matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
JapaneseVowelsSmall_10NN,9961,9961,131144,8,16.7984,17.4959,17.6031,17.4799,17.5515,,17.6269,17.164
JapaneseVowelsSmall_10NN,9961,9961,131144,64,60.1466,62.0589,66.5861,64.1877,64.5627,,26.1845,64.0212
Journals,124,124,12068,8,11.8823,12.6865,11.745,10.6267,13.0907,13.0113,11.527,13.073
Journals,124,124,12068,64,60.7912,66.0977,84.226,64.3359,84.1342,62.1111,62.3367,77.5064
Kuu,7102,7102,340200,8,14.5132,16.0162,16.0992,16.2352,16.3822,16.242,15.8906,15.5759
Kuu,7102,7102,340200,64,67.6926,73.5046,72.5139,74.9428,75.3481,74.092,71.0434,71.9087
L,956,956,3640,8,11.7895,10.1818,9.70669,9.83782,9.50081,11.3528,11.265,8.91884
L,956,956,3640,64,51.5398,45.1473,57.9503,44.757,49.0959,51.2562,52.1163,59.5806
L-9,17983,17983,71192,8,17.4809,17.7564,17.4037,16.9985,17.3401,18.0116,17.7122,18.0977
L-9,17983,17983,71192,64,21.6795,56.3127,60.3798,65.9376,58.2716,57.5467,23.0528,64.6048
LF10,18,18,82,8,0.468573,0.790364,0.686912,0.537707,0.450705,0.728889,0.403693,0.62775
LF10,18,18,82,64,4.88182,4.90466,5.14509,5.86368,4.95094,5.70434,4.54372,10.7101
LF10000,19998,19998,99982,8,18.8135,18.8512,18.7362,18.7121,18.9942,18.9024,18.9114,18.4297
LF10000,19998,19998,99982,64,70.1513,70.4405,69.8866,70.4211,70.174,69.0048,58.8936,70.6934
LFAT5,14,14,46,8,0.413482,0.420572,0.264747,0.306666,0.2944,0.272593,0.357282,0.379381
LFAT5,14,14,46,64,4.32939,3.2,3.1656,3.1827,3.46352,3.54697,7.35994,2.51623
LFAT5000,19994,19994,79966,8,14.9696,17.2547,17.9444,17.7604,15.1361,15.1664,15.0949,18.0076
LFAT5000,19994,19994,79966,64,32.6308,61.6527,49.2475,66.6857,55.9842,56.1131,56.0394,62.3547
Lin,256000,256000,1766400,8,11.6664,16.7575,16.026,16.7809,16.2829,17.5134,19.1244,18.9532
Lin,256000,256000,1766400,64,10.4025,20.1169,15.4257,19.9907,21.3325,17.4266,21.849,17.7244
Long_Coup_dt0,1470152,1470152,87088992,8,14.5778,15.3546,14.5332,15.9744,15.9181,15.8703,15.5067,15.6085
Long_Coup_dt0,1470152,1470152,87088992,64,57.0749,62.9049,59.2919,66.4892,70.0863,69.5477,62.3657,63.7358
Long_Coup_dt6,1470152,1470152,87088992,8,14.558,15.4032,14.5899,15.9753,15.922,15.8465,15.5184,15.6175
Long_Coup_dt6,1470152,1470152,87088992,64,56.7828,62.0883,59.5948,66.53,69.929,69.6302,62.5612,63.9083
M6,3501776,3501776,21003872,8,7.26742,8.47329,6.33416,8.81707,6.81644,8.38647,15.0071,2.34574
M6,3501776,3501776,21003872,64,14.6196,13.0581,13.8067,13.2629,8.58414,9.10167,22.0852,6.58277
MISKnowledgeMap,2427,2427,57022,8,11.841,15.768,16.1905,15.5479,15.7191,15.878,13.4545,13.734
MISKnowledgeMap,2427,2427,57022,64,51.8378,62.9583,65.7196,61.7811,63.6395,62.1012,55.9635,39.7816
Muu,7102,7102,170134,8,16.7723,16.564,16.9783,17.039,17.4686,17.3828,17.1224,16.3993
Muu,7102,7102,170134,64,71.2598,70.3165,71.5264,72.1212,74.1019,73.0968,73.215,69.1507
NACA0015,1039183,1039183,6229636,8,7.96062,7.01958,6.88377,9.1853,8.90673,9.04854,14.3201,2.88026
NACA0015,1039183,1039183,6229636,64,14.5963,14.0394,13.6444,15.8867,14.6672,14.5885,22.0997,7.39173
NLR,4163763,4163763,24975952,8,7.16548,8.66606,6.29018,8.58936,8.58818,8.09032,14.52,2.31728
NLR,4163763,4163763,24975952,64,14.3858,12.2901,13.6528,13.9917,8.71519,8.68316,19.3492,6.5032
Na5,5832,5832,305630,8,8.87373,14.308,9.37672,13.8313,12.4584,12.2123,12.7282,13.2432
Na5,5832,5832,305630,64,37.0704,60.4969,41.6294,58.9366,54.8319,52.0093,52.5658,56.748
NotreDame_yeast,2114,2114,4480,8,6.74318,9.0505,8.96,7.86827,8.75214,6.97887,8.54351,8.31554
NotreDame_yeast,2114,2114,4480,64,27.7695,40.4372,36.6884,34.0927,33.9716,28.1374,31.9287,28.8306
OPF_10000,43887,43887,467711,8,15.165,18.2293,17.4306,18.0531,17.798,17.4959,17.5834,11.2482
OPF_10000,43887,43887,467711,64,50.874,66.0873,57.1572,66.1842,57.6046,48.5765,36.5882,31.6503
OPF_3754,15435,15435,158273,8,15.6202,17.6017,17.7286,18.1714,18.2538,18.2947,17.7435,11.6596
OPF_3754,15435,15435,158273,64,60.799,66.3832,66.2984,67.6536,64.015,68.1979,59.7449,44.0293
OPF_6000,29902,29902,302418,8,14.6653,17.7468,17.5785,18.1495,18.0204,18.0258,16.919,10.7325
OPF_6000,29902,29902,302418,64,55.3694,63.8768,64.51,66.8322,63.0403,68.0138,60.923,38.6606
Olivetti_norm_10NN,400,400,5656,8,12.5689,13.2498,13.7115,12.5341,13.5069,12.728,12.5515,11.9388
Olivetti_norm_10NN,400,400,5656,64,53.9469,64.64,59.9808,58.4316,58.5735,59.5369,51.1277,58.5734
Oregon-1,11492,11492,46818,8,,11.0436,8.04001,10.549,12.045,5.17072,7.2804,6.33794
Oregon-1,11492,11492,46818,64,,41.2917,30.9427,39.3478,46.8946,8.1915,28.7474,22.0408
Oregon-2,11806,11806,65460,8,,11.228,8.44918,10.9396,8.82656,8.40166,6.06423,6.90411
Oregon-2,11806,11806,65460,64,,42.6882,32.7209,41.5658,33.3726,30.7366,23.6383,24.0391
PFlow_742,742793,742793,37138461,8,13.1799,14.8883,14.1637,15.0966,15.5185,15.1556,15.1442,15.1008
PFlow_742,742793,742793,37138461,64,45.8752,59.9931,54.5871,67.1463,68.2539,65.2926,60.5777,64.7902
PGPgiantcompo,10680,10680,48632,8,7.13596,11.4294,9.78511,11.5825,10.4431,10.7132,7.70782,9.99232
PGPgiantcompo,10680,10680,48632,64,28.2717,30.9772,39.5151,43.8308,40.8884,41.1346,30.3756,32.9932
Plants_10NN,1600,1600,21930,8,14.8107,16.7165,14.6935,16.2287,15.1372,16.6207,16.1317,15.5739
Plants_10NN,1600,1600,21930,64,64.7216,66.0309,65.1285,64.5,62.4898,65.9084,67.3959,58.1649
