matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
Erdos981,485,485,2762,64,,52.9492,48.2837,55.7814,61.0177,55.2999,50.7665,62.3635
Erdos982,5822,5822,14750,8,9.96032,17.8208,11.8492,17.5517,21.7411,11.1652,13.8652,7.91044
Erdos982,5822,5822,14750,64,25.3723,57.2921,31.6864,53.6363,62.6247,26.2968,34.7416,16.1963
Erdos991,492,492,2834,8,9.93323,10.5505,10.0699,11.1026,8.41402,10.9713,11.5937,12.9886
Erdos991,492,492,2834,64,40.5985,52.4282,42.2637,53.0422,58.4618,48.6847,49.3337,58.8994
Erdos992,6100,6100,15030,8,9.66096,17.5572,10.6794,17.1184,21.5254,12.2481,13.8694,7.81719
Erdos992,6100,6100,15030,64,24.5413,50.2544,26.4966,52.895,60.7905,27.1844,36.4742,16.1005
F1,343791,343791,26837113,8,29.2395,37.3017,35.4017,35.6605,37.7648,37.604,38.721,24.3679
F1,343791,343791,26837113,64,76.7103,70.2815,94.1977,69.6082,97.2932,79.9893,102.168,39.796
F2,71505,71505,5294285,8,29.0871,39.0801,37.9155,39.1111,39.3717,38.6751,39.8684,28.5661
F2,71505,71505,5294285,64,79.9464,103.07,104.915,102.381,107.325,103.583,108.673,69.6271
Fashion_MNIST_norm_10NN,10000,10000,158304,8,33.3649,37.3011,39.9574,38.4285,39.1769,39.2266,39.7718,36.5455
Fashion_MNIST_norm_10NN,10000,10000,158304,64,88.3205,88.6586,105.535,84.8765,100.713,97.6423,96.3891,43.0043
Fault_639,638802,638802,28614564,8,30.96,35.7094,32.2013,36.1675,37.3602,38.2522,37.0084,36.6721
Fault_639,638802,638802,28614564,64,71.1672,84.8036,72.2208,89.2745,98.6234,96.6856,81.4409,79.4963
Flan_1565,1564794,1564794,117406044,8,35.2217,40.4001,35.3651,40.1743,40.1181,40.6004,40.1207,40.1535
Flan_1565,1564794,1564794,117406044,64,96.7587,117.083,95.2678,112.589,119.959,120.384,113.801,116.35
G1,800,800,38352,8,34.2254,37.8646,37.3574,38.1022,38.1612,37.5908,37.579,37.5421
G1,800,800,38352,64,84.0937,96.4795,98.1539,99.6057,99.2554,99.4826,90.6365,97.8173
G10,800,800,38352,8,33.3806,38.0028,37.4392,37.7129,37.51,37.2603,37.748,37.6876
G10,800,800,38352,64,83.4461,98.1402,98.1891,99.4868,99.2148,99.8808,98.3755,97.5102
G11,800,800,3200,8,13.4169,16.5427,12.5401,15.0063,14.5083,15.5529,15.3295,16.5489
G11,800,800,3200,64,69.8851,83.5376,79.7976,86.8535,69.7438,70.3041,84.4885,85.6901
G12,800,800,3200,8,10.7748,10.6915,14.8844,14.8023,14.3943,15.4317,14.8874,10.7269
G12,800,800,3200,64,64.1115,81.9537,71.3708,82.982,64.8297,70.0298,80.4876,85.5859
G13,800,800,3200,8,14.1671,14.936,14.6533,14.3736,14.2618,14.3859,15.0104,14.8192
G13,800,800,3200,64,63.425,71.4462,65.3474,72.713,64.1489,68.5294,80.5024,83.8802
G14,800,800,9388,8,19.0813,22.8586,17.9915,22.9285,22.3688,20.9413,19.1692,14.636
G14,800,800,9388,64,50.9482,71.5747,50.2851,67.4672,75.9299,69.2088,56.781,38.288
G15,800,800,9322,8,17.854,23.2397,17.2293,23.9326,23.492,17.9849,19.7705,14.1629
G15,800,800,9322,64,49.5789,78.0343,48.7063,77.4564,75.1308,57.3246,61.2124,37.0184
G16,800,800,9344,8,18.5716,23.0322,17.0784,23.6072,23.6445,19.2885,19.9762,14.5091
G16,800,800,9344,64,51.0445,76.5904,47.9409,78.1923,77.3935,59.7629,63.7509,37.915
G17,800,800,9334,8,18.6077,23.0646,17.6799,23.6532,22.5387,21.2105,18.0633,13.9326
G17,800,800,9334,64,51.7249,77.0657,50.7674,74.5456,76.0019,67.7603,55.5493,37.9251
