matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
spaceStation_4,950,950,13626,1,8.34671,7.91061,8.02946,8.26322,8.14222,8.16907,8.17397,7.70917
spaceStation_5,1019,1019,15219,1,9.11318,8.56202,8.82515,9.41479,8.65204,8.19988,8.36208,8.2021
spaceStation_6,1111,1111,17595,1,9.57813,9.28499,10.1617,10.5296,9.32185,9.5651,9.2,8.76027
spaceStation_7,1134,1134,18252,1,9.72923,9.60632,9.7318,9.4374,9.92497,9.83936,8.29448,9.23451
spaceStation_8,1157,1157,18945,1,9.68806,9.70293,10.7368,10.9415,9.91622,9.84923,9.61186,9.18545
spaceStation_9,1180,1180,19674,1,10.6231,10.3493,10.5434,10.535,10.4316,10.2736,9.78318,9.33964
sparsine,50000,50000,1548988,1,20.3129,22.0189,27.3383,24.6971,23.0001,22.0839,20.4975,28.5099
sphere2,66,66,450,1,0.33924,0.328826,0.317685,0.320856,0.29576,0.323276,0.316122,0.323741
sphere3,258,258,1794,1,1.18377,1.2925,1.23981,1.26516,1.23045,1.25236,1.25061,1.43577
spiral,1434,1434,18228,1,4.98101,6.3171,5.33763,5.53287,6.62113,6.05079,5.27355,4.62405
spmsrtls,29995,29995,229947,1,34.1421,34.4336,34.1573,33.5763,33.9881,33.8855,33.7289,33.903
srb1,54924,54924,2962152,1,28.7649,29.5814,26.1289,31.3011,29.2392,27.7177,31.6503,30.6064
sstmodel,3345,3345,22749,1,10.8535,11.1844,10.9423,10.8821,11.1242,11.2507,11.0165,11.2396
stokes128,49666,49666,558594,1,27.6792,31.2631,33.4588,28.1592,33.8316,33.8511,32.9924,33.9695
stokes64,12546,12546,140034,1,23.3293,26.6528,26.2925,24.1438,26.6402,26.625,27.9425,27.5332
stokes64s,12546,12546,140034,1,23.0717,26.3024,26.6275,24.8596,26.8367,26.0747,27.2864,28.1561
struct3,53570,53570,1173694,1,27.558,28.7519,30.5689,28.2243,28.7406,28.5317,29.6567,33.8309
struct4,4350,4350,237798,1,17.2311,24.673,23.9077,24.7191,23.7099,25.5175,24.1199,23.974
sts4098,4098,4098,72356,1,12.3812,16.0115,13.6212,13.2423,14.7922,12.1719,14.908,16.3221
stufe,1036,1036,3736,1,2.38722,2.41189,2.41344,2.35412,2.41734,2.49899,2.36082,2.53201
stufe-10,24010,24010,92828,1,14.9133,17.744,17.4949,18.2805,18.5693,19.0867,19.1004,20.7808
t2dah,11445,11445,176117,1,25.0861,27.1869,27.6935,27.0346,28.0933,,29.3896,30.3677
t2dah_a,11445,11445,176117,1,26.2372,27.4732,28.004,27.248,28.0664,,29.9264,29.5573
t2dah_e,11445,11445,176117,1,26.2118,28.6183,27.7284,27.1639,27.4989,,29.9061,29.9443
t2dal,4257,4257,37465,1,15.2482,16.1801,16.1836,14.6376,15.3514,,16.8306,16.8343
t2dal_a,4257,4257,37465,1,15.0795,16.3602,15.3168,15.6039,15.5521,,16.7741,17.0566
t2dal_bci,4257,4257,37465,1,15.2731,16.8648,15.5812,15.3074,16.3853,,17.0141,17.1386
t2dal_e,4257,4257,4257,1,2.46925,,2.76788,2.6197,2.56989,2.8192,2.60846,2.54377
t3dh,79171,79171,4352105,1,13.2144,13.4551,13.0033,15.0694,15.8087,14.9218,12.8821,14.8936
t3dh_a,79171,79171,4352105,1,12.6604,15.0602,13.594,15.3475,12.509,13.8442,14.0189,15.2708
t3dh_e,79171,79171,4352105,1,12.991,14.8653,15.0855,16.1714,13.7895,12.6819,12.226,15.3251
t3dl,20360,20360,509866,1,30.1277,29.7263,30.0877,30.5163,31.0515,30.7315,31.8537,31.9035
t3dl_a,20360,20360,509866,1,29.7385,29.7836,30.3275,30.3763,31.2083,30.7965,32.2904,32.4994
t3dl_e,20360,20360,20360,1,8.17836,,8.11479,8.23792,8.13911,8.47099,7.73995,8.36654
t520,5563,5563,286341,1,23.3082,29.3142,28.5214,29.7962,28.7275,27.1864,29.5334,28.9907
t60k,60005,60005,178880,1,13.6253,21.9525,19.6194,21.0039,20.765,20.6024,25.8348,24.3027
tandem_dual,94069,94069,460493,1,17.5677,25.0268,21.1813,24.9454,25.493,25.4465,24.9712,21.4522
tandem_vtx,18454,18454,253350,1,22.5521,23.1878,22.3541,23.2687,23.8268,23.8245,23.9326,21.9636
