matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
G14,800,800,9388,64,16.1462,15.5447,16.0887,15.5646,15.2283,15.5422,15.1884,14.9496
G15,800,800,9322,8,5.65589,5.75766,5.85898,5.73662,5.85346,5.93404,5.85116,6.10505
G15,800,800,9322,64,15.7979,16.2484,16.0963,15.6305,15.562,15.3293,15.3277,14.9268
G16,800,800,9344,8,5.71607,5.74286,5.93249,5.73409,5.86937,5.80553,5.82,6.08553
G16,800,800,9344,64,15.9259,16.0197,15.9709,15.6334,15.0333,15.3227,15.3223,15.2649
G17,800,800,9334,8,5.73584,5.68757,5.87458,5.83376,5.85132,5.83259,5.71652,6.0635
G17,800,800,9334,64,15.9057,15.8306,16.2269,15.5898,15.2225,15.0668,15.3911,15.1763
G18,800,800,9388,8,5.62678,5.80897,5.93144,5.50295,5.89555,5.88748,5.91675,6.07864
G18,800,800,9388,64,15.2563,14.2313,16.0934,15.6937,15.2287,15.4933,15.4541,13.9373
G19,800,800,9322,8,5.64497,5.73221,5.84657,5.26535,5.84636,5.94731,5.74924,6.02903
G19,800,800,9322,64,15.9867,15.9276,16.085,15.6383,15.3712,15.2289,15.2311,14.8908
G2,800,800,38352,8,6.28026,6.23382,6.47994,6.29288,6.17287,6.4476,6.43327,6.38941
G2,800,800,38352,64,15.5245,15.4302,15.9504,15.44,15.2853,15.1605,15.5006,15.232
G20,800,800,9344,8,5.8006,5.61073,5.91462,5.67054,5.85374,5.88508,6.05084,6.03889
G20,800,800,9344,64,16.1524,15.8616,15.9729,15.7593,15.4359,15.2941,15.1348,15.0677
G21,800,800,9334,8,5.73189,5.589,5.89688,5.69449,5.90971,5.93579,5.94878,6.10215
G21,800,800,9334,64,16.2077,15.7269,16.1477,15.3785,15.112,15.3882,15.5122,14.8673
G22,2000,2000,39980,8,6.69212,6.65952,6.44306,6.58969,6.50446,6.67607,6.68807,6.63363
G22,2000,2000,39980,64,13.711,13.321,13.9529,13.2456,13.7061,13.3416,13.2694,13.0784
G23,2000,2000,39980,8,6.4584,6.4185,6.70765,6.4673,6.70087,6.65135,6.55095,6.63961
G23,2000,2000,39980,64,13.7634,12.8909,13.8281,13.2456,13.4293,13.2398,13.079,13.3448
G24,2000,2000,39980,8,6.56689,6.39379,6.66862,6.43794,6.70496,6.7096,6.57363,6.67968
G24,2000,2000,39980,64,13.6738,13.2626,13.3345,13.3221,13.4965,13.1859,13.5995,13.1795
G25,2000,2000,39980,8,6.5185,6.50147,6.60315,6.44852,6.6957,6.57817,6.48998,6.65773
G25,2000,2000,39980,64,13.7241,13.4698,13.6116,13.3893,12.5482,13.2566,13.4043,12.8951
G26,2000,2000,39980,8,6.43987,6.49923,6.63547,6.4758,6.70095,6.69935,6.5633,6.54457
G26,2000,2000,39980,64,13.4831,13.5241,13.8527,13.2123,13.4696,13.5693,13.5182,13.0718
