matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
G57,5000,5000,20000,8,3.55765,3.37275,3.66666,3.62192,3.65815,3.4583,3.60206,3.6073
G57,5000,5000,20000,64,9.96148,10.0979,10.0061,9.93423,8.25583,9.625,9.75454,8.97594
G58,5000,5000,59140,8,3.25851,3.26619,3.27992,3.30935,3.27111,3.27244,3.34893,2.60996
G58,5000,5000,59140,64,9.89165,9.65141,9.90967,9.57792,9.68688,9.45366,9.36019,8.1953
G59,5000,5000,59140,8,3.28806,3.25165,3.29087,3.30605,3.26112,3.29635,3.35676,3.35919
G59,5000,5000,59140,64,9.88667,9.61549,9.88868,9.51962,9.83644,9.53553,9.41044,9.26974
G6,800,800,38352,8,3.95211,3.91627,3.9118,3.91882,3.9229,4.04642,3.94218,3.93745
G6,800,800,38352,64,11.9505,11.974,12.1209,11.9995,11.9345,12.0434,12.0195,11.995
G60,7000,7000,34296,8,2.49729,2.42909,2.59663,2.48643,2.48867,2.45883,2.53887,2.48143
G60,7000,7000,34296,64,7.98254,6.2342,7.98286,7.68601,7.86155,7.0805,7.74783,7.26484
G61,7000,7000,34296,8,2.49526,2.4828,2.59274,2.4938,2.49017,2.49158,2.54046,2.47562
G61,7000,7000,34296,64,7.97484,7.8047,7.83482,7.66645,7.74138,7.73046,7.81137,7.41325
G62,7000,7000,28000,8,3.65592,3.66639,3.60384,3.63598,3.67367,3.64038,3.50553,3.52534
G62,7000,7000,28000,64,9.65465,9.99158,9.65164,9.78553,10.0688,9.97076,10.0221,9.62615
G63,7000,7000,82918,8,3.2738,3.26069,3.28439,3.27719,3.26505,3.25763,3.30934,3.31494
G63,7000,7000,82918,64,9.60189,9.3044,9.50247,9.29215,9.42612,8.9259,8.94988,8.64775
G64,7000,7000,82918,8,3.2781,3.26804,3.28915,3.28052,3.27601,3.26884,3.32546,3.30947
G64,7000,7000,82918,64,9.5839,9.37196,9.44622,9.33059,9.294,9.06681,8.89336,8.72039
G65,8000,8000,32000,8,3.61858,3.55627,3.59874,3.63487,3.50387,3.63211,3.50594,3.61776
G65,8000,8000,32000,64,9.91009,10.0708,9.74134,8.95164,10.0376,9.73988,9.82577,9.8104
G66,9000,9000,36000,8,3.57775,3.45133,3.48255,3.31587,3.42927,3.61491,3.45904,3.44784
G66,9000,9000,36000,64,9.48732,9.87769,9.93643,9.28024,10.0224,10.0708,9.81976,9.96139
G67,10000,10000,40000,8,3.33394,3.41608,3.45237,3.38683,3.44807,3.49052,3.29452,3.33622
G67,10000,10000,40000,64,9.92215,9.65934,9.53055,9.88646,9.86895,10.0249,9.91685,9.88352
G7,800,800,38352,8,3.94692,3.93715,4.01508,3.93475,4.03782,4.04173,3.94195,3.91125
G7,800,800,38352,64,12.0281,11.7434,12.1259,11.9434,11.9555,11.9429,12.0087,12.0012
G8,800,800,38352,8,3.91404,3.9103,4.01941,3.9014,4.0457,4.01148,3.94459,3.93341
G8,800,800,38352,64,11.9844,11.9735,12.0692,12.0822,12.003,12.0184,11.9902,11.9414
G9,800,800,38352,8,3.90731,3.92323,4.03103,3.91734,4.04669,4.00925,3.94936,3.94969
G9,800,800,38352,64,11.9285,11.9416,12.1438,12.0588,11.9231,11.9948,12.07,11.9604
GAP-road,23947347,23947347,57708624,8,0.624047,0.680279,0.580091,0.664078,0.562759,0.549667,0.6372,0.48399
GAP-road,23947347,23947347,57708624,64,1.32448,1.44256,1.38209,1.39985,1.21281,1.20093,1.4137,1.13818
GD06_theory,101,101,380,8,2.37222,2.56215,2.6737,2.64463,2.33308,2.64809,2.75362,2.66667
