matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
G27,2000,2000,39980,64,11.8798,11.4968,12.0801,11.585,11.0139,11.2706,11.6166,11.1052
G28,2000,2000,39980,8,3.74568,3.72904,3.66314,3.75115,3.69687,3.68598,3.76865,3.82168
G28,2000,2000,39980,64,11.8459,11.6617,11.7578,11.5713,11.75,11.5882,11.65,11.4141
G29,2000,2000,39980,8,3.73165,3.73122,3.68664,3.69452,3.68917,3.64744,3.77132,3.85117
G29,2000,2000,39980,64,11.6828,11.5348,11.9309,11.4803,11.7546,11.282,11.6095,11.2344
G2_circuit,150102,150102,726674,8,3.89764,4.48974,3.87531,4.39774,4.34303,4.43913,4.69127,4.21594
G2_circuit,150102,150102,726674,64,3.98942,9.79837,6.19696,8.32839,9.14727,8.75967,10.271,7.84548
G3,800,800,38352,8,3.33797,3.40572,3.3572,3.40572,3.39233,3.38371,3.51821,3.50413
G3,800,800,38352,64,13.0639,12.7465,13.058,13.0181,13.3272,12.9784,12.8222,12.8744
G30,2000,2000,39980,8,3.72468,3.73844,3.69644,3.68471,3.64079,3.68151,3.77758,3.83798
G30,2000,2000,39980,64,11.5905,11.4515,11.7152,11.6774,11.6959,11.5036,11.7316,11.377
G31,2000,2000,39980,8,3.75007,3.72555,3.6583,3.74281,3.66,3.68556,3.73865,3.83869
G31,2000,2000,39980,64,11.9414,11.5007,11.7947,11.6092,11.5798,11.5768,11.6344,11.6327
G32,2000,2000,8000,8,4.75271,4.88736,4.57241,4.86137,4.81004,4.80282,4.86673,5.03362
G32,2000,2000,8000,64,12.7722,13.5423,12.9404,14.0486,13.0711,13.1232,13.7703,14.0737
G33,2000,2000,8000,8,4.84463,4.88736,4.75624,4.80445,4.71594,4.81728,4.89671,5.00411
G33,2000,2000,8000,64,12.8588,13.562,12.7673,13.4072,13.0394,13.0561,14.0756,13.7964
G34,2000,2000,8000,8,4.99415,5.00215,4.76687,5.00587,4.87991,4.81348,5.0356,5.02177
G34,2000,2000,8000,64,12.8948,13.325,12.6645,13.3774,13.0761,13.2473,13.8787,13.8656
G35,2000,2000,23556,8,3.69484,3.77871,3.76696,3.8043,3.72261,3.76057,3.81667,3.92294
G35,2000,2000,23556,64,11.999,11.5732,12.0737,11.4264,11.9018,11.237,11.5165,11.1076
G36,2000,2000,23532,8,3.76806,3.77562,3.72213,3.81858,3.73102,3.74069,3.7859,3.93866
G36,2000,2000,23532,64,12.0507,11.6596,12.1855,11.6159,12.2947,11.1967,11.4456,10.7395
G37,2000,2000,23570,8,3.76168,3.74934,3.66357,3.79733,3.74525,3.76544,3.80234,3.93063
G37,2000,2000,23570,64,11.9614,11.5321,11.5498,11.5618,11.7978,11.1644,11.4602,10.9516
G38,2000,2000,23558,8,3.7108,3.76315,3.74851,3.79964,3.68536,3.70861,3.82668,3.87196
G38,2000,2000,23558,64,11.8835,11.4204,11.9183,11.5991,11.9354,11.0958,11.6269,11.0089
G39,2000,2000,23556,8,3.76095,3.79205,3.75907,3.79626,3.74451,3.7326,3.82368,3.95181
G39,2000,2000,23556,64,11.8568,11.6891,11.9453,11.4647,12.3776,11.1499,11.5838,10.8457
G3_circuit,1585478,1585478,7660826,8,1.87221,3.85336,1.64874,3.54839,3.56347,3.44938,4.57094,2.76195
G3_circuit,1585478,1585478,7660826,64,4.35102,8.81117,5.25447,9.14291,9.72895,9.1475,10.6033,7.38073
G4,800,800,38352,8,3.33307,3.35076,3.35276,3.38597,3.39402,3.35131,3.52085,3.51962
G4,800,800,38352,64,13.1006,13.2676,13.4556,12.9451,12.9685,13.281,12.9588,12.7154
G40,2000,2000,23532,8,3.71332,3.76727,3.7388,3.81162,3.75375,3.75674,3.79889,3.94981
G40,2000,2000,23532,64,11.9146,11.6564,11.8991,11.5188,11.8484,11.4018,11.6208,11.1738
G41,2000,2000,23570,8,3.75233,3.75793,3.70175,3.80464,3.76393,3.75419,3.79007,3.92486
G41,2000,2000,23570,64,12.01,11.6077,12.3216,11.6283,11.6589,11.4405,11.5105,11.1885
G42,2000,2000,23558,8,3.7433,3.7639,3.74293,3.7821,3.74553,3.73107,3.80117,3.91512
G42,2000,2000,23558,64,11.6692,11.2707,11.8948,11.6081,11.8629,11.3884,11.5294,11.0644
G43,1000,1000,19980,8,3.73044,3.71479,3.68733,3.71872,3.65023,3.67334,3.7471,3.9226
G43,1000,1000,19980,64,12.4556,12.1543,12.701,12.277,12.1185,12.2446,12.2853,12.0045
G44,1000,1000,19980,8,3.71565,3.70919,3.70403,3.7157,3.69291,3.69073,3.73305,3.9063
G44,1000,1000,19980,64,12.2972,12.1746,12.4404,12.1612,12.2388,11.9332,12.137,12.1996
G45,1000,1000,19980,8,3.72089,3.71397,3.6976,3.71916,3.68393,3.68732,3.76081,3.91108
G45,1000,1000,19980,64,12.2025,12.1242,12.1688,12.0005,12.237,11.9763,12.1196,12.1225
