matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
chesapeake,39,39,340,1,0.252789,0.251853,0.240027,0.256796,0.246913,0.193127,0.347116,0.34712
citationCiteseer,268495,268495,2313294,1,2.99931,7.21955,7.21029,6.88879,6.29861,6.47216,5.15543,5.15325
cnae9_10NN,1080,1080,18278,1,5.23725,7.24026,6.42348,7.08726,5.86774,7.53733,7.0845,5.54046
co2010,201062,201062,974574,1,6.61585,6.67596,6.8188,6.73453,6.76229,6.68022,7.3276,6.71529
coAuthorsCiteseer,227320,227320,1628268,1,4.4183,7.85584,7.89955,6.3748,6.82496,6.59601,6.73389,5.02008
coAuthorsDBLP,299067,299067,1955352,1,3.83062,7.06864,6.45572,5.38794,4.51251,6.88286,4.89706,3.90759
coPapersCiteseer,434102,434102,32073440,1,1.00771,2.28521,2.2244,2.63684,2.20549,2.00859,1.14709,1.13577
coPapersDBLP,540486,540486,30491458,1,1.27986,2.36998,1.50117,2.44054,2.77635,2.7934,1.53561,1.55178
collins_15NN,1000,1000,16492,1,7.04635,6.87599,6.37618,7.24602,7.18602,5.88265,7.05087,7.73366
com-Amazon,334863,334863,1851744,1,5.58544,6.98629,6.21291,5.69802,6.7414,6.67455,6.97469,6.18787
com-DBLP,317080,317080,2099732,1,3.48718,5.57712,6.17631,6.02298,6.22477,5.87095,4.87128,4.53493
com-LiveJournal,3997962,3997962,69362378,1,0.689409,1.97008,,1.81741,1.99873,2.12358,1.26799,0.777494
com-Orkut,3072441,3072441,234370166,1,1.11608,1.38012,,1.59675,1.3884,1.55518,1.43771,2.03177
com-Youtube,1134890,1134890,5975248,1,0.630472,1.59764,,2.03629,2.08819,1.06915,0.625885,0.796546
commanche_dual,7920,7920,31680,1,11.1983,10.9886,,13.0827,11.1706,11.1785,11.4018,12.878
cond-mat,16726,16726,95188,1,5.30399,6.625,7.8103,6.52666,7.02028,6.46219,7.29829,6.38011
cond-mat-2003,31163,31163,240058,1,5.09472,6.96234,8.01248,7.40337,7.56648,7.62186,7.26854,6.40138
cond-mat-2005,40421,40421,351386,1,4.85491,7.34311,8.13318,7.37369,8.15347,7.38415,6.67717,6.17664
consph,83334,83334,6010480,1,3.18944,2.62795,2.92661,3.32589,3.31228,2.91425,3.4827,3.23499
cont-201,80595,80595,438795,1,16.9858,17.5371,18.8705,19.7021,19.3746,19.6368,19.647,18.5095
cont-300,180895,180895,988195,1,16.6289,17.9356,18.2831,18.9081,18.3703,18.1347,19.0145,5.64407
cop20k_A,121192,121192,2624331,1,9.46732,9.03793,9.96982,8.82064,6.02912,10.5361,11.0951,5.66808
copter1,17222,17222,211064,1,14.0181,17.1374,17.4773,17.1214,17.2346,16.4617,17.7119,17.6357
copter2,55476,55476,759952,1,14.0802,14.8952,14.4831,14.8377,14.8541,14.658,14.1297,13.7249
crack,10240,10240,60760,1,10.4166,11.1538,10.8626,11.0553,11.0533,10.885,11.8568,11.0664
crack_dual,20141,20141,60086,1,14.2756,12.8033,12.173,13.1163,12.8843,,12.7072,13.9995
crankseg_1,52804,52804,10614210,1,3.11944,2.71755,2.59677,3.0214,3.30415,3.14464,3.26355,2.42065
crankseg_2,63838,63838,14148858,1,3.05546,3.25288,3.12801,3.06191,3.19262,3.23453,3.04928,2.05106
crplat2,18010,18010,960946,1,15.0285,7.98161,17.2112,17.3536,12.4209,17.8678,16.8267,16.0705
crystk01,4875,4875,315891,1,12.2979,15.1267,15.0989,15.2145,15.6758,15.4033,15.2083,15.2866
crystk02,13965,13965,968583,1,13.94,15.5352,15.5304,15.96,15.5058,,15.0573,16.0395
crystk03,24696,24696,1751178,1,13.1545,14.289,15.4965,15.7247,15.3837,15.7221,15.2516,15.7046
crystm01,4875,4875,105339,1,15.3881,15.5781,15.4151,15.302,15.7316,15.5493,15.5827,15.8643
crystm02,13965,13965,322905,1,18.1061,18.427,18.1265,18.1489,18.1545,,16.9718,18.7806
crystm03,24696,24696,583770,1,18.0961,18.3144,18.5071,18.6553,18.7575,18.6419,18.4079,18.7593
cs4,22499,22499,87716,1,11.0522,12.889,12.8654,12.8193,13.1983,13.4668,13.0841,11.8423
ct2010,67578,67578,336352,1,6.73559,6.90583,6.93202,6.91577,6.93552,6.90569,7.1671,6.87731
ct20stif,52329,52329,2698463,1,10.9615,12.4655,11.4403,12.6409,12.7947,12.7994,6.71244,12.585
cti,16840,16840,96464,1,12.5637,13.7403,13.6654,15.1972,15.3961,13.357,14.2099,14.8898
cvxbqp1,50000,50000,349968,1,15.6862,12.6518,14.9329,12.9488,12.7104,12.7152,18.3177,18.2985
cvxqp3,17500,17500,122462,1,10.533,11.3786,11.8809,12.0706,12.2157,12.378,12.0825,12.653
cyl6,13681,13681,714241,1,17.8618,18.1102,18.1692,18.2332,18.1181,,18.0519,17.8714
d_pretok,182730,182730,1641672,1,13.9808,16.2995,15.0308,16.7216,13.6111,14.5961,17.21,15.5768
darcy003,389874,389874,2101242,1,11.5783,13.547,10.9657,14.2502,13.2837,14.0397,13.37,7.64967
data,2851,2851,30186,1,9.83256,10.1636,10.4976,10.2187,10.5675,10.2534,10.3643,12.2683
dataset12mfeatfactors_10NN,2000,2000,27442,1,8.66909,9.24285,9.05677,10.577,9.17178,8.90106,9.11392,10.115
dataset16mfeatkarhunen_10NN,2000,2000,27668,1,10.6477,9.80441,9.23036,9.94175,9.18286,9.29237,9.12684,9.1525
dataset18mfeatmorphological_10NN,2000,2000,22832,1,9.05852,7.30741,9.09098,8.28446,8.8737,9.95943,8.72283,9.79286
dataset20mfeatpixel_10NN,2000,2000,27932,1,9.69859,10.0421,9.63339,9.86647,6.40787,10.071,10.5783,9.36529
dataset22mfeatzernike_10NN,2000,2000,27414,1,9.19471,10.075,9.40931,9.71957,9.35311,8.91077,9.15631,8.65477
dawson5,51537,51537,1010777,1,15.8035,15.7797,15.5815,15.3538,16.2563,16.0693,16.0559,15.7696
dblp-2010,326186,326186,1615400,1,,5.19714,6.2953,5.66177,5.90292,5.54946,5.39768,5.95703
de2010,24115,24115,116056,1,6.67679,6.60291,6.85323,6.58381,6.86458,6.78551,7.22775,6.63461
debr,1048576,1048576,4194298,1,3.31157,3.52893,3.21267,3.50679,3.49059,3.40185,3.38414,3.48387
delaunay_n10,1024,1024,6112,1,3.84402,3.36657,3.77167,4.16775,3.59527,5.0429,4.61632,2.95836
delaunay_n11,2048,2048,12254,1,7.69241,6.20927,6.08593,7.35314,6.43253,6.90757,6.3165,6.06033
delaunay_n12,4096,4096,24528,1,8.76313,8.63207,8.72728,8.41152,8.86767,8.60179,8.47254,8.6169
delaunay_n13,8192,8192,49094,1,8.27683,8.98006,9.09822,8.44628,8.67845,8.85374,9.07719,8.89626
delaunay_n14,16384,16384,98244,1,8.99712,8.96755,8.94062,8.63039,8.63988,8.80796,9.03185,8.96919
delaunay_n15,32768,32768,196548,1,9.14134,9.18964,9.26523,9.21203,8.77329,9.27573,9.22761,9.22284
delaunay_n16,65536,65536,393150,1,9.05041,9.00502,9.15537,9.03866,9.1047,9.1161,9.13909,9.1048
delaunay_n17,131072,131072,786352,1,9.00432,8.96638,9.06024,8.99073,9.06907,9.08017,9.15156,9.00623
delaunay_n18,262144,262144,1572792,1,8.86932,8.8893,8.94239,8.87192,9.00088,8.98813,9.02464,8.80329
delaunay_n19,524288,524288,3145646,1,5.11805,3.10166,5.12612,5.35862,4.46461,5.17675,5.57452,4.40249
delaunay_n20,1048576,1048576,6291372,1,3.14131,2.95125,2.59583,2.47496,3.08973,2.59658,2.48288,3.06396
delaunay_n21,2097152,2097152,12582816,1,2.89803,2.97451,3.08397,3.01209,2.62892,3.10386,2.91052,3.12297
delaunay_n22,4194304,4194304,25165738,1,2.58766,2.63483,2.61985,2.68934,2.66702,2.63884,2.64216,2.65583
delaunay_n23,8388608,8388608,50331568,1,2.6358,3.01902,2.62277,2.46588,3.00679,2.42907,2.47782,2.27315
