matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
hugebubbles-00010,19458087,19458087,58359528,1,4.506349999999999,4.1820900000000005,4.162649999999999,,
hugebubbles-00020,21198119,21198119,63580358,1,,,,4.42615,
hugetrace-00010,12057441,12057441,36164358,1,4.568194999999999,4.172765,4.26143,,
hugetrace-00020,16002413,16002413,47997626,1,4.502795,4.339600000000001,4.2039,4.72607,2.22566
hugetric-00000,5824554,5824554,17467046,1,4.49777,4.2313,4.205755,4.405295000000001,3.83238
hugetric-00010,6592765,6592765,19771708,1,4.33324,4.24436,4.423735000000001,,
hugetric-00020,7122792,7122792,21361554,1,4.243375,4.433555,4.1832,4.474275,3.32779
human_gene1,22283,22283,24669643,1,2.958185,2.796405,3.148295,2.060515,3.475115
human_gene2,14340,14340,18068388,1,2.90848,3.42105,3.132005,1.70968,3.851495
ia2010,216007,216007,1021170,1,11.32295,11.078,11.27985,11.69575,11.2766
id2010,149842,149842,728264,1,11.22485,11.2786,11.3168,11.8682,11.22705
il2010,451554,451554,2164464,1,11.3692,11.02355,11.25165,11.74445,11.0596
in2010,267071,267071,1281716,1,11.3419,11.3068,11.27585,11.74305,11.2738
inline_1,503712,503712,36816342,1,4.92127,5.050015,5.236765,5.21222,3.443855
ins2,309412,309412,2751484,1,7.812635,7.032935,3.30023,3.555225,3.02699
italy_osm,6686493,6686493,14027956,1,4.204940000000001,4.0536650000000005,4.056365,4.202325,3.889135
jnlbrng1,40000,40000,199200,1,19.77075,18.25865,18.11855,20.3487,21.3405
k1_san,67759,67759,559774,1,22.64445,23.52635,23.9465,23.284,22.26515
k49_norm_10NN,38547,38547,618158,1,18.434,21.36495,20.22735,18.91305,22.078850000000003
kkt_power,2063494,2063494,14612663,1,4.79823,4.74111,4.67546,3.7449,3.09959
kmer_V2a,55042369,55042369,117217600,1,,,,2.957815,
kron_g500-logn16,65536,65536,4912469,1,5.253775,1.652235,1.77226,2.021565,8.739540000000002
kron_g500-logn17,131072,131072,10228360,1,3.38222,1.222765,0.66587,0.6924224999999999,5.16064
kron_g500-logn18,262144,262144,21165908,1,3.906715,0.9988985,0.8034055,0.76571,4.51784
kron_g500-logn19,524288,524288,43562265,1,3.540465,0.789024,0.5898985,0.9855155,4.7662
kron_g500-logn20,1048576,1048576,89239674,1,3.345085,0.8065500000000001,0.8954610000000001,0.7499195,4.60175
ky2010,161672,161672,787778,1,11.35025,11.35505,11.4653,,
la2010,204447,204447,980634,1,11.2276,11.22335,11.19695,11.70455,11.20615
ldoor,952203,952203,46522475,1,5.01089,4.409465000000001,4.410055,4.413985,4.41445
linverse,11999,11999,95977,1,15.6832,16.083350000000003,15.7407,15.0618,16.0505
loc-Brightkite,58228,58228,428156,1,8.352920000000001,12.1275,9.516595,5.599445,5.22118
loc-Gowalla,196591,196591,1900654,1,6.937715,7.78668,7.93785,5.073370000000001,4.739895000000001
lowThrust_10,18260,18260,222005,1,15.45645,11.5959,11.63,13.3871,10.87475
lowThrust_11,18368,18368,223801,1,15.3162,11.7507,11.9444,13.3832,11.0789
lowThrust_12,18458,18458,224593,1,15.74165,11.61695,11.5328,13.29925,11.59705
lowThrust_13,18476,18476,224897,1,15.94735,11.97995,11.57755,13.3617,11.6229
lowThrust_4,13562,13562,160947,1,13.70105,10.5142,10.72765,12.14615,10.60075
lowThrust_5,16262,16262,198369,1,14.94905,11.4771,11.5921,12.9143,10.78735
lowThrust_6,16928,16928,207349,1,15.470199999999998,11.43675,11.59875,12.97855,10.96955
lowThrust_7,17378,17378,211561,1,15.50445,11.62305,11.348,13.17705,11.19445
lowThrust_8,17702,17702,216445,1,15.67045,11.55615,11.68475,13.3222,11.064
lowThrust_9,18044,18044,219589,1,15.713,11.7336,11.48695,13.3619,10.94115
lp1,534388,534388,1643420,1,5.46482,4.67545,4.448370000000001,4.04432,5.06774
lpl1,32460,32460,328036,1,16.70495,16.04975,15.05175,14.9893,7.124985000000001
luxembourg_osm,114599,114599,239332,1,11.4528,11.21095,10.43425,10.9474,10.22535
m14b,214765,214765,3358036,1,16.4615,13.43585,18.01585,18.512,12.07305
m3plates,11107,11107,6639,1,1.478545,1.446055,1.49398,1.50861,1.41787
m_t1,97578,97578,9753570,1,5.398445000000001,6.000905,5.85227,5.646865,5.788725
ma2010,157508,157508,776610,1,11.4223,11.4709,11.4499,11.89475,9.51061
mario001,38434,38434,206156,1,18.86755,19.617600000000003,19.35635,17.672449999999998,14.52395
mario002,389874,389874,2101242,1,26.2109,27.05035,25.76765,23.1503,12.7834
mawi_201512012345,18571154,18571154,38040320,1,0.7116659999999999,0.6639390000000001,0.5603745,0.890396,0.673216
mawi_201512020000,35991342,35991342,74485420,1,0.6987405,,,0.651119,0.66933
md2010,145247,145247,700378,1,11.26285,11.1377,11.14575,11.60085,11.18595
me2010,69518,69518,335476,1,11.12025,11.12945,11.1602,11.4146,10.897200000000002
mi2010,329885,329885,1578090,1,11.1718,11.2016,11.1737,11.6238,10.8222
minsurfo,40806,40806,203622,1,17.673250000000003,18.36875,18.74775,20.59365,22.5626
mip1,66463,66463,10352819,1,1.996415,1.852645,2.44888,1.42184,2.412945
mn2010,259777,259777,1227102,1,11.0719,11.10955,11.14785,11.4831,11.0712
mo2010,343565,343565,1656568,1,11.2073,11.22115,11.2055,11.62625,11.13135
mouse_gene,45101,45101,28967291,1,3.50669,3.716405,4.250425,2.264625,4.3144
ms2010,171778,171778,839980,1,11.4193,11.41635,11.4327,11.62685,11.35205
msc10848,10848,10848,1229778,1,21.7303,23.16185,23.89265,23.4805,19.6529
msc23052,23052,23052,1154814,1,27.9369,28.41195,28.7055,29.1133,21.9206
msdoor,415863,415863,20240935,1,5.017375,5.40006,5.418265,5.26834,5.01438
mt2010,132288,132288,638668,1,11.21725,11.2654,11.21745,12.00745,11.23055
mycielskian14,12287,12287,3695512,1,14.9536,20.60365,6.7941,5.983734999999999,6.59243
mycielskian15,24575,24575,11111110,1,4.52266,5.470555,2.221505,2.1007,1.99705
mycielskian16,49151,49151,33382480,1,4.112064999999999,4.194695,2.726565,1.98179,1.84976
mycielskian17,98303,98303,100245742,1,4.46158,,2.68392,1.99232,1.8441
nasasrb,54870,54870,2677324,1,27.98345,29.39115,28.7641,23.90165,28.51195
nc2010,288987,288987,1416620,1,11.32395,11.1028,11.36165,11.74635,11.2421
ncvxbqp1,50000,50000,349968,1,17.29985,17.9923,17.46235,23.9647,20.0557
ncvxqp1,12111,12111,73963,1,10.4696,10.40195,10.4118,10.48715,9.357505
ncvxqp3,75000,75000,499964,1,17.054,16.64395,17.38495,16.5588,17.1917
ncvxqp5,62500,62500,424966,1,16.5034,16.59985,16.691650000000003,16.668750000000003,18.0198
ncvxqp7,87500,87500,574962,1,16.628700000000002,17.1126,17.38545,16.30565,16.137500000000003
ncvxqp9,16554,16554,54040,1,8.33938,8.55112,8.534855,7.56148,8.6395
nd12k,36000,36000,14220946,1,5.03112,5.176399999999999,5.531175,5.487295,5.015775
nd2010,133769,133769,625946,1,10.99725,11.047,11.0547,11.34335,11.08535
nd24k,72000,72000,28715634,1,4.9946,4.76158,4.489845000000001,4.724625,4.916295
nd6k,18000,18000,6897316,1,6.578405,6.499700000000001,6.43512,8.062765,5.982435000000001
ne2010,193352,193352,913854,1,11.135750000000002,11.291,11.2053,11.6005,11.08815
net100,29920,29920,2033200,1,12.14095,20.7544,14.63015,10.41735,9.96158
net125,36720,36720,2577200,1,9.296245,20.6433,12.27055,10.6449,7.92387
net150,43520,43520,3121200,1,7.73095,16.8978,13.9516,9.363375,6.207395
net4-1,88343,88343,2441727,1,19.97835,22.27865,21.5535,15.9434,9.96042
net50,16320,16320,945200,1,16.61985,20.8051,21.14855,11.949,19.91485
net75,23120,23120,1489200,1,19.9845,21.2934,16.2226,13.1483,13.3419
netherlands_osm,2216688,2216688,4882476,1,4.492505,4.422935,4.398325,4.496335,4.27522
nh2010,48837,48837,234550,1,10.94815,10.915500000000002,10.98635,11.2512,11.026599999999998
nj2010,169588,169588,829912,1,11.47945,11.34455,11.36045,11.98955,11.36975
nlpkkt120,3542400,3542400,96845792,1,5.099845,,5.16288,6.263225,5.09517
nlpkkt160,8345600,8345600,229518112,1,,,,4.53861,4.54993
nm2010,168609,168609,830970,1,11.48785,11.5062,11.45705,,
nopoly,10774,10774,70842,1,11.3812,11.3464,11.1783,11.65005,10.76545
nv2010,84538,84538,416998,1,11.33045,11.41125,11.41505,12.09665,11.3784
ny2010,350169,350169,1709544,1,11.3695,11.349150000000002,11.379,11.6403,11.299
obstclae,40000,40000,197608,1,19.522,18.86765,18.67205,19.3238,20.96475
offshore,259789,259789,4242673,1,10.74795,10.93135,11.089849999999998,10.58825,10.14025
oh2010,365344,365344,1768240,1,11.3211,11.28215,11.3493,11.71355,11.3141
oilpan,73752,73752,3597188,1,24.0463,23.08585,23.94625,20.41225,22.5287
ok2010,269118,269118,1274148,1,11.17615,11.21025,11.262149999999998,11.8214,11.1821
olafu,16146,16146,1015156,1,23.45385,23.86105,23.7635,24.2833,24.9693
olesnik0,88263,88263,744216,1,22.719,23.68065,23.35185,23.51695,21.9345
onera_dual,85567,85567,419201,1,20.5395,21.7214,21.579700000000003,19.76305,17.00105
opt1,15449,15449,1930655,1,21.90275,21.53345,,23.10405,23.2779
or2010,196621,196621,979512,1,11.52245,11.40065,11.4649,12.07105,11.4082
pa2010,421545,421545,2058462,1,11.49125,11.4322,11.48795,11.8002,11.26385
packing-500x100x100-b050,2145852,2145852,34976486,1,4.942615,4.712225,4.88314,4.395365,4.248654999999999
parabolic_fem,525825,525825,3674625,1,11.01745,9.81815,11.4531,11.9534,8.23096
pattern1,19242,19242,9323432,1,4.12853,4.25067,5.62266,3.904255,4.47154
pcrystk02,13965,13965,968583,1,27.12745,26.07575,,26.6698,27.21385
pcrystk03,24696,24696,1751178,1,28.18975,27.35925,27.3114,27.9786,27.9218
pct20stif,52329,52329,2698463,1,23.58885,26.30085,24.8972,26.5136,24.57235
pdb1HYS,36417,36417,4344765,1,14.5226,13.321,16.04825,14.65555,16.09165
pds10,16558,16558,149658,1,14.9058,14.84685,14.0747,15.60035,10.39475
pfinan512,74752,74752,596992,1,16.9789,29.40775,27.966,23.5,27.3124
pkustk01,22044,22044,979380,1,25.2701,25.6799,26.8765,25.32875,22.54205
pkustk02,10800,10800,810000,1,20.74995,22.85805,21.3239,24.6385,20.0526
pkustk03,63336,63336,3130416,1,27.2208,26.3457,27.4327,28.4098,27.1115
pkustk04,55590,55590,4218660,1,14.07725,11.6126,11.30005,14.16205,11.7107
pkustk05,37164,37164,2205144,1,27.1841,27.5225,28.073,26.45965,23.95825
pkustk06,43164,43164,2571768,1,27.2893,27.5895,27.48925,26.45825,13.17245
pkustk07,16860,16860,2418804,1,23.23245,23.62245,22.86305,23.523850000000003,19.90245
pkustk08,22209,22209,3226671,1,22.572000000000003,23.1988,,18.5329,19.4745
pkustk09,33960,33960,1583640,1,27.6753,28.4274,28.5406,29.4186,26.7375
pkustk10,80676,80676,4308984,1,14.43975,15.20805,12.97545,16.1767,14.4614
pkustk11,87804,87804,5217912,1,9.598005,9.813285,8.220295,8.974450000000001,9.674145
pkustk12,94653,94653,7512317,1,5.452895,6.33233,5.607329999999999,5.976515,5.0040700000000005
pkustk13,94893,94893,6616827,1,6.50347,7.14838,7.43228,6.8142,6.52972
pkustk14,151926,151926,14836504,1,4.01958,3.702615,4.167785,3.894675,4.106245
pli,22695,22695,1350309,1,22.38225,22.1041,22.60785,22.92925,22.935650000000003
preferentialAttachment,100000,100000,999970,1,13.54345,16.744,12.11175,10.9515,6.23476
pwt,36519,36519,326107,1,24.87525,24.522550000000003,26.3633,25.85105,17.72055
pwtk,217918,217918,11634424,1,5.719519999999999,4.83108,5.822485,5.16281,5.761710000000001
qa8fk,66127,66127,1660579,1,28.66405,28.2151,31.2901,31.81045,31.695950000000003
qa8fm,66127,66127,1660579,1,27.85985,30.8537,31.19755,31.8788,32.97715
qpband,20000,20000,45000,1,7.682545,7.712415,7.88469,7.464755,6.14543
raefsky4,19779,19779,1328611,1,25.84345,25.93995,25.0856,27.0355,26.5426
rail_20209,20209,20209,139233,1,14.9052,15.48655,,17.35985,15.41935
rail_79841,79841,79841,553921,1,22.0695,22.545,22.22635,27.85705,21.85075
rajat06,10922,10922,46983,1,8.29975,8.60374,8.385705,7.926955,8.68627
rajat07,14842,14842,63913,1,9.802235,10.2174,10.56025,9.701295,10.3877
rajat08,19362,19362,83443,1,11.74675,11.74255,12.11075,10.6639,12.17995
rajat09,24482,24482,105573,1,13.24275,13.82265,14.04045,12.0224,13.8915
rajat10,30202,30202,130303,1,14.637899999999998,15.0986,14.7582,13.22675,15.5016
ramage02,16830,16830,2866352,1,22.8164,23.8474,23.1237,22.67785,20.5424
rgg_n_2_15_s0,32768,32768,320480,1,17.355,17.595599999999997,17.810499999999998,18.29955,17.8845
rgg_n_2_16_s0,65536,65536,684254,1,19.1115,19.51845,19.3332,20.0166,19.46235
rgg_n_2_17_s0,131072,131072,1457506,1,20.27695,20.905050000000003,20.1371,21.9596,20.74325
rgg_n_2_18_s0,262144,262144,3094566,1,9.374895,19.2001,19.2283,20.3546,18.77565
rgg_n_2_19_s0,524288,524288,6539532,1,6.056025,6.569205,5.992445,6.330005,6.329420000000001
rgg_n_2_20_s0,1048576,1048576,13783240,1,5.30801,5.03079,5.087289999999999,5.1115200000000005,5.212345
rgg_n_2_21_s0,2097152,2097152,28975990,1,5.072825,4.86804,5.10935,5.166145,4.586035
rgg_n_2_22_s0,4194304,4194304,60718396,1,5.093565,4.86112,4.98961,4.942225,5.0972100000000005
rgg_n_2_23_s0,8388608,8388608,127002786,1,,,,4.728005,4.693715
roadNet-CA,1971281,1971281,5533214,1,4.345554999999999,4.58549,4.475445,4.46936,4.319205
roadNet-PA,1090920,1090920,3083796,1,6.042775000000001,5.990489999999999,5.883195,6.042479999999999,5.662715
roadNet-TX,1393383,1393383,3843320,1,4.89733,5.020045,4.818985,4.669315,5.0510850000000005
road_central,14081816,14081816,33866826,1,3.951935,3.820725,3.8409,4.323359999999999,1.96166
road_usa,23947347,23947347,57708624,1,3.85826,,3.32482,4.243755,3.11492
s3dkq4m2,90449,90449,4820891,1,6.696805,10.93545,11.2852,11.96215,11.1552
s3dkt3m2,90449,90449,3753461,1,18.6201,16.996850000000002,15.1352,19.25205,20.63245
s4dkt3m2,90449,90449,3753461,1,21.47135,19.4971,21.4106,21.58895,22.6538
sc2010,181908,181908,893160,1,11.37645,11.30535,11.43045,11.7361,11.29235
sd2010,88360,88360,410722,1,11.01185,10.897,11.03185,11.52135,11.11275
se,32768,32768,98300,1,11.2202,10.96945,11.03095,11.61355,11.4991
shallow_water1,81920,81920,327680,1,20.8574,21.8118,21.3252,22.838,21.49045
shallow_water2,81920,81920,327680,1,21.36535,21.996,21.51135,22.8289,21.5299
ship_001,34920,34920,4644230,1,10.35785,11.57485,11.88985,11.8964,11.0235
ship_003,121728,121728,8086034,1,6.16921,5.697725,6.723245,6.098364999999999,6.204219999999999
shipsec1,140874,140874,7813404,1,6.8513,6.224495,5.11501,6.21364,6.408915
shipsec5,179860,179860,10113096,1,5.568925,6.067525,5.562355,5.61232,5.96399
shipsec8,114919,114919,6653399,1,6.770205000000001,7.398655,8.596955,6.9135100000000005,6.36516
shock-9,36476,36476,142580,1,14.50635,14.5395,15.1177,15.5971,15.62175
shuttle_eddy,10429,10429,103599,1,13.4531,14.3192,,14.9923,12.86825
sit100,10262,10262,61046,1,9.885595,9.60675,10.121745,10.4059,10.10963
skirt,12598,12598,196520,1,18.3766,18.2513,17.62855,19.01715,19.1713
smallworld,100000,100000,999996,1,19.04545,19.12265,18.832700000000003,20.761650000000003,18.6256
smt,25710,25710,3753184,1,19.37225,19.8574,21.41645,18.2765,15.92255
sparsine,50000,50000,1548988,1,23.9387,22.41675,10.4912,19.6877,27.13435
spmsrtls,29995,29995,229947,1,25.1668,24.9488,25.56875,24.17825,24.90835
srb1,54924,54924,2962152,1,10.25765,28.9371,30.8271,29.98945,29.38315
stokes128,49666,49666,558594,1,25.2193,28.84265,29.53885,18.16325,29.9889
stokes64,12546,12546,140034,1,17.2347,18.2652,17.9272,18.8605,18.9357
stokes64s,12546,12546,140034,1,17.013550000000002,17.5443,18.0435,18.86455,18.41745
struct3,53570,53570,1173694,1,26.218,24.9401,26.4893,27.4064,31.8995
stufe-10,24010,24010,92828,1,11.71375,11.78095,11.94135,11.9234,12.7001
t2dah,11445,11445,176117,1,20.16705,20.23755,,20.782400000000003,21.04525
t2dah_a,11445,11445,176117,1,19.69055,19.70345,,20.5386,20.6277
t2dah_e,11445,11445,176117,1,19.64375,20.26855,,21.0297,20.85225
t3dh,79171,79171,4352105,1,14.479,12.2724,13.9854,13.2019,15.0834
t3dh_a,79171,79171,4352105,1,14.95725,12.8998,12.8204,15.16355,14.3747
t3dh_e,79171,79171,4352105,1,13.443,12.51045,13.59855,11.5388,13.9969
t3dl,20360,20360,509866,1,26.5079,26.8642,26.9563,27.60355,27.6444
t3dl_a,20360,20360,509866,1,26.5126,27.11135,26.900550000000003,27.78905,27.7681
t3dl_e,20360,20360,20360,1,3.82098,3.73671,3.78953,3.93801,3.75652
t60k,60005,60005,178880,1,15.51805,14.9809,15.45275,16.309199999999997,16.500799999999998
tandem_dual,94069,94069,460493,1,20.65675,22.046100000000003,22.0103,22.06585,19.07755
tandem_vtx,18454,18454,253350,1,18.62755,18.878500000000003,19.354100000000003,19.15145,18.2572
ted_B,10605,10605,144579,1,14.27075,15.79065,,14.19705,14.5172
ted_B_unscaled,10605,10605,144579,1,14.50835,16.179000000000002,,14.2518,14.7729
thermal1,82654,82654,574458,1,18.6228,19.3474,19.34155,19.817300000000003,17.352249999999998
thermal2,1228045,1228045,8580313,1,5.22641,5.141305,5.15984,5.231885,5.092765
thermomech_TC,102158,102158,711558,1,19.9733,20.47165,19.8754,21.045050000000003,18.00275
thermomech_TK,102158,102158,711558,1,20.22305,20.647,20.3459,22.1153,17.9984
thermomech_dM,204316,204316,1423116,1,21.17355,21.1981,21.20825,21.93195,20.0301
thread,29736,29736,4470048,1,14.3621,13.1873,10.7581,14.21045,14.28375
tmt_sym,726713,726713,5080961,1,5.53482,6.069319999999999,6.338845,5.97053,6.47214
tn2010,240116,240116,1193966,1,11.4152,11.40905,11.4848,11.8447,11.38475
torsion1,40000,40000,197608,1,19.4739,18.5927,18.41605,19.878300000000003,21.25615
trdheim,22098,22098,1935324,1,26.37805,26.41045,25.5071,26.2572,26.19505
troll,213453,213453,11985111,1,5.764605,5.78403,5.626805,4.600524999999999,5.58934
tsyl201,20685,20685,2454957,1,24.4055,24.5736,,25.8512,20.106900000000003
tube1,21498,21498,897056,1,28.7495,29.65865,29.0309,28.43725,28.8285
tube2,21498,21498,897056,1,27.0195,29.2963,29.43485,23.9084,27.435650000000003
tuma1,22967,22967,87760,1,11.86965,11.9883,12.0632,12.169899999999998,12.36155
tuma2,12992,12992,49365,1,8.539145000000001,8.426985,8.404325,8.395444999999999,8.83887
turon_m,189924,189924,1690876,1,26.415,30.04725,27.56625,27.85905,24.15565
tx2010,914231,914231,4456272,1,5.988855,4.100745,5.703659999999999,6.0353200000000005,5.50997
usps_norm_5NN,11000,11000,81112,1,10.7476,11.0311,11.2197,10.8719,11.4002
usroads,129164,129164,330870,1,9.172405,8.97579,8.96755,8.93009,9.003875
usroads-48,126146,126146,323900,1,9.333625,8.953785,9.06135,9.084025,8.929020000000001
ut2010,115406,115406,572066,1,11.4478,11.41865,11.5442,6.288235,11.38665
va2010,285762,285762,1402128,1,11.3219,11.3782,11.3294,11.86295,11.1758
vanbody,47072,47072,2336898,1,24.187,24.3701,24.50155,26.29955,26.2608
venturiLevel3,4026819,4026819,16108474,1,4.465999999999999,4.530290000000001,4.438515,4.631525,4.5638950000000005
vibrobox,12328,12328,342828,1,16.5268,20.79735,20.518,17.14565,17.14845
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,15.7684,15.8286,15.43155,15.09145,15.3227
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,16.029600000000002,15.3596,15.28645,10.5654,13.887899999999998
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,3.950995,10.92845,,6.86289,4.032030000000001
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,8.292945,11.5094,5.84451,10.43015,8.488040000000002
vsp_c-30_data_data,11023,11023,124368,1,5.774285000000001,8.3432,8.55586,8.49417,5.77135
vsp_c-60_data_cti_cs4,85830,85830,482160,1,14.51725,15.5498,12.89115,8.70327,7.99655
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,12.50645,12.82015,6.914815000000001,11.6965,5.147125
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,6.8420950000000005,7.180245,6.224209999999999,10.4135,6.962185
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,7.40994,9.091,5.881335,7.130935,5.462165
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,24.2112,24.33905,24.73485,21.18855,22.12955
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,6.1417
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,7.57991
vsp_south31_slptsk,39668,39668,379828,1,5.44426,7.08876,6.458195,8.648925,5.66941
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,11.5267,15.6561,7.130705,14.98195,6.812365
vt2010,32580,32580,155598,1,10.6083,10.8587,10.82685,11.2244,10.7688
wa2010,195574,195574,947432,1,11.2908,11.3434,11.38065,11.73965,11.3518
wathen100,30401,30401,471601,1,27.2894,28.9659,,28.87545,30.6911
wathen120,36441,36441,565761,1,28.26935,30.04615,30.5904,29.8126,32.7618
wave,156317,156317,2118662,1,25.80765,26.58725,21.206850000000003,23.76655,26.50225
whitaker3_dual,19190,19190,57162,1,8.734745,9.10197,9.19394,9.249185,8.89407
wi2010,253096,253096,1209404,1,11.2118,11.15505,11.20615,11.59715,11.1125
windscreen,22692,22692,1482390,1,22.8534,28.0953,28.31295,28.5914,22.67525
wing,62032,62032,243088,1,15.98045,16.5871,16.8782,17.12525,15.2068
wing_nodal,10937,10937,150976,1,15.86545,16.282899999999998,,16.33005,14.89895
worms20_10NN,20055,20055,240826,1,18.0722,18.94355,18.1942,19.4469,18.241300000000003
wv2010,135218,135218,662922,1,11.40535,11.3939,11.33515,12.01535,11.2894
wy2010,86204,86204,427586,1,11.463,11.34165,11.33355,12.0021,11.40875
x104,108384,108384,10167624,1,5.683855,5.524425,5.70424,5.857749999999999,5.865354999999999
