matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
hollywood-2009,1139905,1139905,113891327,1,1.448855,1.46381,1.382965,1.438815,1.429675
hood,220542,220542,10768436,1,,,,2.33904,2.207605
hugebubbles-00010,19458087,19458087,58359528,1,1.12939,0.9633935,0.936078,,
hugebubbles-00020,21198119,21198119,63580358,1,,,,1.91806,
hugetrace-00010,12057441,12057441,36164358,1,1.051995,1.0042185,0.9290135,,
hugetrace-00020,16002413,16002413,47997626,1,1.1200100000000002,0.8767375,0.9515345,1.93939,0.3884885
hugetric-00000,5824554,5824554,17467046,1,1.105225,1.082495,1.08104,1.929765,0.6553770000000001
hugetric-00010,6592765,6592765,19771708,1,0.948045,0.857738,0.9062075,,
hugetric-00020,7122792,7122792,21361554,1,1.04077,0.9104735,0.8824145000000001,1.931605,0.316957
human_gene1,22283,22283,24669643,1,1.773345,1.763475,1.740215,1.72691,1.505755
human_gene2,14340,14340,18068388,1,1.809645,1.76174,1.738675,1.682675,1.712815
ia2010,216007,216007,1021170,1,0.761485,0.763509,0.744909,0.785499,0.760474
id2010,149842,149842,728264,1,0.7768014999999999,0.7704925,0.7737655,0.8140925,0.7738295
il2010,451554,451554,2164464,1,0.728456,0.7220465,0.7267435,0.7996875,0.7306085
in2010,267071,267071,1281716,1,0.748248,0.7531410000000001,0.7674485,0.7862990000000001,0.75722
inline_1,503712,503712,36816342,1,2.019985,2.0123,2.007555,2.05804,1.96824
ins2,309412,309412,2751484,1,1.93236,1.914695,1.721075,2.011025,1.971425
italy_osm,6686493,6686493,14027956,1,0.8047215,0.791529,0.7822264999999999,1.0640299999999998,0.534313
jnlbrng1,40000,40000,199200,1,2.107555,2.099265,2.10689,2.1031,2.1225750000000003
k1_san,67759,67759,559774,1,1.851365,1.8812,1.734205,1.793775,2.02731
k49_norm_10NN,38547,38547,618158,1,1.81786,1.639575,1.767475,1.877025,1.771495
kkt_power,2063494,2063494,14612663,1,1.279235,1.6122999999999998,1.68333,1.856115,1.4641449999999998
kmer_V2a,55042369,55042369,117217600,1,,,,0.8025045,
kron_g500-logn16,65536,65536,4912469,1,1.6097,1.62706,1.6426349999999998,1.741365,1.529115
kron_g500-logn17,131072,131072,10228360,1,1.332005,1.48913,1.394905,1.399415,1.278695
kron_g500-logn18,262144,262144,21165908,1,1.23398,1.351325,1.29011,1.358415,1.18145
kron_g500-logn19,524288,524288,43562265,1,1.173215,1.20466,1.29331,1.32362,1.16048
kron_g500-logn20,1048576,1048576,89239674,1,1.078865,1.02135,1.05104,1.28455,1.0927
ky2010,161672,161672,787778,1,0.7791189999999999,0.7710115,0.773024,,
la2010,204447,204447,980634,1,0.751224,0.7722450000000001,0.772278,0.8071205,0.73903
ldoor,952203,952203,46522475,1,2.2745300000000004,2.279605,2.274095,2.335775,2.13589
linverse,11999,11999,95977,1,2.348135,2.34169,2.329,2.3526100000000003,2.34872
loc-Brightkite,58228,58228,428156,1,1.048405,1.04788,1.06633,1.169355,1.05391
loc-Gowalla,196591,196591,1900654,1,1.15171,1.1406200000000002,1.13319,1.190165,1.11936
lowThrust_10,18260,18260,222005,1,2.348835,2.32305,2.271955,2.5099400000000003,2.393755
lowThrust_11,18368,18368,223801,1,2.35226,2.30207,2.28063,2.511965,2.404295
lowThrust_12,18458,18458,224593,1,2.378045,2.29332,2.22222,2.501995,2.330585
lowThrust_13,18476,18476,224897,1,2.37843,2.31008,2.267425,2.500445,2.367825
lowThrust_4,13562,13562,160947,1,2.383515,2.352635,2.28919,2.501945,2.455105
lowThrust_5,16262,16262,198369,1,2.38496,2.30768,2.208815,2.505925,2.40239
lowThrust_6,16928,16928,207349,1,2.37997,2.297345,2.26465,2.50856,2.38428
lowThrust_7,17378,17378,211561,1,2.370715,2.304525,2.242135,2.5134350000000003,2.38121
lowThrust_8,17702,17702,216445,1,2.364775,2.317965,2.258235,2.5111600000000003,2.3942
lowThrust_9,18044,18044,219589,1,2.37979,2.31231,2.274805,2.50533,2.384055
lp1,534388,534388,1643420,1,1.407165,1.0689000000000002,1.2724099999999998,1.6577,1.28334
lpl1,32460,32460,328036,1,2.02624,1.76178,1.809945,2.167165,2.093915
luxembourg_osm,114599,114599,239332,1,0.8781285,1.02764,1.02639,1.02508,0.996149
m14b,214765,214765,3358036,1,1.71914,1.6796600000000002,1.677885,1.840205,1.490115
m3plates,11107,11107,6639,1,0.6093204999999999,0.28891,0.561663,0.4768795,0.6122565
m_t1,97578,97578,9753570,1,2.04339,2.041195,2.0274400000000004,2.0518400000000003,2.05756
ma2010,157508,157508,776610,1,0.785617,0.770914,0.786592,0.811295,0.777138
mario001,38434,38434,206156,1,2.124625,2.1977,2.183475,1.61061,2.19114
mario002,389874,389874,2101242,1,1.71991,1.820685,1.75774,1.595405,1.3953600000000002
mawi_201512012345,18571154,18571154,38040320,1,1.179015,0.7690465,0.6318699999999999,1.25474,0.9436625
mawi_201512020000,35991342,35991342,74485420,1,1.206355,,,1.267245,0.9711935
md2010,145247,145247,700378,1,0.7621175,0.7685275,0.774753,0.7922745,0.7710625
me2010,69518,69518,335476,1,0.770197,0.770988,0.759908,0.7832335,0.7605255
mi2010,329885,329885,1578090,1,0.7337579999999999,0.742264,0.741138,0.792108,0.7524445
minsurfo,40806,40806,203622,1,2.10073,2.08318,2.086815,2.08511,2.08767
mip1,66463,66463,10352819,1,1.86486,1.8395,1.825135,1.86942,1.86943
mn2010,259777,259777,1227102,1,0.752896,0.750259,0.736417,0.781929,0.7538685
mo2010,343565,343565,1656568,1,0.7330165,0.730789,0.723944,0.7856240000000001,0.748217
mouse_gene,45101,45101,28967291,1,1.6004649999999998,1.661425,1.655565,1.3690250000000002,1.429665
ms2010,171778,171778,839980,1,0.7637285,0.767339,0.7756175000000001,0.7856825000000001,0.7795375
msc10848,10848,10848,1229778,1,2.0811,2.09096,2.0594,2.07759,2.05418
msc23052,23052,23052,1154814,1,2.202325,2.19777,2.207395,2.226605,2.3359300000000003
msdoor,415863,415863,20240935,1,2.251675,2.277545,2.28098,2.33398,2.172465
mt2010,132288,132288,638668,1,0.778241,0.760712,0.7764835,0.8117995,0.772205
mycielskian14,12287,12287,3695512,1,1.859825,1.82846,1.81764,1.85833,1.8692
mycielskian15,24575,24575,11111110,1,1.57645,1.6357,1.607355,1.6442,1.735375
mycielskian16,49151,49151,33382480,1,1.53786,1.59175,1.57945,1.48786,1.6447699999999998
mycielskian17,98303,98303,100245742,1,1.721335,,1.59017,1.6971699999999998,1.754045
nasasrb,54870,54870,2677324,1,2.14889,2.1379900000000003,2.27384,2.129065,2.124705
nc2010,288987,288987,1416620,1,0.7566124999999999,0.7469925,0.753377,0.798223,0.7640979999999999
ncvxbqp1,50000,50000,349968,1,1.44252,1.451355,1.426015,2.157245,2.3369
ncvxqp1,12111,12111,73963,1,1.413905,1.3795099999999998,1.38527,1.451515,2.190035
ncvxqp3,75000,75000,499964,1,1.375675,1.368045,1.23198,1.63868,2.429565
ncvxqp5,62500,62500,424966,1,1.276545,1.27269,1.271055,1.438935,2.42118
ncvxqp7,87500,87500,574962,1,1.388865,1.497395,1.469015,1.67379,2.4527650000000003
ncvxqp9,16554,16554,54040,1,1.10887,1.02273,1.051485,1.64052,1.84697
nd12k,36000,36000,14220946,1,1.82085,1.828935,1.81401,1.837305,1.82815
nd2010,133769,133769,625946,1,0.7532645,0.756685,0.7562975,0.758745,0.753995
nd24k,72000,72000,28715634,1,1.82167,1.82387,1.814805,1.833605,1.8229
nd6k,18000,18000,6897316,1,1.82651,1.80401,1.800285,1.838035,1.835365
ne2010,193352,193352,913854,1,0.75968,0.756954,0.762096,0.781438,0.761927
net100,29920,29920,2033200,1,2.0302100000000003,2.01079,2.010755,2.04812,1.97718
net125,36720,36720,2577200,1,1.989355,1.96395,1.971925,2.01619,1.97564
net150,43520,43520,3121200,1,1.97274,1.9397,1.92986,1.984175,1.954055
net4-1,88343,88343,2441727,1,2.31717,2.27068,2.22668,2.27992,2.3284
net50,16320,16320,945200,1,2.15466,2.152975,2.162345,2.2077,2.154195
net75,23120,23120,1489200,1,2.06252,2.065945,2.0996300000000003,2.15079,2.0809800000000003
netherlands_osm,2216688,2216688,4882476,1,0.6226805,0.62937,0.6243365000000001,0.7818620000000001,0.5249385
nh2010,48837,48837,234550,1,0.7666634999999999,0.762698,0.766035,0.774436,0.7613840000000001
nj2010,169588,169588,829912,1,0.791499,0.785324,0.761945,0.8166525,0.7851115
nlpkkt120,3542400,3542400,96845792,1,2.495735,,2.539475,2.62629,2.622625
nlpkkt160,8345600,8345600,229518112,1,,,,2.62847,2.63155
nm2010,168609,168609,830970,1,0.7854895,0.787775,0.7870459999999999,,
nopoly,10774,10774,70842,1,1.705085,1.65753,1.67311,1.49649,1.7703
nv2010,84538,84538,416998,1,0.779692,0.7839385,0.7752375,0.8284805,0.777188
ny2010,350169,350169,1709544,1,0.742052,0.7497935,0.7488695000000001,0.802074,0.7432399999999999
obstclae,40000,40000,197608,1,2.093215,1.77037,2.088055,2.098945,2.108655
offshore,259789,259789,4242673,1,1.89822,1.88271,1.87258,2.05863,1.7014749999999998
oh2010,365344,365344,1768240,1,0.7281085,0.7215050000000001,0.724086,0.7809665,0.725083
oilpan,73752,73752,3597188,1,2.35283,2.321655,2.31407,2.343495,2.3236
ok2010,269118,269118,1274148,1,0.7575485,0.7496745,0.7281335,0.7910245,0.741418
olafu,16146,16146,1015156,1,2.179495,2.149415,2.15373,2.095095,2.30471
olesnik0,88263,88263,744216,1,1.75561,1.79135,1.789085,1.74202,1.88292
onera_dual,85567,85567,419201,1,1.82629,1.82661,1.83239,1.861395,1.81268
opt1,15449,15449,1930655,1,2.035595,2.00473,,2.01784,2.0062
or2010,196621,196621,979512,1,0.7930595,0.785631,0.788783,0.8227245000000001,0.7678475
pa2010,421545,421545,2058462,1,0.7138035,0.7242645,0.7287355,0.8039985000000001,0.7443584999999999
packing-500x100x100-b050,2145852,2145852,34976486,1,2.160105,2.19945,2.21364,2.269765,2.266785
parabolic_fem,525825,525825,3674625,1,1.856715,1.92056,1.96299,2.23121,2.20155
pattern1,19242,19242,9323432,1,1.801235,1.79509,1.783875,1.815545,1.813695
pcrystk02,13965,13965,968583,1,2.229285,2.19006,,2.19355,2.2543800000000003
pcrystk03,24696,24696,1751178,1,2.20012,2.201015,2.146905,2.176925,2.172425
pct20stif,52329,52329,2698463,1,2.077395,2.061025,2.068605,2.12798,2.0868450000000003
pdb1HYS,36417,36417,4344765,1,1.980415,1.982355,1.994765,2.002385,1.973805
pds10,16558,16558,149658,1,1.964045,1.65278,1.4777749999999998,1.925615,2.21084
pfinan512,74752,74752,596992,1,2.38707,2.3304,2.28772,2.20014,2.35861
pkustk01,22044,22044,979380,1,2.2256400000000003,2.16634,2.2178,2.22626,2.240615
pkustk02,10800,10800,810000,1,2.167565,2.139665,2.13077,2.0989500000000003,2.08603
pkustk03,63336,63336,3130416,1,2.329955,2.335025,2.33391,2.42014,2.37057
pkustk04,55590,55590,4218660,1,2.040905,2.025975,2.0136700000000003,2.054895,2.0301400000000003
pkustk05,37164,37164,2205144,1,2.08986,2.11628,2.08574,2.078955,2.08158
pkustk06,43164,43164,2571768,1,2.0478750000000003,2.06953,2.075405,2.103075,2.065095
pkustk07,16860,16860,2418804,1,1.970945,1.955495,1.96753,1.97946,1.96775
pkustk08,22209,22209,3226671,1,1.954495,1.935615,,1.97651,1.967605
pkustk09,33960,33960,1583640,1,2.5078750000000003,2.515625,2.48731,2.52918,2.43628
pkustk10,80676,80676,4308984,1,2.313645,2.314625,2.318745,2.3672500000000003,2.327845
pkustk11,87804,87804,5217912,1,2.0549150000000003,2.049085,2.049165,2.063815,2.065195
pkustk12,94653,94653,7512317,1,2.00493,2.030885,2.017295,2.024735,1.9674
pkustk13,94893,94893,6616827,1,2.053635,2.003495,2.00712,2.056045,1.99955
pkustk14,151926,151926,14836504,1,1.99807,1.99496,1.997255,2.012,1.99947
pli,22695,22695,1350309,1,2.165795,2.127345,2.1875850000000003,2.145455,2.1347
preferentialAttachment,100000,100000,999970,1,1.282975,1.32574,1.278495,1.428355,1.24582
pwt,36519,36519,326107,1,2.4567300000000003,2.436085,2.441475,2.41875,2.4474
pwtk,217918,217918,11634424,1,2.25443,2.20575,2.269865,2.23137,2.343615
qa8fk,66127,66127,1660579,1,2.713995,2.674725,2.733205,2.69458,2.748385
qa8fm,66127,66127,1660579,1,2.72314,2.627965,2.695245,2.709315,2.7512600000000003
qpband,20000,20000,45000,1,1.595365,1.54103,1.54156,1.58747,1.582585
raefsky4,19779,19779,1328611,1,2.194575,2.156195,2.168025,2.195335,2.19535
rail_20209,20209,20209,139233,1,1.669965,1.653985,,1.95719,1.905675
rail_79841,79841,79841,553921,1,1.91664,1.87049,1.87702,2.19164,2.0554
rajat06,10922,10922,46983,1,1.80808,1.76937,1.7851849999999998,1.906585,1.882105
rajat07,14842,14842,63913,1,1.84805,1.839395,1.83978,1.976455,1.93831
rajat08,19362,19362,83443,1,1.89279,1.877095,1.86388,2.045375,1.817895
rajat09,24482,24482,105573,1,1.94212,1.928435,1.93758,2.069015,2.00171
rajat10,30202,30202,130303,1,1.97543,1.961645,1.97303,2.09365,2.02652
ramage02,16830,16830,2866352,1,1.93178,1.933265,1.948705,1.937885,1.92849
rgg_n_2_15_s0,32768,32768,320480,1,1.378395,1.38241,1.375685,1.39092,1.37654
rgg_n_2_16_s0,65536,65536,684254,1,1.457135,1.45676,1.453785,1.465035,1.4526249999999998
rgg_n_2_17_s0,131072,131072,1457506,1,1.5148700000000002,1.513525,1.51473,1.51902,1.499325
rgg_n_2_18_s0,262144,262144,3094566,1,1.55009,1.52694,1.52269,1.5609,1.547835
rgg_n_2_19_s0,524288,524288,6539532,1,1.587635,1.561855,1.568625,1.618885,1.60441
rgg_n_2_20_s0,1048576,1048576,13783240,1,1.6407,1.62456,1.62716,1.666895,1.667005
rgg_n_2_21_s0,2097152,2097152,28975990,1,1.6821549999999998,1.6732200000000002,1.6752349999999998,1.71917,1.719915
rgg_n_2_22_s0,4194304,4194304,60718396,1,1.7321149999999998,1.735555,1.744795,1.790555,1.774715
rgg_n_2_23_s0,8388608,8388608,127002786,1,,,,1.797915,1.81504
roadNet-CA,1971281,1971281,5533214,1,0.5749245000000001,0.582707,0.5868615,0.657072,0.557283
roadNet-PA,1090920,1090920,3083796,1,0.593604,0.588733,0.5867835,0.6522589999999999,0.5694085
roadNet-TX,1393383,1393383,3843320,1,0.5950075,0.5708949999999999,0.5883324999999999,0.657357,0.5716315000000001
road_central,14081816,14081816,33866826,1,0.4993325,0.483929,0.484124,0.5450435,0.4138555
road_usa,23947347,23947347,57708624,1,0.518966,,0.5172825000000001,0.5494585000000001,0.435084
s3dkq4m2,90449,90449,4820891,1,2.370755,2.35394,2.344215,2.366315,2.35976
s3dkt3m2,90449,90449,3753461,1,2.422025,2.383105,2.389485,2.47598,2.412945
s4dkt3m2,90449,90449,3753461,1,2.466025,2.3828500000000004,2.39669,2.40747,2.40748
sc2010,181908,181908,893160,1,0.7652490000000001,0.7618370000000001,0.7818775,0.7973049999999999,0.7806985
sd2010,88360,88360,410722,1,0.7620145,0.7607524999999999,0.762896,0.781497,0.76082
se,32768,32768,98300,1,1.741015,1.775315,1.755975,1.903405,1.93464
shallow_water1,81920,81920,327680,1,2.11402,2.105545,2.105175,2.1533800000000003,2.11792
shallow_water2,81920,81920,327680,1,2.10088,2.108125,2.12142,2.15903,2.046775
ship_001,34920,34920,4644230,1,1.970895,1.966125,1.96435,1.97813,1.985885
ship_003,121728,121728,8086034,1,2.06224,2.06353,2.06453,2.072075,2.09154
shipsec1,140874,140874,7813404,1,2.1721000000000004,2.10517,2.121715,2.1514800000000003,2.15699
shipsec5,179860,179860,10113096,1,2.0787,2.069515,2.0893550000000003,2.10128,2.10683
shipsec8,114919,114919,6653399,1,2.067135,2.0649,2.067195,2.09622,2.092555
shock-9,36476,36476,142580,1,1.808435,1.7958349999999998,1.811085,1.822555,1.85771
shuttle_eddy,10429,10429,103599,1,2.4120850000000003,2.39379,,2.36274,2.4315
sit100,10262,10262,61046,1,1.6662,1.388445,1.39122,1.80999,1.88603
skirt,12598,12598,196520,1,2.347105,2.32691,2.31689,2.40465,2.273515
smallworld,100000,100000,999996,1,1.414145,1.427195,1.419045,1.4174,1.421855
smt,25710,25710,3753184,1,1.963985,1.967725,1.96075,1.97125,1.972435
sparsine,50000,50000,1548988,1,2.1925,2.311485,2.19091,2.525685,2.397245
spmsrtls,29995,29995,229947,1,2.431,2.4379,2.435125,2.44414,2.440105
srb1,54924,54924,2962152,1,2.204235,2.257935,2.20702,2.1471,2.35983
stokes128,49666,49666,558594,1,2.73827,2.70076,2.694105,2.7052,2.68251
stokes64,12546,12546,140034,1,2.59207,2.52956,2.53036,2.5540700000000003,2.59737
stokes64s,12546,12546,140034,1,2.594375,2.528065,2.52761,2.545335,2.5911
struct3,53570,53570,1173694,1,2.5919350000000003,2.667095,2.64183,2.642325,2.668095
stufe-10,24010,24010,92828,1,1.581115,1.564365,1.596645,1.81354,1.6318700000000002
t2dah,11445,11445,176117,1,2.61837,2.52237,,2.73372,2.65787
t2dah_a,11445,11445,176117,1,2.60354,2.5221,,2.735625,2.67567
t2dah_e,11445,11445,176117,1,2.365615,2.35195,,2.572895,2.402475
t3dh,79171,79171,4352105,1,2.147255,2.1024000000000003,2.1338,2.12565,2.202285
t3dh_a,79171,79171,4352105,1,2.134225,2.085795,2.07039,2.1295900000000003,2.11114
t3dh_e,79171,79171,4352105,1,2.07699,2.084355,2.06581,2.11696,2.1257
t3dl,20360,20360,509866,1,2.55415,2.567085,2.56894,2.559305,2.5693650000000003
t3dl_a,20360,20360,509866,1,2.518295,2.548035,2.57218,2.57929,2.544255
t3dl_e,20360,20360,20360,1,0.8744095000000001,0.8466905,0.857194,0.8553875,0.8684069999999999
t60k,60005,60005,178880,1,1.920615,1.912285,1.916855,1.84901,1.925585
tandem_dual,94069,94069,460493,1,1.806685,1.808605,1.810245,1.832235,1.82122
tandem_vtx,18454,18454,253350,1,1.722175,1.726615,1.716885,1.72059,1.7216200000000002
ted_B,10605,10605,144579,1,2.42643,2.38535,,2.45045,2.4612
ted_B_unscaled,10605,10605,144579,1,2.42198,2.389395,,2.43363,2.450165
thermal1,82654,82654,574458,1,1.39618,1.37433,1.367955,1.3990900000000002,1.3725
thermal2,1228045,1228045,8580313,1,1.17372,1.16625,1.159515,1.371625,1.046615
thermomech_TC,102158,102158,711558,1,1.56467,1.578275,1.5583550000000002,1.552155,1.4562149999999998
thermomech_TK,102158,102158,711558,1,1.580885,1.527435,1.559295,1.563435,1.556425
thermomech_dM,204316,204316,1423116,1,1.5393400000000002,1.442675,1.502,1.5560200000000002,1.595415
thread,29736,29736,4470048,1,1.95419,1.956375,1.95357,1.96273,1.94938
tmt_sym,726713,726713,5080961,1,1.227,1.214085,1.22532,1.294105,1.30464
tn2010,240116,240116,1193966,1,0.7735855,0.7482035,0.768961,0.804502,0.7835810000000001
torsion1,40000,40000,197608,1,1.882305,2.08911,2.09189,2.10382,2.114305
trdheim,22098,22098,1935324,1,2.08277,2.10483,2.09149,2.09434,2.074725
troll,213453,213453,11985111,1,2.098495,2.07332,2.08021,2.167385,2.1071150000000003
tsyl201,20685,20685,2454957,1,2.03348,2.02286,,2.04686,2.02581
tube1,21498,21498,897056,1,2.562945,2.5154500000000004,2.49496,2.56538,2.565045
tube2,21498,21498,897056,1,2.562845,2.56716,2.5636,2.56463,2.5515600000000003
tuma1,22967,22967,87760,1,1.833595,1.78812,1.788485,1.771935,1.92423
tuma2,12992,12992,49365,1,1.699125,1.709875,1.68315,1.684585,1.803785
turon_m,189924,189924,1690876,1,2.0988,2.115405,2.121105,2.02883,2.2397150000000003
tx2010,914231,914231,4456272,1,0.7026465,0.7028274999999999,0.71332,0.818991,0.691173
usps_norm_5NN,11000,11000,81112,1,1.1008049999999998,1.09998,1.09385,1.09991,1.09771
usroads,129164,129164,330870,1,0.624779,0.6248595,0.626094,0.6266015,0.6127795
usroads-48,126146,126146,323900,1,0.6278045,0.6282004999999999,0.6274085,0.6269785,0.6137285
ut2010,115406,115406,572066,1,0.7891414999999999,0.7879,0.7874410000000001,0.828559,0.786199
va2010,285762,285762,1402128,1,0.7632135,0.761897,0.7450605,0.8064825,0.7242085
vanbody,47072,47072,2336898,1,2.10537,2.09659,2.0825750000000003,2.08589,2.095015
venturiLevel3,4026819,4026819,16108474,1,1.446355,1.435005,1.33683,2.05997,1.312805
vibrobox,12328,12328,342828,1,2.15597,2.0843350000000003,2.07945,2.098875,2.20129
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,1.263405,1.26002,1.283265,1.378055,1.2488450000000002
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,2.00624,2.025625,2.026925,2.0616950000000003,1.743765
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,1.457715,1.45736,,1.80278,1.4482149999999998
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,1.30389,1.309055,1.30669,1.460785,1.31398
vsp_c-30_data_data,11023,11023,124368,1,1.935585,1.805315,1.779305,1.86891,1.86043
vsp_c-60_data_cti_cs4,85830,85830,482160,1,1.50593,1.429475,1.394875,1.24192,1.470455
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,1.217305,1.19796,1.192685,1.33151,1.2370800000000002
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,1.087405,1.0625,1.050535,1.112605,1.07746
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,1.0990950000000002,1.08148,1.075145,1.569605,1.09911
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,2.02716,2.026595,2.031825,2.015465,1.811305
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,1.30504
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,1.048255
vsp_south31_slptsk,39668,39668,379828,1,1.17602,1.17571,1.15789,1.557205,1.205915
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,1.2977,1.2906,1.281905,1.659955,1.28911
vt2010,32580,32580,155598,1,0.758119,0.7581640000000001,0.753639,0.7719290000000001,0.759285
wa2010,195574,195574,947432,1,0.7761475,0.7755725,0.7787325,0.8032364999999999,0.738756
wathen100,30401,30401,471601,1,2.63649,2.6798,,2.83922,2.833835
wathen120,36441,36441,565761,1,2.729795,2.758365,2.6336500000000003,2.846415,2.846595
wave,156317,156317,2118662,1,2.099895,2.015545,2.046075,1.95254,2.221725
whitaker3_dual,19190,19190,57162,1,1.803445,1.794655,1.79933,1.73713,1.797615
wi2010,253096,253096,1209404,1,0.75744,0.761352,0.731295,0.7804395,0.756022
windscreen,22692,22692,1482390,1,2.1708350000000003,2.16502,2.32662,2.229245,2.280965
wing,62032,62032,243088,1,1.88465,1.936505,2.031355,1.778545,1.8225
wing_nodal,10937,10937,150976,1,1.729135,1.73791,,1.74007,1.704345
worms20_10NN,20055,20055,240826,1,1.611005,1.62572,1.632565,1.636705,1.622395
wv2010,135218,135218,662922,1,0.780897,0.7749295,0.7638085,0.8129230000000001,0.779424
wy2010,86204,86204,427586,1,0.7938814999999999,0.792367,0.7908435,0.8207715,0.7587005
x104,108384,108384,10167624,1,2.03998,2.056845,2.04888,2.04406,2.0555950000000003
