matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
halfb,224617,224617,12387821,1,0.461142,0.3792975,0.4515585,0.4635775,0.4324385
hangGlider_3,10260,10260,92703,1,1.750635,1.70992,1.64121,1.832105,1.705575
hangGlider_4,15561,15561,149532,1,1.80838,1.444195,,1.829345,1.75922
hangGlider_5,16011,16011,155246,1,1.76385,1.675465,1.5608499999999998,1.84287,1.78279
har_10NN,10299,10299,151736,1,1.505525,1.4384800000000002,1.5024449999999998,1.40661,1.490185
helm2d03,392257,392257,2741935,1,0.9379735,0.576091,0.929743,1.0090050000000002,0.9286185
helm3d01,32226,32226,428444,1,1.420045,1.423705,1.42587,1.39434,1.3738
hi2010,25016,25016,124126,1,0.694974,0.698439,0.6960965,0.7502815,0.6989845
hollywood-2009,1139905,1139905,113891327,1,0.321868,0.3704,0.310388,0.3178385,0.3705255
hood,220542,220542,10768436,1,,,,0.4521725,0.4662305
hugebubbles-00010,19458087,19458087,58359528,1,0.3822105,0.360016,0.3562889999999999,,
hugebubbles-00020,21198119,21198119,63580358,1,,,,0.2666685,
hugetrace-00010,12057441,12057441,36164358,1,0.3434454999999999,0.306311,0.3140954999999999,,
hugetrace-00020,16002413,16002413,47997626,1,0.3209205,0.360098,0.3567,0.38056,0.2306715
hugetric-00000,5824554,5824554,17467046,1,0.332601,0.312863,0.316879,0.2792044999999999,0.249283
hugetric-00010,6592765,6592765,19771708,1,0.358051,0.2982155,0.311552,,
hugetric-00020,7122792,7122792,21361554,1,0.2888285,0.3202844999999999,0.279528,0.296145,0.230095
human_gene1,22283,22283,24669643,1,0.400037,0.405781,0.470302,0.401955,0.4240405
human_gene2,14340,14340,18068388,1,0.39277,0.418113,0.440061,0.4089005,0.416323
ia2010,216007,216007,1021170,1,0.6956125,0.6842345,0.6928145,0.7219605,0.6785375
id2010,149842,149842,728264,1,0.6937249999999999,0.688958,0.6959945,0.7399025,0.6937230000000001
il2010,451554,451554,2164464,1,0.6312519999999999,0.606052,0.6313695,0.639885,0.6252735
in2010,267071,267071,1281716,1,0.6961305,0.6846159999999999,0.704735,0.718718,0.696901
inline_1,503712,503712,36816342,1,0.3949875,0.3861805,0.5025425,0.4220695,0.383364
ins2,309412,309412,2751484,1,0.9613745,0.9670725,0.881019,0.901344,0.964251
italy_osm,6686493,6686493,14027956,1,0.2971775,0.2770635,0.293184,0.317103,0.2773025
jnlbrng1,40000,40000,199200,1,1.86983,1.918295,1.907245,1.87903,1.46274
k1_san,67759,67759,559774,1,1.6843,1.701845,1.69883,1.61562,1.69766
k49_norm_10NN,38547,38547,618158,1,1.5655,1.57061,1.56046,1.577125,1.54203
kkt_power,2063494,2063494,14612663,1,0.3594535,0.36021,0.366148,0.3604835,0.3622895
kmer_V2a,55042369,55042369,117217600,1,,,,0.2769669999999999,
kron_g500-logn16,65536,65536,4912469,1,0.6318355,0.634602,0.638414,0.643474,0.6145335000000001
kron_g500-logn17,131072,131072,10228360,1,0.4224155,0.4231209999999999,0.403677,0.425896,0.4157905
kron_g500-logn18,262144,262144,21165908,1,0.381892,0.3439615,0.340936,0.379183,0.3815725
kron_g500-logn19,524288,524288,43562265,1,0.3683174999999999,0.3381794999999999,0.350972,0.354645,0.360905
kron_g500-logn20,1048576,1048576,89239674,1,0.391727,0.3523564999999999,0.444085,0.4343315,0.3624484999999999
ky2010,161672,161672,787778,1,0.6943515,0.6953115,0.695012,,
la2010,204447,204447,980634,1,0.6799,0.7064305,0.7097585,0.7402945,0.7061554999999999
ldoor,952203,952203,46522475,1,0.382383,0.313503,0.282146,0.3132915,0.363317
linverse,11999,11999,95977,1,2.2993,2.33483,2.30272,2.294045,2.2788000000000004
loc-Brightkite,58228,58228,428156,1,0.940074,0.931838,0.9583885,1.041555,0.930557
loc-Gowalla,196591,196591,1900654,1,0.946625,0.8253349999999999,0.902472,0.839251,0.960262
lowThrust_10,18260,18260,222005,1,1.918805,1.843455,1.884075,1.974585,1.935155
lowThrust_11,18368,18368,223801,1,1.9507,1.56286,1.851415,2.06642,1.918125
lowThrust_12,18458,18458,224593,1,1.948625,1.899255,1.485,2.08009,1.53259
lowThrust_13,18476,18476,224897,1,1.93243,1.90302,1.89209,2.038715,1.525385
lowThrust_4,13562,13562,160947,1,1.98115,1.959365,1.929265,1.964175,2.01739
lowThrust_5,16262,16262,198369,1,1.967505,1.83682,1.871725,1.99375,1.989605
lowThrust_6,16928,16928,207349,1,1.96062,1.88733,1.84424,2.0322250000000004,1.922765
lowThrust_7,17378,17378,211561,1,1.580155,1.878115,1.84858,2.0719950000000003,1.93764
lowThrust_8,17702,17702,216445,1,1.96017,1.86275,1.8413,2.021795,1.811435
lowThrust_9,18044,18044,219589,1,1.95241,1.54324,1.88634,2.010985,1.538965
lp1,534388,534388,1643420,1,0.954771,0.904812,1.00178,0.7936620000000001,0.907643
lpl1,32460,32460,328036,1,1.639835,1.528435,1.507565,1.82963,1.720065
luxembourg_osm,114599,114599,239332,1,0.831933,0.837261,0.8171155,0.8416725,0.8116155
m14b,214765,214765,3358036,1,0.8158695,0.7850935,0.8140535,0.8228679999999999,0.761299
m3plates,11107,11107,6639,1,0.480356,0.218184,0.4435465,0.481978,0.478944
m_t1,97578,97578,9753570,1,0.467165,0.4763435,0.4628965,0.4586165,0.463168
ma2010,157508,157508,776610,1,0.6997845,0.702278,0.700674,0.7307425000000001,0.5864225000000001
mario001,38434,38434,206156,1,1.81037,1.84049,1.881775,1.530165,1.84046
mario002,389874,389874,2101242,1,1.271705,0.6048439999999999,1.011775,1.24769,1.063425
mawi_201512012345,18571154,18571154,38040320,1,0.3241355,0.320785,0.28672,0.425928,0.295864
mawi_201512020000,35991342,35991342,74485420,1,0.311864,,,0.2848655,0.300168
md2010,145247,145247,700378,1,0.6871594999999999,0.684419,0.6915145,0.7225225,0.6887574999999999
me2010,69518,69518,335476,1,0.6800649999999999,0.6804595,0.6807435,0.7058340000000001,0.6779995
mi2010,329885,329885,1578090,1,0.683216,0.65,0.6744175,0.7160055000000001,0.6870864999999999
minsurfo,40806,40806,203622,1,1.480195,1.93851,1.922625,1.704435,2.063895
mip1,66463,66463,10352819,1,0.4632925,0.4639135,0.464542,0.4614855,0.4563275
mn2010,259777,259777,1227102,1,0.685902,0.633491,0.6809845,0.709604,0.6862835
mo2010,343565,343565,1656568,1,0.670595,0.6723619999999999,0.65801,0.6782965,0.6678035
mouse_gene,45101,45101,28967291,1,0.394763,0.4141439999999999,0.5057035,0.3615675,0.405037
ms2010,171778,171778,839980,1,0.6962094999999999,0.694629,0.696936,0.714301,0.6942495
msc10848,10848,10848,1229778,1,1.628025,1.62505,1.60404,1.6137,1.614405
msc23052,23052,23052,1154814,1,1.85693,1.862715,1.888685,1.905485,1.876875
msdoor,415863,415863,20240935,1,0.3835309999999999,0.4031614999999999,0.403637,0.4216005,0.393849
mt2010,132288,132288,638668,1,0.6763490000000001,0.6960675000000001,0.6968975,0.7496405,0.6921299999999999
mycielskian14,12287,12287,3695512,1,0.8875155,0.4624315,0.865679,0.861002,0.8943909999999999
mycielskian15,24575,24575,11111110,1,0.452638,0.450125,0.445847,0.5812685,0.454704
mycielskian16,49151,49151,33382480,1,0.4856715,0.3444935,0.418438,0.4046955,0.388318
mycielskian17,98303,98303,100245742,1,0.4747975,,0.4758605,0.4638035,0.3760435
nasasrb,54870,54870,2677324,1,1.299625,1.346095,1.360925,1.201095,1.272655
nc2010,288987,288987,1416620,1,0.690936,0.596736,0.6997255,0.7152894999999999,0.6795960000000001
ncvxbqp1,50000,50000,349968,1,1.38542,1.37372,1.273635,1.957445,2.01576
ncvxqp1,12111,12111,73963,1,1.23556,1.175605,1.17104,1.2799999999999998,1.71542
ncvxqp3,75000,75000,499964,1,1.293475,1.290685,1.2357900000000002,1.52343,1.865555
ncvxqp5,62500,62500,424966,1,1.22583,1.19604,1.2230850000000002,1.3376,1.981345
ncvxqp7,87500,87500,574962,1,1.28832,1.328085,1.37288,1.45644,1.87056
ncvxqp9,16554,16554,54040,1,1.01845,0.9847085,1.01373,1.2702,1.714835
nd12k,36000,36000,14220946,1,0.400451,0.429222,0.432429,0.436582,0.4329155
nd2010,133769,133769,625946,1,0.6763735,0.673868,0.678301,0.6571279999999999,0.6766875
nd24k,72000,72000,28715634,1,0.3968465,0.3624195,0.364303,0.3473779999999999,0.3948359999999999
nd6k,18000,18000,6897316,1,0.5409435,0.530795,0.5394145,0.5816785,0.528996
ne2010,193352,193352,913854,1,0.6944395,0.6849719999999999,0.690197,0.7181439999999999,0.6927055
net100,29920,29920,2033200,1,1.494615,1.54969,1.56336,1.5862699999999998,1.482945
net125,36720,36720,2577200,1,1.251475,1.3043749999999998,1.190315,1.26962,1.284185
net150,43520,43520,3121200,1,1.03925,0.5027090000000001,1.01501,1.066875,1.055225
net4-1,88343,88343,2441727,1,1.425815,1.306185,1.3361,1.36572,0.9342875
net50,16320,16320,945200,1,1.73812,1.7147800000000002,1.735915,1.71532,1.749665
net75,23120,23120,1489200,1,1.671335,1.602415,1.7018049999999998,1.57,1.65993
netherlands_osm,2216688,2216688,4882476,1,0.3140239999999999,0.2977795,0.298859,0.31549,0.297123
nh2010,48837,48837,234550,1,0.6739445,0.6781705,0.6764815,0.7015575000000001,0.6768845
nj2010,169588,169588,829912,1,0.7244575,0.720623,0.7203245,0.754242,0.720055
nlpkkt120,3542400,3542400,96845792,1,0.374066,,0.466955,0.5434215,0.3740885
nlpkkt160,8345600,8345600,229518112,1,,,,0.301629,0.3386045
nm2010,168609,168609,830970,1,0.707037,0.7053585,0.5946705,,
nopoly,10774,10774,70842,1,1.57967,1.54707,1.542965,1.40302,1.626635
nv2010,84538,84538,416998,1,0.702734,0.701381,0.7020455000000001,0.7578659999999999,0.700611
ny2010,350169,350169,1709544,1,0.686474,0.664105,0.657624,0.6831495,0.679962
obstclae,40000,40000,197608,1,1.709245,1.907435,1.4688599999999998,1.88076,1.851585
offshore,259789,259789,4242673,1,0.6590585,0.679759,0.648258,0.6515835,0.6557075
oh2010,365344,365344,1768240,1,0.664611,0.675053,0.6726755,0.679197,0.654607
oilpan,73752,73752,3597188,1,0.9279225,0.915783,0.924961,0.901074,0.8756165
ok2010,269118,269118,1274148,1,0.6841345000000001,0.695028,0.690045,0.723597,0.6834830000000001
olafu,16146,16146,1015156,1,1.76829,1.76845,1.77346,1.759735,1.7666650000000002
olesnik0,88263,88263,744216,1,1.642,1.635785,1.6273300000000002,1.529265,1.676695
onera_dual,85567,85567,419201,1,1.561565,1.658535,1.5597,1.52793,1.61433
opt1,15449,15449,1930655,1,1.587385,1.45374,,1.466555,1.4877349999999998
or2010,196621,196621,979512,1,0.713516,0.7059675000000001,0.7116415,0.7533780000000001,0.712294
pa2010,421545,421545,2058462,1,0.6517255,0.6434124999999999,0.6223995,0.6596805,0.6356584999999999
packing-500x100x100-b050,2145852,2145852,34976486,1,0.3749365,0.3771375,0.378055,0.318306,0.2966375
parabolic_fem,525825,525825,3674625,1,0.664508,0.632828,0.6765945,0.742376,0.6294355
pattern1,19242,19242,9323432,1,0.482334,0.481203,0.483256,0.4726005,0.471688
pcrystk02,13965,13965,968583,1,1.7785799999999998,1.743085,,1.76491,1.7732549999999998
pcrystk03,24696,24696,1751178,1,1.620555,1.727715,1.726625,1.739,1.65561
pct20stif,52329,52329,2698463,1,1.223915,1.23697,1.255585,1.25665,1.228155
pdb1HYS,36417,36417,4344765,1,0.7468140000000001,0.4683715,0.7501255,0.7617725,0.748056
pds10,16558,16558,149658,1,1.375765,1.261545,1.258845,1.538305,1.471415
pfinan512,74752,74752,596992,1,1.618735,1.85614,1.795725,1.77187,1.893555
pkustk01,22044,22044,979380,1,1.84519,1.80303,1.838045,1.86493,1.79576
pkustk02,10800,10800,810000,1,1.76744,1.753925,1.7540399999999998,1.75163,1.754665
pkustk03,63336,63336,3130416,1,1.111525,1.052705,1.084425,1.10094,1.103025
pkustk04,55590,55590,4218660,1,0.7637235,0.7484025000000001,0.7752950000000001,0.766088,0.7657529999999999
pkustk05,37164,37164,2205144,1,1.423075,1.481995,1.41309,1.51065,1.5275850000000002
pkustk06,43164,43164,2571768,1,1.28945,0.756308,1.349865,1.29631,1.16961
pkustk07,16860,16860,2418804,1,1.367925,1.336625,1.30212,1.41321,1.26635
pkustk08,22209,22209,3226671,1,1.03862,1.042065,,0.8950165,1.0143
pkustk09,33960,33960,1583640,1,1.85308,1.95577,1.897445,1.829955,1.87609
pkustk10,80676,80676,4308984,1,0.7614259999999999,0.7644815,0.787524,0.7219625000000001,0.7464295000000001
pkustk11,87804,87804,5217912,1,0.6199144999999999,0.5773170000000001,0.6446935,0.6125855,0.6233960000000001
pkustk12,94653,94653,7512317,1,0.4978154999999999,0.5226895,0.4911115,0.506663,0.511307
pkustk13,94893,94893,6616827,1,0.491877,0.5316460000000001,0.5347409999999999,0.5380210000000001,0.522792
pkustk14,151926,151926,14836504,1,0.4277215,0.4155649999999999,0.420493,0.420389,0.412092
pli,22695,22695,1350309,1,1.709885,1.700365,1.715415,1.73462,1.7246
preferentialAttachment,100000,100000,999970,1,1.248685,1.215985,1.23685,1.325125,1.231675
pwt,36519,36519,326107,1,2.1027250000000004,1.979695,2.07934,2.02008,2.104415
pwtk,217918,217918,11634424,1,0.442563,0.3456755,0.4654125,0.450818,0.4464825
qa8fk,66127,66127,1660579,1,1.80185,1.602185,1.838485,1.640455,1.871205
qa8fm,66127,66127,1660579,1,1.934105,1.773,1.856085,1.850325,1.934045
qpband,20000,20000,45000,1,1.253745,1.254435,1.326125,1.321245,1.348815
raefsky4,19779,19779,1328611,1,1.67643,1.73503,1.662655,1.749475,1.648655
rail_20209,20209,20209,139233,1,1.4054449999999998,1.3422550000000002,,1.602995,1.449105
rail_79841,79841,79841,553921,1,1.45566,1.51366,1.47352,1.95008,1.561215
rajat06,10922,10922,46983,1,1.85647,1.71446,1.71769,1.32182,1.70961
rajat07,14842,14842,63913,1,1.82524,1.845345,1.87693,1.25697,1.97627
rajat08,19362,19362,83443,1,1.811035,1.833025,1.85292,1.262085,1.5675249999999998
rajat09,24482,24482,105573,1,1.770225,1.80283,1.789315,1.25271,1.78072
rajat10,30202,30202,130303,1,1.74615,1.762425,1.753155,1.1386850000000002,1.7595299999999998
ramage02,16830,16830,2866352,1,1.17747,1.112915,1.13692,1.10705,1.07953
rgg_n_2_15_s0,32768,32768,320480,1,1.177695,1.236185,1.199075,1.218835,1.15164
rgg_n_2_16_s0,65536,65536,684254,1,1.129505,1.212145,1.2834949999999998,1.30542,1.25908
rgg_n_2_17_s0,131072,131072,1457506,1,1.284,1.262695,1.21291,1.3099150000000002,1.31352
rgg_n_2_18_s0,262144,262144,3094566,1,0.6839655,0.8108139999999999,0.827925,0.8646985,0.802087
rgg_n_2_19_s0,524288,524288,6539532,1,0.4495705,0.45663,0.501452,0.4859995,0.4580484999999999
rgg_n_2_20_s0,1048576,1048576,13783240,1,0.3840975,0.394279,0.388595,0.39869,0.3892315
rgg_n_2_21_s0,2097152,2097152,28975990,1,0.466284,0.3663285,0.48136,0.4676145,0.3597325
rgg_n_2_22_s0,4194304,4194304,60718396,1,0.3688445,0.366154,0.3686199999999999,0.378403,0.36949
rgg_n_2_23_s0,8388608,8388608,127002786,1,,,,0.3232359999999999,0.308346
roadNet-CA,1971281,1971281,5533214,1,0.317955,0.331802,0.3175215,0.3227895,0.3113884999999999
roadNet-PA,1090920,1090920,3083796,1,0.413124,0.3924995,0.3937195,0.407558,0.3716815
roadNet-TX,1393383,1393383,3843320,1,0.352646,0.3562315,0.3475895,0.3474175,0.3555914999999999
road_central,14081816,14081816,33866826,1,0.279733,0.265158,0.262036,0.2825545,0.2489635
road_usa,23947347,23947347,57708624,1,0.2576435,,0.2454305,0.2642335,0.2305769999999999
s3dkq4m2,90449,90449,4820891,1,0.605305,0.6656365,0.6735599999999999,0.6788925,0.693651
s3dkt3m2,90449,90449,3753461,1,0.882856,0.8485389999999999,0.862371,0.846742,0.868015
s4dkt3m2,90449,90449,3753461,1,0.877417,0.8620574999999999,0.8449804999999999,0.8676744999999999,0.866305
sc2010,181908,181908,893160,1,0.6972685000000001,0.6956755,0.696337,0.723484,0.69441
sd2010,88360,88360,410722,1,0.691722,0.6956709999999999,0.696615,0.717554,0.6903710000000001
se,32768,32768,98300,1,1.559255,1.56709,1.577715,1.5804550000000002,1.56447
shallow_water1,81920,81920,327680,1,1.46947,1.689485,1.699925,1.778025,1.6401599999999998
shallow_water2,81920,81920,327680,1,1.68814,1.755185,1.699565,1.58078,1.629995
ship_001,34920,34920,4644230,1,0.6996715,0.6971369999999999,0.7075290000000001,0.6931895,0.6976975000000001
ship_003,121728,121728,8086034,1,0.4934745,0.489634,0.5825585,0.4962225,0.5012449999999999
shipsec1,140874,140874,7813404,1,0.5062329999999999,0.4936385,0.45346,0.508713,0.513266
shipsec5,179860,179860,10113096,1,0.457744,0.4594555,0.448416,0.457324,0.4602475
shipsec8,114919,114919,6653399,1,0.527406,0.5582704999999999,0.6430530000000001,0.541469,0.5453045000000001
shock-9,36476,36476,142580,1,1.539875,1.50421,1.39424,1.45742,1.486295
shuttle_eddy,10429,10429,103599,1,2.1801500000000003,2.19519,,1.939075,2.24555
sit100,10262,10262,61046,1,1.33131,1.253605,1.26153,1.551555,1.5810300000000002
skirt,12598,12598,196520,1,1.87296,1.82272,1.837715,1.843885,1.732495
smallworld,100000,100000,999996,1,1.3395,1.30761,1.34792,1.430215,1.326495
smt,25710,25710,3753184,1,0.85654,0.8645775,0.8664890000000001,0.876562,0.8805985000000001
sparsine,50000,50000,1548988,1,1.70624,1.61268,0.889527,1.84564,1.6732200000000002
spmsrtls,29995,29995,229947,1,1.561785,2.176905,2.15927,2.14307,2.21024
srb1,54924,54924,2962152,1,0.772621,1.062795,1.324745,1.25974,1.15544
stokes128,49666,49666,558594,1,2.151865,2.16391,2.13308,1.52841,1.981885
stokes64,12546,12546,140034,1,2.175845,2.15078,2.19357,2.064805,1.53262
stokes64s,12546,12546,140034,1,2.14034,2.0398300000000003,2.128385,2.15873,2.16764
struct3,53570,53570,1173694,1,1.971535,1.836645,2.0113700000000003,1.996335,1.936235
stufe-10,24010,24010,92828,1,1.404205,1.371215,1.42424,1.573065,1.47884
t2dah,11445,11445,176117,1,2.054155,2.005105,,2.10172,2.054395
t2dah_a,11445,11445,176117,1,2.05304,2.005545,,2.08487,1.63057
t2dah_e,11445,11445,176117,1,0.1714565,0.1958685,,0.212818,0.1726705
t3dh,79171,79171,4352105,1,0.7052785,0.734585,0.727127,0.7212135,0.7128795
t3dh_a,79171,79171,4352105,1,0.7261985,0.6998865000000001,0.725786,0.7531415,0.7371745000000001
t3dh_e,79171,79171,4352105,1,0.6093135000000001,0.6116425,0.622166,0.582985,0.6131329999999999
t3dl,20360,20360,509866,1,1.92585,1.983945,1.90186,1.942905,1.975385
t3dl_a,20360,20360,509866,1,1.918115,1.951025,1.972395,1.941785,1.93661
t3dl_e,20360,20360,20360,1,0.70341,0.6816095,0.6842680000000001,0.6268655,0.7315725
t60k,60005,60005,178880,1,1.48431,1.501505,1.473865,1.47778,1.1881400000000002
tandem_dual,94069,94069,460493,1,1.607005,1.5886,1.506305,1.66379,1.550425
tandem_vtx,18454,18454,253350,1,1.50354,1.46366,1.499745,1.511115,1.51462
ted_B,10605,10605,144579,1,1.908055,1.853215,,1.898685,1.59909
ted_B_unscaled,10605,10605,144579,1,1.87669,1.85093,,1.864705,1.882615
thermal1,82654,82654,574458,1,1.24452,1.28683,1.28838,1.278205,1.274955
thermal2,1228045,1228045,8580313,1,0.389524,0.4199205,0.3896885,0.408019,0.375432
thermomech_TC,102158,102158,711558,1,1.41097,1.4443700000000002,1.4430999999999998,1.46176,1.38298
thermomech_TK,102158,102158,711558,1,1.3984,1.450725,1.44834,1.403545,1.38153
thermomech_dM,204316,204316,1423116,1,1.28042,1.293275,1.2625,1.3772,1.38888
thread,29736,29736,4470048,1,0.73356,0.4244795,0.728229,0.7340285,0.7352535
tmt_sym,726713,726713,5080961,1,0.4363705,0.4695775,0.4755355,0.482693,0.469592
tn2010,240116,240116,1193966,1,0.6999625,0.6541175,0.7000325000000001,0.7252080000000001,0.7023254999999999
torsion1,40000,40000,197608,1,1.32834,1.898815,1.379675,1.871855,1.843585
trdheim,22098,22098,1935324,1,1.548635,1.17871,1.3401649999999998,1.52053,1.459565
troll,213453,213453,11985111,1,0.4452545,0.4461325,0.43868,0.457119,0.4405985
tsyl201,20685,20685,2454957,1,1.328255,0.6833825,,1.3624200000000002,1.226625
tube1,21498,21498,897056,1,1.912585,1.92751,1.898395,1.91139,1.89758
tube2,21498,21498,897056,1,1.896295,1.909525,1.904015,1.370195,1.88855
tuma1,22967,22967,87760,1,1.6956,1.6900849999999998,1.672735,1.467845,1.81029
tuma2,12992,12992,49365,1,1.71524,1.65791,1.58262,1.461415,1.818065
turon_m,189924,189924,1690876,1,1.73315,1.6298499999999998,1.784035,1.65756,1.77414
tx2010,914231,914231,4456272,1,0.4180285,0.3330105,0.4133105,0.430917,0.426957
usps_norm_5NN,11000,11000,81112,1,0.988475,0.9728395,0.989361,1.010615,0.984214
usroads,129164,129164,330870,1,0.5803555,0.58267,0.5770355,0.5805475,0.5677369999999999
usroads-48,126146,126146,323900,1,0.5865475,0.584678,0.584677,0.580184,0.574029
ut2010,115406,115406,572066,1,0.701854,0.7038074999999999,0.703596,0.556741,0.6982685
va2010,285762,285762,1402128,1,0.6874695,0.6865695,0.699092,0.7031499999999999,0.692095
vanbody,47072,47072,2336898,1,1.416855,1.471285,1.403315,1.489985,1.38013
venturiLevel3,4026819,4026819,16108474,1,0.2834815,0.3400245,0.2886935,0.3499485,0.3251095
vibrobox,12328,12328,342828,1,1.777735,1.738485,1.75875,1.725755,1.895435
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,1.2076,1.21898,1.24637,1.31712,1.2397200000000002
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,0.787443,0.7806169999999999,0.786358,0.7066335,0.7490805
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,1.22538,1.23192,,1.464395,1.24739
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,1.12683,1.12125,1.112435,1.24148,1.136135
vsp_c-30_data_data,11023,11023,124368,1,1.58465,1.48287,1.500105,1.54415,1.367095
vsp_c-60_data_cti_cs4,85830,85830,482160,1,1.312005,1.27483,1.2407,1.106175,1.35033
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,1.03688,1.02023,1.013505,1.1414,1.040305
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,0.9596055,0.9417115,0.9238835,0.9900975,0.9534885
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,0.9513935,0.9397335,0.931123,1.363115,0.979859
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,1.327755,1.346815,1.415125,1.298655,1.155025
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,1.12445
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,0.8996770000000001
vsp_south31_slptsk,39668,39668,379828,1,1.049435,1.008415,0.9942635,1.302305,1.074805
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,1.1002649999999998,1.1037050000000002,1.10523,1.4424,1.10777
vt2010,32580,32580,155598,1,0.6671485,0.671897,0.672723,0.696065,0.6699005
wa2010,195574,195574,947432,1,0.7021094999999999,0.706406,0.708099,0.7430574999999999,0.7032085
wathen100,30401,30401,471601,1,2.18013,2.15224,,2.0857900000000003,2.244975
wathen120,36441,36441,565761,1,2.0590200000000003,2.15217,2.19756,2.106865,2.2527850000000003
wave,156317,156317,2118662,1,1.346535,1.334175,1.239175,1.36454,1.464785
whitaker3_dual,19190,19190,57162,1,1.58177,1.563935,1.594215,1.3585699999999998,1.61096
wi2010,253096,253096,1209404,1,0.6925135,0.6883075,0.6647895,0.7092425,0.695208
windscreen,22692,22692,1482390,1,1.786685,1.775855,1.63857,1.6490049999999998,1.71056
wing,62032,62032,243088,1,1.54645,1.667235,1.557075,1.50751,1.60034
wing_nodal,10937,10937,150976,1,1.52587,1.517135,,1.414345,1.504715
worms20_10NN,20055,20055,240826,1,1.450475,1.43391,1.33366,1.49546,1.444105
wv2010,135218,135218,662922,1,0.6948015000000001,0.690508,0.69659,0.744594,0.6962765
wy2010,86204,86204,427586,1,0.7043265000000001,0.705248,0.707236,0.752597,0.7059664999999999
x104,108384,108384,10167624,1,0.4620595,0.4540785,0.4698759999999999,0.4682625,0.4640134999999999
