matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
hollywood-2009,1139905,1139905,113891327,1,4.22436,3.7884,5.376565,3.531245,4.764925
hood,220542,220542,10768436,1,,,,6.31487,5.9808
hugebubbles-00010,19458087,19458087,58359528,1,3.496245,3.2977100000000004,3.36579,,
hugebubbles-00020,21198119,21198119,63580358,1,,,,3.79105,
hugetrace-00010,12057441,12057441,36164358,1,3.404275,3.386295,3.41585,,
hugetrace-00020,16002413,16002413,47997626,1,3.4498100000000003,3.2642800000000003,3.422515,3.728805,1.66017
hugetric-00000,5824554,5824554,17467046,1,3.2455,3.38496,3.37165,2.1397,2.245305
hugetric-00010,6592765,6592765,19771708,1,3.308975,3.376745,3.358545,,
hugetric-00020,7122792,7122792,21361554,1,3.3545,3.480055,3.35414,3.57293,1.5916100000000002
human_gene1,22283,22283,24669643,1,5.557510000000001,5.376799999999999,5.9926,4.991255,6.560745
human_gene2,14340,14340,18068388,1,6.018750000000001,6.2333,5.655415,5.3594100000000005,5.794895
ia2010,216007,216007,1021170,1,6.3966650000000005,6.526615,6.520215,6.79792,6.15484
id2010,149842,149842,728264,1,6.4669550000000005,6.64576,6.611805,7.03822,6.235355
il2010,451554,451554,2164464,1,6.44268,6.67165,6.67757,6.8059650000000005,6.424995
in2010,267071,267071,1281716,1,6.46291,6.546335,6.604184999999999,6.868845,5.931955
inline_1,503712,503712,36816342,1,5.821335,5.83681,6.233195,6.41439,4.84957
ins2,309412,309412,2751484,1,9.13526,10.4985,6.244725,5.47336,5.24957
italy_osm,6686493,6686493,14027956,1,2.936275,2.599905,2.95266,3.090735,2.141025
jnlbrng1,40000,40000,199200,1,15.1686,15.22655,15.3539,13.52575,16.34865
k1_san,67759,67759,559774,1,13.8242,13.4803,13.66725,14.12675,11.91695
k49_norm_10NN,38547,38547,618158,1,10.3249,11.2356,11.4134,11.36365,11.2111
kkt_power,2063494,2063494,14612663,1,4.10621,4.539339999999999,4.625725,4.490715,4.09659
kmer_V2a,55042369,55042369,117217600,1,,,,2.13538,
kron_g500-logn16,65536,65536,4912469,1,7.77727,4.96216,3.3738200000000003,3.054295,9.35688
kron_g500-logn17,131072,131072,10228360,1,5.77458,4.195665,3.67269,2.88959,6.293735
kron_g500-logn18,262144,262144,21165908,1,5.346305,3.183845,2.60636,2.65855,6.375275
kron_g500-logn19,524288,524288,43562265,1,5.635965000000001,2.266805,2.11198,2.7687350000000004,6.08877
kron_g500-logn20,1048576,1048576,89239674,1,4.8839500000000005,2.06405,1.78087,2.58921,6.16765
ky2010,161672,161672,787778,1,6.344175,6.58813,6.668430000000001,,
la2010,204447,204447,980634,1,6.609,6.511805,6.620945,6.761885,6.12115
ldoor,952203,952203,46522475,1,6.2584800000000005,6.016255,6.12143,6.3858250000000005,4.955855
linverse,11999,11999,95977,1,14.16125,13.8839,14.53085,16.2058,15.09115
loc-Brightkite,58228,58228,428156,1,7.105675,7.53432,6.02736,4.50749,4.50688
loc-Gowalla,196591,196591,1900654,1,7.39499,8.350635,7.24193,5.71832,4.542425
lowThrust_10,18260,18260,222005,1,11.8371,10.058,10.1394,12.5285,12.9827
lowThrust_11,18368,18368,223801,1,11.71575,10.9158,10.5565,12.6979,12.79205
lowThrust_12,18458,18458,224593,1,11.46875,10.5616,10.30135,13.0556,12.5595
lowThrust_13,18476,18476,224897,1,11.84275,10.604500000000002,10.002075,11.81495,12.8219
lowThrust_4,13562,13562,160947,1,10.91725,9.883375,9.33836,12.41425,13.006150000000002
lowThrust_5,16262,16262,198369,1,11.37135,10.63345,10.44175,7.064385,12.8644
lowThrust_6,16928,16928,207349,1,5.938685,10.7797,10.35715,11.86245,13.15855
lowThrust_7,17378,17378,211561,1,11.6996,10.5383,10.1005,12.3956,12.8472
lowThrust_8,17702,17702,216445,1,11.73785,10.53395,10.2971,12.26045,13.02915
lowThrust_9,18044,18044,219589,1,11.92445,10.36155,10.336,11.5985,13.0243
lp1,534388,534388,1643420,1,6.63673,4.27597,3.254175,7.70036,6.700290000000001
lpl1,32460,32460,328036,1,14.05305,11.3981,11.21855,10.6298,5.75903
luxembourg_osm,114599,114599,239332,1,6.68009,6.83844,6.77223,6.46447,4.764725
m14b,214765,214765,3358036,1,11.5179,12.75965,13.3788,12.99335,11.122
m3plates,11107,11107,6639,1,2.91577,2.58606,2.804555,3.06661,3.091685
m_t1,97578,97578,9753570,1,6.389575000000001,6.505495,6.589955,6.5770800000000005,6.5226500000000005
ma2010,157508,157508,776610,1,6.63794,6.558065,6.725275,6.916385,6.267545
mario001,38434,38434,206156,1,9.98561,12.7709,13.1412,12.42085,10.27425
mario002,389874,389874,2101242,1,13.5216,15.47185,15.7033,13.092,8.67008
mawi_201512012345,18571154,18571154,38040320,1,2.521165,1.286225,1.166715,2.67537,2.16646
mawi_201512020000,35991342,35991342,74485420,1,2.467965,,,1.7169599999999998,2.18792
md2010,145247,145247,700378,1,6.558730000000001,6.67117,6.72888,6.773285,6.44526
me2010,69518,69518,335476,1,6.48165,6.538550000000001,6.4838450000000005,6.82034,6.032640000000001
mi2010,329885,329885,1578090,1,6.45583,6.688135,6.57819,6.813599999999999,5.99222
minsurfo,40806,40806,203622,1,14.37955,14.76025,15.1083,16.03655,16.10545
mip1,66463,66463,10352819,1,5.4192800000000005,4.376125,5.934505,3.52323,5.03082
mn2010,259777,259777,1227102,1,6.395695,6.2125,6.469195,6.750815,6.192065
mo2010,343565,343565,1656568,1,6.603975,6.686205,6.778805,6.788425,6.29434
mouse_gene,45101,45101,28967291,1,6.084345,6.409865,5.85547,6.053554999999999,6.305865
ms2010,171778,171778,839980,1,6.352729999999999,6.65906,6.592965,6.955204999999999,6.199195
msc10848,10848,10848,1229778,1,16.1631,16.642699999999998,16.0928,16.377299999999998,13.41595
msc23052,23052,23052,1154814,1,10.00621,16.65605,16.27215,16.09205,13.616
msdoor,415863,415863,20240935,1,6.068755,6.3672450000000005,6.126485000000001,5.5619250000000005,6.236
mt2010,132288,132288,638668,1,6.514665,6.532795,6.606310000000001,6.944845000000001,6.106465
mycielskian14,12287,12287,3695512,1,14.4938,15.3724,8.398005000000001,8.13168,6.270995
mycielskian15,24575,24575,11111110,1,6.4801,6.136515,5.9924800000000005,5.377415,4.999275
mycielskian16,49151,49151,33382480,1,6.219329999999999,6.255725,5.552865000000001,5.093154999999999,4.8185
mycielskian17,98303,98303,100245742,1,6.246325000000001,,5.121635,5.09307,4.8116900000000005
nasasrb,54870,54870,2677324,1,16.40825,12.92975,17.209400000000002,15.23015,15.6673
nc2010,288987,288987,1416620,1,6.528755,6.73495,6.7049,6.991285,6.340495
ncvxbqp1,50000,50000,349968,1,10.2622,10.73525,10.024905,16.785,16.58605
ncvxqp1,12111,12111,73963,1,9.485645,9.555955,9.531255,9.10032,9.25403
ncvxqp3,75000,75000,499964,1,9.24356,9.31165,9.731615,11.221150000000002,12.191199999999998
ncvxqp5,62500,62500,424966,1,8.97449,9.051495,9.22926,10.46905,13.6281
ncvxqp7,87500,87500,574962,1,8.66196,10.227,9.778655,11.16755,12.14795
ncvxqp9,16554,16554,54040,1,6.8042,8.276085,7.248715,7.500495000000001,9.3738
nd12k,36000,36000,14220946,1,6.49586,6.42845,6.53357,6.69205,6.908825
nd2010,133769,133769,625946,1,6.197755,6.2657,6.39318,6.596335,5.904415
nd24k,72000,72000,28715634,1,6.207095000000001,6.7512,6.47913,6.67654,6.611855
nd6k,18000,18000,6897316,1,7.641505,7.297815,7.662325,7.5145,7.397475
ne2010,193352,193352,913854,1,6.430915,6.460485,6.501234999999999,6.81607,6.023944999999999
net100,29920,29920,2033200,1,9.422505,13.8048,12.27155,9.316715,8.177725
net125,36720,36720,2577200,1,11.31025,14.39575,12.2279,8.86384,7.15259
net150,43520,43520,3121200,1,10.5987,14.3294,10.6116,8.522055,6.583095
net4-1,88343,88343,2441727,1,11.9721,13.513649999999998,13.2142,10.36695,11.16225
net50,16320,16320,945200,1,12.03765,14.1358,13.74935,13.2414,14.45025
net75,23120,23120,1489200,1,15.0709,14.16125,12.51235,10.29085,10.0534
netherlands_osm,2216688,2216688,4882476,1,3.24131,3.25206,3.50076,3.607765,2.47464
nh2010,48837,48837,234550,1,6.37922,6.385815,6.619125,6.798019999999999,6.1775850000000005
nj2010,169588,169588,829912,1,6.63302,6.796395,6.756405,6.92066,6.509205
nlpkkt120,3542400,3542400,96845792,1,5.655175,,5.568865000000001,5.6450700000000005,5.964485
nlpkkt160,8345600,8345600,229518112,1,,,,4.03994,5.70887
nm2010,168609,168609,830970,1,6.7749500000000005,6.58112,6.58999,,
nopoly,10774,10774,70842,1,10.8529,11.6662,11.5003,12.50505,9.27254
nv2010,84538,84538,416998,1,6.59751,6.6998,6.477589999999999,6.998635,6.31213
ny2010,350169,350169,1709544,1,6.541855,6.575075,6.549495,6.71504,6.419345
obstclae,40000,40000,197608,1,15.6521,15.3454,14.725,16.088549999999998,12.5543
offshore,259789,259789,4242673,1,8.155954999999999,12.58975,11.4651,10.1559,10.4106
oh2010,365344,365344,1768240,1,6.53194,6.60365,6.671255,6.913015,6.16994
oilpan,73752,73752,3597188,1,19.0589,18.0431,19.07225,19.27905,19.0773
ok2010,269118,269118,1274148,1,6.3971,6.63106,6.56703,6.80658,6.041915
olafu,16146,16146,1015156,1,15.4578,16.00295,16.50585,16.9807,16.7516
olesnik0,88263,88263,744216,1,13.58355,13.23225,13.3198,13.58425,12.2484
onera_dual,85567,85567,419201,1,12.798,13.6815,13.61695,13.93965,10.4866
opt1,15449,15449,1930655,1,15.00635,12.1301,,16.17465,16.022399999999998
or2010,196621,196621,979512,1,6.667505,6.743455,6.78318,6.994,6.361495
pa2010,421545,421545,2058462,1,6.558965000000001,6.74356,6.792624999999999,6.99302,6.379580000000001
packing-500x100x100-b050,2145852,2145852,34976486,1,5.362204999999999,5.357385000000001,5.376585,5.168229999999999,5.439855
parabolic_fem,525825,525825,3674625,1,11.65395,13.26395,13.7637,14.24915,9.653135
pattern1,19242,19242,9323432,1,7.24918,6.459210000000001,6.57886,6.239235,7.008604999999999
pcrystk02,13965,13965,968583,1,11.25465,18.7781,,18.9677,19.6714
pcrystk03,24696,24696,1751178,1,20.0254,19.41,19.4489,19.34355,19.91435
pct20stif,52329,52329,2698463,1,11.6594,15.84345,15.79635,15.93645,15.50805
pdb1HYS,36417,36417,4344765,1,14.45165,10.01414,12.91175,16.00715,16.435
pds10,16558,16558,149658,1,11.5388,11.0324,10.11555,13.2177,10.0405
pfinan512,74752,74752,596992,1,14.8525,16.64665,16.3874,15.86575,16.651249999999997
pkustk01,22044,22044,979380,1,15.30925,15.75325,15.5555,15.6612,15.58085
pkustk02,10800,10800,810000,1,14.01195,16.14105,15.1891,16.780450000000002,16.15865
pkustk03,63336,63336,3130416,1,18.04395,18.0152,18.31095,19.32935,17.6246
pkustk04,55590,55590,4218660,1,14.8773,14.26475,14.2327,14.58605,12.3698
pkustk05,37164,37164,2205144,1,16.75855,16.5027,16.4421,16.444249999999997,15.63035
pkustk06,43164,43164,2571768,1,16.6997,16.632849999999998,16.52585,15.9954,16.4795
pkustk07,16860,16860,2418804,1,16.843049999999998,16.89595,16.3371,16.0653,14.48245
pkustk08,22209,22209,3226671,1,16.801299999999998,16.7738,,16.4867,14.5798
pkustk09,33960,33960,1583640,1,19.05635,18.9022,18.8662,19.0955,18.6529
pkustk10,80676,80676,4308984,1,16.2944,16.33025,16.53395,16.0812,16.115949999999998
pkustk11,87804,87804,5217912,1,10.11165,10.3249,9.54985,10.6524,10.6085
pkustk12,94653,94653,7512317,1,6.89487,6.484555,6.699115,7.29837,6.7012350000000005
pkustk13,94893,94893,6616827,1,7.25678,7.16256,7.396655,7.76385,7.8096
pkustk14,151926,151926,14836504,1,6.10167,5.82427,6.348795,6.545585,6.406495
pli,22695,22695,1350309,1,14.2051,14.092,14.38325,14.5362,14.2757
preferentialAttachment,100000,100000,999970,1,8.02411,8.915310000000002,6.97739,7.242315,4.94506
pwt,36519,36519,326107,1,16.7986,16.589550000000003,17.20195,16.5936,15.0441
pwtk,217918,217918,11634424,1,6.15875,6.07118,6.26667,6.309675,6.19381
qa8fk,66127,66127,1660579,1,19.96525,20.77985,20.63905,20.1226,20.982750000000003
qa8fm,66127,66127,1660579,1,19.9775,20.86405,20.25085,8.339635000000001,20.9159
qpband,20000,20000,45000,1,10.60695,8.98238,8.941865,10.30965,8.802045
raefsky4,19779,19779,1328611,1,17.731250000000003,17.40155,16.727249999999998,17.59225,18.50105
rail_20209,20209,20209,139233,1,11.3963,11.97975,,14.5109,11.13855
rail_79841,79841,79841,553921,1,12.4407,13.8006,13.7781,17.0502,12.9487
rajat06,10922,10922,46983,1,9.932835,9.80351,9.53416,12.14065,9.823445
rajat07,14842,14842,63913,1,10.2633,11.10565,10.58605,12.0875,10.4305
rajat08,19362,19362,83443,1,11.5248,11.24185,11.9334,12.37595,11.8529
rajat09,24482,24482,105573,1,12.859,12.434550000000002,12.62065,12.8047,12.95375
rajat10,30202,30202,130303,1,13.2755,13.8102,12.30995,14.1132,13.33335
ramage02,16830,16830,2866352,1,16.56175,16.953,16.8871,15.3944,16.08425
rgg_n_2_15_s0,32768,32768,320480,1,10.9565,10.4017,10.67995,11.0377,10.6075
rgg_n_2_16_s0,65536,65536,684254,1,10.86625,11.02645,11.02515,11.3461,10.94445
rgg_n_2_17_s0,131072,131072,1457506,1,11.27115,11.1737,11.44035,11.6822,11.0931
rgg_n_2_18_s0,262144,262144,3094566,1,11.6934,11.83695,11.69775,11.9442,11.5592
rgg_n_2_19_s0,524288,524288,6539532,1,6.423970000000001,5.975405,6.620855000000001,6.691455,6.775765
rgg_n_2_20_s0,1048576,1048576,13783240,1,5.512225,5.526104999999999,5.5835,5.454475,5.563635
rgg_n_2_21_s0,2097152,2097152,28975990,1,5.1949000000000005,4.736985,5.3212600000000005,5.644825,5.55984
rgg_n_2_22_s0,4194304,4194304,60718396,1,4.78639,5.143940000000001,5.23071,5.656364999999999,5.547615
rgg_n_2_23_s0,8388608,8388608,127002786,1,,,,5.723355,5.5606100000000005
roadNet-CA,1971281,1971281,5533214,1,3.889165,3.958475,3.95179,4.117295,3.68182
roadNet-PA,1090920,1090920,3083796,1,6.042865,6.110580000000001,5.965515,6.09991,5.8507
roadNet-TX,1393383,1393383,3843320,1,5.050385,4.95769,5.26788,4.72793,5.22825
road_central,14081816,14081816,33866826,1,3.027235,3.02676,3.03948,3.30178,1.146765
road_usa,23947347,23947347,57708624,1,2.021715,,3.023485,3.356325,2.494915
s3dkq4m2,90449,90449,4820891,1,10.8362,12.535,8.319320000000001,12.98895,12.56
s3dkt3m2,90449,90449,3753461,1,19.48295,18.6644,18.7268,19.08545,19.227
s4dkt3m2,90449,90449,3753461,1,19.15215,17.8566,18.9466,19.47545,19.26395
sc2010,181908,181908,893160,1,6.56865,6.79204,6.697055,6.844095,6.322315
sd2010,88360,88360,410722,1,6.195085000000001,6.32387,6.444414999999999,6.76274,5.86072
se,32768,32768,98300,1,6.95808,6.90184,7.421749999999999,10.5445,12.13975
shallow_water1,81920,81920,327680,1,14.30905,15.1491,14.62175,17.13585,14.63525
shallow_water2,81920,81920,327680,1,14.3344,15.15265,14.7179,17.093049999999998,14.6202
ship_001,34920,34920,4644230,1,13.08455,12.55125,13.93945,5.5474250000000005,11.9086
ship_003,121728,121728,8086034,1,6.66803,6.655355,6.83448,6.789075,5.9343900000000005
shipsec1,140874,140874,7813404,1,6.513465,6.543875,6.769220000000001,4.4331,7.08494
shipsec5,179860,179860,10113096,1,6.410220000000001,5.92489,6.27919,6.279215,6.2275
shipsec8,114919,114919,6653399,1,7.43421,6.62854,7.41714,7.448840000000001,7.999420000000001
shock-9,36476,36476,142580,1,13.04805,12.2678,13.3001,13.6899,12.47395
shuttle_eddy,10429,10429,103599,1,12.7346,13.08075,,13.5426,11.87785
sit100,10262,10262,61046,1,9.24926,9.5944,9.545660000000002,11.38355,10.22985
skirt,12598,12598,196520,1,13.4996,14.2251,14.54325,14.4737,14.6847
smallworld,100000,100000,999996,1,9.21714,9.03334,9.185245,9.846345,9.325665
smt,25710,25710,3753184,1,16.1511,15.9475,15.91365,15.42165,15.5773
sparsine,50000,50000,1548988,1,15.1883,14.9232,14.8149,14.15395,18.6658
spmsrtls,29995,29995,229947,1,17.0489,15.3887,16.99535,16.123150000000003,16.436300000000003
srb1,54924,54924,2962152,1,19.3968,16.791449999999998,17.2972,16.9403,19.59505
stokes128,49666,49666,558594,1,17.66715,19.3684,18.46865,18.34605,16.490949999999998
stokes64,12546,12546,140034,1,14.9611,15.79785,14.54905,17.046750000000003,14.4887
stokes64s,12546,12546,140034,1,16.217100000000002,15.4009,15.363,15.94025,14.32215
struct3,53570,53570,1173694,1,15.8205,16.4296,16.54895,16.4187,19.6138
stufe-10,24010,24010,92828,1,9.85451,11.17055,10.7847,13.3515,11.87825
t2dah,11445,11445,176117,1,16.84915,16.0253,,17.784,16.8691
t2dah_a,11445,11445,176117,1,16.954900000000002,15.5787,,17.86195,16.92255
t2dah_e,11445,11445,176117,1,16.84875,15.81655,,18.1604,17.1401
t3dh,79171,79171,4352105,1,15.18875,14.5741,15.4895,15.43825,16.1586
t3dh_a,79171,79171,4352105,1,14.35415,12.2379,15.3027,14.70555,14.8085
t3dh_e,79171,79171,4352105,1,15.5655,15.0343,11.0196,16.6231,16.039
t3dl,20360,20360,509866,1,19.24005,19.41605,19.32225,18.96275,19.96325
t3dl_a,20360,20360,509866,1,19.1605,19.30395,19.3276,19.22705,20.0772
t3dl_e,20360,20360,20360,1,5.9970300000000005,6.250135,5.780465,6.010415,6.105055
t60k,60005,60005,178880,1,12.2651,13.6581,13.35415,14.17445,14.19405
tandem_dual,94069,94069,460493,1,13.0924,14.44685,14.0437,15.1166,12.62565
tandem_vtx,18454,18454,253350,1,11.7059,11.8622,11.9085,12.315,11.18665
ted_B,10605,10605,144579,1,11.17765,13.29755,,10.8279,11.13185
ted_B_unscaled,10605,10605,144579,1,11.14905,13.221900000000002,,11.26655,11.20095
thermal1,82654,82654,574458,1,11.22255,11.41375,10.6746,11.81345,9.789195
thermal2,1228045,1228045,8580313,1,4.92365,4.834875,4.884715,5.1787,4.39482
thermomech_TC,102158,102158,711558,1,10.674,12.0286,11.8632,12.94325,9.61176
thermomech_TK,102158,102158,711558,1,10.4242,12.21815,11.8558,12.38565,9.42708
thermomech_dM,204316,204316,1423116,1,11.8257,12.75555,12.6383,11.1466,10.02005
thread,29736,29736,4470048,1,13.9471,13.86965,14.04205,14.7798,12.81
tmt_sym,726713,726713,5080961,1,6.871715,6.54862,6.676675,6.832325,7.32207
tn2010,240116,240116,1193966,1,6.450165,6.7564150000000005,6.891745,7.05966,6.337035
torsion1,40000,40000,197608,1,15.34535,15.3747,14.5381,16.177500000000002,12.8631
trdheim,22098,22098,1935324,1,6.46942,16.90615,16.75305,15.0834,16.598599999999998
troll,213453,213453,11985111,1,6.231070000000001,6.035275,6.3087,6.399475,6.34013
tsyl201,20685,20685,2454957,1,16.32695,17.29835,,17.334699999999998,17.0932
tube1,21498,21498,897056,1,15.86435,19.48205,19.6701,19.69485,19.71965
tube2,21498,21498,897056,1,19.0133,19.54465,19.62585,19.8341,19.15945
tuma1,22967,22967,87760,1,10.303450000000002,9.90753,9.824785,11.83125,10.70235
tuma2,12992,12992,49365,1,8.964400000000001,8.136050000000001,8.718015000000001,11.01925,9.68885
turon_m,189924,189924,1690876,1,15.5111,15.4403,15.1749,15.35195,13.8301
tx2010,914231,914231,4456272,1,5.97042,6.08966,6.19553,6.575665,5.92727
usps_norm_5NN,11000,11000,81112,1,9.56794,9.43967,9.52869,9.88618,9.27265
usroads,129164,129164,330870,1,5.29558,5.228015,5.1417,5.23607,5.094374999999999
usroads-48,126146,126146,323900,1,5.33647,5.27935,5.2111,5.216385,5.139805
ut2010,115406,115406,572066,1,6.49389,6.637235,6.614205,6.99855,6.3080750000000005
va2010,285762,285762,1402128,1,6.607535,6.84037,6.73392,6.96266,6.317955
vanbody,47072,47072,2336898,1,15.3722,15.32465,15.50555,15.55825,15.70485
venturiLevel3,4026819,4026819,16108474,1,3.91918,3.840085,3.851395,4.03528,3.813215
vibrobox,12328,12328,342828,1,11.4925,13.8068,13.19335,11.0938,14.21625
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,8.73756,9.02214,9.15002,10.01046,9.027275
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,13.27915,14.4692,14.941,15.385,11.84495
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,5.36808,8.24019,,7.10417,5.55518
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,7.3301,7.576115,7.566355,7.375915,7.544505
vsp_c-30_data_data,11023,11023,124368,1,8.842335,8.78453,7.75117,9.81401,8.735205
vsp_c-60_data_cti_cs4,85830,85830,482160,1,8.583134999999999,7.708995,7.770765,6.2495650000000005,7.123275
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,7.570690000000001,8.333575,6.172485,8.698865,5.984435
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,5.571115000000001,5.851039999999999,6.73015,6.30119,6.9755400000000005
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,6.70045,7.467215,5.815165,7.3895,5.65591
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,16.851550000000003,17.0867,16.896349999999998,15.28965,16.05985
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,5.411865000000001
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,5.46195
vsp_south31_slptsk,39668,39668,379828,1,4.784605,5.446885,5.306885,8.73215,4.52816
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,6.54225,9.303875,5.49038,8.78952,4.9671
vt2010,32580,32580,155598,1,6.637365,6.805835,6.80973,7.321384999999999,6.112665
wa2010,195574,195574,947432,1,6.36572,6.58955,6.64416,6.8599250000000005,6.4618850000000005
wathen100,30401,30401,471601,1,18.70115,18.8375,,19.5582,19.4213
wathen120,36441,36441,565761,1,19.07005,19.2109,18.5541,20.009,19.5799
wave,156317,156317,2118662,1,14.82195,15.4485,14.24945,14.6708,16.42425
whitaker3_dual,19190,19190,57162,1,9.704935,9.37081,9.971745,11.85385,8.963270000000001
wi2010,253096,253096,1209404,1,6.51844,6.578175,6.64376,6.895300000000001,6.232325
windscreen,22692,22692,1482390,1,17.878300000000003,19.7612,19.7468,18.3305,16.389
wing,62032,62032,243088,1,8.61176,10.88495,11.1444,14.12655,8.563054999999999
wing_nodal,10937,10937,150976,1,11.7764,12.6049,,12.49025,10.9383
worms20_10NN,20055,20055,240826,1,11.31175,11.8517,11.83575,12.20615,10.80545
wv2010,135218,135218,662922,1,6.525275000000001,6.631695,6.688195,7.0542,6.07235
wy2010,86204,86204,427586,1,6.725675,6.7474050000000005,6.70251,7.02832,5.983365
x104,108384,108384,10167624,1,6.536655,6.260260000000001,6.20977,6.696545,6.758279999999999
