matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
raefsky4,19779,19779,1328611,1,66.00565,65.25835000000001,63.8986,66.8891,67.82
rail_20209,20209,20209,139233,1,10.61615,11.6058,,13.0548,8.89796
rail_79841,79841,79841,553921,1,26.7889,32.967150000000004,33.48625,41.2732,22.85935
rajat06,10922,10922,46983,1,4.4575,4.46541,4.42172,4.802175,4.575089999999999
rajat07,14842,14842,63913,1,5.87652,5.888715,6.0080100000000005,6.453329999999999,5.868445
rajat08,19362,19362,83443,1,7.270505,7.385055,7.399655,8.228085,7.1843900000000005
rajat09,24482,24482,105573,1,8.94838,9.117035,9.056275,10.23,8.724544999999999
rajat10,30202,30202,130303,1,10.6013,10.54555,10.88535,11.98635,10.423
ramage02,16830,16830,2866352,1,76.4422,74.82284999999999,74.76835,77.63605000000001,76.36070000000001
rgg_n_2_15_s0,32768,32768,320480,1,25.4314,23.33915,23.81295,26.4354,25.4213
rgg_n_2_16_s0,65536,65536,684254,1,39.8624,40.9195,41.4859,45.32735,44.945
rgg_n_2_17_s0,131072,131072,1457506,1,52.47,58.94825,60.7075,66.20655,64.17605
rgg_n_2_18_s0,262144,262144,3094566,1,55.1662,73.17235,71.45859999999999,79.80414999999999,76.7836
rgg_n_2_19_s0,524288,524288,6539532,1,86.40375,84.1888,82.8925,89.06864999999999,87.6161
rgg_n_2_20_s0,1048576,1048576,13783240,1,94.89515,86.28285,93.68045,99.0332,50.8289
rgg_n_2_21_s0,2097152,2097152,28975990,1,39.20515,34.2067,44.06665,34.6233,44.3659
rgg_n_2_22_s0,4194304,4194304,60718396,1,13.6883,13.91225,13.76885,14.3248,13.69305
rgg_n_2_23_s0,8388608,8388608,127002786,1,,,,13.69705,13.7548
roadNet-CA,1971281,1971281,5533214,1,35.9589,35.03535,35.4244,36.53645,32.15615
roadNet-PA,1090920,1090920,3083796,1,33.27785,31.58675,33.72905,35.2259,29.7464
roadNet-TX,1393383,1393383,3843320,1,35.00255,34.9103,34.15035,35.73615,31.05955
road_central,14081816,14081816,33866826,1,8.94453,9.63705,9.553435,9.17451,4.831745
road_usa,23947347,23947347,57708624,1,8.133225,,7.90907,8.12671,6.640645
s3dkq4m2,90449,90449,4820891,1,117.035,98.29915,113.6155,116.42,116.518
s3dkt3m2,90449,90449,3753461,1,112.3315,108.4925,109.157,111.737,112.206
s4dkt3m2,90449,90449,3753461,1,112.204,108.4375,100.666,111.5035,110.9665
sc2010,181908,181908,893160,1,32.940349999999995,33.706100000000006,35.0616,39.92535,25.12705
sd2010,88360,88360,410722,1,22.0434,23.805300000000003,23.37105,28.93535,18.36195
se,32768,32768,98300,1,4.644865,4.64166,3.634945,6.817985,6.246165
shallow_water1,81920,81920,327680,1,19.1146,20.19105,20.56985,27.3454,20.62115
shallow_water2,81920,81920,327680,1,19.05615,19.95705,20.28545,27.0341,21.23005
ship_001,34920,34920,4644230,1,82.40185,89.03815,87.11699999999999,90.36085,79.48455
ship_003,121728,121728,8086034,1,93.54125,107.2385,50.77845,105.9955,103.8575
shipsec1,140874,140874,7813404,1,106.184,113.0405,109.4545,115.544,89.21665
shipsec5,179860,179860,10113096,1,112.4175,115.892,114.4665,111.5565,113.034
shipsec8,114919,114919,6653399,1,102.5815,106.2115,104.3395,99.48825,87.9608
shock-9,36476,36476,142580,1,11.2405,11.1263,10.46365,12.92775,13.10055
shuttle_eddy,10429,10429,103599,1,9.69282,9.662995,,10.3094,10.44685
sit100,10262,10262,61046,1,5.009525,5.4402,5.34694,6.035665,5.451025
skirt,12598,12598,196520,1,17.509,18.15265,17.34635,17.7987,17.847299999999997
smallworld,100000,100000,999996,1,13.4594,13.57425,13.016100000000002,15.3088,14.0455
smt,25710,25710,3753184,1,79.06215,86.32255,84.40164999999999,80.8101,80.7536
sparsine,50000,50000,1548988,1,30.5558,26.70875,29.4143,34.74785,28.5312
spmsrtls,29995,29995,229947,1,21.31475,21.28995,21.85195,21.2312,20.8493
srb1,54924,54924,2962152,1,92.4325,99.7787,99.135,101.413,98.369
