matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
k49_norm_10NN,38547,38547,618158,1,1.872485,1.872065,1.78719,1.87705,1.84503
kkt_power,2063494,2063494,14612663,1,1.62204,1.838165,1.95316,2.219755,1.702385
kmer_V2a,55042369,55042369,117217600,1,,,,0.9377445,
kron_g500-logn16,65536,65536,4912469,1,2.02289,2.0509500000000003,2.065245,2.187815,1.7524350000000002
kron_g500-logn17,131072,131072,10228360,1,1.73925,1.74728,1.835775,2.0555250000000003,1.65081
kron_g500-logn18,262144,262144,21165908,1,1.430685,1.40848,1.677475,1.813445,1.38762
kron_g500-logn19,524288,524288,43562265,1,1.264495,1.203905,1.51415,1.7348050000000002,1.252955
kron_g500-logn20,1048576,1048576,89239674,1,1.1889850000000002,1.085635,1.20515,1.53508,1.194915
ky2010,161672,161672,787778,1,0.977811,0.951927,0.982271,,
la2010,204447,204447,980634,1,0.9984605,0.997122,0.998447,1.01181,0.9965015
ldoor,952203,952203,46522475,1,2.617975,2.611255,2.640105,2.667955,2.518735
linverse,11999,11999,95977,1,2.683545,2.601515,2.6311150000000003,2.991565,2.772675
loc-Brightkite,58228,58228,428156,1,1.3074599999999998,1.29712,1.3210000000000002,1.433185,1.315
loc-Gowalla,196591,196591,1900654,1,1.43486,1.42213,1.4159000000000002,1.46023,1.402705
lowThrust_10,18260,18260,222005,1,2.378375,2.518325,2.30354,2.79751,2.570525
lowThrust_11,18368,18368,223801,1,2.367825,2.3602,2.30211,2.7826250000000003,2.542825
lowThrust_12,18458,18458,224593,1,2.34358,2.340655,2.3099,2.7830950000000003,2.512985
lowThrust_13,18476,18476,224897,1,2.38145,2.55543,2.30668,2.793995,2.57811
lowThrust_4,13562,13562,160947,1,2.43122,2.47658,2.35663,2.778165,2.7313650000000003
lowThrust_5,16262,16262,198369,1,2.33045,2.51417,2.290755,2.691835,2.53919
lowThrust_6,16928,16928,207349,1,2.17403,2.40801,2.301625,2.82211,2.5108
lowThrust_7,17378,17378,211561,1,2.354975,2.50367,2.280395,2.8132,2.54501
lowThrust_8,17702,17702,216445,1,2.3588050000000003,2.508775,2.313295,2.813065,2.503345
lowThrust_9,18044,18044,219589,1,2.389295,2.378555,2.37939,2.798455,2.56738
lp1,534388,534388,1643420,1,1.60174,1.561705,1.61266,1.806385,1.6388
lpl1,32460,32460,328036,1,2.310265,2.0336,2.08563,2.50665,2.399395
luxembourg_osm,114599,114599,239332,1,1.0656949999999998,1.0792799999999998,1.08411,1.057765,1.079485
m14b,214765,214765,3358036,1,1.93975,1.879955,1.913215,1.892595,1.7975249999999998
m3plates,11107,11107,6639,1,0.97027,0.347164,0.9103505,0.993114,1.02471
m_t1,97578,97578,9753570,1,2.44635,2.434055,2.393075,2.417755,2.44843
ma2010,157508,157508,776610,1,1.002665,0.9807175,1.006225,1.01523,0.996224
mario001,38434,38434,206156,1,2.48649,2.246745,2.384325,1.930195,2.740325
mario002,389874,389874,2101242,1,2.180255,2.226895,2.24225,1.8944,2.1407350000000003
mawi_201512012345,18571154,18571154,38040320,1,1.54559,0.926671,0.7509095,1.639555,1.189895
mawi_201512020000,35991342,35991342,74485420,1,1.582145,,,1.53862,1.21315
md2010,145247,145247,700378,1,1.002465,0.9926775,1.002465,0.9902565,0.9986785
me2010,69518,69518,335476,1,0.9989635,0.983829,1.000374,1.000675,0.992503
mi2010,329885,329885,1578090,1,0.9531235,0.9762055,0.9596025,0.988812,0.967432
minsurfo,40806,40806,203622,1,2.615565,2.575275,2.566685,2.5459,2.605755
mip1,66463,66463,10352819,1,2.357695,2.3266400000000003,2.28544,2.358025,2.35673
mn2010,259777,259777,1227102,1,0.9745035,0.9452805,0.9717095,0.978562,0.961458
mo2010,343565,343565,1656568,1,0.9775795,0.960022,0.972452,0.985783,0.9710245
mouse_gene,45101,45101,28967291,1,2.33002,2.30636,2.296345,2.31766,2.2474350000000003
ms2010,171778,171778,839980,1,1.00458,1.00651,0.992324,1.01196,0.990717
msc10848,10848,10848,1229778,1,2.5377150000000004,2.527805,2.50328,2.542505,2.529235
msc23052,23052,23052,1154814,1,2.3356700000000004,2.460535,2.49412,2.43087,2.657285
msdoor,415863,415863,20240935,1,2.68024,2.68312,2.63198,2.7272,2.574285
mt2010,132288,132288,638668,1,1.0032100000000002,0.983146,0.987227,1.014955,0.9814685
mycielskian14,12287,12287,3695512,1,2.3653250000000003,2.36646,2.327475,2.37367,2.37622
mycielskian15,24575,24575,11111110,1,2.354135,2.30828,2.316825,2.35454,2.35506
mycielskian16,49151,49151,33382480,1,2.33139,2.296365,2.272995,2.34265,2.337985
mycielskian17,98303,98303,100245742,1,2.3225800000000003,,2.1590100000000003,2.305775,2.33866
nasasrb,54870,54870,2677324,1,2.4418800000000003,2.4494,2.55085,2.417835,2.445385
nc2010,288987,288987,1416620,1,0.995039,0.974774,0.9774535,1.01083,0.9787505
ncvxbqp1,50000,50000,349968,1,1.79247,1.78261,1.754925,2.59903,2.8847750000000003
ncvxqp1,12111,12111,73963,1,1.63417,1.573335,1.57611,1.6769699999999998,2.4256
ncvxqp3,75000,75000,499964,1,1.612935,1.5947900000000002,1.580755,1.907645,2.711985
ncvxqp5,62500,62500,424966,1,1.5182,1.511425,1.500645,1.67958,2.670335
ncvxqp7,87500,87500,574962,1,1.7061350000000002,1.71589,1.69581,1.94987,2.621825
ncvxqp9,16554,16554,54040,1,1.38716,1.23753,1.31029,1.884905,2.304715
nd12k,36000,36000,14220946,1,2.35624,2.37534,2.369885,2.36574,2.361345
nd2010,133769,133769,625946,1,0.940283,0.9486215,0.9647605,0.9646365,0.950009
nd24k,72000,72000,28715634,1,2.355055,2.36364,2.33333,2.36316,2.35123
nd6k,18000,18000,6897316,1,2.36241,2.3615500000000003,2.35534,2.364865,2.357505
ne2010,193352,193352,913854,1,0.966243,0.961078,0.970036,0.9909495,0.9557855
net100,29920,29920,2033200,1,2.45027,2.44644,2.47418,2.483055,2.554435
net125,36720,36720,2577200,1,2.41971,2.410875,2.51575,2.41648,2.502475
net150,43520,43520,3121200,1,2.42055,2.394815,2.36936,2.415895,2.498155
net4-1,88343,88343,2441727,1,2.326135,2.319325,2.2942,2.370735,2.42953
net50,16320,16320,945200,1,2.5883,2.4971,2.5034150000000004,2.555705,2.8592
net75,23120,23120,1489200,1,2.511205,2.62917,2.56807,2.5310750000000004,2.643165
netherlands_osm,2216688,2216688,4882476,1,0.745089,0.7682395,0.7691749999999999,0.8755995,0.6909704999999999
nh2010,48837,48837,234550,1,1.00121,0.977395,1.0010599999999998,0.980175,0.982146
nj2010,169588,169588,829912,1,0.9914635,1.0035349999999998,1.00765,1.025575,1.00612
nlpkkt120,3542400,3542400,96845792,1,2.79128,,2.8337950000000003,2.914735,2.922965
nlpkkt160,8345600,8345600,229518112,1,,,,2.9051150000000003,2.91202
nm2010,168609,168609,830970,1,1.01564,0.994333,0.996649,,
nopoly,10774,10774,70842,1,2.05876,2.05204,2.072325,1.85473,2.08542
nv2010,84538,84538,416998,1,1.01347,1.01248,0.99798,1.025685,0.9981885
ny2010,350169,350169,1709544,1,0.955764,0.9422875,0.95762,0.9906715,0.9671805
obstclae,40000,40000,197608,1,2.58961,2.596085,2.602495,2.520825,2.45094
offshore,259789,259789,4242673,1,2.081085,2.07301,2.0554550000000003,2.16686,2.06972
oh2010,365344,365344,1768240,1,0.9670035,0.943718,0.959418,0.9958235,0.973089
oilpan,73752,73752,3597188,1,2.689995,2.712585,2.70934,2.7479750000000003,2.753565
ok2010,269118,269118,1274148,1,0.9592275,0.9715275,0.9704955,0.9923355,0.952268
olafu,16146,16146,1015156,1,2.62881,2.712655,2.7361,2.64072,2.62594
olesnik0,88263,88263,744216,1,1.972385,1.972965,1.950355,1.952925,2.115635
onera_dual,85567,85567,419201,1,2.278745,2.288685,2.2113750000000003,2.221515,2.291615
opt1,15449,15449,1930655,1,2.46524,2.4628,,2.4771,2.482155
or2010,196621,196621,979512,1,1.01013,1.006045,1.02538,1.03089,1.00262
pa2010,421545,421545,2058462,1,0.954614,0.942444,0.958948,1.01165,0.963389
packing-500x100x100-b050,2145852,2145852,34976486,1,2.276795,2.3381100000000004,2.32595,2.436485,2.44343
parabolic_fem,525825,525825,3674625,1,2.244485,2.386975,2.38829,2.68045,2.664475
pattern1,19242,19242,9323432,1,2.336555,2.316685,2.325125,2.341165,2.344325
pcrystk02,13965,13965,968583,1,2.757785,2.87288,,2.891285,2.94624
pcrystk03,24696,24696,1751178,1,2.892375,2.855245,2.8312850000000003,2.7971250000000003,2.86708
pct20stif,52329,52329,2698463,1,2.3384,2.402215,2.32948,2.372025,2.341245
pdb1HYS,36417,36417,4344765,1,2.45184,2.4640700000000004,2.451025,2.45241,2.451905
pds10,16558,16558,149658,1,2.126265,1.841145,1.671735,2.1021650000000003,2.17794
pfinan512,74752,74752,596992,1,2.568245,2.539225,2.497695,2.40339,2.569685
pkustk01,22044,22044,979380,1,2.377945,2.3927050000000003,2.42509,2.44841,2.427705
pkustk02,10800,10800,810000,1,2.5584800000000003,2.51864,2.512415,2.51623,2.507665
pkustk03,63336,63336,3130416,1,2.77968,2.73416,2.735555,2.76669,2.75174
pkustk04,55590,55590,4218660,1,2.39589,2.36926,2.37638,2.39176,2.393635
pkustk05,37164,37164,2205144,1,2.384795,2.379675,2.37249,2.41704,2.376255
pkustk06,43164,43164,2571768,1,2.2976,2.352485,2.32301,2.339945,2.32481
pkustk07,16860,16860,2418804,1,2.469215,2.42757,2.460375,2.4525,2.461785
pkustk08,22209,22209,3226671,1,2.428875,2.39818,,2.44716,2.43902
pkustk09,33960,33960,1583640,1,2.923025,2.93299,2.92165,2.921835,2.92075
pkustk10,80676,80676,4308984,1,2.7457000000000003,2.73692,2.767385,2.801905,2.73934
pkustk11,87804,87804,5217912,1,2.3154250000000003,2.3192700000000004,2.31587,2.478505,2.342105
pkustk12,94653,94653,7512317,1,2.357895,2.359195,2.356665,2.383075,2.3643
pkustk13,94893,94893,6616827,1,2.36863,2.399745,2.371565,2.384625,2.380395
pkustk14,151926,151926,14836504,1,2.399795,2.40844,2.40754,2.422345,2.4092200000000004
pli,22695,22695,1350309,1,2.48595,2.4704750000000004,2.44447,2.52881,2.445575
preferentialAttachment,100000,100000,999970,1,1.582215,1.5967,1.58394,1.707125,1.60142
pwt,36519,36519,326107,1,2.853935,2.8260050000000003,2.84015,2.797615,2.85262
pwtk,217918,217918,11634424,1,2.69026,2.62858,2.63728,2.644095,2.711195
qa8fk,66127,66127,1660579,1,2.87594,3.0194,3.00316,2.93981,3.013535
qa8fm,66127,66127,1660579,1,2.965285,3.0248850000000003,2.946895,2.86297,3.02125
qpband,20000,20000,45000,1,2.1674,1.74858,1.60299,1.946135,1.78695
raefsky4,19779,19779,1328611,1,2.524675,2.61705,2.506805,2.65972,2.5126150000000003
rail_20209,20209,20209,139233,1,1.95017,1.896705,,2.3368,2.120905
rail_79841,79841,79841,553921,1,2.045165,2.108365,2.09625,2.590395,2.2646550000000003
rajat06,10922,10922,46983,1,2.42618,2.326775,2.41868,2.516515,2.54889
rajat07,14842,14842,63913,1,2.333425,2.41884,2.4152050000000003,2.38898,2.57037
rajat08,19362,19362,83443,1,2.4074600000000004,2.4094100000000003,2.485075,2.35284,2.2971250000000003
rajat09,24482,24482,105573,1,2.269675,2.40634,2.4946200000000003,2.30331,2.57242
rajat10,30202,30202,130303,1,2.52475,2.487515,2.48183,2.591785,2.34473
ramage02,16830,16830,2866352,1,2.441825,2.45926,2.4494550000000004,2.46502,2.43206
rgg_n_2_15_s0,32768,32768,320480,1,1.5569799999999998,1.554495,1.528295,1.529585,1.52598
