matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
id2010,149842,149842,728264,8,13.8288,17.9071,14.1362,19.1144,21.3513,19.5463,21.6305,18.386
il2010,451554,451554,2164464,8,9.37617,11.6015,11.0675,10.876,11.6976,12.6237,15.9828,9.6216
in2010,267071,267071,1281716,8,13.7308,17.9703,14.8866,19.53,20.4072,20.2294,25.0211,18.6207
indianpines_10NN,9144,9144,124656,8,21.6203,22.1608,22.719,21.416,20.7156,23.0017,24.0385,18.04
inline_1,503712,503712,36816342,8,21.4582,25.1647,26.2518,25.6963,26.0808,26.0572,26.3054,19.0787
ins2,309412,309412,2751484,8,8.92073,16.27,,10.9916,13.2748,7.89591,7.94446,7.57159
iris_dataset_30NN,150,150,5518,8,14.286,15.8791,16.5953,15.9651,16.2895,16.9132,16.2591,18.2419
italy_osm,6686493,6686493,14027956,8,5.48488,6.36847,4.12318,6.05417,5.96735,6.06333,6.60736,4.68419
jagmesh1,936,936,6264,8,11.5068,13.2396,13.067,12.6706,11.8188,13.3808,15.1165,12.5593
jagmesh2,1009,1009,6865,8,12.596,13.6617,12.3139,12.772,12.7573,12.2589,17.518,13.202
jagmesh3,1089,1089,7361,8,12.1044,13.1446,12.8158,13.1741,13.775,12.3573,17.4225,14.3804
jagmesh4,1440,1440,9504,8,16.0742,16.4216,14.2516,19.8514,14.8937,13.3041,20.3018,16.0406
jagmesh5,1180,1180,7750,8,12.9436,13.8702,13.5667,13.2762,12.9033,13.2762,18.2865,14.6747
jagmesh6,1377,1377,8993,8,15.3234,16.0052,13.8889,15.291,14.9261,13.5486,19.1596,16.0589
jagmesh7,1138,1138,7450,8,12.9003,13.0131,12.5738,13.6073,13.2005,12.6273,15.3213,13.9415
jagmesh8,1141,1141,7465,8,12.2754,13.5726,12.7608,14.4584,12.6658,13.7446,16.6583,13.1398
jagmesh9,1349,1349,9101,8,13.4458,14.2482,14.0692,13.9213,13.7374,14.1513,20.2249,14.389
jazz,198,198,5484,8,13.2547,14.1069,12.698,14.9734,15.3132,13.818,12.5888,15.5849
jnlbrng1,40000,40000,199200,8,20.4553,24.9798,23.656,25.6412,21.6874,23.6718,31.2162,30.8028
k1_san,67759,67759,559774,8,18.2098,24.6032,20.1474,23.9218,25.9711,26.5885,28.0708,21.7566
k49_norm_10NN,38547,38547,618158,8,18.8955,18.1643,18.1204,15.1769,19.2523,16.6143,19.341,17.8085
karate,34,34,156,8,1.10941,1.1294,1.05312,1.30687,1.26061,1.20007,1.1294,1.09468
kineticBatchReactor_1,2052,2052,20600,8,13.6481,14.4689,14.3366,18.2292,14.6945,13.8663,13.2902,14.2986
kineticBatchReactor_2,4361,4361,44840,8,13.9526,14.4438,13.0967,17.4305,16.7783,,15.1005,14.7379
kineticBatchReactor_3,5082,5082,53219,8,13.9818,15.4932,13.2037,18.8219,16.4316,17.3105,14.5209,16.2098
kineticBatchReactor_4,7105,7105,74869,8,13.9777,14.6245,12.9348,17.7649,17.0712,,13.7879,14.564
kineticBatchReactor_5,7641,7641,80767,8,13.9598,17.4608,14.0388,18.846,17.0665,,14.1186,15.0615
kineticBatchReactor_6,7773,7773,82500,8,14.0678,16.2923,13.8596,19.3858,18.8491,,14.0768,14.77
kineticBatchReactor_7,7968,7968,84508,8,15.3913,17.3061,14.5702,20.1777,19.7302,16.9016,12.3877,14.7595
kineticBatchReactor_8,8052,8052,85194,8,15.3382,16.5323,13.4401,18.9162,19.0511,17.5319,13.9135,15.0453
kineticBatchReactor_9,8115,8115,86183,8,14.1937,14.7714,13.7534,18.3122,17.0934,16.5161,16.1713,15.1097
kkt_power,2063494,2063494,14612663,8,8.51825,11.3266,8.31792,10.8863,14.0832,14.6399,11.2436,9.37664
kmer_V2a,55042369,55042369,117217600,8,4.52191,4.62536,2.71461,4.59738,2.66358,2.05327,4.18795,2.53148
kmnist_norm_10NN,10000,10000,156932,8,19.3921,19.2008,20.5743,17.038,20.6471,20.5223,18.8054,17.9812
kron_g500-logn16,65536,65536,4912469,8,4.67852,19.5969,5.48124,17.4688,8.75535,5.81851,5.12598,22.1054
kron_g500-logn17,131072,131072,10228360,8,,19.8813,,14.985,9.69971,7.23973,5.20772,23.3266
kron_g500-logn18,262144,262144,21165908,8,4.37763,19.169,,17.015,8.14621,5.51986,5.24429,22.1033
kron_g500-logn19,524288,524288,43562265,8,,14.8302,,13.3352,4.93115,3.33245,5.24872,13.5996
kron_g500-logn20,1048576,1048576,89239674,8,3.07743,7.02597,,5.96752,2.46377,2.50175,4.63677,8.26918
kron_g500-logn21,2097152,2097152,182082942,8,2.51694,4.86601,,4.39042,2.0412,,4.54926,6.62229
ks2010,238600,238600,1121798,8,14.7121,17.1081,,20.1616,20.7542,20.9581,24.4712,18.3163
