matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
nlpkkt160,8345600,8345600,229518112,64,11.8477,16.0251,14.2248,15.915,15.9944,16.09,16.6217,16.3275
nlpkkt200,16240000,16240000,448225632,64,,,,15.9355,,,16.5671,16.4509
nlpkkt80,1062400,1062400,28704672,64,12.1049,16.078,14.9239,15.8633,15.9455,16.1696,16.6566,16.3349
nm2010,168609,168609,830970,64,9.30819,8.9343,9.3312,9.35692,9.16074,9.26471,10.8751,8.15834
nopoly,10774,10774,70842,64,14.8523,14.7675,14.6826,14.8376,15.0516,15.133,15.3228,13.4386
nos1,237,237,1017,64,16.7637,16.3719,18.4206,16.3013,18.4097,17.7335,16.632,17.9671
nos2,957,957,4137,64,16.5807,16.1923,16.6543,16.1202,15.5843,15.9953,16.6829,16.4084
nos3,960,960,15844,64,17.7955,18.2936,18.4816,18.1859,16.888,18.0983,18.4059,18.2674
nos4,100,100,594,64,15.571,16.9463,16.9042,16.7053,16.6882,16.6627,17.4853,16.6695
nos5,468,468,5172,64,19.2065,19.0982,19.1445,19.5655,18.7101,19.5998,19.1362,19.5319
nos6,675,675,3255,64,15.8896,15.0256,15.8222,16.1527,15.537,15.8837,16.3146,16.4517
nos7,729,729,4617,64,14.5694,15.3165,15.5811,15.6812,15.061,15.5108,15.5855,15.3054
nv2010,84538,84538,416998,64,9.58151,9.08441,9.57196,9.74783,9.69522,9.58019,10.9198,8.18378
ny2010,350169,350169,1709544,64,9.12734,8.80074,9.04731,9.20645,8.93414,8.8384,11.1683,8.24377
obstclae,40000,40000,197608,64,11.7803,14.6021,13.5738,14.6925,14.5651,14.4461,14.3407,14.2651
odepb400,400,400,399,64,,,9.8763,9.37805,9.87452,9.81619,9.29145,9.68188
offshore,259789,259789,4242673,64,11.2022,11.3685,12.5957,13.4529,13.8065,13.618,13.6588,10.56
oh2010,365344,365344,1768240,64,8.93257,8.90146,8.70202,9.24496,9.00595,8.97056,11.0702,8.36847
oilpan,73752,73752,3597188,64,17.2419,17.503,17.3223,16.9146,17.5717,17.5083,17.4964,17.6793
ok2010,269118,269118,1274148,64,9.01138,8.8782,8.66803,9.20541,8.93292,8.98234,10.9157,8.23884
olafu,16146,16146,1015156,64,17.6874,17.9816,17.8143,17.979,18.0154,18.0155,17.9422,17.9501
olesnik0,88263,88263,744216,64,10.7461,13.4513,12.3041,13.5204,13.7069,13.6203,13.436,13.5736
onera_dual,85567,85567,419201,64,8.63967,10.3053,8.96218,10.2943,10.5178,10.5174,12.2863,8.79733
opt1,15449,15449,1930655,64,17.4772,17.6493,17.4676,17.4928,17.4872,,17.4702,17.5326
optdigits_10NN,5620,5620,79650,64,16.1659,15.3991,16.1544,15.3963,15.9704,15.9542,15.4472,11.2377
or2010,196621,196621,979512,64,9.25228,8.87275,9.10491,9.32025,9.25232,9.27865,10.9457,8.18943
orbitRaising_1,442,442,2906,64,17.7061,18.1801,17.6932,17.9706,17.417,17.263,17.5521,16.9161
orbitRaising_2,739,739,6526,64,16.5022,17.1364,16.9518,16.4737,16.4515,16.8484,16.7662,16.5445
orbitRaising_3,761,761,6098,64,16.9469,16.7009,16.1851,16.827,16.5731,15.9203,16.5862,16.1219
orbitRaising_4,915,915,7790,64,17.0123,16.7767,16.9858,17.191,16.291,16.7916,16.1557,16.3944
pa2010,421545,421545,2058462,64,9.06735,8.78056,8.78623,9.17719,8.88423,8.83792,11.1648,8.09571
packing-500x100x100-b050,2145852,2145852,34976486,64,10.649,15.3914,13.8066,15.2436,15.481,15.4411,15.3251,15.4369
parabolic_fem,525825,525825,3674625,64,11.8548,11.4258,9.64178,11.3222,11.5942,11.5748,13.9979,8.05527
pattern1,19242,19242,9323432,64,9.64116,15.6308,15.4905,15.5897,15.6138,14.1528,15.5773,10.7493
pcrystk02,13965,13965,968583,64,17.7402,17.8361,17.7813,17.98,17.7812,,17.9345,17.9439
pcrystk03,24696,24696,1751178,64,17.3327,17.6772,17.4241,17.8833,17.5861,17.5867,17.8579,17.8885
pct20stif,52329,52329,2698463,64,17.0374,17.3464,17.0664,17.3311,17.3036,17.4547,17.2948,17.2572
pdb1HYS,36417,36417,4344765,64,17.5081,17.6056,17.3756,17.5416,17.5813,17.4834,17.1909,17.5761
pds10,16558,16558,149658,64,13.8911,14.989,14.5454,14.25,15.1186,14.7049,14.4015,15.1775
pf2177,9728,9728,725144,64,14.938,13.4602,15.3585,13.4612,13.7584,10.796,13.8326,12.2717
pfinan512,74752,74752,596992,64,11.5001,13.1252,12.6388,12.4313,13.2948,13.265,13.0401,12.6365
pkustk01,22044,22044,979380,64,17.5478,17.4719,17.2878,17.4101,17.4557,17.4813,17.3647,17.3725
pkustk02,10800,10800,810000,64,18.034,17.8821,17.9165,17.8874,17.9108,17.9864,17.9446,17.8513
pkustk03,63336,63336,3130416,64,17.3331,17.2588,17.0753,17.2531,17.2617,17.2994,17.279,17.1661
pkustk04,55590,55590,4218660,64,16.8609,16.8446,16.8887,16.8855,16.9354,16.7851,17.1338,16.8154
pkustk05,37164,37164,2205144,64,17.4035,17.2778,17.1385,17.3021,17.3483,17.3728,17.27,17.2016
pkustk06,43164,43164,2571768,64,17.2427,17.251,17.1235,17.1934,17.3008,17.3323,17.3245,17.1979
pkustk07,16860,16860,2418804,64,16.8014,16.548,16.6663,16.5186,16.5989,16.1702,16.8573,16.358
pkustk08,22209,22209,3226671,64,16.6379,16.4205,16.4692,16.4368,16.5928,,16.8134,16.2576
pkustk09,33960,33960,1583640,64,17.326,17.2636,17.126,17.2991,17.247,17.322,17.3783,17.1333
pkustk10,80676,80676,4308984,64,17.2675,17.2091,17.0937,17.2468,17.2546,17.3133,17.3913,17.2663
pkustk11,87804,87804,5217912,64,17.221,17.1894,17.0928,17.2058,17.2617,17.2596,17.2991,17.1161
pkustk12,94653,94653,7512317,64,17.1016,16.9208,17.0481,16.9563,17.0773,16.8496,16.9873,16.8801
pkustk13,94893,94893,6616827,64,16.7532,16.9072,17.043,16.8875,17.0181,16.8162,17.1706,16.8166
pkustk14,151926,151926,14836504,64,16.9681,16.8895,16.8861,16.9077,16.9411,16.885,17.061,16.8547
plantsmargin_12NN,1600,1600,25482,64,16.8807,16.7912,16.9481,16.7355,16.3631,16.832,16.6953,16.6089
plantstexture_10NN,1599,1599,21204,64,16.6402,16.3631,16.6789,16.4867,16.7001,16.3467,16.5476,15.998
plat1919,1919,1919,32399,64,17.0154,16.6741,17.2746,17.0704,17.1234,16.9922,17.2797,16.7671
plat362,362,362,5786,64,20.5587,20.7186,20.3908,20.1823,20.2491,20.3156,20.6742,18.8555
plbuckle,1282,1282,30644,64,17.3997,17.6268,17.6043,17.7537,17.4385,17.6003,17.7304,17.5027
pli,22695,22695,1350309,64,16.8762,17.31,16.8981,17.325,17.2215,17.24,17.0039,17.488
polbooks,105,105,882,64,17.4733,17.7341,17.5112,17.3707,17.4847,17.3632,17.3931,17.175
power,4941,4941,13188,64,12.0022,12.0116,11.4084,11.6681,12.1655,12.0579,11.9344,11.3763
preferentialAttachment,100000,100000,999970,64,5.43144,5.44167,5.39572,5.57003,5.54453,5.2887,5.6759,5.12594
pwt,36519,36519,326107,64,13.4052,14.774,13.8618,15.137,14.8423,14.9916,15.2622,13.8213
pwtk,217918,217918,11634424,64,17.3795,17.697,17.5133,17.7419,17.671,17.6845,17.7939,17.7612
qa8fk,66127,66127,1660579,64,14.2209,16.4671,15.9171,16.3755,16.3712,16.4502,16.729,16.7211
qa8fm,66127,66127,1660579,64,14.2161,16.5191,15.9057,16.3721,16.3896,16.5606,16.7424,16.7258
qc2534,2534,2534,463360,64,17.4249,17.2917,17.59,17.5792,17.6948,17.1834,17.6926,17.6936
qc324,324,324,26730,64,22.985,21.4778,23.168,23.1832,22.478,21.3606,23.1781,22.1405
qpband,20000,20000,45000,64,13.4453,13.7433,13.6627,12.9498,12.8714,12.9668,14.2105,12.5706
raefsky4,19779,19779,1328611,64,17.5713,17.4562,17.6186,17.981,17.7732,17.7897,17.8094,17.8754
rail_1357,1357,1357,8985,64,15.5524,15.6531,15.2959,15.7534,15.5301,15.8647,15.7156,14.3915
rail_20209,20209,20209,139233,64,14.5757,14.7076,14.6407,14.2465,14.8667,,15.6659,14.0898
rail_5177,5177,5177,35185,64,15.1856,15.1005,14.9606,15.3367,14.5858,,15.6841,14.4936
rail_79841,79841,79841,553921,64,10.8834,11.442,11.2713,11.9855,12.1779,12.0989,14.4199,11.4608
rajat02,1960,1960,11187,64,14.6677,14.7563,14.7041,14.9773,14.7397,14.5546,14.7916,14.8324
rajat06,10922,10922,46983,64,13.6619,14.8528,14.3032,14.8923,14.9894,15.1405,14.4668,14.7395
rajat07,14842,14842,63913,64,13.7579,14.682,13.8193,14.7902,14.9211,14.8771,14.5284,14.2478
rajat08,19362,19362,83443,64,12.2257,14.5421,14.0821,14.4527,14.6519,14.7031,14.5609,14.4763
rajat09,24482,24482,105573,64,12.7492,14.0152,13.3824,14.379,14.092,14.1665,13.914,13.1643
rajat10,30202,30202,130303,64,11.8953,13.5029,11.9157,12.4755,13.323,13.3548,13.4703,13.3311
ramage02,16830,16830,2866352,64,15.7785,16.2083,16.4062,16.2535,16.2638,16.1118,16.4124,16.2176
reorientation_1,677,677,7326,64,16.5859,17.4362,17.155,17.2371,16.3991,16.2953,16.0206,16.1719
reorientation_2,1544,1544,17910,64,16.7342,17.0716,16.8361,16.7783,15.9906,15.12,15.5294,15.8828
reorientation_3,2513,2513,32166,64,16.5573,16.2857,15.6025,16.7039,16.5857,14.6875,15.745,15.9189
reorientation_4,2717,2717,33630,64,16.5147,16.1665,16.3558,16.6631,16.3938,,15.438,15.7543
reorientation_5,2904,2904,35590,64,15.7054,16.2147,16.5825,16.5172,16.3833,14.5636,15.3818,15.7224
reorientation_6,3006,3006,37342,64,16.516,16.2631,16.5014,16.7483,16.5081,14.8941,15.4976,15.6032
reorientation_7,3057,3057,37150,64,16.5314,16.1965,16.4803,16.6419,16.4312,,15.3706,15.6634
reorientation_8,3108,3108,37894,64,16.4672,16.3044,16.4973,16.7276,16.477,13.9585,14.593,15.9153
rgg_n_2_15_s0,32768,32768,320480,64,14.4492,15.1097,14.5919,15.0755,14.9471,15.0156,15.3978,13.43
rgg_n_2_16_s0,65536,65536,684254,64,13.4305,14.5196,13.8819,14.5609,14.4557,14.4221,15.0145,12.9051
rgg_n_2_17_s0,131072,131072,1457506,64,13.4503,14.382,13.9196,14.3984,14.1077,14.1795,15.1067,12.7053
rgg_n_2_18_s0,262144,262144,3094566,64,12.5827,14.2607,13.8556,14.391,13.9219,13.8818,15.1723,12.5347
rgg_n_2_19_s0,524288,524288,6539532,64,13.4594,14.0487,13.8472,14.2706,13.6785,13.5352,15.2795,11.3669
rgg_n_2_20_s0,1048576,1048576,13783240,64,13.5512,13.8672,13.7698,14.1323,12.8408,13.4292,15.398,11.5972
rgg_n_2_21_s0,2097152,2097152,28975990,64,13.6152,13.7158,13.819,13.8489,13.2348,13.2104,15.4471,10.491
rgg_n_2_22_s0,4194304,4194304,60718396,64,13.7551,12.6778,13.7532,13.2716,13.0137,12.9867,15.4767,9.89291
rgg_n_2_23_s0,8388608,8388608,127002786,64,13.8581,13.4859,13.7203,13.7912,12.6817,12.628,15.0842,9.47942
rgg_n_2_24_s0,16777216,16777216,265114400,64,14.0251,13.2923,13.6139,13.6077,12.056,12.0286,15.3526,9.10634
ri2010,25181,25181,125750,64,13.1399,11.8381,11.9758,12.2103,12.8704,,13.3559,9.40928
roadNet-CA,1971281,1971281,5533214,64,7.11095,7.84529,6.56613,7.8425,7.70397,7.70149,8.75354,7.53054
roadNet-PA,1090920,1090920,3083796,64,7.05503,7.85954,6.47545,7.96017,7.80944,7.75936,8.81049,7.65264
roadNet-TX,1393383,1393383,3843320,64,7.19897,7.8317,6.46486,7.8981,7.73613,7.78215,8.83237,7.65638
road_central,14081816,14081816,33866826,64,6.81162,6.16903,5.24607,6.16503,3.8209,3.88107,8.00581,2.82103
road_usa,23947347,23947347,57708624,64,6.32379,6.56015,5.82373,6.50545,5.43564,5.37646,7.93923,5.11767
s1rmq4m1,5489,5489,281111,64,17.9763,18.0196,17.9831,18.0296,17.9682,,18.0798,17.9979
s1rmt3m1,5489,5489,219521,64,17.7803,17.7733,17.7037,17.772,17.9336,,17.9309,18.0174
s2rmq4m1,5489,5489,281111,64,17.9831,18.0001,17.9173,18.0833,17.9413,,18.006,18.0428
s2rmt3m1,5489,5489,219521,64,17.8324,17.8661,17.794,17.9257,17.7536,,17.97,18.0027
s3dkq4m2,90449,90449,4820891,64,17.2076,17.6466,17.595,17.7826,17.6933,17.6607,17.7835,17.7982
s3dkt3m2,90449,90449,3753461,64,17.1081,17.391,17.3757,17.5873,17.4538,17.4059,17.6155,17.6011
s3rmq4m1,5489,5489,281111,64,17.8932,17.2273,17.9582,17.9539,17.9677,,17.8885,18.0571
s3rmt3m1,5489,5489,219521,64,17.8435,17.8523,17.6217,17.8067,17.9305,,17.9675,17.9115
s3rmt3m3,5357,5357,207695,64,17.8613,17.9437,17.745,17.8988,17.8661,,17.8655,17.8731
s4dkt3m2,90449,90449,3753461,64,17.1803,17.449,17.3523,17.6053,17.4758,17.4079,17.6234,17.6005
saylr3,1000,1000,3750,64,14.0573,14.3676,14.1575,14.4656,14.0721,14.1978,14.2176,13.8889
saylr4,3564,3564,22316,64,14.4745,14.994,14.7988,15.4122,15.343,15.2166,15.285,15.0441
sc2010,181908,181908,893160,64,9.14715,9.07137,9.24957,9.45267,9.19785,9.20461,11.0561,8.35183
sd2010,88360,88360,410722,64,9.26716,9.40835,9.01898,9.66575,9.67013,9.64618,11.1531,9.08101
se,32768,32768,98300,64,8.83199,10.1809,8.50847,9.68277,10.1185,9.15281,10.5901,10.8034
semeion_10NN,1593,1593,22226,64,16.2965,15.8273,16.3059,16.1287,16.492,16.1295,15.88,14.6518
shallow_water1,81920,81920,327680,64,9.86368,9.89867,9.58663,9.856,10.1206,10.0386,13.1748,10.489
shallow_water2,81920,81920,327680,64,10.0339,9.90471,9.63844,9.87172,10.0595,10.0323,12.8283,10.6823
sherman1,1000,1000,3750,64,14.1257,14.0204,14.1243,14.3727,14.0494,14.1255,14.4896,14.0569
ship_001,34920,34920,4644230,64,17.0154,16.8262,16.9243,17.0168,17.0051,16.8365,17.0267,16.9427
ship_003,121728,121728,8086034,64,17.2438,16.3909,17.2271,17.4719,17.4603,17.504,17.2886,17.5009
shipsec1,140874,140874,7813404,64,17.1897,16.3127,17.0933,17.3518,17.4304,17.446,17.3632,17.3693
shipsec5,179860,179860,10113096,64,17.2438,16.4578,17.1495,17.4635,17.4467,17.4006,17.319,17.3689
shipsec8,114919,114919,6653399,64,17.2609,16.7287,17.1772,17.4495,17.4943,17.5823,17.2925,17.4452
shock-9,36476,36476,142580,64,11.004,13.1795,11.4543,13.7754,13.6129,13.6784,13.379,13.259
shuttle_eddy,10429,10429,103599,64,16.3477,16.5516,16.0535,16.4913,16.5519,,16.4195,16.468
sit100,10262,10262,61046,64,14.0567,14.726,14.1376,14.6522,14.7584,14.4924,14.3676,15.0958
skirt,12598,12598,196520,64,16.8069,16.9819,16.79,16.9691,17.1291,17.1464,17.0128,16.7321
