matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
sherman1,1000,1000,3750,64,30.9971,32.4917,36.5297,33.7806,33.2779,32.5814,30.8721,36.3196
ship_001,34920,34920,4644230,64,78.5466,84.7215,81.7447,83.3552,84.6966,83.3701,86.0773,78.5802
ship_003,121728,121728,8086034,64,69.1982,67.999,72.0096,74.2616,73.213,71.6139,68.8775,73.7622
shipsec1,140874,140874,7813404,64,60.0961,57.9958,60.2568,65.3314,64.6443,66.6196,60.3215,58.5002
shipsec5,179860,179860,10113096,64,61.553,58.4061,64.4567,66.61,66.8947,67.4188,62.5434,62.7793
shipsec8,114919,114919,6653399,64,66.9199,64.4084,71.105,73.0913,70.9261,74.0614,68.8448,66.316
shock-9,36476,36476,142580,64,16.3678,17.264,16.6441,16.9022,16.8253,17.2151,15.9761,16.9523
shuttle_eddy,10429,10429,103599,64,61.3233,58.9411,64.8083,59.7965,63.7449,,67.1726,56.0997
sit100,10262,10262,61046,64,52.3792,57.2214,54.2889,54.7205,55.1213,57.801,56.0706,37.3678
skirt,12598,12598,196520,64,64.751,51.7453,69.6772,65.3202,68.6849,70.4913,71.5292,73.0478
smallworld,100000,100000,999996,64,21.4215,23.1823,24.4923,23.7449,23.3496,22.5467,20.0044,24.6746
smt,25710,25710,3753184,64,84.0689,85.3003,83.9337,84.482,84.7965,78.9219,74.9933,77.132
spaceShuttleEntry_1,560,560,6891,64,54.7663,39.5,43.9318,59.5094,44.5067,43.9252,49.9197,48.152
spaceShuttleEntry_2,1428,1428,24073,64,63.5429,57.6764,55.9346,69.6953,53.9061,55.0879,61.0619,56.5263
spaceShuttleEntry_3,1834,1834,28757,64,53.4605,62.76,56.5075,62.4555,55.4177,55.9398,56.0372,57.9267
