matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
lowThrust_9,18044,18044,219589,64,46.2161,32.4816,43.9746,43.8826,41.7387,43.6991,29.2786,34.9792
lp1,534388,534388,1643420,64,7.12163,8.17073,,8.36633,7.64208,8.20276,7.54963,8.51863
lpl1,32460,32460,328036,64,28.6073,31.7322,31.2301,30.7189,30.5697,32.9549,30.4064,18.5674
lshp1009,1009,1009,6865,64,33.2513,33.1259,32.6375,34.4731,32.5327,33.2303,34.7636,33.6842
lshp1270,1270,1270,8668,64,33.6179,31.6696,33.109,36.7791,33.5262,33.5461,42.9924,34.9047
lshp1561,1561,1561,10681,64,34.2563,35.1183,39.1922,36.8175,36.2228,34.105,37.4601,35.8113
lshp1882,1882,1882,12904,64,42.8497,35.2177,34.6365,35.9276,35.0856,34.8877,36.1109,37.0145
lshp2233,2233,2233,15337,64,34.8711,36.9541,35.7302,37.658,35.6999,35.5896,38.2747,36.1446
lshp2614,2614,2614,17980,64,30.6229,37.3667,33.9409,37.9129,37.373,36.392,38.6944,37.3487
lshp3025,3025,3025,20833,64,35.2292,38.8415,34.7955,37.1581,37.491,38.7401,39.3093,37.6374
lshp3466,3466,3466,23896,64,43.7349,38.3997,37.7675,36.7175,39.5178,37.6176,37.6295,37.9739
lshp_265,265,265,1753,64,23.9556,26.3878,24.7838,31.0638,23.8115,24.9685,27.621,25.5747
lshp_406,406,406,2716,64,27.3595,27.7748,27.238,27.8787,25.6567,29.1081,28.5816,27.8787
lshp_577,577,577,3889,64,29.8019,30.5707,31.2226,28.8464,28.5268,32.198,31.2683,36.1417
lshp_778,778,778,5272,64,31.0975,34.1898,32.2518,31.0403,38.6493,31.416,33.6622,36.0543
lund_a,147,147,2449,64,41.0644,41.337,41.4463,42.5335,40.448,40.5526,41.3552,42.266
lund_b,147,147,2441,64,39.8023,44.9565,40.3853,42.1657,39.5504,40.0403,43.3554,42.2798
luxembourg_osm,114599,114599,239332,64,7.7375,7.9672,7.50796,7.04047,6.95081,6.24235,6.05574,6.57914
m14b,214765,214765,3358036,64,26.1893,33.5739,32.1897,36.4843,37.983,38.7876,30.8057,14.115
m3plates,11107,11107,6639,64,,,4.37864,6.48462,9.14571,9.15487,8.61701,6.99759
m_t1,97578,97578,9753570,64,123.456,113.558,104.553,101.123,121.137,124.962,100.411,118.004
ma2010,157508,157508,776610,64,14.6491,14.7432,15.7696,16.3797,15.8903,15.703,16.6211,11.0994
man_5976,5976,5976,225046,64,94.7998,105.283,92.2726,100.236,94.0431,96.9609,95.1698,100.301
mario001,38434,38434,206156,64,18.6399,18.5655,21.9119,20.0769,20.826,21.9775,20.1682,14.1953
mario002,389874,389874,2101242,64,15.3214,14.6422,15.2969,17.5664,13.4271,17.3509,19.2417,10.1094
mawi_201512012345,18571154,18571154,38040320,64,7.12312,7.28624,,7.06386,5.33389,4.67023,7.26978,6.69962
mawi_201512020000,35991342,35991342,74485420,64,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0
md2010,145247,145247,700378,64,14.9662,15.2314,15.8189,15.4772,16.3963,14.7597,16.8231,13.5902
me2010,69518,69518,335476,64,16.2038,16.7197,17.3518,14.6689,16.0396,18.0392,17.9482,15.2647
meg4,5860,5860,46842,64,29.8846,41.8333,39.0034,39.169,36.3004,45.1883,34.7888,35.9534
mesh1e1,48,48,306,64,11.1167,11.159,11.1062,11.9415,10.9002,11.1062,11.6919,11.0022
mesh1em1,48,48,306,64,12.1388,11.341,11.2336,10.1647,11.3519,10.9205,11.2876,11.8201
mesh1em6,48,48,306,64,12.828,11.7387,12.2018,11.7622,10.7802,11.8201,11.2552,11.054
mesh2e1,306,306,2018,64,24.5225,25.7617,25.4738,25.6246,26.206,25.8209,29.5543,26.7941
mesh2em5,306,306,2018,64,24.3683,27.636,28.7964,25.2909,24.399,24.8832,30.3649,26.1972
mesh3e1,289,289,1889,64,24.7822,26.1293,25.3009,27.8991,24.9957,25.8693,25.9433,25.7683
mesh3em5,289,289,1889,64,24.2196,26.2903,24.589,26.0552,25.6498,26.5414,26.386,24.9777
mhd3200b,3200,3200,18316,64,34.705,34.8218,35.9578,34.2504,30.5397,34.1589,43.2765,37.0603
mhd4800b,4800,4800,27520,64,34.1849,33.2775,35.2007,35.1668,31.4007,31.7376,33.9501,39.9973
mhdb416,416,416,2312,64,25.2865,28.4919,27.5888,25.0652,25.0864,25.3732,33.004,28.0686
mi2010,329885,329885,1578090,64,13.9172,11.6186,14.9943,15.5719,15.4788,15.2478,14.6396,12.8163
mice_10NN,1077,1077,13484,64,58.919,49.4589,49.2187,47.4985,49.6863,48.9863,45.3522,48.0717
micromass_10NN,571,571,9668,64,43.7435,50.2302,59.3802,50.428,52.9451,48.458,48.1575,51.0795
minnesota,2642,2642,6606,64,21.414,22.3713,18.2194,19.7317,23.0419,19.034,20.1787,19.5748
minsurfo,40806,40806,203622,64,16.2833,22.3611,22.8669,21.9804,14.8414,17.0888,21.8693,21.4021
mip1,66463,66463,10352819,64,33.9756,33.555,,67.7769,42.9484,73.2822,30.917,59.8517
mn2010,259777,259777,1227102,64,12.8994,13.155,14.5676,15.3595,15.3072,11.2392,16.1095,14.191
mnist_test_norm_10NN,10000,10000,145600,64,46.6197,46.821,48.2516,46.023,46.8272,49.7519,42.5731,35.2873
mo2010,343565,343565,1656568,64,13.6453,12.0213,14.9004,16.0049,15.9669,15.7383,17.6424,15.0058
mouse_gene,45101,45101,28967291,64,57.1026,53.2046,,60.4486,81.0202,53.0454,58.6123,72.8092
mplate,5962,5962,142190,64,67.1528,74.2652,,72.3591,72.5031,66.9945,75.6986,68.2712
ms2010,171778,171778,839980,64,14.401,15.5163,15.3337,15.7853,11.6482,13.3866,13.3543,13.8894
msc00726,726,726,34518,64,73.328,84.0557,89.2755,98.0009,79.5603,91.9458,83.0763,92.2723
msc01050,1050,1050,29156,64,57.9192,66.7253,65.3078,65.6305,67.4001,64.7271,67.6118,64.8771
msc01440,1440,1440,46270,64,82.9564,75.0832,82.075,87.8318,84.0871,87.1392,92.3846,79.69
msc04515,4515,4515,97707,64,88.4915,75.7796,67.8896,76.124,77.6011,74.9065,75.3154,77.9464
msc10848,10848,10848,1229778,64,114.89,111.811,130.557,121.505,133.21,115.2,116.25,108.214
msc23052,23052,23052,1154814,64,120.511,119.06,105.335,113.673,102.641,124.535,125.803,88.1412
msdoor,415863,415863,20240935,64,105.101,81.6658,91.6328,103.094,90.0251,110.062,93.5355,61.1071
mt2010,132288,132288,638668,64,14.2755,11.9745,15.4622,11.9731,12.0685,15.6919,17.147,14.8375
mycielskian10,767,767,44392,64,47.7824,64.9879,64.9981,90.0213,75.3971,53.9751,74.6666,56.3725
mycielskian11,1535,1535,134710,64,50.715,82.4687,60.8274,98.3821,80.9141,52.8352,72.8475,50.0031
mycielskian12,3071,3071,407200,64,51.5898,88.7391,54.6413,87.2655,73.3741,66.7803,69.1087,30.3085
mycielskian13,6143,6143,1227742,64,37.1464,87.5408,41.4994,81.8092,106.513,48.0854,56.2766,50.5578
mycielskian14,12287,12287,3695512,64,38.2989,65.2309,49.4691,94.0566,111.39,50.063,38.5793,47.6852
mycielskian15,24575,24575,11111110,64,30.9095,79.1533,49.8323,89.3989,107.862,63.4646,34.7722,45.5245
mycielskian16,49151,49151,33382480,64,36.0402,64.5845,,82.7408,91.0964,45.1475,46.3138,42.2328
mycielskian17,98303,98303,100245742,64,21.5189,64.6919,,64.8326,68.0053,26.8817,32.1429,35.4727
mycielskian18,196607,196607,300933832,64,18.9525,31.7596,,35.2894,37.1701,19.1676,18.499,23.4662
mycielskian2,2,2,2,64,0.155465,0.136655,,0.144905,0.144361,0.13913,0.135211,0.123275
mycielskian3,5,5,10,64,0.59077,0.600938,0.625408,0.663212,0.548572,0.631578,0.601881,0.646467
mycielskian4,11,11,40,64,2.36308,2.31325,2.28232,2.46945,2.21965,2.4576,2.28913,2.43039
mycielskian5,23,23,142,64,7.50039,6.61747,6.85024,6.77366,6.78209,7.96028,7.32907,6.4378
mycielskian6,47,47,472,64,16.5221,16.9549,15.6248,17.0828,15.6383,15.004,16.2978,15.5444
mycielskian7,95,95,1510,64,33.2477,31.6835,32.1063,33.8494,33.2859,29.2111,32.0708,31.8769
mycielskian8,191,191,4720,64,39.0705,48.8789,54.5435,54.2155,54.2642,56.5516,51.2435,41.2584
mycielskian9,383,383,14542,64,46.1075,70.721,57.8606,72.3989,61.7645,47.6258,63.7749,45.3548
nasa1824,1824,1824,39208,64,61.2475,69.9847,65.0325,70.1676,64.2718,69.6219,72.2725,69.9749
nasa2146,2146,2146,72250,64,86.7211,91.7212,90.7399,89.9223,95.2613,88.6667,95.7674,97.3405
nasa2910,2910,2910,174296,64,114.621,108.291,98.4803,108.001,96.4648,110.415,101.566,99.1997
nasa4704,4704,4704,104756,64,68.9169,72.0201,74.9368,73.5599,76.9761,66.3807,74.5644,76.7805
nasasrb,54870,54870,2677324,64,105.544,85.7214,116.564,88.5594,111.62,95.9598,122.658,118.602
nc2010,288987,288987,1416620,64,14.1577,11.8424,15.6809,16.0536,12.5759,15.7005,17.6729,13.432
ncvxbqp1,50000,50000,349968,64,22.6706,24.401,23.9218,23.7244,24.7886,25.2087,29.2256,13.8876
