matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
Hook_1498,1498023,1498023,60917445,8,57.3158,83.9615,61.2902,76.8177,75.5834,83.5295,73.335,74.5291
JapaneseVowelsSmall_10NN,9961,9961,131144,8,27.4012,30.1636,30.8026,26.3928,30.6,,26.4493,25.7502
Journals,124,124,12068,8,11.867,11.6797,12.1899,12.0296,11.933,11.4031,11.8306,11.8017
Kuu,7102,7102,340200,8,99.372,109.662,113.016,95.1941,106.566,90.2597,115.763,92.8034
L,956,956,3640,8,4.30578,4.0733,4.15198,4.30578,4.16685,4.1999,3.32933,4.16387
L-9,17983,17983,71192,8,19.4275,22.8289,17.8027,22.6965,21.5562,20.4622,21.9644,23.1448
LF10,18,18,82,8,0.115676,0.115371,0.117447,0.111917,0.113771,0.11937,0.116096,0.121358
LF10000,19998,19998,99982,8,30.3027,29.3014,38.3073,40.1766,37.3041,37.8612,28.2995,26.4079
LFAT5,14,14,46,8,0.0639333,0.0516926,0.0665943,0.0657612,0.066474,0.065879,0.0662348,0.0639888
LFAT5000,19994,19994,79966,8,29.5398,30.5425,23.776,22.2359,22.9425,29.6706,27.8276,30.5359
Lin,256000,256000,1766400,8,24.5939,45.6153,48.9196,48.139,47.1982,45.9205,58.095,45.1835
Long_Coup_dt0,1470152,1470152,87088992,8,70.443,82.8247,79.5884,84.7407,91.7274,87.2352,81.1473,87.9772
Long_Coup_dt6,1470152,1470152,87088992,8,65.6712,83.231,79.2955,90.6871,84.693,87.4351,86.4268,82.9383
M6,3501776,3501776,21003872,8,20.1099,33.3469,20.372,28.1684,27.7954,28.2752,33.9888,10.8412
MISKnowledgeMap,2427,2427,57022,8,29.289,28.0095,28.6705,27.2466,24.6568,26.4021,24.8998,23.5118
Muu,7102,7102,170134,8,69.2552,77.2722,69.8434,70.2579,71.1988,50.7077,68.7115,55.4363
NACA0015,1039183,1039183,6229636,8,26.5033,40.2605,25.2694,37.6697,35.9433,35.7799,44.2207,12.834
NLR,4163763,4163763,24975952,8,21.3012,29.2923,22.3574,30.5078,28.834,30.5565,38.6883,10.8136
Na5,5832,5832,305630,8,40.3093,47.7044,36.1182,58.8812,38.7232,48.6362,37.1071,61.2071
NotreDame_yeast,2114,2114,4480,8,4.42169,4.554,3.64821,4.61558,4.29943,4.22841,4.30717,3.75544
OPF_10000,43887,43887,467711,8,63.4685,73.9281,61.1957,71.0861,72.6337,74.9222,57.7604,29.5696
OPF_3754,15435,15435,158273,8,50.2085,49.8321,48.0142,57.6271,56.2911,51.1528,44.5299,25.595
OPF_6000,29902,29902,302418,8,53.1514,59.278,58.4531,60.1117,66.0202,66.8891,49.1492,28.4114
Olivetti_norm_10NN,400,400,5656,8,6.17805,5.61007,6.5119,5.13482,5.36367,6.48857,6.36982,6.78076
