matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
lowThrust_3,7064,7064,80645,64,49.7327,38.8209,56.2565,49.4755,46.7823,39.2775,28.7912,37.2114
lowThrust_4,13562,13562,160947,64,36.2096,41.9805,48.5979,51.0914,44.7287,44.0581,30.9516,37.3175
lowThrust_5,16262,16262,198369,64,39.986,41.4631,45.9401,43.6686,47.3336,45.7835,39.4651,38.1988
lowThrust_6,16928,16928,207349,64,44.5779,42.7919,43.4372,38.5064,45.3746,49.3346,40.2434,38.0885
lowThrust_7,17378,17378,211561,64,53.1651,41.394,43.4888,51.7893,42.8245,46.0821,39.2237,36.7949
lowThrust_8,17702,17702,216445,64,44.5864,29.4159,31.4612,54.3104,44.0591,46.6388,40.396,37.9112
lowThrust_9,18044,18044,219589,64,43.7617,36.7279,50.1011,50.5263,39.6799,52.7835,40.1507,42.1511
lp1,534388,534388,1643420,64,6.46663,7.91861,,8.15707,7.55298,8.15445,7.55923,8.47266
lpl1,32460,32460,328036,64,31.1181,40.5129,38.0802,36.4018,40.8106,41.7754,34.1774,19.8468
lshp1009,1009,1009,6865,64,29.7357,30.5419,31.4154,31.3269,30.4572,30.6068,33.5389,28.2093
lshp1270,1270,1270,8668,64,30.3135,30.2804,30.2804,36.0112,31.8457,31.3774,31.9917,33.1284
lshp1561,1561,1561,10681,64,34.077,32.1755,30.9034,31.7577,35.6033,34.3942,35.4189,32.4897
lshp1882,1882,1882,12904,64,37.7353,33.0468,29.9218,33.2263,33.3006,33.6734,34.4681,35.5972
lshp2233,2233,2233,15337,64,30.6692,32.8944,33.5121,34.8506,34.195,35.7057,36.4489,33.1443
lshp2614,2614,2614,17980,64,32.1695,33.8591,32.497,38.5953,36.197,34.9338,37.312,35.9988
lshp3025,3025,3025,20833,64,31.3164,37.5364,33.8357,34.0391,36.7096,35.3008,38.4129,36.6899
lshp3466,3466,3466,23896,64,31.7654,34.4754,34.6197,34.2438,36.1159,35.7486,37.9867,37.0885
lshp_265,265,265,1753,64,22.6856,25.4116,24.2054,27.498,22.757,24.2054,24.9039,24.7665
