matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
c-62ghs,41731,41731,559343,64,31.0803,74.3385,68.3543,68.0545,64.7716,73.8112,34.577,36.21
c-63,44234,44234,434704,64,30.7577,53.8525,59.4759,54.8368,57.7441,61.2295,31.2091,32.493
c-64,51035,51035,717841,64,21.3433,46.1154,26.135,36.4323,47.2159,41.9019,26.2225,27.2723
c-64b,51035,51035,717841,64,21.4914,39.8572,25.2902,34.3433,47.4325,41.2068,25.5071,27.9313
c-65,48066,48066,360528,64,27.6491,38.4798,39.6332,40.4224,45.1774,41.4941,28.0266,30.5811
c-66,49989,49989,499007,64,26.066,48.7033,42.2592,48.1613,51.6682,48.957,31.1019,29.2523
c-66b,49989,49989,499007,64,25.7715,50.4857,41.4742,47.8293,50.9944,50.2157,29.9146,29.1418
c-67,57975,57975,531935,64,22.1702,35.6313,23.8484,36.4278,36.8347,39.4187,22.9185,24.6224
c-67b,57975,57975,531935,64,20.9695,37.8971,23.1844,33.276,39.029,37.611,23.4584,25.0273
c-68,64810,64810,566006,64,21.1084,32.9225,28.2111,33.7472,39.985,35.3276,20.6773,24.7052
c-69,67458,67458,623970,64,23.9415,36.28,37.249,35.5725,37.3987,36.3135,22.4882,24.1469
c-70,68924,68924,658986,64,25.6378,38.7281,31.3063,34.6833,39.1866,38.4369,23.4257,23.5889
