matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,2.1762,1.93294,1.93373,1.92088,1.92641,,2.32098,1.8929
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,1.7446,1.67579,1.65047,1.68877,1.67013,1.68825,1.87545,1.69672
vsp_c-30_data_data,11023,11023,124368,1,2.23521,2.46417,2.31058,2.55504,2.40093,2.38068,2.46884,2.47967
vsp_c-60_data_cti_cs4,85830,85830,482160,1,1.60957,1.92255,1.54396,1.97274,1.85968,1.82989,1.5928,1.93215
vsp_data_and_seymourl,9167,9167,111732,1,,,,,,,,1.96763
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,1.47933,1.55353,1.48735,1.54979,1.52407,1.50202,1.73817,1.56391
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,1.40455,1.40007,1.36613,1.40465,1.37099,1.38244,1.45004,1.40294
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,1.51922,1.41416,1.56816,1.43083,1.40866,1.39587,1.94887,1.43952
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,2.54418,2.61279,2.5697,2.62613,2.56622,2.61083,2.59011,2.30932
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,,,,1.76644
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,,,,1.36811
vsp_south31_slptsk,39668,39668,379828,1,1.60281,1.53825,1.72617,1.53878,1.53558,1.50342,2.03819,1.58986
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,1.60597,1.63718,1.7069,1.62029,1.67402,1.65995,2.10373,1.65028
vt2010,32580,32580,155598,1,1.0069,0.993655,0.999467,1.00202,1.00272,1.00395,1.01208,1.00134
wa2010,195574,195574,947432,1,1.04578,1.01702,1.02384,1.00624,1.01908,1.02448,1.05054,1.00366
wathen100,30401,30401,471601,1,3.40075,3.39743,3.18464,3.36951,3.40283,,3.28057,3.49191
wathen120,36441,36441,565761,1,3.29753,3.31988,3.22296,3.34145,3.41053,3.41589,3.52464,3.51359
wave,156317,156317,2118662,1,2.28665,2.62624,2.3821,2.6121,2.62881,2.62567,2.46944,2.78188
whitaker3,9800,9800,57978,1,2.48193,2.49314,2.42332,2.48779,2.45409,2.48294,2.38054,2.49959
whitaker3_dual,19190,19190,57162,1,2.40126,2.37828,2.35671,2.40176,2.38473,2.39222,2.28785,2.40581
wi2010,253096,253096,1209404,1,1.0068,0.999907,1.01124,1.0035,1.00168,0.998783,1.02558,0.99572
windscreen,22692,22692,1482390,1,2.96187,3.0967,,3.17475,3.10173,2.97742,3.00092,3.09631
wing,62032,62032,243088,1,2.19849,2.48873,2.1825,2.50695,2.50539,2.28657,2.26929,2.42504
wing_nodal,10937,10937,150976,1,2.30303,2.29393,2.28336,2.27627,2.28009,,2.31043,2.26519
worms20_10NN,20055,20055,240826,1,2.11119,2.10475,2.11445,2.10566,2.10015,2.11083,2.12668,2.10291
wv2010,135218,135218,662922,1,1.03457,1.01827,1.02071,1.01641,1.01007,1.00955,1.06558,1.01387
wy2010,86204,86204,427586,1,1.05864,1.03194,1.03722,1.03481,1.0321,1.03166,1.07671,1.02833
x104,108384,108384,10167624,1,2.56148,2.57248,2.55505,2.59137,2.59193,2.55358,2.59705,2.58888
yeast,2361,2361,13828,1,2.27434,2.31431,2.23573,2.30083,2.07472,2.24663,2.4196,2.27061
yeast_30NN,1484,1484,62350,1,3.00554,2.98826,3.01353,3.00041,2.98611,2.9854,2.70552,2.97827
zenios,2873,2873,27191,1,2.72046,2.72728,2.75073,2.75491,2.68275,2.68288,2.79168,2.73139
