matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,8,4.0033,3.95524,4.01313,3.95976,3.98313,3.97917,4.00713,3.86178
vsp_p0291_seymourl_iiasa,10498,10498,107736,8,,,,,,,,3.99224
vsp_sctap1-2b_and_seymourl,40174,40174,281662,8,,,,,,,,3.6499
vsp_south31_slptsk,39668,39668,379828,8,3.74429,3.6874,3.73318,3.70523,3.71418,3.6297,3.78518,3.65855
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,8,3.54326,3.58656,3.43435,3.41477,3.83388,3.79184,3.90322,3.75132
vt2010,32580,32580,155598,8,3.55508,3.53804,3.55351,3.54664,3.55742,3.55798,3.67646,3.45306
wa2010,195574,195574,947432,8,3.32769,3.08567,3.32323,2.98569,2.99252,3.00731,3.69756,2.87708
wathen100,30401,30401,471601,8,4.702,4.78771,4.67606,4.8106,4.78012,,4.80331,4.88909
wathen120,36441,36441,565761,8,4.49288,4.74251,4.82594,4.79743,4.78272,4.77735,4.81094,4.90098
wave,156317,156317,2118662,8,3.64159,4.39279,4.32669,4.3628,4.36325,4.36248,4.54114,4.4842
whitaker3,9800,9800,57978,8,4.72591,4.80794,4.70742,4.80517,4.18801,4.8002,4.80221,4.79945
whitaker3_dual,19190,19190,57162,8,4.2081,4.18499,4.05025,4.30577,4.31287,4.30982,4.37077,4.34213
wi2010,253096,253096,1209404,8,2.85021,2.87647,2.95746,2.89909,2.85179,2.8416,3.65167,2.9137
windscreen,22692,22692,1482390,8,4.01235,4.08874,,4.09153,4.07676,4.07529,4.09409,4.0907
wing,62032,62032,243088,8,4.14342,4.11889,3.71269,4.07385,3.91751,4.21257,4.57263,3.31796
wing_nodal,10937,10937,150976,8,4.52726,4.46532,4.52106,4.47704,4.55662,,4.59136,4.27389
worms20_10NN,20055,20055,240826,8,4.58834,4.57777,4.55073,4.57049,4.57819,4.56016,4.61632,4.46996
wv2010,135218,135218,662922,8,3.199,3.23035,3.38165,3.34632,3.15087,3.00641,3.69085,3.3269
wy2010,86204,86204,427586,8,3.59131,3.26965,3.58446,3.5373,3.25699,3.42019,3.76137,3.40517
x104,108384,108384,10167624,8,3.99039,4.01122,4.00316,3.99146,4.0169,4.01001,4.00549,4.02537
yeast,2361,2361,13828,8,4.06482,4.03516,3.98782,4.04845,3.98861,3.91659,4.00521,3.91451
yeast_30NN,1484,1484,62350,8,4.21227,4.20005,4.38791,4.20783,4.36563,4.20673,4.17894,4.34264
zenios,2873,2873,27191,8,4.45937,4.45248,4.28369,4.45841,4.40826,4.44656,4.29469,4.20381
