matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
c-68,64810,64810,566006,8,5.37755,5.72004,5.20542,5.82266,5.75281,5.73467,5.74833,5.84322
c-69,67458,67458,623970,8,5.62604,6.08063,5.41725,6.09744,6.06211,6.07984,6.00393,6.16715
c-70,68924,68924,658986,8,5.71832,6.06035,5.4522,6.1222,6.1081,6.10321,6.09121,6.10719
c-71,76638,76638,859554,8,5.68043,5.9613,5.53698,6.01455,6.00675,5.9304,5.89075,5.97626
c-72,84064,84064,707558,8,5.48144,5.96366,5.19105,5.98305,5.95927,6.00076,5.87631,6.03164
c-73,169422,169422,1279274,8,5.61111,5.76246,5.6955,6.16308,5.88892,6.04848,6.14694,6.1137
c-73b,169422,169422,1279274,8,5.62975,6.0217,5.71672,6.19874,5.86942,6.05852,6.11815,6.1152
c-big,345241,345241,2341011,8,4.34668,5.31799,4.04026,5.43023,5.48904,5.53733,5.28432,5.39892
ca-AstroPh,18772,18772,396160,8,5.91813,5.76451,5.8013,5.72029,5.80859,5.73268,5.8604,5.50734
ca-CondMat,23133,23133,186936,8,5.24151,5.12073,5.10402,5.15564,5.12938,,5.328,4.80286
ca-GrQc,5242,5242,28980,8,4.80321,4.56999,4.57111,4.60734,4.55068,4.57591,4.82713,4.5434
ca-HepPh,12008,12008,237010,8,5.6927,5.65872,5.61236,5.58483,5.66023,5.53931,5.67018,5.48638
ca-HepTh,9877,9877,51971,8,4.63279,4.51351,4.36613,4.5158,4.4687,,4.69057,4.27539
ca2010,710145,710145,3489366,8,3.28683,3.46283,3.28569,3.57329,3.5811,3.58232,4.22532,3.42956
cage,366,366,5124,8,7.43598,7.44091,7.35593,7.43713,7.33662,7.36142,7.38488,7.44453
caidaRouterLevel,192244,192244,1218132,8,4.28082,4.01662,4.03284,4.01962,4.02568,3.94887,4.30704,3.52654
can_1054,1054,1054,12196,8,6.60241,6.69304,6.57437,6.65321,6.56515,6.56716,6.6424,6.76093
can_1072,1072,1072,12444,8,6.57898,6.53659,6.60364,6.62869,6.49413,6.55615,6.66198,6.72693
can_144,144,144,1296,8,6.29966,6.3074,5.98672,6.30011,5.86091,5.86696,6.14832,6.14153
can_161,161,161,1377,8,6.68646,6.68646,6.44128,6.79318,6.45402,6.57724,6.54479,6.95444
can_187,187,187,1491,8,6.52408,6.66932,6.22269,6.68615,6.09184,6.09148,6.65978,6.71624
can_229,229,229,1777,8,,6.34163,6.4812,6.5633,6.16698,6.20364,6.09881,6.93333
can_24,24,24,160,8,3.85523,3.502,3.77277,3.63075,3.51956,3.48314,3.59749,3.56444
can_256,256,256,2916,8,6.07347,6.2752,6.08472,6.18908,6.19584,6.08983,6.38084,6.30336
can_268,268,268,3082,8,6.34486,6.55254,6.44945,6.56357,6.35241,6.44088,6.53079,6.53946
can_292,292,292,2540,8,5.74579,5.84272,5.78502,5.8919,5.57963,5.54994,5.77265,6.011
can_445,445,445,3809,8,6.7269,6.74631,6.61375,6.65856,6.57097,6.71579,6.65157,6.63875
can_61,61,61,557,8,5.00371,5.23121,5.51168,5.14749,5.63916,5.05504,5.25178,5.41652
can_62,62,62,218,8,4.28841,4.34018,4.37227,3.959,4.03688,4.02314,4.15059,3.87102
can_634,634,634,7228,8,6.15553,6.12691,6.10154,6.11823,6.0661,6.03309,6.05919,6.17075
can_715,715,715,6665,8,6.14242,6.3253,6.21302,6.31043,6.06862,6.1312,6.41985,6.39112
can_73,73,73,377,8,5.00301,4.787,4.82924,4.98216,4.11836,4.57106,4.59674,4.74956
can_838,838,838,10010,8,6.69428,6.89712,6.6948,6.96105,6.70699,6.7521,6.71961,7.04756
can_96,96,96,768,8,6.00211,6.13871,5.69962,6.29316,5.8909,5.61333,5.82566,6.35046
cant,62451,62451,4007383,8,6.15895,6.21371,6.16813,6.22114,6.2047,6.19959,6.19565,6.22012
case39,40216,40216,1042160,8,6.37346,6.45401,6.4132,6.44812,6.41565,6.40427,6.4706,6.48954
