matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
reorientation_7,3057,3057,37150,1,3.01753,3.01862,3.02968,3.05532,3.00492,,3.21256,3.15632
reorientation_8,3108,3108,37894,1,3.07459,3.02319,2.95448,3.04223,3.05056,2.68761,3.21488,3.09288
rgg_n_2_15_s0,32768,32768,320480,1,1.69497,1.57633,1.58546,1.52798,1.5699,1.66259,1.696,1.55941
rgg_n_2_16_s0,65536,65536,684254,1,1.63921,1.63391,1.63542,1.7257,1.62321,1.62535,1.74822,1.61339
rgg_n_2_17_s0,131072,131072,1457506,1,1.65134,1.69658,1.65839,1.65242,1.65693,1.66003,1.75574,1.66056
rgg_n_2_18_s0,262144,262144,3094566,1,1.63737,1.6295,1.73123,1.62968,1.6318,1.6285,1.67336,1.62746
rgg_n_2_19_s0,524288,524288,6539532,1,1.67663,1.66892,1.76016,1.67264,1.75941,1.7675,1.70684,1.66602
rgg_n_2_20_s0,1048576,1048576,13783240,1,1.72449,1.81723,1.71712,1.72049,1.71446,1.71414,1.75027,1.7235
rgg_n_2_21_s0,2097152,2097152,28975990,1,1.73122,1.76191,1.75649,1.76563,1.76912,1.84824,1.79832,1.78167
rgg_n_2_22_s0,4194304,4194304,60718396,1,1.71684,1.87632,1.73846,1.79809,1.80289,1.80469,1.84617,1.81979
rgg_n_2_23_s0,8388608,8388608,127002786,1,1.7112,1.83163,1.75721,1.8317,1.83827,1.84432,1.87776,1.94925
rgg_n_2_24_s0,16777216,16777216,265114400,1,1.73841,1.97962,1.7701,1.96827,1.8883,1.88695,1.92082,1.88525
ri2010,25181,25181,125750,1,1.03758,0.950064,1.01678,1.01624,1.01692,,1.07516,1.00908
roadNet-CA,1971281,1971281,5533214,1,0.905599,0.915819,0.882122,0.906967,0.907099,0.911476,0.910904,0.862388
roadNet-PA,1090920,1090920,3083796,1,0.939322,0.926515,0.858011,0.927504,0.926687,0.92677,0.89797,0.931758
roadNet-TX,1393383,1393383,3843320,1,0.922964,0.937528,0.864297,0.937472,0.921714,0.894881,0.903171,0.929694
