matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
pds10,16558,16558,149658,1,12.4663,14.8839,13.7743,15.6547,14.9137,13.1331,15.2782,13.1858
pf2177,9728,9728,725144,1,16.1016,18.2151,18.1148,18.108,18.7545,16.5594,16.9051,11.6274
pfinan512,74752,74752,596992,1,14.7734,19.4682,18.3828,18.1951,19.5604,19.2485,17.866,19.2762
pkustk01,22044,22044,979380,1,13.5572,18.5716,18.5417,18.4824,18.6015,18.4439,18.3249,18.4214
pkustk02,10800,10800,810000,1,13.8877,15.9937,16.8838,15.4007,18.1026,16.8033,17.6296,17.3485
pkustk03,63336,63336,3130416,1,20.1202,19.8616,19.68,20.645,14.0793,21.1178,21.2547,19.8398
pkustk04,55590,55590,4218660,1,6.92539,12.7196,13.5247,14.224,10.6783,15.0725,13.1502,14.0821
pkustk05,37164,37164,2205144,1,16.2566,18.9047,18.3402,19.3441,19.0049,19.0508,18.3846,17.9184
pkustk06,43164,43164,2571768,1,12.8568,18.3487,18.2394,19.0472,18.6035,18.8324,18.5005,17.7527
pkustk07,16860,16860,2418804,1,15.1891,17.8113,17.0656,17.8107,17.6288,17.0734,16.6012,15.135
pkustk08,22209,22209,3226671,1,14.1891,16.3271,16.8239,12.3838,16.7963,,16.0202,14.855
pkustk09,33960,33960,1583640,1,19.492,21.4468,20.9226,21.5313,19.2867,18.9815,21.5006,21.0421
pkustk10,80676,80676,4308984,1,13.6566,14.5308,13.9758,13.9969,14.0678,14.266,15.6416,16.1539
pkustk11,87804,87804,5217912,1,8.11516,9.41303,9.04303,9.69858,8.65183,8.95973,9.74085,9.08081
pkustk12,94653,94653,7512317,1,5.9173,6.01901,5.95604,7.11979,6.21074,6.52158,6.13995,6.19714
pkustk13,94893,94893,6616827,1,6.29744,7.49425,6.65618,6.6448,6.79767,6.50206,6.86705,6.72387
pkustk14,151926,151926,14836504,1,5.57127,5.94858,6.22825,5.42444,5.98846,5.92642,5.85842,5.51675
plantsmargin_12NN,1600,1600,25482,1,11.3004,11.7974,12.1345,12.5838,11.3001,12.5215,12.1923,10.0325
