matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
stokes128,49666,49666,558594,8,4.18775,4.38314,4.23588,4.34488,4.38927,4.28837,4.2622,4.46111
stokes64,12546,12546,140034,8,3.65716,4.42698,4.38684,4.4587,4.40892,4.43108,4.26505,4.4496
stokes64s,12546,12546,140034,8,4.30042,4.43806,4.26955,4.4241,4.40794,4.43023,4.27131,4.41286
struct3,53570,53570,1173694,8,3.86758,3.90675,3.84036,3.93287,3.88692,3.90291,3.94684,3.91014
struct4,4350,4350,237798,8,3.41674,3.42823,3.42321,3.41396,3.4193,3.41385,3.42009,3.42576
sts4098,4098,4098,72356,8,3.82154,3.83172,3.83656,3.83295,3.81931,3.82353,3.86389,3.86177
stufe,1036,1036,3736,8,3.83671,3.79433,3.95011,3.7319,3.74209,3.89007,4.12503,3.85834
stufe-10,24010,24010,92828,8,4.49132,4.5833,4.15057,4.56799,4.51337,4.61234,4.7693,4.64859
t2dah,11445,11445,176117,8,4.19398,4.20979,4.19303,4.22709,4.20537,,4.27366,4.24486
t2dah_a,11445,11445,176117,8,4.19883,4.16853,4.18384,4.22758,4.22404,,4.29022,4.24205
t2dah_e,11445,11445,176117,8,4.19735,4.22889,4.18428,4.22455,4.19312,,4.28529,4.25231
t2dal,4257,4257,37465,8,4.42203,4.45985,4.44942,4.43163,4.44691,,4.4858,4.46415
t2dal_a,4257,4257,37465,8,4.41453,4.4554,4.44493,4.43362,4.1856,,4.48111,4.47787
t2dal_bci,4257,4257,37465,8,4.47116,4.45297,4.44635,4.44339,4.44692,,4.47274,4.47305
t2dal_e,4257,4257,4257,8,3.02187,,3.0353,3.0191,3.0272,3.0357,3.03304,3.03259
t3dh,79171,79171,4352105,8,3.32847,3.36131,3.34906,3.38123,3.3636,3.32744,3.40944,3.3521
t3dh_a,79171,79171,4352105,8,3.32317,3.3667,3.35549,3.37165,3.35905,3.30381,3.40866,3.35518
t3dh_e,79171,79171,4352105,8,3.3286,3.34454,3.35694,3.37119,3.36515,3.32944,3.41162,3.36621
t3dl,20360,20360,509866,8,3.84665,3.8873,3.84672,3.8914,3.88499,3.88534,3.90146,3.89902
t3dl_a,20360,20360,509866,8,3.83066,3.88633,3.8647,3.88679,3.88768,3.87352,3.89899,3.87821
t3dl_e,20360,20360,20360,8,3.08944,,3.08311,3.08211,3.0762,3.08602,3.08018,3.08496
t520,5563,5563,286341,8,3.4419,3.44203,3.44093,3.44335,3.44362,3.43952,3.45032,3.4482
t60k,60005,60005,178880,8,4.12637,4.46682,3.60612,4.55458,4.55337,4.43742,4.7879,4.75124
tandem_dual,94069,94069,460493,8,3.39391,3.78572,3.39604,3.66644,3.87836,3.67344,4.66804,3.61736
tandem_vtx,18454,18454,253350,8,3.91854,3.92005,3.91718,3.93479,3.97705,3.8021,3.94626,3.80802
ted_B,10605,10605,144579,8,3.91543,3.83641,3.95117,3.91064,3.80119,,3.95491,3.81137
ted_B_unscaled,10605,10605,144579,8,3.8679,3.8289,3.83624,3.88896,3.79265,,3.95086,3.86673
thermal1,82654,82654,574458,8,3.72131,3.64488,3.5781,3.68452,3.66995,3.62903,4.15767,3.44142
thermal2,1228045,1228045,8580313,8,2.75882,2.48949,2.89238,2.79513,2.8059,2.26147,4.00556,2.05479
thermomech_TC,102158,102158,711558,8,3.75069,3.29005,3.4668,3.39468,3.50548,3.56579,4.24485,2.53089
thermomech_TK,102158,102158,711558,8,3.56709,3.42302,3.32551,3.45315,3.30627,3.46966,4.24749,1.92103
thermomech_dM,204316,204316,1423116,8,3.56799,2.54073,3.21635,2.75991,2.53279,3.13174,4.20751,2.15001
thread,29736,29736,4470048,8,3.26325,3.24381,3.25881,3.25787,3.25866,3.22465,3.2676,3.26104
tmt_sym,726713,726713,5080961,8,2.68304,3.39421,2.86791,3.37227,3.45235,3.48459,4.00803,3.98897
tn2010,240116,240116,1193966,8,2.74684,2.66874,2.46181,2.16682,2.31127,2.64754,3.4101,2.2926
torsion1,40000,40000,197608,8,4.86095,4.92321,4.87306,4.5323,4.8475,4.86065,4.94455,4.9893
trdheim,22098,22098,1935324,8,3.32367,3.33122,3.32644,3.33186,3.32641,3.32752,3.33511,3.33214
