matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
lowThrust_9,18044,18044,219589,8,28.6621,35.24,30.0236,37.3303,30.0158,18.0825,31.9923,33.2585
lp1,534388,534388,1643420,8,8.51522,7.74543,,7.84218,8.01509,7.77183,8.11214,7.77576
lpl1,32460,32460,328036,8,18.9041,32.7446,34.0357,35.7844,32.6672,28.459,27.3127,14.1858
lshp1009,1009,1009,6865,8,29.7527,31.6744,28.5361,31.9577,29.2836,29.8657,32.9257,30.7415
lshp1270,1270,1270,8668,8,31.8433,33.1807,29.691,32.7106,29.4706,31.6874,36.0438,32.3131
lshp1561,1561,1561,10681,8,32.4833,34.714,30.3353,34.3662,33.3451,33.0687,38.0031,34.2571
lshp1882,1882,1882,12904,8,33.2268,35.0496,33.5283,35.9564,34.876,34.2456,37.0006,36.7035
lshp2233,2233,2233,15337,8,34.3979,36.5498,33.233,36.8643,35.3984,37.0405,40.5803,37.7489
lshp2614,2614,2614,17980,8,35.3932,40.2678,33.9967,39.8008,36.5317,39.0141,43.0394,36.8961
lshp3025,3025,3025,20833,8,37.7063,37.7162,35.8733,40.7153,39.5304,39.6377,44.4027,38.9539
lshp3466,3466,3466,23896,8,35.4777,40.3093,38.2333,38.9812,40.0224,38.7183,42.5707,41.9272
lshp_265,265,265,1753,8,15.3615,15.5159,15.7471,15.9853,15.3694,15.2103,17.648,14.7484
lshp_406,406,406,2716,8,19.5765,19.4784,20.195,19.7966,20.6234,20.8912,19.6714,19.3051
lshp_577,577,577,3889,8,24.3264,25.9718,23.8233,24.9766,22.7176,23.6798,25.712,23.2837
lshp_778,778,778,5272,8,23.4643,28.1937,26.5103,27.6472,27.7361,25.208,27.1662,27.0163
lund_a,147,147,2449,8,18.2531,18.2849,18.7493,19.3219,16.7791,17.8278,19.0292,19.6605
lund_b,147,147,2441,8,18.5804,18.6673,18.6756,19.0705,18.2251,17.9559,18.6424,18.8859
luxembourg_osm,114599,114599,239332,8,27.7526,28.5976,24.722,28.511,27.2961,26.9976,29.2461,24.4781
m14b,214765,214765,3358036,8,28.9713,30.1397,30.7671,29.2559,31.9283,32.222,31.3175,21.028
m3plates,11107,11107,6639,8,,,17.9279,17.5001,17.6682,17.1915,15.0253,17.6327
m_t1,97578,97578,9753570,8,36.1923,38.1142,38.4613,38.6082,38.4106,37.5216,38.6852,38.361
ma2010,157508,157508,776610,8,26.3449,26.951,27.2785,27.2208,24.355,26.9464,28.6884,25.5138
man_5976,5976,5976,225046,8,41.2848,42.3067,42.4069,41.0645,43.3321,42.9764,42.0705,40.7056
mario001,38434,38434,206156,8,36.2788,40.2004,36.1313,40.8832,42.2929,41.3594,42.4605,27.2075
mario002,389874,389874,2101242,8,13.065,18.1987,13.5472,18.3703,17.1303,16.5429,19.3367,11.1799
mawi_201512012345,18571154,18571154,38040320,8,5.36632,5.86426,,5.86235,5.63141,4.62907,5.65648,5.19399
mawi_201512020000,35991342,35991342,74485420,8,5.68335,5.76639,,5.79181,5.67811,4.65132,5.82629,5.34308
md2010,145247,145247,700378,8,24.3472,27.0982,27.5716,27.8175,26.9953,27.1666,29.4235,26.6502
me2010,69518,69518,335476,8,26.0441,28.4908,28.5616,28.6566,29.0317,29.0182,29.7826,28.2832
meg4,5860,5860,46842,8,18.5422,33.4813,25.8236,34.4679,29.331,30.9188,26.7386,25.3785
mesh1e1,48,48,306,8,4.04699,3.58109,3.5921,3.70344,3.64566,3.62055,3.96459,3.84568
mesh1em1,48,48,306,8,3.49537,3.64946,3.74033,3.49421,3.56409,3.64061,3.36774,3.85272
mesh1em6,48,48,306,8,3.93491,3.77797,3.74834,3.6106,3.60565,3.55085,4.00231,3.89266
mesh2e1,306,306,2018,8,15.5676,15.6802,15.7586,14.905,16.3997,16.5761,15.7515,17.0741
mesh2em5,306,306,2018,8,14.7027,15.8668,16.3302,16.0467,15.8523,15.7981,15.6061,15.9068
mesh3e1,289,289,1889,8,15.7998,17.3313,15.2504,16.5154,15.1719,16.1216,15.6286,15.0908
mesh3em5,289,289,1889,8,16.461,16.828,14.9863,17.1029,14.8457,15.8732,18.5074,15.8306
mhd3200b,3200,3200,18316,8,35.2489,41.7108,38.0147,33.1769,32.7556,34.2401,35.9845,42.9755
mhd4800b,4800,4800,27520,8,33.5205,37.9492,36.8848,34.9477,32.3762,31.8441,33.8784,42.979
mhdb416,416,416,2312,8,20.3431,19.3661,17.7163,18.7314,16.166,18.0997,19.9197,18.9187
mi2010,329885,329885,1578090,8,14.7689,16.5463,13.9259,17.8966,17.4706,17.3207,17.8883,16.8406
mice_10NN,1077,1077,13484,8,32.8167,35.1096,34.5622,33.2167,35.0671,32.8586,33.7048,34.0767
micromass_10NN,571,571,9668,8,23.7737,28.8535,22.2827,29.1037,31.1185,26.095,25.8192,30.2238
minnesota,2642,2642,6606,8,18.0861,19.6707,18.1599,20.1206,20.1331,18.4013,21.7664,20.4284
minsurfo,40806,40806,203622,8,42.3178,41.0368,42.3803,41.4835,41.6767,42.1719,45.954,43.9161
mip1,66463,66463,10352819,8,13.6625,9.67905,,17.3914,12.5156,22.5997,8.69149,15.5176
mn2010,259777,259777,1227102,8,17.4352,18.3929,15.9997,19.4574,19.2455,19.8129,21.007,18.3408
mnist_test_norm_10NN,10000,10000,145600,8,37.1115,39.5614,39.533,40.1655,39.4373,40.345,39.2353,36.2888
mo2010,343565,343565,1656568,8,14.1284,16.878,13.3381,17.5553,17.9962,16.6323,17.7265,16.8515
mouse_gene,45101,45101,28967291,8,20.4121,22.5778,,23.3575,29.3259,21.3987,20.5961,25.689
mplate,5962,5962,142190,8,35.4683,37.4153,,37.3295,38.2322,36.8542,41.5588,36.2136
ms2010,171778,171778,839980,8,25.6367,26.4002,26.7538,26.5901,26.553,26.299,28.8996,25.4183
msc00726,726,726,34518,8,29.1186,31.6334,37.2263,34.9439,36.27,39.817,32.7651,33.4904
msc01050,1050,1050,29156,8,24.6474,34.5172,31.1696,31.7465,34.9483,32.4941,30.2656,26.513
msc01440,1440,1440,46270,8,38.9682,38.93,41.0818,41.4449,41.033,41.015,42.9045,39.8193
msc04515,4515,4515,97707,8,36.3131,38.1885,38.2668,38.4465,38.5542,38.0564,37.7947,42.9681
msc10848,10848,10848,1229778,8,35.206,36.4864,37.7115,37.522,38.8534,37.3646,37.7264,31.0011
msc23052,23052,23052,1154814,8,41.1847,40.8862,40.4338,39.1297,39.5378,41.3631,41.9822,34.989
msdoor,415863,415863,20240935,8,39.5742,38.43,37.2734,39.0612,39.0876,39.1076,39.6272,33.1319
mt2010,132288,132288,638668,8,25.6216,27.9557,28.2947,28.1011,27.4324,27.6363,30.4462,27.5476
mycielskian10,767,767,44392,8,17.1422,23.6034,20.1564,37.3216,29.8358,18.9638,24.7445,18.4784
mycielskian11,1535,1535,134710,8,16.6276,28.9412,20.6527,35.1069,32.1216,16.7684,23.1291,17.517
mycielskian12,3071,3071,407200,8,16.9255,28.8616,18.2935,28.8456,28.3046,22.7085,21.293,17.0062
mycielskian13,6143,6143,1227742,8,13.142,31.1035,15.3263,32.6707,38.3407,18.437,20.0471,16.3942
mycielskian14,12287,12287,3695512,8,13.7443,26.4598,15.7222,32.2937,36.3387,19.3682,19.1268,16.029
mycielskian15,24575,24575,11111110,8,11.2416,28.483,16.3012,31.7453,35.0015,24.2691,18.2546,15.8338
mycielskian16,49151,49151,33382480,8,13.713,23.541,,30.5302,35.4288,18.9957,17.4235,15.2564
mycielskian17,98303,98303,100245742,8,9.84302,28.5264,,29.0566,32.277,16.5814,16.7561,14.745
mycielskian18,196607,196607,300933832,8,11.4202,20.8451,,25.6036,31.4554,16.4263,14.9854,13.8549
mycielskian2,2,2,2,8,0.0314362,0.0294933,,0.0301137,0.0298262,0.0294176,0.0301269,0.0344114
mycielskian3,5,5,10,8,0.153118,0.137055,0.13838,0.14734,0.129659,0.134691,0.1284,0.137825
mycielskian4,11,11,40,8,0.49226,0.496887,0.48377,0.541952,0.503808,0.475732,0.498328,0.491204
mycielskian5,23,23,142,8,1.98579,1.59135,1.51666,1.59447,1.58206,1.56031,1.6906,1.62257
mycielskian6,47,47,472,8,6.06273,5.69045,5.86327,6.00659,5.7694,5.80036,5.35241,6.14543
mycielskian7,95,95,1510,8,12.2626,13.2762,12.359,14.168,13.3102,11.1385,15.0517,12.182
mycielskian8,191,191,4720,8,16.0176,21.7952,18.5537,24.2346,23.5484,16.8374,23.4904,18.0118
mycielskian9,383,383,14542,8,15.9462,31.0849,22.0037,33.3106,29.3176,17.5227,26.066,19.095
nasa1824,1824,1824,39208,8,34.6648,38.2916,37.9134,38.3669,37.1133,38.0268,40.0112,39.8396
nasa2146,2146,2146,72250,8,40.1555,42.124,43.5869,42.2063,44.5266,42.0918,40.7373,44.7078
nasa2910,2910,2910,174296,8,36.3795,40.1928,37.3204,39.3516,39.3772,38.2833,33.7048,32.4943
nasa4704,4704,4704,104756,8,35.698,40.4131,42.5073,37.9474,41.6297,40.54,41.6982,41.3761
nasasrb,54870,54870,2677324,8,38.5193,39.8177,39.822,40.2206,40.4929,39.6792,40.2547,40.4732
nc2010,288987,288987,1416620,8,15.9338,17.6835,15.9978,19.3261,19.1346,18.702,18.5563,18.7948
ncvxbqp1,50000,50000,349968,8,41.5636,37.734,38.2173,38.0265,38.9896,38.6318,45.3903,37.7792
ncvxqp1,12111,12111,73963,8,21.6298,26.5759,29.5334,32.6547,33.3729,32.6216,29.9229,25.7498
ncvxqp3,75000,75000,499964,8,27.6519,30.7036,31.2655,33.8467,35.1783,34.3242,30.1395,29.1131
ncvxqp5,62500,62500,424966,8,30.2891,32.1893,33.0401,34.5568,35.285,34.8402,32.0097,31.0259
ncvxqp7,87500,87500,574962,8,25.5932,30.6918,30.4996,33.367,34.8936,34.9662,32.1561,27.1692
ncvxqp9,16554,16554,54040,8,25.2396,29.3157,27.9319,28.4973,29.5655,30.1541,26.633,32.6855
nd12k,36000,36000,14220946,8,29.6063,34.0532,33.9859,35.487,37.8204,37.9042,36.7243,33.838
nd2010,133769,133769,625946,8,25.9819,26.8093,27.3264,27.5869,26.4357,27.2999,29.2248,27.2328
nd24k,72000,72000,28715634,8,27.3248,34.3392,34.4527,36.8705,38.1388,37.8006,37.2157,34.2983
nd3k,9000,9000,3279690,8,31.9799,32.2719,35.1313,35.9696,37.4776,36.8083,35.3134,32.6322
nd6k,18000,18000,6897316,8,31.5725,33.18,33.7008,34.0062,36.5729,37.6491,35.9261,33.207
ne2010,193352,193352,913854,8,25.6505,25.1525,25.7073,24.4442,24.2408,24.7642,26.6889,24.1697
nemeth01,9506,9506,725054,8,,40.9349,41.297,41.2139,41.1561,41.2172,41.1776,41.1367
nemeth02,9506,9506,394808,8,38.3076,44.0434,44.055,44.1879,44.0413,44.0033,43.9971,44.1577
nemeth03,9506,9506,394808,8,38.6541,44.2015,44.002,44.1526,43.9232,42.9907,44.0693,44.1873
nemeth04,9506,9506,394808,8,38.69,44.0594,44.1475,44.1126,43.9075,43.8685,44.0838,43.5942
nemeth05,9506,9506,394808,8,38.6593,44.0662,44.0241,44.1167,44.0883,43.8594,44.1437,44.2364
nemeth06,9506,9506,394808,8,38.4836,44.1209,44.2072,44.1045,43.8452,44.0044,44.1423,44.145
nemeth07,9506,9506,394812,8,38.6772,44.0685,44.1082,43.9933,44.1597,43.977,43.7289,44.1873
nemeth08,9506,9506,394816,8,38.5471,43.8175,44.1406,44.1937,44.0137,43.8566,43.8631,44.0973
nemeth09,9506,9506,395506,8,,43.9964,44.0618,43.9793,44.0228,43.8255,44.1259,44.1062
nemeth10,9506,9506,401448,8,38.5992,43.6306,43.815,43.7594,43.8873,43.5086,43.4708,43.7745
nemeth11,9506,9506,408264,8,38.2412,43.4046,43.5654,43.4078,43.2631,43.3038,43.4665,43.5006
nemeth12,9506,9506,446818,8,,43.1734,43.3069,43.1862,43.1484,43.1409,43.1112,43.1266
nemeth13,9506,9506,474472,8,39.7148,42.6187,42.6501,42.6454,42.6841,42.4428,42.2982,42.5932
nemeth14,9506,9506,496144,8,39.7645,41.9238,42.2483,42.1116,42.1038,41.8398,42.2129,42.2405
nemeth15,9506,9506,539802,8,39.5665,41.3446,41.4702,41.4825,41.5814,41.6807,41.4969,41.201
nemeth16,9506,9506,587012,8,40.3658,41.6153,41.6346,41.4112,41.7141,41.5363,41.5902,41.5878
nemeth17,9506,9506,629620,8,39.7276,41.4033,41.725,41.6881,41.583,41.7427,41.6539,41.5241
nemeth18,9506,9506,695234,8,40.0044,41.1442,40.996,41.079,41.1602,41.1566,41.0308,41.2622
nemeth19,9506,9506,818302,8,38.8373,40.7984,39.8947,40.8007,41.0155,40.7987,40.7442,40.7808
nemeth20,9506,9506,971870,8,39.6286,40.1998,40.517,39.9408,40.0443,40.1723,40.3543,40.5619
nemeth21,9506,9506,1173746,8,35.8263,39.2989,39.5592,39.8379,39.7099,39.9829,39.6755,39.7024
nemeth22,9506,9506,1358832,8,33.5915,39.5401,39.1129,39.6945,39.3484,39.5123,39.4909,39.5399
nemeth23,9506,9506,1506810,8,32.8919,39.2845,38.5805,38.7981,39.3569,38.8898,38.9395,39.2711
nemeth24,9506,9506,1506550,8,33.1096,39.2638,39.1835,38.5945,39.0157,39.2861,39.1675,39.2652
nemeth25,9506,9506,1511758,8,32.9655,39.1481,39.0543,39.1722,39.1753,39.1101,38.4088,39.2177
nemeth26,9506,9506,1511760,8,33.4092,39.1321,37.9054,38.391,39.3524,38.7737,38.9343,39.0488
net100,29920,29920,2033200,8,16.5328,26.3142,25.7239,25.4591,31.8946,27.2761,20.8089,18.7167
net125,36720,36720,2577200,8,15.5662,25.8398,22.4262,25.8575,33.49,27.5494,20.0547,16.4796
net150,43520,43520,3121200,8,15.2227,15.1867,20.4126,24.7183,35.3574,25.0903,19.4337,15.5938
net25,9520,9520,401200,8,19.5637,21.5036,20.3315,36.1816,36.6845,31.7597,28.0876,23.9202
net4-1,88343,88343,2441727,8,27.085,29.489,32.0119,27.1672,33.7283,34.2371,26.1858,24.4731
net50,16320,16320,945200,8,21.4216,23.0704,21.3443,28.0211,33.2608,32.9872,30.2778,30.2426
net75,23120,23120,1489200,8,19.4132,24.2932,29.0964,35.8491,32.5799,30.8494,22.8252,22.8398
netherlands_osm,2216688,2216688,4882476,8,6.73024,7.84711,5.18526,7.63553,6.94201,7.14066,8.05249,5.85581
netscience,1589,1589,5484,8,18.6804,20.5866,23.1998,19.8263,23.3725,19.6792,20.7818,19.9248
netz4504,1961,1961,5156,8,18.9475,21.3111,15.8744,21.2625,19.8209,16.5245,26.1798,20.1569
netz4504_dual,615,615,2342,8,16.9697,16.3193,16.2239,17.8071,16.8208,16.4764,19.1323,17.3727
nh2010,48837,48837,234550,8,26.1438,28.5492,27.2575,28.8322,28.8725,29.1606,29.6962,27.126
nj2010,169588,169588,829912,8,22.408,25.9475,26.2247,26.6014,26.6506,26.6165,29.1326,25.6698
nlpkkt120,3542400,3542400,96845792,8,16.9331,30.6541,23.0742,30.7402,31.4544,31.4159,28.6723,27.7078
nlpkkt160,8345600,8345600,229518112,8,17.4336,30.1279,25.0066,28.7598,30.5893,31.3483,28.8559,28.4646
nlpkkt200,16240000,16240000,448225632,8,,,,29.5519,,,28.9752,28.2426
nlpkkt80,1062400,1062400,28704672,8,20.004,31.0282,26.5446,30.7078,30.6147,30.7526,28.4516,27.2308
nm2010,168609,168609,830970,8,25.6093,26.7297,26.9533,25.9429,26.2181,25.2675,29.3256,26.1966
nopoly,10774,10774,70842,8,34.987,36.813,35.7238,37.8732,38.1774,37.6704,38.0717,32.6713
nos1,237,237,1017,8,10.6764,10.937,10.5987,11.0757,9.95268,10.1316,10.6829,10.1052
nos2,957,957,4137,8,25.8025,25.6073,26.4311,26.0484,25.958,24.3443,26.7444,27.0961
nos3,960,960,15844,8,36.6843,38.8023,37.2746,39.3947,35.6397,36.5661,39.0668,38.1898
nos4,100,100,594,8,6.91619,6.84659,6.32662,7.60137,6.27797,6.77387,6.79643,6.86732
nos5,468,468,5172,8,23.7324,25.0824,25.6101,25.5255,25.8523,24.7747,25.7474,26.1029
nos6,675,675,3255,8,20.2647,21.2706,21.299,21.4255,20.9166,19.3765,21.9813,24.1453
nos7,729,729,4617,8,23.5125,24.1643,24.1975,25.6117,23.7377,24.1717,23.2745,25.8749
nv2010,84538,84538,416998,8,25.5839,28.8636,28.7348,29.3766,29.1221,29.0202,30.4687,27.0437
ny2010,350169,350169,1709544,8,13.9855,15.7709,13.5601,17.31,16.3205,16.8901,19.4565,15.7593
