matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
delaunay_n11,2048,2048,12254,64,16.9001,16.9666,16.8955,17.1674,17.1547,17.3006,16.9719,16.535
delaunay_n12,4096,4096,24528,64,16.8026,16.8049,17.1019,16.8697,17.018,17.0545,17.1109,16.1272
delaunay_n13,8192,8192,49094,64,15.5405,15.1544,15.4791,15.3145,15.5253,15.5362,16.0755,13.8665
delaunay_n14,16384,16384,98244,64,14.2039,14.0239,13.9102,14.1379,13.9991,13.4436,15.0328,13.0425
delaunay_n15,32768,32768,196548,64,12.9349,13.3556,13.0504,13.3272,13.3181,12.5964,14.5415,11.8545
delaunay_n16,65536,65536,393150,64,11.5402,12.1838,11.9197,12.2617,12.4248,11.8043,14.1211,10.069
delaunay_n17,131072,131072,786352,64,10.2436,11.0284,10.7349,11.1367,11.2026,11.2749,12.676,9.22157
delaunay_n18,262144,262144,1572792,64,10.0175,10.9453,10.3567,10.9583,11.0598,11.1087,12.5919,8.87091
delaunay_n19,524288,524288,3145646,64,9.93106,10.8918,10.3602,10.9103,10.9719,11.0302,12.6046,8.96754
delaunay_n20,1048576,1048576,6291372,64,9.85864,10.8036,10.1815,10.8881,10.7293,10.7743,12.4078,8.59837
delaunay_n21,2097152,2097152,12582816,64,9.75798,10.7247,10.2007,10.8232,10.254,10.2451,12.2028,8.92951
delaunay_n22,4194304,4194304,25165738,64,9.7116,10.3433,10.1264,10.6239,9.68424,9.56977,11.8014,8.81692
delaunay_n23,8388608,8388608,50331568,64,9.65929,10.0233,10.1225,10.3054,9.02139,9.02222,11.5387,8.89549
delaunay_n24,16777216,16777216,100663202,64,9.64639,9.60939,10.1175,9.80782,8.83684,8.81378,10.9265,8.77753
dendrimer,730,730,63024,64,18.8327,24.7136,24.8826,24.6559,22.6515,19.4214,23.3112,24.3507
denormal,89400,89400,1156224,64,17.2325,18.1506,17.9257,18.4931,17.8952,17.9056,18.2842,17.0418
dermatology_5NN,366,366,2440,64,16.7629,16.1772,17.7673,16.4984,16.5822,16.5846,16.826,15.271
diag,2559,2559,8184,64,16.569,16.4807,15.0207,16.8618,15.6016,17.5178,17.4185,16.8078
dictionary28,52652,52652,178076,64,10.341,10.9763,8.54793,9.702,8.14281,8.27741,10.7448,7.9743
dielFilterV2clx,607232,607232,25309272,64,15.4217,15.5879,16.4873,15.6533,15.814,15.4827,16.3336,15.0818
dielFilterV2real,1157456,1157456,48538952,64,15.3604,15.3348,16.155,15.3881,15.5362,15.2822,16.2675,14.7942
dielFilterV3clx,420408,420408,32886208,64,16.7504,16.0045,17.0771,15.9972,16.1071,15.9274,16.8813,15.4473
dielFilterV3real,1102824,1102824,89306020,64,16.6582,15.7485,17.0666,15.6977,15.9079,15.6437,16.6832,15.1987
dixmaanl,60000,60000,299998,64,15.8061,14.1763,13.0759,14.0012,13.9921,14.2426,15.9585,12.0189
dolphins,62,62,318,64,14.4069,14.2697,15.5656,14.3627,15.2603,14.5346,13.7873,14.0751
dtoc,24993,24993,69972,64,11.1919,9.88149,10.8749,11.7396,11.1428,,11.498,11.126
dwg961a,961,961,3405,64,,17.9686,17.4951,17.6218,17.2458,18.997,18.2239,18.1702
dwg961b,961,961,10591,64,17.7347,18.0132,19.3441,18.0911,19.5256,21.1722,18.247,19.5186
dwt_1005,1005,1005,8621,64,18.2524,18.9144,19.1017,18.5021,18.6061,18.3871,19.5329,18.6002
dwt_1007,1007,1007,8575,64,17.3165,19.8275,18.4987,17.9621,20.009,20.9822,20.028,19.5985
dwt_1242,1242,1242,10426,64,18.9463,19.6962,19.4841,19.634,18.6904,19.3575,19.3144,19.9785
dwt_162,162,162,1182,64,16.598,19.296,18.5908,16.8946,18.9005,17.014,16.6252,17.0692
dwt_193,193,193,3493,64,19.8521,20.2726,21.6803,21.7942,21.1491,19.4664,20.5271,20.088
dwt_198,198,198,1392,64,17.6178,18.2532,16.9736,18.091,17.0482,16.5657,18.0022,19.7847
dwt_209,209,209,1743,64,18.2925,17.5255,18.0674,18.2751,17.6488,17.7734,18.7887,16.9998
