matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
tube2,21498,21498,897056,1,3.25662,3.28103,3.29186,3.30217,3.32075,3.30996,3.1968,3.25085
tuma1,22967,22967,87760,1,2.26653,2.18768,2.35626,2.45068,2.42528,2.41959,2.34055,2.56047
tuma2,12992,12992,49365,1,2.25463,2.23068,2.09351,2.40688,2.38191,2.35351,2.29232,2.54518
tumorAntiAngiogenesis_1,205,205,1783,1,2.33047,2.30071,2.27137,2.36155,2.346,2.33083,2.30071,2.33083
tumorAntiAngiogenesis_2,305,305,2699,1,2.45362,2.43149,2.48745,2.43162,2.48758,2.47615,2.42057,2.43149
tumorAntiAngiogenesis_3,410,410,3952,1,2.52529,2.5746,2.53339,2.50923,2.67925,2.56633,2.63465,2.55802
tumorAntiAngiogenesis_4,455,455,4593,1,2.55165,2.52357,2.52366,2.56592,2.62455,2.61698,2.55165,2.58035
tumorAntiAngiogenesis_5,460,460,4690,1,2.44905,2.5352,2.6128,2.59831,2.54199,2.62011,2.66482,2.59831
tumorAntiAngiogenesis_6,465,465,4795,1,2.48439,2.56412,2.50395,2.60597,2.59187,2.42787,2.67877,2.66404
tumorAntiAngiogenesis_7,475,475,4597,1,2.48477,2.5826,2.55387,2.61198,2.62684,2.48492,2.55403,2.56033
tumorAntiAngiogenesis_8,490,490,4776,1,2.59573,2.56779,2.54044,2.48753,2.51366,2.57472,2.61692,2.60977
turon_m,189924,189924,1690876,1,2.29695,2.64014,2.30489,2.63432,2.67259,2.64318,2.48049,2.78823
tx2010,914231,914231,4456272,1,0.982892,0.962425,0.894084,0.954336,0.965701,0.960431,1.07777,0.958157
uk,4824,4824,13674,1,2.09561,2.11672,2.09885,2.1233,2.1037,2.09243,2.0609,2.14831
ukerbe1,5981,5981,15704,1,2.09668,2.09667,2.13951,2.07587,1.88863,2.16757,2.10792,2.14683
ukerbe1_dual,1866,1866,7076,1,2.39056,2.35085,2.21127,2.36259,2.21474,2.20786,2.27156,2.44843
umistfacesnorm_10NN,575,575,6990,1,2.69883,2.65275,2.70931,2.67813,2.76833,2.68856,2.65774,2.74661
usps_norm_5NN,11000,11000,81112,1,1.49583,1.48842,1.45243,1.46648,1.46438,1.46438,1.47516,1.48297
usroads,129164,129164,330870,1,0.789926,0.740098,0.795147,0.74273,0.743056,0.735973,0.73049,0.723506
usroads-48,126146,126146,323900,1,0.78808,0.744208,0.802094,0.737557,0.742571,0.738821,0.736773,0.731336
ut2010,115406,115406,572066,1,1.04747,1.02373,1.02754,1.02601,1.02131,1.02955,1.08765,1.01408
va2010,285762,285762,1402128,1,1.03618,1.01472,1.00531,1.0188,1.01886,1.01907,1.05539,1.01511
vanbody,47072,47072,2336898,1,2.74489,2.72094,2.69549,2.69439,2.72749,2.65787,2.65868,2.68634
venturiLevel3,4026819,4026819,16108474,1,2.04725,1.84738,1.47323,1.84193,1.83763,1.84587,2.44215,1.78907
vibrobox,12328,12328,342828,1,2.65028,2.73572,2.65809,2.65921,2.62691,2.65357,2.70228,2.7836
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,1.71931,1.68195,1.80528,1.65133,1.676,1.64979,1.77957,1.65724
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,2.60358,2.6215,2.58842,2.60715,2.60761,2.60504,2.64496,2.0151
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,2.12524,1.91421,1.91124,1.92586,1.92039,,2.27331,1.9042
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,1.72857,1.66249,1.66379,1.67962,1.68274,1.66452,1.86499,1.69302
vsp_c-30_data_data,11023,11023,124368,1,2.17863,2.36329,2.16178,2.39261,2.35387,2.31987,2.36396,2.34657
vsp_c-60_data_cti_cs4,85830,85830,482160,1,1.59177,1.9316,1.51443,1.94367,1.85537,1.82615,1.61472,1.93272
vsp_data_and_seymourl,9167,9167,111732,1,,,,,,,,1.93189
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,1.47963,1.55494,1.49444,1.55759,1.52319,1.52838,1.75516,1.58431
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,1.39097,1.38698,1.3595,1.39389,1.35578,1.37189,1.4331,1.38011
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,1.52157,1.40764,1.56069,1.42231,1.40366,1.39457,1.98381,1.42624
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,2.57854,2.58028,2.58574,2.58606,2.6007,2.60315,2.59708,2.26695
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,,,,1.7195
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,,,,1.36921
vsp_south31_slptsk,39668,39668,379828,1,1.60099,1.51824,1.72128,1.53381,1.53054,1.49508,2.02823,1.57
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,1.66332,1.63192,1.6974,1.65083,1.6596,1.64014,2.11765,1.65527
vt2010,32580,32580,155598,1,1.00831,1.00567,1.0059,1.00402,1.00547,1.0047,1.01681,1.00652
wa2010,195574,195574,947432,1,1.04203,1.01133,1.0246,1.01753,1.01535,1.02299,1.04768,1.01035
wathen100,30401,30401,471601,1,3.41392,3.39183,3.20923,3.37362,3.3912,,3.39696,3.5038
wathen120,36441,36441,565761,1,3.3623,3.3662,3.21609,3.37363,3.40408,3.37293,3.51753,3.50066
wave,156317,156317,2118662,1,2.276,2.67418,2.41399,2.65743,2.63881,2.65418,2.44443,2.8202
whitaker3,9800,9800,57978,1,2.48618,2.4862,2.42738,2.50553,2.48726,2.48939,2.34729,2.50014
whitaker3_dual,19190,19190,57162,1,2.38922,2.39272,2.35962,2.39117,2.3827,2.39216,2.30121,2.41546
wi2010,253096,253096,1209404,1,1.02571,1.00085,1.00726,1.00222,1.00188,1.00286,1.02867,0.996328
windscreen,22692,22692,1482390,1,2.88384,2.78022,,2.77103,2.74538,2.73232,2.81937,2.80522
wing,62032,62032,243088,1,2.21219,2.49601,2.19917,2.49461,2.49205,2.5253,2.2976,2.30543
wing_nodal,10937,10937,150976,1,2.25639,2.25774,2.23022,2.25943,2.27473,,2.28232,2.22234
worms20_10NN,20055,20055,240826,1,2.11928,2.1019,2.12153,2.09604,2.11649,2.104,2.1164,2.09522
wv2010,135218,135218,662922,1,1.039,1.01618,1.01722,1.01774,1.0138,1.00668,1.05432,1.01243
wy2010,86204,86204,427586,1,1.05481,1.03262,1.04092,1.04083,1.03973,1.0375,1.07788,1.02776
x104,108384,108384,10167624,1,2.54893,2.59157,2.57497,2.57965,2.57221,2.57538,2.58339,2.60897
yeast,2361,2361,13828,1,2.45173,2.2019,2.11745,2.18972,2.3085,2.2632,2.38412,2.17577
yeast_30NN,1484,1484,62350,1,2.99608,3.00185,3.00909,3.0033,2.95989,2.97329,3.00553,2.99106
zenios,2873,2873,27191,1,2.56517,2.51536,2.75632,2.75492,2.48434,2.41375,2.7563,2.68553
