matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
mycielskian17,98303,98303,100245742,1,1.72241,1.70024,,1.67058,1.68836,1.65728,1.63785,1.71271
mycielskian18,196607,196607,300933832,1,1.78805,1.79926,,1.78445,1.76649,1.3725,1.7826,1.80037
mycielskian2,2,2,2,1,0.00950214,0.0099767,,0.00975575,0.00950214,0.0105011,0.00973364,0.00973364
mycielskian3,5,5,10,1,0.0498545,0.0475107,0.051161,0.0511306,0.046407,0.0475107,0.049869,0.0463945
mycielskian4,11,11,40,1,0.199534,0.177386,0.169845,0.181414,0.177386,0.185628,0.185628,0.181414
mycielskian5,23,23,142,1,0.545027,0.534987,0.525084,0.534753,0.534753,0.555704,0.524971,0.555831
mycielskian6,47,47,472,1,1.20884,1.22306,1.25525,1.23876,1.22417,1.22435,1.25525,1.20722
mycielskian7,95,95,1510,1,1.91989,1.94465,1.95727,1.97005,1.9827,2.00926,1.95727,1.03605
mycielskian8,191,191,4720,1,1.46741,1.37132,1.43398,1.05985,1.45838,1.01201,2.13623,2.15084
mycielskian9,383,383,14542,1,1.7614,1.48942,1.37441,1.56315,1.37441,1.80187,1.66451,1.54653
nasa1824,1824,1824,39208,1,2.50362,2.32723,2.24708,2.54773,2.50931,2.29986,2.43513,2.56606
nasa2146,2146,2146,72250,1,2.56533,2.50603,2.53958,2.59017,2.56305,2.5476,2.60562,2.60892
nasa2910,2910,2910,174296,1,2.12678,2.13843,2.14873,2.08837,2.12522,2.1011,2.13999,2.14277
nasa4704,4704,4704,104756,1,2.60021,2.56702,2.5598,2.61779,2.55229,2.6155,2.53803,2.61648
nasasrb,54870,54870,2677324,1,2.25495,2.25723,2.17252,2.14691,2.25027,2.36933,2.21765,2.17358
nc2010,288987,288987,1416620,1,0.830164,0.809948,0.81319,0.804231,0.811015,0.816289,0.840626,0.812037
ncvxbqp1,50000,50000,349968,1,2.29701,1.49735,1.85101,1.49857,1.50063,1.44966,2.08217,2.24786
ncvxqp1,12111,12111,73963,1,1.47539,1.41826,1.32652,1.38047,1.37816,1.36276,1.4287,2.17311
ncvxqp3,75000,75000,499964,1,1.87317,1.4896,1.48459,1.42915,1.41047,1.40708,1.66835,2.34797
ncvxqp5,62500,62500,424966,1,1.91901,1.41409,1.40265,1.3329,1.32195,1.30999,1.46011,2.33292
