matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
cegb2919,2919,2919,321543,8,5.94113,5.93279,5.80744,5.96682,5.75308,5.96003,5.9528,5.75703
cegb3024,3024,3024,79848,8,6.74626,6.76883,6.54626,6.77364,6.54938,6.78648,6.78153,6.51439
cegb3306,3306,3306,74916,8,6.50796,6.53012,6.71103,6.48672,6.80943,6.53119,6.52965,6.79984
celegans_metabolic,453,453,4065,8,5.24178,5.36232,5.1104,5.22374,5.40465,5.25538,5.71935,5.02599
cfd1,70656,70656,1828364,8,6.30631,6.36533,6.40415,6.44728,6.52608,6.49958,6.47711,6.44259
cfd2,123440,123440,3087898,8,6.31221,6.4501,6.33374,6.49038,6.42493,6.50265,6.56077,6.51295
channel-500x100x100-b050,4802000,4802000,85362744,8,3.97182,6.64166,5.78451,6.0984,6.70707,6.69579,6.60133,6.87855
chesapeake,39,39,340,8,3.88892,4.48802,3.61234,3.60676,4.26673,2.65085,3.48726,3.95608
citationCiteseer,268495,268495,2313294,8,4.36565,4.1709,4.42494,4.22361,4.33713,4.21587,4.35735,3.31208
cnae9_10NN,1080,1080,18278,8,6.44276,5.80185,6.09729,6.40041,6.19027,6.36867,6.52876,6.2017
co2010,201062,201062,974574,8,4.1266,3.8758,4.10084,3.8575,3.79539,3.84888,4.28839,3.88816
coAuthorsCiteseer,227320,227320,1628268,8,4.59679,4.3803,4.572,4.42488,4.41082,4.35037,4.74113,4.2085
coAuthorsDBLP,299067,299067,1955352,8,4.16966,4.00193,4.03831,3.98971,4.06394,3.92446,4.29813,3.68435
coPapersCiteseer,434102,434102,32073440,8,5.5221,5.46594,5.46359,5.51361,5.49689,5.4346,5.55413,5.30068
coPapersDBLP,540486,540486,30491458,8,5.21435,5.15006,5.1289,5.14093,5.1978,4.98491,5.28901,4.82849
collins_15NN,1000,1000,16492,8,6.84389,6.56648,6.54539,6.68776,6.40078,6.55296,6.78035,6.49803
com-Amazon,334863,334863,1851744,8,3.93535,3.69595,3.93069,3.75316,3.6148,3.60587,4.14098,2.58015
com-DBLP,317080,317080,2099732,8,4.0915,3.87403,4.05028,3.81509,3.806,3.80531,4.3093,3.38416
com-LiveJournal,3997962,3997962,69362378,8,2.2521,2.57495,,2.40409,2.73023,2.45987,1.97931,2.01444
com-Orkut,3072441,3072441,234370166,8,2.31299,2.46187,,2.38043,2.61371,2.20383,1.9768,1.8693
com-Youtube,1134890,1134890,5975248,8,2.71083,2.7998,,2.75155,2.77486,2.34729,2.82588,2.35377
commanche_dual,7920,7920,31680,8,6.18707,5.92039,,6.22579,6.28477,6.28456,6.58765,6.13159
cond-mat,16726,16726,95188,8,4.75038,4.53783,4.50519,4.5256,4.56948,4.51894,4.90255,4.43758
cond-mat-2003,31163,31163,240058,8,5.02052,4.90536,4.855,4.91171,4.87473,4.88439,5.09278,4.64184
cond-mat-2005,40421,40421,351386,8,5.07297,4.92864,4.8952,5.00361,4.9894,4.85687,5.0689,4.65338
consph,83334,83334,6010480,8,5.86668,5.93365,5.88586,5.90689,5.91991,5.93614,5.92832,5.92704
cont-201,80595,80595,438795,8,5.71229,6.72653,6.56449,6.71305,6.61497,6.81877,6.80007,6.83122
cont-300,180895,180895,988195,8,5.59296,6.36047,6.05696,6.42166,6.47391,6.52767,6.53729,6.65915
cop20k_A,121192,121192,2624331,8,6.14794,6.09661,6.26322,6.19154,6.17782,6.12748,6.30482,5.54659
copter1,17222,17222,211064,8,6.04836,6.39586,6.18179,6.40019,6.33165,6.34472,6.47127,6.29118
copter2,55476,55476,759952,8,5.92753,6.14333,6.00761,6.11933,6.1477,6.18576,6.20207,6.04667
crack,10240,10240,60760,8,5.75323,5.96264,5.85455,5.83488,5.8313,5.85283,6.01559,5.56314
crack_dual,20141,20141,60086,8,5.55985,5.73122,5.38844,5.68697,5.79547,,6.17939,5.19289
crankseg_1,52804,52804,10614210,8,5.60598,5.66387,5.61701,5.63745,5.65261,5.63347,5.65238,5.64109
crankseg_2,63838,63838,14148858,8,5.62426,5.59896,5.55043,5.61836,5.62113,5.63405,5.6577,5.62741
crplat2,18010,18010,960946,8,6.12243,6.07355,6.15371,6.17153,6.09989,6.11378,6.10899,6.1642
crystk01,4875,4875,315891,8,5.91894,5.97967,5.97581,6.0057,6.01422,5.98678,5.98324,6.04484
crystk02,13965,13965,968583,8,5.95576,5.93566,5.9663,5.99894,6.0009,,5.98775,6.01386
crystk03,24696,24696,1751178,8,5.94543,5.92534,5.96202,5.98185,5.99018,5.9638,5.99162,5.98394
crystm01,4875,4875,105339,8,6.483,6.60809,6.40532,6.4688,6.58288,6.53372,6.57113,6.70381
crystm02,13965,13965,322905,8,6.40989,6.50387,6.40146,6.54302,6.5178,,6.55597,6.55403
crystm03,24696,24696,583770,8,6.33974,6.60334,6.48573,6.60282,6.4973,6.55238,6.60713,6.54635
cs4,22499,22499,87716,8,5.54566,5.70592,5.40414,5.67457,5.6952,5.7484,6.12849,4.48807
ct2010,67578,67578,336352,8,4.2646,4.19286,4.23044,4.26084,4.26665,4.24761,4.34012,4.14766
ct20stif,52329,52329,2698463,8,6.03247,6.06831,6.08552,6.0958,6.1181,6.1115,6.07826,6.11045
cti,16840,16840,96464,8,5.92035,6.546,6.21519,6.47365,6.51104,6.36902,6.64553,6.62949
cvxbqp1,50000,50000,349968,8,6.67835,5.84841,5.8552,5.86006,5.91919,5.88983,6.61402,5.91857
cvxqp3,17500,17500,122462,8,5.88783,5.54904,5.21566,5.54246,5.50807,5.66878,5.81653,5.67954
cyl6,13681,13681,714241,8,6.11326,6.11055,6.08863,6.21691,6.14699,,6.14346,6.1825
d_pretok,182730,182730,1641672,8,5.83946,6.22314,5.9512,6.29949,6.34094,6.27021,6.41092,6.47452
darcy003,389874,389874,2101242,8,4.6041,5.2025,4.36692,5.20983,5.25341,5.19816,5.86463,4.54862
data,2851,2851,30186,8,7.00454,6.88148,7.1603,6.89699,7.12312,6.89516,6.79634,7.11379
dataset12mfeatfactors_10NN,2000,2000,27442,8,6.30888,6.51908,6.3712,6.29313,6.52585,6.49796,6.20827,6.51295
dataset16mfeatkarhunen_10NN,2000,2000,27668,8,6.27009,6.52056,6.54097,6.30557,6.52414,6.46676,6.23636,6.56129
dataset18mfeatmorphological_10NN,2000,2000,22832,8,6.14341,6.26164,6.24623,6.22393,6.14664,6.04393,5.71915,6.06467
dataset20mfeatpixel_10NN,2000,2000,27932,8,6.21454,6.30733,6.41591,6.22647,6.46278,6.49783,6.3667,6.54788
dataset22mfeatzernike_10NN,2000,2000,27414,8,6.24544,6.46203,6.51022,6.31948,6.50973,6.39413,6.32258,6.44324
dawson5,51537,51537,1010777,8,6.39172,6.44815,6.42187,6.51116,6.51642,6.48891,6.49265,6.5295
dblp-2010,326186,326186,1615400,8,,4.06772,3.92031,3.92972,3.93991,3.75961,4.18859,3.95325
de2010,24115,24115,116056,8,4.30959,4.25983,4.20081,4.2422,4.27821,4.27559,4.35932,4.09603
debr,1048576,1048576,4194298,8,2.1768,4.27637,2.86151,3.29451,3.46952,3.10993,2.7299,5.62977
delaunay_n10,1024,1024,6112,8,5.05127,4.95334,5.00409,5.04472,4.00119,4.69205,5.04085,4.97458
delaunay_n11,2048,2048,12254,8,5.0809,4.83598,4.75579,5.08803,4.94137,4.95912,5.01404,4.9047
delaunay_n12,4096,4096,24528,8,5.00922,4.98802,4.98719,4.97897,4.90174,4.91957,5.00809,4.97403
delaunay_n13,8192,8192,49094,8,4.95846,4.94768,4.97111,4.83123,4.9409,4.92112,4.95573,4.91659
delaunay_n14,16384,16384,98244,8,4.987,4.96516,4.95017,4.97783,4.87887,4.95091,5.03362,4.90452
delaunay_n15,32768,32768,196548,8,4.94071,4.91933,4.924,4.95279,4.88116,4.93022,5.04936,4.82481
delaunay_n16,65536,65536,393150,8,4.91246,4.89317,4.89215,4.8484,4.92157,4.8818,4.92193,4.77959
delaunay_n17,131072,131072,786352,8,4.84331,4.75779,4.84967,4.79955,4.70525,4.72339,4.95681,4.81403
delaunay_n18,262144,262144,1572792,8,4.40291,4.51308,4.43219,4.50334,4.56931,4.5074,4.86063,4.53047
delaunay_n19,524288,524288,3145646,8,3.81056,4.3505,4.01092,4.35871,4.33278,4.32294,4.82053,3.8772
delaunay_n20,1048576,1048576,6291372,8,3.50549,4.26301,3.86853,4.25095,4.32145,4.32032,4.77393,3.64274
delaunay_n21,2097152,2097152,12582816,8,3.4046,4.27313,3.83688,4.25358,4.30631,4.31844,4.80771,3.43169
delaunay_n22,4194304,4194304,25165738,8,3.30379,4.24083,3.80534,4.25115,4.3148,4.31412,4.79322,3.56244
delaunay_n23,8388608,8388608,50331568,8,3.33713,4.25964,3.77736,4.23184,4.20985,4.22028,4.76407,3.47113
delaunay_n24,16777216,16777216,100663202,8,3.28734,4.16835,3.75268,4.27765,3.99388,3.98528,4.75467,3.49546
