matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
c-68,64810,64810,566006,1,10.3474,12.0735,13.7033,19.6629,25.0184,26.5968,9.30051,11.8432
c-69,67458,67458,623970,1,13.509,21.222,18.7103,21.7218,33.8829,30.7996,10.389,13.7508
c-70,68924,68924,658986,1,11.5785,23.8607,16.0754,21.9351,29.1156,29.0385,11.3224,14.4299
c-71,76638,76638,859554,1,13.3567,17.4956,19.5578,23.7515,28.1415,27.4832,14.574,18.2436
c-72,84064,84064,707558,1,11.6553,21.7392,14.3756,23.1236,33.6125,29.93,10.9957,13.3889
c-73,169422,169422,1279274,1,9.581,9.46943,8.15073,20.0615,13.2807,11.0695,9.55127,6.85905
c-73b,169422,169422,1279274,1,9.53522,11.3692,8.04699,19.8727,13.2292,11.1844,9.61672,6.90877
c-big,345241,345241,2341011,1,14.345,18.9359,15.6817,25.8978,39.5953,38.0944,11.1522,13.904
ca-AstroPh,18772,18772,396160,1,15.1319,18.1959,15.2928,16.9916,17.4531,16.2049,19.6815,18.2802
ca-CondMat,23133,23133,186936,1,9.78107,9.2964,7.47488,9.2114,10.1456,,11.3007,7.9887
ca-GrQc,5242,5242,28980,1,3.27199,3.20505,3.11361,3.40883,3.34583,3.07056,3.32474,2.78253
ca-HepPh,12008,12008,237010,1,10.9719,8.77263,7.05501,8.24224,7.75073,13.2857,6.99031,14.5124
ca-HepTh,9877,9877,51971,1,4.78974,4.50864,4.39207,4.82285,4.92615,,5.30375,3.88976
ca2010,710145,710145,3489366,1,17.9856,34.6601,22.8596,40.7448,40.2876,41.1735,47.5155,25.7212
cage,366,366,5124,1,0.646118,0.658195,0.672434,0.644085,0.658195,0.684619,0.659892,0.658609
caidaRouterLevel,192244,192244,1218132,1,8.42689,11.7122,12.8173,10.7326,17.7955,16.972,11.0446,8.58275
