matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
nemeth06,9506,9506,394808,8,131.485,140.792,142.189,142.836,142.35,143.975,141.299,142.386
nemeth07,9506,9506,394812,8,131.9,143.291,140.637,141.618,140.484,141.745,141.459,142.838
nemeth08,9506,9506,394816,8,134.174,141.112,142.771,141.555,142.224,142.871,139.798,141.491
nemeth09,9506,9506,395506,8,,143.251,142.444,139.764,140.856,142.377,142.892,142.058
nemeth10,9506,9506,401448,8,133.922,142.56,141.99,143.772,140.434,142.909,141.864,144.192
nemeth11,9506,9506,408264,8,133.026,142.787,143.103,142.535,142.631,144.05,143.796,143.288
nemeth12,9506,9506,446818,8,,144.294,146.847,146.847,146.429,147.791,145.321,146.726
nemeth13,9506,9506,474472,8,141.757,149.329,150.126,150.128,149.479,150.486,148.656,150.069
nemeth14,9506,9506,496144,8,143.143,146.479,149.295,151.636,150.658,150.486,149.464,149.745
nemeth15,9506,9506,539802,8,146.056,151.258,150.203,149.682,149.942,151.258,151.311,151.234
nemeth16,9506,9506,587012,8,150.443,155.975,153.9,156.209,154.281,155.046,153.598,154.459
nemeth17,9506,9506,629620,8,151.72,157.027,157.841,157.718,157.569,156.102,156.393,155.426
nemeth18,9506,9506,695234,8,156.393,159.93,159.126,161.652,160.764,160.717,159.126,160.46
nemeth19,9506,9506,818302,8,159.302,164.622,164.974,165.328,164.891,165.247,165.518,164.312
nemeth20,9506,9506,971870,8,168.603,171.417,170.925,171.113,170.831,172.081,171.264,171.132
nemeth21,9506,9506,1173746,8,158.9,173.99,174.248,172.499,174.556,174.491,174.327,174.021
nemeth22,9506,9506,1358832,8,158.287,176.706,177.24,176.935,177.065,176.777,176.505,176.607
nemeth23,9506,9506,1506810,8,151.536,178.095,177.334,178.03,177.885,177.754,178.071,177.702
nemeth24,9506,9506,1506550,8,152.48,178.475,177.017,177.986,178.132,176.562,177.856,177.75
nemeth25,9506,9506,1511758,8,153.377,177.695,178.311,177.812,177.29,176.796,177.669,178.443
nemeth26,9506,9506,1511760,8,153.631,177.213,178.233,177.747,177.434,176.771,177.668,177.931
net100,29920,29920,2033200,8,72.622,73.5366,75.4698,73.3655,134.334,84.8209,73.5001,73.3919
net125,36720,36720,2577200,8,59.1584,59.8901,59.9537,59.6574,125.69,83.713,59.8726,60.0614
net150,43520,43520,3121200,8,50.0463,50.1838,53.958,50.78,109.548,82.6257,50.8769,50.3745
net25,9520,9520,401200,8,54.872,54.5313,55.0462,92.4785,116.53,109.537,55.916,92.4636
net4-1,88343,88343,2441727,8,35.6291,72.3999,49.9058,92.7246,113.182,94.4425,88.0171,52.2002
net50,16320,16320,945200,8,78.5131,78.5781,79.2467,79.4465,118.405,131.184,78.7958,129.54
net75,23120,23120,1489200,8,89.7544,94.9015,89.3804,102.683,131.629,97.721,89.0956,95.2817
netherlands_osm,2216688,2216688,4882476,8,51.4157,175.023,40.366,172.281,179.769,165.821,176.035,37.2872
netscience,1589,1589,5484,8,5.46313,5.73866,5.66857,5.63905,5.74995,5.91307,5.83443,5.75786
netz4504,1961,1961,5156,8,5.20443,5.27133,5.51484,5.48191,5.50012,5.58235,5.25452,5.36731
netz4504_dual,615,615,2342,8,2.47354,2.38675,2.40822,2.46057,2.45558,2.50832,2.58104,2.45251
nh2010,48837,48837,234550,8,120.437,128.582,126.115,125.394,125.646,126.369,128.582,122.404
