matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
dynamicSoaringProblem_5,3271,3271,36789,1,2.73119,2.62031,2.69419,2.8809,2.59169,2.63155,3.02665,2.91629
dynamicSoaringProblem_6,3431,3431,36741,1,2.54529,2.61036,2.69166,2.58922,2.67987,2.7337,2.73574,2.88504
dynamicSoaringProblem_7,3511,3511,37680,1,2.5045,2.73438,2.71177,2.55891,2.66761,2.57905,2.91404,2.87964
dynamicSoaringProblem_8,3543,3543,38136,1,2.72986,2.71914,2.72011,2.84057,2.59861,2.47236,2.88797,2.88254
ecology1,1000000,1000000,4996000,1,2.08625,2.30114,2.44138,2.19929,2.25338,2.28833,2.55636,2.55744
ecology2,999999,999999,4995991,1,2.09688,2.33199,2.36838,2.19987,2.25432,2.21186,2.42302,2.57506
email,1133,1133,10902,1,2.80617,2.82062,2.95847,2.86515,2.88795,2.81706,2.89178,2.84271
email-Enron,36692,36692,367662,1,1.83316,1.61487,1.76751,1.62122,1.63034,1.64748,2.12729,1.60044
engine,143571,143571,4706073,1,2.495,2.67458,2.56727,2.62857,2.62843,2.60491,2.67061,2.72886
eris1176,1176,1176,18552,1,2.69063,2.83671,2.81307,2.83888,2.71427,2.83449,2.70437,2.73027
eurqsa,7245,7245,46142,1,2.49686,2.66247,2.34105,2.64879,2.43551,,2.68893,2.68423
ex10,2410,2410,54840,1,3.12924,3.23538,3.158,3.24882,3.11679,3.0948,3.25364,3.34288
ex10hs,2548,2548,57308,1,3.12389,3.24049,3.19533,3.26345,3.15658,3.12724,3.3059,3.30114
ex12,3973,3973,80211,1,3.28734,3.34281,3.20582,3.37155,3.29814,,3.29875,3.38514
ex13,2568,2568,75628,1,3.2107,3.25135,3.22507,3.29168,3.23819,3.17098,3.29894,3.28389
ex14,3251,3251,66775,1,3.15939,3.29267,3.21652,3.32793,3.27489,3.14672,3.35048,3.34125
ex15,6867,6867,98671,1,3.35045,3.26779,3.26778,3.32613,3.24576,3.2431,3.28849,3.35211
ex2,441,441,26839,1,2.77692,2.92203,2.77408,2.93643,2.76835,2.74149,2.81036,2.85067
ex3,1821,1821,52685,1,3.194,3.21152,3.21544,3.22923,3.16425,,3.27023,3.24514
ex32,1159,1159,11343,1,2.95,2.83227,2.76288,2.84999,2.65956,2.69107,2.46056,2.93861
ex33,1733,1733,22189,1,3.01481,2.9724,2.95837,2.99045,2.91574,2.95658,2.99849,3.05007
ex3sta1,16782,16782,678998,1,2.81455,2.88939,2.78196,2.77045,2.76475,2.76145,2.82297,3.05942
ex4,1601,1601,32299,1,3.14344,3.28743,3.1479,3.3367,3.01016,3.06733,3.28576,3.43953
ex5,27,27,279,1,1.29756,1.29756,1.29756,1.13906,1.29756,1.29756,1.32849,1.29756
ex9,3363,3363,99471,1,3.21959,3.27363,3.26027,3.30189,3.25601,3.20615,3.2872,3.31681
exdata_1,6001,6001,2269501,1,2.31875,2.29135,2.30667,2.34435,2.34177,,2.28294,2.33295
fcondp2,201822,201822,11294316,1,2.7169,2.73925,2.73676,2.7446,2.78874,2.65974,2.90593,2.69309
fe_4elt2,11143,11143,65636,1,1.98473,2.04949,1.97696,2.03902,2.09867,2.05401,1.89508,2.13655
fe_body,45087,45087,327468,1,1.54852,1.5667,1.52359,1.56968,1.55193,1.56428,1.52028,1.57584
fe_ocean,143437,143437,819186,1,2.11555,2.28197,2.14456,2.30512,2.32076,2.262,2.21094,2.34592
fe_rotor,99617,99617,1324862,1,2.2405,2.32864,2.30029,2.31942,2.2353,2.16382,2.30113,2.22151
fe_sphere,16386,16386,98304,1,2.73674,2.75091,2.73865,2.75168,2.74976,2.74746,2.74243,2.74741
fe_tooth,78136,78136,905182,1,2.08142,2.22119,2.05055,2.20764,2.19261,2.19642,2.18641,2.29781
filter2D,1668,1668,10750,1,2.51168,2.37835,2.37041,2.39153,2.36265,2.09753,2.42934,2.3523
filter3D,106437,106437,2707179,1,2.45195,2.66955,2.61989,2.66479,2.53576,2.62747,2.58036,2.59622
finan512,74752,74752,596992,1,2.79495,2.88037,2.71069,2.90026,2.87262,2.81911,2.7202,2.90215
finance256,37376,37376,298496,1,2.81621,2.88511,2.7549,2.85259,2.85682,2.68925,2.76052,2.89336
fl2010,484481,484481,2346294,1,1.01543,0.95518,0.976247,0.949699,0.956755,0.960962,1.08837,0.956636
flowmeter0,9669,9669,67391,1,2.6402,2.66943,2.65895,2.6402,2.6065,,2.64227,2.5736
football,35,35,118,1,0.715323,0.694255,0.69378,0.715323,0.714818,0.714818,0.694255,0.714818
ford1,18728,18728,101576,1,1.91868,2.01278,1.79493,1.98701,1.93681,1.94067,1.66231,2.11177
ford2,100196,100196,544688,1,1.73945,1.89805,1.66912,1.90399,1.87647,1.89209,1.53365,1.98678
freeFlyingRobot_1,798,798,5246,1,2.55893,2.57782,2.50948,2.50405,2.58417,2.54047,2.55284,2.52821
freeFlyingRobot_10,5218,5218,40080,1,2.55613,2.66215,2.58247,2.62294,2.60599,2.57171,2.81956,2.7979
freeFlyingRobot_11,5438,5438,40054,1,2.53426,2.7748,2.62734,2.66227,2.51991,2.5487,2.81773,2.79893
freeFlyingRobot_12,5578,5578,41940,1,2.53413,2.65023,2.60578,2.56513,2.52111,2.46626,2.82414,2.77005
freeFlyingRobot_13,5718,5718,43994,1,2.51674,2.69158,2.57199,2.60242,2.54521,2.56367,2.83466,2.80306
freeFlyingRobot_14,5958,5958,43298,1,2.54919,2.61381,2.60753,2.59573,2.55444,2.49843,2.8052,2.78793
freeFlyingRobot_15,6038,6038,43378,1,2.52565,2.65798,2.65716,2.64823,2.48941,2.47238,2.80581,2.80039
freeFlyingRobot_16,6078,6078,44006,1,2.55998,2.67027,2.65575,2.61855,2.51175,2.52322,2.81008,2.80293
freeFlyingRobot_2,1338,1338,11600,1,2.49464,2.66947,2.69765,2.71027,2.72622,2.56634,2.819,2.79857
freeFlyingRobot_3,1718,1718,12922,1,2.51893,2.72611,2.61021,2.48026,2.58438,2.53371,2.7435,2.7233
freeFlyingRobot_4,2358,2358,18218,1,2.57315,2.66541,2.64795,2.57862,2.45693,2.59148,2.77925,2.7561
freeFlyingRobot_5,2878,2878,24582,1,2.50196,2.73893,2.75584,2.6895,2.58623,2.6207,2.83201,2.83201
freeFlyingRobot_6,3358,3358,27030,1,2.54389,2.78087,2.67095,2.55481,2.5121,2.52618,2.82296,2.7807
freeFlyingRobot_7,3918,3918,31046,1,2.47479,2.64898,2.67986,2.68799,2.45995,2.49867,2.80577,2.7621
freeFlyingRobot_8,4398,4398,34958,1,2.45146,2.63435,2.61563,2.60881,2.45839,2.49335,2.81125,2.80561
freeFlyingRobot_9,4778,4778,39964,1,2.44205,2.67846,2.61714,2.6483,2.52696,2.575,2.86582,2.83031
fullb,199187,199187,11708077,1,2.58671,2.59909,2.62458,2.60902,2.59118,2.58131,2.63379,2.62793
fv1,9604,9604,85264,1,2.9605,2.92445,2.94365,2.93503,2.90408,2.90558,2.92345,2.95133
fv2,9801,9801,87025,1,2.95948,2.92172,2.93162,2.93112,2.90079,,2.91151,2.93904
fv3,9801,9801,87025,1,2.95602,2.92423,2.93359,2.92761,2.89067,,2.91591,2.94994
fxm3_6,5026,5026,94026,1,,3.17062,3.06423,3.15577,2.72381,2.725,3.18841,2.79254
fxm4_6,18892,18892,497844,1,2.74323,2.74732,2.69928,2.76778,3.04936,2.73637,3.2316,2.78138
g3rmt3m3,5357,5357,207695,1,3.36703,3.37356,3.33915,3.37302,3.36345,,3.35449,3.37658
ga2010,291086,291086,1418056,1,1.02688,0.999755,1.00648,0.993973,1.00091,0.97684,1.03276,1.00889
gas_sensor,66917,66917,1703365,1,3.43132,3.45697,3.46807,3.47932,3.49678,3.48061,3.49185,3.52202
gearbox,153746,153746,9080404,1,2.55859,2.79611,2.70789,2.80818,2.66852,2.77817,2.7965,2.73161
geom,7343,7343,23796,1,1.38672,1.04049,1.02635,0.987178,0.88264,0.932629,1.50561,0.793862
germany_osm,11548845,11548845,24738362,1,0.622408,0.766031,0.345868,0.759719,0.746094,0.705279,0.897641,0.372808
goddardRocketProblem_1,831,831,8498,1,2.54054,2.587,2.61883,2.56743,2.52542,2.63909,2.65146,2.66813
goddardRocketProblem_2,867,867,9058,1,2.62553,2.59913,2.5954,2.53016,2.52278,2.46141,2.71599,2.62164
gr_30_30,900,900,7744,1,2.80063,2.64758,2.76076,2.81604,2.62512,2.63855,2.66114,2.7413
great-britain_osm,7733822,7733822,16313034,1,0.54211,0.738097,0.373753,0.738444,0.737563,0.712874,0.852128,0.441079
grid1,252,252,952,1,1.90399,1.83067,1.92098,1.90399,1.81362,1.94289,1.88511,1.88555
grid1_dual,224,224,840,1,1.71431,1.8258,1.8066,1.5999,1.90887,1.90887,1.84588,1.82626
grid2,3296,3296,12864,1,,2.31159,2.2748,2.29103,2.30951,2.29713,2.35389,2.34744
grid2_dual,3136,3136,12224,1,2.50234,2.2891,2.2913,2.26579,2.31514,2.26159,2.3736,2.30858
gridgena,48962,48962,512084,1,2.84838,2.88578,2.75408,2.95804,2.89426,2.89353,2.56304,2.97281
gsm_106857,589446,589446,21758924,1,2.45451,2.59926,2.39815,2.58183,2.6561,2.6383,2.6498,2.44153
gupta1,31802,31802,2164210,1,2.4593,2.54387,2.48232,2.53878,2.50112,2.38916,2.47499,2.57038
gupta2,62064,62064,4248286,1,2.46052,2.48358,2.49432,2.49696,2.41571,2.38944,2.51434,2.52609
gupta3,16783,16783,9323427,1,2.35399,2.36405,2.35776,2.33078,2.34441,2.27767,2.28641,2.35982
gyro,17361,17361,1021159,1,2.76331,2.76927,2.65631,2.77906,2.77555,,2.79676,2.76289
gyro_k,17361,17361,1021159,1,2.77578,2.77544,2.78893,2.79065,2.77363,,2.7896,2.77038
gyro_m,17361,17361,340431,1,2.46419,1.96116,1.87529,1.96107,1.91027,,2.01608,2.11762
halfb,224617,224617,12387821,1,2.55419,2.68153,2.63336,2.66305,2.61159,2.6785,2.63473,2.66303
hangGlider_1,360,360,3477,1,2.33356,2.40632,2.41449,2.32574,2.38137,2.1529,2.27994,2.50144
hangGlider_2,1647,1647,14754,1,2.64883,2.53502,2.59982,2.48385,2.55702,2.52206,2.79431,2.79431
hangGlider_3,10260,10260,92703,1,2.79479,2.75615,2.6471,2.79943,2.73058,2.70386,2.88975,2.88165
hangGlider_4,15561,15561,149532,1,2.60169,2.77191,2.63723,2.62613,2.75455,,2.91482,2.86514
hangGlider_5,16011,16011,155246,1,2.5367,2.66263,2.51063,2.61599,2.70582,2.48233,2.92942,2.86694
har_10NN,10299,10299,151736,1,2.17854,2.20771,2.20593,2.22322,2.27318,2.27303,2.34829,2.27012
helm2d03,392257,392257,2741935,1,2.21743,2.50109,2.38691,2.39951,2.51387,2.29063,2.47627,2.50905
helm3d01,32226,32226,428444,1,2.17537,2.1513,2.17969,2.15384,2.16362,2.16609,2.19561,2.13964
hep-th,8361,8361,31502,1,1.09857,0.976808,0.963363,0.992642,0.941608,0.950571,1.07314,0.910186
hi2010,25016,25016,124126,1,1.05868,1.03792,1.0364,1.03653,1.03727,1.04509,1.08321,1.01137
hollywood-2009,1139905,1139905,113891327,1,1.77584,1.87012,,1.86837,1.84702,1.69844,1.70795,1.84179
hood,220542,220542,10768436,1,2.89287,2.92092,2.83995,2.90315,2.89588,2.81858,2.75445,2.89528
hugebubbles-00000,18318143,18318143,54940162,1,1.58027,1.37266,0.442889,1.51826,1.51706,1.41504,2.27049,0.504834
hugebubbles-00010,19458087,19458087,58359528,1,1.32841,1.37802,0.348651,1.41513,1.20766,1.12834,2.15902,0.305395
hugebubbles-00020,21198119,21198119,63580358,1,1.35014,1.35489,0.353284,1.39251,1.20583,1.178,2.21965,0.306454
hugetrace-00000,4588484,4588484,13758266,1,1.58517,1.49469,0.680602,1.45715,1.63389,1.54922,2.13648,0.806629
hugetrace-00010,12057441,12057441,36164358,1,1.24898,1.44691,0.416464,1.45324,1.36181,1.34627,2.24886,0.477479
hugetrace-00020,16002413,16002413,47997626,1,1.28634,1.45792,0.379115,1.47939,1.27472,1.18691,2.23452,0.426029
hugetric-00000,5824554,5824554,17467046,1,1.56048,1.47325,0.653163,1.43265,1.60019,1.53656,2.29493,0.800746
hugetric-00010,6592765,6592765,19771708,1,1.27923,1.41493,0.444095,1.47991,1.34664,1.32677,2.23232,0.402822
hugetric-00020,7122792,7122792,21361554,1,1.28584,1.47598,0.444413,1.46951,1.34258,1.31739,2.21445,0.391365
human_gene1,22283,22283,24669643,1,2.32509,2.33262,2.33642,2.34668,2.27651,2.28561,2.26692,2.31407
human_gene2,14340,14340,18068388,1,2.30884,2.33176,,2.34468,2.27034,2.19776,2.26301,2.33717
ia2010,216007,216007,1021170,1,1.02213,0.990611,,0.986555,0.991879,0.949797,1.02249,0.988784
id2010,149842,149842,728264,1,1.03444,1.00989,1.01305,1.01717,1.01645,1.0104,1.05819,1.00883
il2010,451554,451554,2164464,1,1.01625,0.929008,0.987599,0.956084,0.965971,0.964322,1.04293,0.958914
in2010,267071,267071,1281716,1,1.03346,0.945389,1.01483,0.989125,0.996469,0.998558,1.03488,0.993676
indianpines_10NN,9144,9144,124656,1,2.2552,2.25396,2.25765,2.23737,2.25477,2.20806,2.27451,2.23436
