matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
boyd2,466316,466316,1500397,1,1.09938,0.98468,,0.969635,0.939684,1.04199,0.873605,1.0075
brack2,62631,62631,733118,1,1.45883,1.52928,1.47464,1.52847,1.50505,1.4977,1.50658,1.53331
brainpc2,27607,27607,179395,1,1.90765,1.83475,1.93011,1.88166,1.8797,1.86708,1.87825,1.8774
bratu3d,27792,27792,173796,1,1.76329,1.95651,1.89917,1.96501,1.91026,1.90925,1.96084,2.06617
breasttissue_10NN,106,106,1412,1,1.53902,1.5586,1.53551,1.52989,1.53473,1.57315,1.56969,1.41545
bundle1,10581,10581,770901,1,1.69416,1.66394,1.686,1.65299,1.6541,,1.70327,1.66251
bundle_adj,513351,513351,20208051,1,0.384928,0.379114,,0.411075,0.378397,0.378572,0.412791,0.419993
c-18,2169,2169,15145,1,1.3133,1.52257,1.2131,1.53437,1.39367,1.37882,1.49772,1.64273
c-19,2327,2327,21817,1,1.6434,1.73164,1.57877,1.70332,1.61566,1.5798,1.79756,1.82051
c-20,2921,2921,22685,1,1.56367,1.74313,1.54714,1.75492,1.58354,1.5667,1.80642,1.84213
c-21,3509,3509,32157,1,1.73073,1.81852,1.66919,1.84986,1.68972,1.70861,1.89974,1.87144
c-22,3792,3792,28872,1,1.46577,1.72778,1.47581,1.73918,1.5872,1.56399,1.66659,1.79541
c-23,3969,3969,31079,1,1.56561,1.7644,1.54992,1.79954,1.70895,1.69891,1.92035,1.86649
c-24,4119,4119,35699,1,1.48544,1.8167,1.46683,1.80841,1.63386,1.59805,1.77537,1.86437
c-25,3797,3797,49635,1,1.65774,1.80714,1.66611,1.80823,1.68397,,1.80905,1.88711
c-26,4307,4307,34537,1,1.55139,1.68318,1.39591,1.67838,1.58974,1.5839,1.75703,1.83463
c-27,4563,4563,31375,1,1.34406,1.55322,1.2426,1.60056,1.48714,1.47073,1.47163,1.64061
c-28,4598,4598,30590,1,1.25246,1.53157,1.19729,1.546,1.44644,1.44085,1.47557,1.64034
c-29,5033,5033,43731,1,1.529,1.6892,1.52179,1.7861,1.6203,,1.80285,1.85341
c-30,5321,5321,65693,1,1.81794,1.83285,1.78824,1.80878,1.75018,,1.86652,1.8306
c-31,5339,5339,78571,1,1.69305,1.84969,1.72188,1.883,1.74629,1.74374,1.80641,1.89082
c-32,5975,5975,54471,1,1.91796,1.92602,1.87405,1.79995,1.82333,1.86685,1.96076,1.94908
c-33,6317,6317,56123,1,1.42825,1.80788,1.61342,1.80239,1.59153,,1.74279,1.91347
c-34,6611,6611,64333,1,1.60192,1.9341,1.6959,1.94049,1.80498,1.77529,1.88563,1.95114
c-35,6537,6537,62891,1,1.56683,1.74918,1.55617,1.7445,1.67362,,1.77975,1.84115
c-36,7479,7479,65941,1,1.48551,1.84843,1.57377,1.85118,1.6849,1.62173,1.77054,1.86522
c-37,8204,8204,74676,1,1.50107,1.66428,1.4734,1.7122,1.64713,1.63233,1.66333,1.74212
c-38,8127,8127,77689,1,1.6841,1.88577,1.579,1.85657,1.759,1.73525,1.96355,1.95103
c-39,9271,9271,136811,1,1.56453,1.67281,1.53668,1.70145,1.64723,1.64876,1.6492,1.70084
c-40,9941,9941,81501,1,1.74209,1.96622,1.77404,1.91512,1.76013,,1.84925,1.96905
c-41,9769,9769,101745,1,1.65547,1.80431,1.57687,1.80346,1.76103,,1.76388,1.85722
c-42,10471,10471,110285,1,1.60447,1.81996,1.6044,1.89873,1.72992,1.74626,1.86129,1.91365
c-43,11125,11125,123675,1,1.60221,1.77373,1.59418,1.79613,1.74217,,1.7869,1.77279
c-44,10728,10728,85000,1,1.35594,1.6182,1.28721,1.61069,1.59125,1.5772,1.50827,1.67911
c-45,13206,13206,174452,1,1.76804,1.76126,1.77753,1.77098,1.67132,1.75284,1.75188,1.80021
c-46,14913,14913,130397,1,1.42183,1.78708,1.52659,1.80432,1.64411,,1.78528,1.83215
c-47,15343,15343,211401,1,1.54793,1.67549,1.58339,1.69315,1.60528,1.62299,1.71846,1.7186
c-48,18354,18354,166080,1,1.48475,1.64943,1.42877,1.70015,1.66586,1.64747,1.66663,1.74044
c-49,21132,21132,157042,1,1.30094,1.53786,1.21249,1.55008,1.52192,1.53652,1.44424,1.62897
c-50,22401,22401,193625,1,1.44199,1.61725,1.37736,1.64237,1.61826,,1.61273,1.68861
c-51,23196,23196,203050,1,1.44797,1.66336,1.37073,1.68564,1.64263,1.63619,1.58191,1.73082
c-52,23948,23948,202716,1,1.43216,1.64231,1.33789,1.64189,1.62951,1.6084,1.54068,1.64455
c-53,30235,30235,372213,1,1.58579,1.75698,1.63155,1.75507,1.69726,1.67221,1.74379,1.7733
c-54,31793,31793,391693,1,1.58909,1.70555,1.58813,1.76334,1.69975,,1.70829,1.76056
c-55,32780,32780,403450,1,1.57022,1.67757,1.53418,1.71335,1.71074,1.66934,1.60734,1.71342
