matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
net75,23120,23120,1489200,64,14.2574,14.7028,13.9536,14.6191,14.2891,13.9543,14.1973,14.2066
netherlands_osm,2216688,2216688,4882476,64,7.70517,7.81911,6.09411,7.82885,7.06113,7.56267,8.68885,6.87713
netscience,1589,1589,5484,64,14.256,13.1691,13.3827,13.6394,13.7503,13.9792,14.0821,12.6935
netz4504,1961,1961,5156,64,13.7522,13.2319,14.5788,13.9023,13.1638,14.9646,14.5566,13.9738
netz4504_dual,615,615,2342,64,14.0965,13.8882,15.1234,15.3252,14.5198,15.0241,15.5518,15.4269
nh2010,48837,48837,234550,64,12.0202,11.9887,12.5642,11.6149,12.2233,10.6708,12.2981,9.27694
nj2010,169588,169588,829912,64,9.67812,10.125,10.0456,10.233,10.2734,10.3694,11.1559,9.16757
nlpkkt120,3542400,3542400,96845792,64,12.1299,15.287,14.1371,15.2142,15.2848,15.4152,15.7022,15.719
nlpkkt160,8345600,8345600,229518112,64,11.9747,15.3381,14.2151,15.201,15.3042,15.4645,15.7183,15.5427
nlpkkt200,16240000,16240000,448225632,64,,,,15.2131,,,15.6861,15.6811
nlpkkt80,1062400,1062400,28704672,64,12.3704,15.3104,14.8948,15.1984,15.3314,15.4535,15.7259,15.5958
nm2010,168609,168609,830970,64,10.0244,9.64931,10.0693,9.96789,9.83045,9.57566,10.9371,8.99601
nopoly,10774,10774,70842,64,15.1679,14.4872,14.7453,14.6046,14.9121,14.9153,15.2959,13.4067
nos1,237,237,1017,64,14.8518,14.8773,15.5676,14.9576,14.8552,14.2784,14.7325,15.044
nos2,957,957,4137,64,16.1277,14.8176,16.0431,16.0978,16.0165,15.9101,16.0305,15.9187
nos3,960,960,15844,64,16.933,17.2232,17.2507,17.3138,17.0285,16.8671,17.1014,17.2198
nos4,100,100,594,64,14.2435,13.8947,13.7614,13.5747,13.9534,13.9585,13.9227,13.4808
nos5,468,468,5172,64,20.0489,19.9565,20.1276,20.108,19.5967,19.942,19.9061,20.2923
nos6,675,675,3255,64,15.3075,15.485,15.6267,15.0667,15.1296,15.3126,16.112,15.9761
nos7,729,729,4617,64,15.279,15.2671,15.4512,14.2644,14.9542,14.0221,15.2172,15.1129
nv2010,84538,84538,416998,64,11.2862,10.0702,10.8164,11.1427,10.8543,10.911,11.8278,9.19928
ny2010,350169,350169,1709544,64,9.53538,9.50288,9.47277,9.99708,8.83107,9.64298,11.1148,8.57768
obstclae,40000,40000,197608,64,13.0481,14.6875,13.6902,14.7506,15.4089,15.0706,14.7044,14.2387
odepb400,400,400,399,64,,,13.977,11.4076,14.1552,13.7512,14.3743,13.5362
offshore,259789,259789,4242673,64,11.8423,11.8091,13.0763,13.1585,13.8918,13.7501,13.2834,10.9492
oh2010,365344,365344,1768240,64,9.37778,9.20226,8.89748,10.0712,9.82848,9.8263,11.1467,9.2264
oilpan,73752,73752,3597188,64,16.862,17.021,16.954,17.1094,17.0705,17.0001,16.8805,17.1478
ok2010,269118,269118,1274148,64,9.44096,9.59509,9.30917,9.70759,9.86884,9.63635,11.0076,8.8307
olafu,16146,16146,1015156,64,17.1665,17.4242,17.2697,17.2315,17.355,17.3404,17.3753,17.3248
olesnik0,88263,88263,744216,64,12.082,14.2588,13.4661,13.7469,14.203,14.2942,13.6913,14.1087
onera_dual,85567,85567,419201,64,11.0675,11.8879,11.3212,11.8953,12.0407,11.9929,13.0179,10.6235
opt1,15449,15449,1930655,64,16.4648,16.4686,16.0203,16.489,16.4295,,16.4166,16.4449
optdigits_10NN,5620,5620,79650,64,15.793,14.086,15.9183,14.5682,15.5002,15.3974,15.0381,12.2775
or2010,196621,196621,979512,64,9.92452,9.6757,9.90641,10.174,10.0423,9.83685,11.0884,8.39159
orbitRaising_1,442,442,2906,64,17.6732,17.7695,17.5597,17.3931,17.128,16.5407,17.2327,17.451
orbitRaising_2,739,739,6526,64,16.4535,16.2196,16.4752,16.4645,15.8062,16.2354,16.3207,15.6227
orbitRaising_3,761,761,6098,64,16.387,16.149,16.3653,15.8316,16.142,16.1868,16.353,15.2704
orbitRaising_4,915,915,7790,64,16.5319,15.4803,16.3793,16.1852,15.8391,16.443,16.3468,15.5695
pa2010,421545,421545,2058462,64,9.40848,8.75837,9.29249,9.52325,9.54852,9.52441,11.1303,8.57422
packing-500x100x100-b050,2145852,2145852,34976486,64,10.9605,14.9796,14.0697,14.8893,15.0076,15.0038,14.9378,14.9706
parabolic_fem,525825,525825,3674625,64,12.2779,11.8595,10.1058,11.9295,12.1964,12.2408,14.7377,9.17441
pattern1,19242,19242,9323432,64,11.1558,14.0699,13.795,14.0867,14.1301,13.6901,14.0841,12.0719
pcrystk02,13965,13965,968583,64,17.1326,16.7801,17.0212,17.1638,17.129,,17.1908,17.2197
pcrystk03,24696,24696,1751178,64,17.1169,17.068,15.701,17.1889,17.076,16.9949,17.2143,17.1733
pct20stif,52329,52329,2698463,64,16.6781,16.9192,16.9341,17.0339,16.8717,16.9174,16.8649,16.9778
pdb1HYS,36417,36417,4344765,64,16.6566,16.699,16.4918,16.7197,16.6944,16.5924,16.1966,16.6704
pds10,16558,16558,149658,64,14.3079,14.8716,14.3979,14.8156,14.8959,14.7613,14.0969,14.8756
pf2177,9728,9728,725144,64,14.566,13.1506,14.8428,13.0779,13.4238,12.2393,13.4915,12.5731
pfinan512,74752,74752,596992,64,13.1763,13.998,13.7574,13.6564,14.3551,14.2595,13.6463,14.1271
