matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
ncvxbqp1,50000,50000,349968,64,59.5526,80.2919,57.1801,68.7197,86.9771,74.8092,77.5779,22.4375
ncvxqp1,12111,12111,73963,64,29.3486,32.6628,31.0569,35.8311,45.5836,41.9044,32.0165,21.4727
ncvxqp3,75000,75000,499964,64,38.5162,48.6038,43.3076,56.4492,70.2023,65.047,36.268,24.3628
ncvxqp5,62500,62500,424966,64,44.699,51.3725,44.0605,62.6577,72.1801,68.9287,38.459,23.124
ncvxqp7,87500,87500,574962,64,38.088,43.0026,42.4877,50.6457,66.493,65.2358,36.0907,23.158
ncvxqp9,16554,16554,54040,64,28.5081,34.3747,32.4854,33.892,37.5634,37.5881,24.6662,18.1031
nd12k,36000,36000,14220946,64,335.776,655.479,647.344,687.177,679.731,661.636,639.607,635.253
nd2010,133769,133769,625946,64,44.1574,58.8641,49.5038,59.0947,57.8038,59.3029,54.3941,51.2497
nd24k,72000,72000,28715634,64,322.661,557.575,578.609,671.177,687.425,625.058,625.225,578.927
nd3k,9000,9000,3279690,64,294.891,527.552,511.21,515.695,538.226,510.226,501.655,528.824
nd6k,18000,18000,6897316,64,277.61,605.033,586.695,643.218,632.139,603.955,577.554,605.041
ne2010,193352,193352,913854,64,41.7193,52.5488,45.068,56.156,53.6327,54.8345,51.069,49.0028
nemeth01,9506,9506,725054,64,,592.326,588.974,600.976,557.128,565.497,602.854,578.784
nemeth02,9506,9506,394808,64,310.886,455.016,460.876,433.281,437.184,406.99,441.007,458.322
nemeth03,9506,9506,394808,64,316.305,451.592,444.936,440.086,440.354,405.646,458.904,457.322
nemeth04,9506,9506,394808,64,313.612,442.323,428.749,450.461,439.622,398.847,468.107,459.405
nemeth05,9506,9506,394808,64,309.722,446.513,445.329,451.266,437.946,413.835,434.773,446.316
nemeth06,9506,9506,394808,64,312.756,447.347,447.545,442.715,420.666,409.502,454.072,449.899
nemeth07,9506,9506,394812,64,310.928,450.385,433.919,444.042,433.208,414.246,450.791,449.1
nemeth08,9506,9506,394816,64,309.671,440.094,446.719,451.521,436.819,409.142,454.652,446.719
nemeth09,9506,9506,395506,64,,460.425,449.171,453.931,432.635,411.932,457.637,449.73
nemeth10,9506,9506,401448,64,315.55,452.304,453.261,456.775,428.744,414.434,458.246,456.406
nemeth11,9506,9506,408264,64,328.611,459.171,455.203,464.819,433.919,421.846,455.005,467.904
nemeth12,9506,9506,446818,64,,473.638,483.791,471.759,457.977,453.289,500.768,486.887
nemeth13,9506,9506,474472,64,391.574,505.889,505.211,503.202,470.579,467.352,495.876,482.072
nemeth14,9506,9506,496144,64,401.624,515.11,498.696,501.061,499.245,494.571,519.885,522.89
nemeth15,9506,9506,539802,64,326.198,537.839,534.049,530.27,477.179,492.868,550.328,513.337
nemeth16,9506,9506,587012,64,454.613,558.15,554.726,556.286,541.855,529.351,548.557,537.622
nemeth17,9506,9506,629620,64,478.049,567.772,551.124,550.104,552.715,539.734,582.45,585.545
nemeth18,9506,9506,695234,64,532.709,600.127,489.575,595.617,571.955,581.581,614.746,601.308
nemeth19,9506,9506,818302,64,382.975,635.471,616.87,630.87,615.236,603.272,623.157,610.03
nemeth20,9506,9506,971870,64,587.491,638.289,605.332,650.563,638.223,606.992,638.421,645.356
nemeth21,9506,9506,1173746,64,378.777,665.207,615.685,660.863,644.144,646.395,667.041,650.939
nemeth22,9506,9506,1358832,64,191.967,676.627,677.025,683.367,661.192,664.61,682.586,671.733
nemeth23,9506,9506,1506810,64,205.995,693.795,680.864,689.694,681.152,639.069,697.012,681.417
nemeth24,9506,9506,1506550,64,206.165,688.465,693.676,683.55,679.521,658.277,680.987,690.167
nemeth25,9506,9506,1511758,64,199.546,689.439,686.792,683.582,687.377,681.726,685.5,676.068
nemeth26,9506,9506,1511760,64,171.611,691.96,693.799,680.669,680.815,687.427,686.695,696.877
net100,29920,29920,2033200,64,157.917,198.192,179.679,196.075,222.817,234.246,194.075,184.147
net125,36720,36720,2577200,64,147.36,180.204,139.682,176.151,251.899,230.323,196.508,167.4
net150,43520,43520,3121200,64,111.567,80.4857,145.665,159.89,231.931,244.832,176.231,152.049
net25,9520,9520,401200,64,125.28,120.992,104.76,169.909,195.786,153.729,116.637,143.074
net4-1,88343,88343,2441727,64,94.3351,106.248,105.392,162.471,174.413,123.05,176.204,71.2383
net50,16320,16320,945200,64,154.924,175.334,185.919,158.14,209.969,190.48,168.894,206.147
net75,23120,23120,1489200,64,198.851,216.849,174.781,173.772,239.725,213.499,181.015,209.088
netherlands_osm,2216688,2216688,4882476,64,20.8014,22.7586,19.408,22.816,21.192,21.1405,21.4375,20.1963
netscience,1589,1589,5484,64,23.0012,24.1255,23.5176,23.717,24.2337,22.7103,24.051,18.7077
netz4504,1961,1961,5156,64,17.2618,18.4046,16.4261,18.1959,18.0467,16.2642,18.9118,18.939
netz4504_dual,615,615,2342,64,12.7483,14.3296,11.674,13.7562,12.2318,13.4169,13.3513,12.8631
nh2010,48837,48837,234550,64,47.9503,59.3759,51.3533,62.0823,62.6456,63.0569,61.7815,44.5584
nj2010,169588,169588,829912,64,45.5617,54.299,50.4815,60.0592,57.1905,54.9719,55.1865,41.3988
nlpkkt120,3542400,3542400,96845792,64,85.6857,153.498,120.825,156.766,159.45,163.427,129.306,121.775
nlpkkt160,8345600,8345600,229518112,64,85.6263,145.976,137.573,149.908,159.132,160.437,127.133,122.896
nlpkkt200,16240000,16240000,448225632,64,,,,139.326,,,124.014,122.901
nlpkkt80,1062400,1062400,28704672,64,83.9171,156.789,142.538,162.65,153.675,157.685,148.194,123.59
nm2010,168609,168609,830970,64,44.0527,55.7241,49.1375,55.9479,54.822,59.3826,54.3038,45.1113
nopoly,10774,10774,70842,64,60.1351,65.8589,53.8774,69.2716,76.3351,73.4483,71.4257,32.9798
nos1,237,237,1017,64,7.69265,7.8647,7.62914,7.47103,7.40728,7.33219,7.64751,7.6202
