matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
c-37,8204,8204,74676,256,101.269,117.812,124.616,85.2755,152.064,137.579,35.6165,90.0079
c-38,8127,8127,77689,256,131.386,167.65,160.485,128.033,133.075,164.279,58.2223,66.4417
c-39,9271,9271,136811,256,52.7683,94.927,70.8485,46.2728,100.306,43.092,40.9158,66.5054
c-40,9941,9941,81501,256,39.8771,91.3111,60.08,45.5362,60.2583,,60.2823,52.9434
c-41,9769,9769,101745,256,149.013,165.71,101.697,165.293,165.896,,36.3045,106.387
c-42,10471,10471,110285,256,60.447,109.613,96.257,87.8243,135.777,86.497,34.8045,89.1393
c-43,11125,11125,123675,256,38.6257,123.389,54.4292,59.3607,91.1082,,41.5796,47.2732
c-44,10728,10728,85000,256,80.0528,136.955,89.9534,110.48,167.951,122.358,35.7553,83.2481
c-45,13206,13206,174452,256,37.9687,54.6515,41.404,55.3632,78.02,87.6872,40.3808,42.8676
c-46,14913,14913,130397,256,45.7919,118.874,55.3046,106.2,127.885,,25.7971,41.3889
c-47,15343,15343,211401,256,49.9699,78.4378,81.4421,87.1083,106.843,126.42,38.2844,44.1278
c-48,18354,18354,166080,256,60.7544,142.338,96.1851,114.7,135.284,122.883,44.2618,58.9492
c-49,21132,21132,157042,256,100.847,134.019,132.786,74.5266,143.741,131.962,47.9614,86.9439
c-50,22401,22401,193625,256,79.2208,135.745,123.9,65.9696,143.516,,43.3746,73.8712
c-51,23196,23196,203050,256,109.745,140.514,110.457,70.269,140.62,107.951,53.9808,71.5141
c-52,23948,23948,202716,256,135.331,137.798,136.585,131.807,140.155,136.832,41.8145,72.8006
c-53,30235,30235,372213,256,34.3224,93.8814,43.4802,74.8109,110.372,86.5546,25.3876,39.5707
c-54,31793,31793,391693,256,76.2289,96.498,106.082,108.094,87.2175,,32.8446,51.2778
c-55,32780,32780,403450,256,70.0617,109.987,95.4137,79.6496,81.2359,104.746,44.6615,67.0787
c-56,35910,35910,380900,256,56.8538,85.8901,72.9826,79.2225,97.3234,102.086,27.3304,44.9267
c-57,37833,37833,405197,256,32.4082,74.2969,25.2567,67.6295,54.6014,38.9775,33.5185,33.211
c-58,37595,37595,552557,256,50.7748,110.787,37.3202,66.2977,73.6971,86.5613,46.8704,49.6866
c-59,41282,41282,480536,256,61.4179,89.7932,94.554,69.3636,93.5763,86.3713,41.1157,65.7926
c-60,43640,43640,298578,256,54.8315,59.5289,59.3266,56.8818,59.6044,62.2278,35.6507,51.979
c-61,43618,43618,310016,256,54.6708,52.5899,53.5891,58.5626,64.439,63.4166,33.8095,50.4308
c-62,41731,41731,559343,256,57.6527,84.4635,52.5796,83.0595,102.153,99.9199,38.2853,58.3418
c-62ghs,41731,41731,559343,256,61.2065,64.8599,71.9959,86.4902,92.3115,64.1055,39.8368,57.4427
c-63,44234,44234,434704,256,62.8567,81.1486,77.9449,76.2297,78.7813,84.0731,33.0025,57.4697
c-64,51035,51035,717841,256,24.5195,57.3077,32.5702,34.6181,53.1917,31.9028,23.4774,32.1332
c-64b,51035,51035,717841,256,25.9689,48.5821,32.5672,49.4764,52.2933,34.5125,23.393,31.9465
c-65,48066,48066,360528,256,63.8573,64.3837,62.5787,58.2583,64.628,65.3366,33.9159,50.7028
c-66,49989,49989,499007,256,41.418,60.4681,76.9316,65.3997,81.5741,78.4386,32.4922,44.3127
c-66b,49989,49989,499007,256,43.3366,75.2647,71.7811,61.9387,81.6607,75.5854,33.3538,45.0231
c-67,57975,57975,531935,256,36.2229,53.5571,30.1288,48.1354,69.5,67.2919,26.0156,32.7965
c-67b,57975,57975,531935,256,35.4744,65.222,37.1007,48.0028,74.3345,67.6496,26.0657,37.3241
c-68,64810,64810,566006,256,42.2602,67.1383,62.2312,55.6879,59.1729,67.7213,24.8794,39.0315
c-69,67458,67458,623970,256,55.3356,43.5461,62.5664,60.5633,73.2067,70.3172,28.9914,52.3852
c-70,68924,68924,658986,256,44.4196,72.0938,67.8573,64.0436,66.6165,71.1595,30.3474,50.1796
c-71,76638,76638,859554,256,50.098,67.5598,75.6406,53.148,76.8836,77.0864,31.2309,50.0186
c-72,84064,84064,707558,256,51.6163,50.2479,61.6069,53.5834,62.0485,61.9728,29.2805,45.7618
c-73,169422,169422,1279274,256,29.4327,23.4932,31.9817,34.3575,24.1633,32.1582,22.7889,18.2679
c-73b,169422,169422,1279274,256,28.7893,30.254,30.6945,32.732,23.9757,31.1878,19.7921,17.855
c-big,345241,345241,2341011,256,39.8583,37.1183,42.6377,31.6539,35.4366,32.6415,21.8197,27.0239
ca-AstroPh,18772,18772,396160,256,85.466,93.4411,94.6512,126.752,104.224,80.0523,62.8849,93.1094
ca-CondMat,23133,23133,186936,256,80.8465,90.28,110.508,100.065,64.9747,,70.7831,81.6248
ca-GrQc,5242,5242,28980,256,107.679,102.528,109.673,114.752,63.5001,82.8684,81.0647,123.457
ca-HepPh,12008,12008,237010,256,66.3853,55.6482,65.0276,78.9172,79.2622,53.7288,37.7583,118.08
ca-HepTh,9877,9877,51971,256,91.0119,89.7932,102.302,52.9279,110.494,,70.3698,97.2927
ca2010,710145,710145,3489366,256,34.6115,26.2642,35.3918,26.4478,22.5985,24.1559,28.8711,19.8492
cage,366,366,5124,256,133.131,130.463,133.152,133.728,131.596,133.287,133.558,133.81
caidaRouterLevel,192244,192244,1218132,256,31.5221,34.2283,42.2562,34.3529,40.875,37.1788,19.6459,22.9082
can_1054,1054,1054,12196,256,178.095,169.495,193.084,170.966,159.392,168.035,178.532,135.549
can_1072,1072,1072,12444,256,202.625,175.606,177.717,176.398,183.924,162.771,179.682,127.116
can_144,144,144,1296,256,110.17,106.254,107.51,111.26,104.761,106.389,103.164,112.448
can_161,161,161,1377,256,112.229,114.675,106.483,98.0969,101.779,101.253,103.134,110.94
can_187,187,187,1491,256,116.691,115.247,118.946,123.008,110.365,114.469,114.624,115.299
can_229,229,229,1777,256,,120.714,113.828,119.321,111.484,111.553,110.63,115.916
can_24,24,24,160,256,14.2942,16.473,16.78,15.3294,15.2523,16.0943,15.4187,15.1985
can_256,256,256,2916,256,134.479,101.288,118.888,102.421,111.26,121.047,95.1799,91.6116
can_268,268,268,3082,256,153.217,117.998,131.608,134.778,122.6,127.979,116.216,102.208
can_292,292,292,2540,256,145.143,100.122,92.8582,117.776,120.426,117.234,91.4607,138.792
can_445,445,445,3809,256,165.679,156.643,162.87,163.677,154.301,149.556,155.024,162.166
can_61,61,61,557,256,52.4718,54.3209,54.197,51.1906,56.0171,56.4721,60.8069,50.6633
can_62,62,62,218,256,23.503,23.8445,23.8038,25.0653,21.6478,24.9979,23.8445,25.2125
can_634,634,634,7228,256,179.839,171.164,181.284,181.524,173.524,161.098,163.007,155.356
can_715,715,715,6665,256,180.957,160.678,156.924,166.658,142.567,148.569,146.289,177.511
