matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
spaceShuttleEntry_2,1428,1428,24073,1,2.12059,2.42087,2.01051,2.53451,2.0785,2.23716,2.38358,2.47819
spaceShuttleEntry_3,1834,1834,28757,1,2.33245,2.1042,2.18767,2.28784,2.22233,2.14917,2.52544,2.4242
spaceShuttleEntry_4,2450,2450,39669,1,2.2125,2.34414,2.16652,2.27676,2.16234,2.05997,2.47605,2.35459
spaceStation_1,99,99,927,1,1.63778,1.65239,1.62342,1.68099,1.49257,1.63609,1.55525,1.60931
spaceStation_10,1272,1272,17478,1,1.93179,2.08295,1.72545,2.32436,2.00388,1.86373,2.17508,2.35424
spaceStation_11,1364,1364,18954,1,2.09148,1.94718,2.05295,2.29025,1.83132,2.31968,2.01572,2.48905
spaceStation_12,1410,1410,19728,1,2.22739,2.34258,2.01431,2.04255,2.15785,2.13437,2.03832,2.04149
spaceStation_13,1617,1617,23649,1,2.05419,1.8711,2.35338,2.3231,2.10559,2.36161,2.21526,2.41475
spaceStation_14,1640,1640,24324,1,2.13996,2.41083,2.32431,2.15217,2.05223,2.14943,2.16859,2.23238
spaceStation_2,329,329,5817,1,2.52962,1.468,1.35959,2.58592,2.34084,2.41916,2.54068,2.59168
spaceStation_3,467,467,5103,1,2.23372,1.24981,2.25405,2.25347,2.22883,2.19063,2.21969,2.22442
spaceStation_4,950,950,13626,1,1.63853,2.50683,2.25354,2.36114,2.00425,1.67789,2.42007,2.55884
spaceStation_5,1019,1019,15219,1,1.88925,2.17149,2.03611,2.53584,2.31205,2.28753,2.468,1.92755
spaceStation_6,1111,1111,17595,1,2.0361,2.18287,2.16276,2.57483,2.22144,2.32598,2.32448,2.21029
spaceStation_7,1134,1134,18252,1,2.18822,2.59133,2.19351,2.2283,2.20276,2.13436,1.95994,2.07128
spaceStation_8,1157,1157,18945,1,2.25778,2.42886,1.90611,2.2154,2.24827,2.00202,2.51945,2.43522
spaceStation_9,1180,1180,19674,1,2.32511,2.17213,2.52067,1.99859,1.85072,2.15903,2.06161,2.41237
sparsine,50000,50000,1548988,1,2.39242,2.33377,2.48582,2.34747,2.37542,2.33714,2.6497,2.54814
sphere2,66,66,450,1,1.07017,1.05643,1.07017,1.0687,1.12205,1.09628,1.06899,1.07017
