matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
bmw7st_1,141347,141347,7339667,8,2.29095,2.3021,2.29348,2.27609,2.3327,2.33312,2.30307,2.29086
bmwcra_1,148770,148770,10644002,8,2.27886,2.29432,2.2881,2.3663,2.31008,2.34076,2.31739,2.28304
bodyy4,17546,17546,121938,8,3.27029,3.29919,3.24146,3.31643,3.24902,3.30512,3.20001,3.28528
bodyy5,18589,18589,129281,8,3.28641,3.37201,3.3044,3.32227,3.35514,,3.30804,3.347
bodyy6,19366,19366,134748,8,3.35292,3.38109,3.31892,3.4149,3.39948,3.41058,3.26977,3.37516
bone010,986703,986703,71666325,8,2.14339,2.23323,2.12967,2.20976,2.17841,2.23861,2.21734,2.22299
boneS01,127224,127224,6715152,8,2.31385,2.37074,2.3405,2.34385,2.36643,2.35272,2.29568,2.39631
boneS10,914898,914898,55468422,8,2.15843,2.24726,2.19103,2.21939,2.2601,2.2292,2.15766,2.20544
boyd1,93279,93279,1211231,8,3.5855,2.97914,,3.0039,3.18574,3.15182,3.45837,3.18623
boyd2,466316,466316,1500397,8,1.00935,0.863724,,1.03567,1.04788,1.05684,0.891637,0.856408
brack2,62631,62631,733118,8,3.19794,3.2442,3.20956,3.24976,3.22925,3.23666,3.22068,3.2312
brainpc2,27607,27607,179395,8,3.30733,3.24461,3.36257,3.38698,3.39678,3.36782,3.24786,3.28668
bratu3d,27792,27792,173796,8,3.19401,3.43042,3.3019,3.38,3.3891,3.36039,3.34187,3.49872
breasttissue_10NN,106,106,1412,8,2.91624,2.9102,2.94858,2.94706,2.91326,2.99112,2.89673,2.87026
bundle1,10581,10581,770901,8,4.05568,4.01424,4.05838,4.03247,3.96637,,4.04749,4.00532
bundle_adj,513351,513351,20208051,8,2.21203,2.20755,,2.24448,2.19807,2.17536,2.22041,2.20071
c-18,2169,2169,15145,8,2.8641,3.02277,2.75417,3.06529,2.89784,2.91467,2.95797,3.07415
c-19,2327,2327,21817,8,3.09926,3.21284,3.01981,3.15529,3.08302,3.1205,3.28529,3.2769
c-20,2921,2921,22685,8,3.08537,3.17878,2.96701,3.21459,3.11182,3.09378,3.25951,3.28724
c-21,3509,3509,32157,8,3.19408,3.22247,3.10836,3.25577,3.21401,3.16222,3.36172,3.35887
c-22,3792,3792,28872,8,3.03243,3.11761,2.95389,3.14816,3.11077,3.12237,3.18217,3.243
c-23,3969,3969,31079,8,3.12562,3.21125,2.97149,3.27998,3.16012,3.16529,3.34777,3.36781
c-24,4119,4119,35699,8,3.2831,3.24396,3.19839,3.26432,3.12454,3.15379,3.22843,3.29452
c-25,3797,3797,49635,8,3.49413,3.56098,3.48478,3.63578,3.58673,,3.60788,3.74984
c-26,4307,4307,34537,8,3.19096,3.1005,3.04343,3.0697,3.05247,3.17434,3.17264,3.24512
c-27,4563,4563,31375,8,2.90121,3.04461,2.74448,3.06032,2.99419,3.1832,3.01919,3.1209
c-28,4598,4598,30590,8,2.76779,2.95589,2.69229,2.94659,2.85265,2.91992,2.91903,3.06277
c-29,5033,5033,43731,8,3.29163,3.39995,3.11516,3.42208,3.28291,,3.35084,3.50654
c-30,5321,5321,65693,8,3.67173,3.74075,3.62863,3.76484,3.39619,,3.89648,3.80931
c-31,5339,5339,78571,8,3.60586,3.66564,3.61508,3.73894,3.68373,3.63734,3.70731,3.70707
c-32,5975,5975,54471,8,3.57828,3.60749,3.64873,3.55614,3.47438,3.68851,3.59392,3.74667
c-33,6317,6317,56123,8,3.21864,3.49961,3.29086,3.33714,3.42528,,3.47723,3.56156
c-34,6611,6611,64333,8,3.27651,3.48474,3.21503,3.43709,3.3623,3.35653,3.4759,3.59069
c-35,6537,6537,62891,8,3.28826,3.37494,3.23419,3.38714,3.2933,,3.3762,3.44503
c-36,7479,7479,65941,8,3.31133,3.50568,3.29949,3.57752,3.45089,3.38526,3.39037,3.5615
c-37,8204,8204,74676,8,3.28457,3.3294,3.10308,3.42409,3.34522,3.34546,3.22669,3.40399
c-38,8127,8127,77689,8,3.35032,3.41478,3.19039,3.40727,3.35475,3.34172,3.4966,3.48481
c-39,9271,9271,136811,8,3.49429,3.59457,3.38582,3.63049,3.59069,3.59561,3.586,3.6435
c-40,9941,9941,81501,8,3.33762,3.49351,3.32758,3.49681,3.42255,,3.598,3.51038
c-41,9769,9769,101745,8,3.35929,3.27653,3.2427,3.38586,3.35942,,3.40413,3.40209
c-42,10471,10471,110285,8,3.35026,3.22242,3.29038,3.60314,3.45538,3.43549,3.53126,3.54707
c-43,11125,11125,123675,8,3.51164,3.63007,3.41371,3.62275,3.54921,,3.46425,3.60808
c-44,10728,10728,85000,8,3.13775,3.20824,3.01824,3.26043,3.19683,3.21465,3.16064,3.26081
c-45,13206,13206,174452,8,3.6224,3.74003,3.6486,3.72205,3.63051,3.37146,3.67669,3.69339
c-46,14913,14913,130397,8,2.98494,3.3897,3.23753,3.39918,2.77604,,3.46003,3.45392
c-47,15343,15343,211401,8,3.56698,3.65313,3.52398,3.67791,3.59273,3.61712,3.62331,3.65212
c-48,18354,18354,166080,8,3.28521,3.35843,3.17274,3.37707,3.3773,3.36192,3.35574,3.35671
c-49,21132,21132,157042,8,2.92871,3.16579,2.94766,3.17346,3.18208,3.16727,3.00231,3.13421
c-50,22401,22401,193625,8,3.20962,3.33571,3.16149,3.33367,3.32289,,3.24799,3.27633
c-51,23196,23196,203050,8,3.18844,3.3618,3.15013,3.34488,3.33173,3.34116,3.27592,3.29663
c-52,23948,23948,202716,8,3.14567,3.29009,3.08454,3.31581,3.29942,3.29234,3.17307,3.23425
c-53,30235,30235,372213,8,3.45213,3.5833,3.52492,3.61015,3.59562,3.5649,3.54468,3.56066
c-54,31793,31793,391693,8,3.44466,3.56864,3.39465,3.48002,3.55044,,3.4853,3.51847
c-55,32780,32780,403450,8,3.32688,3.495,3.32889,3.50462,3.52389,3.54348,3.39301,3.44875
c-56,35910,35910,380900,8,3.31765,3.48672,3.32714,3.5162,3.47747,3.46446,3.40638,3.41924
c-57,37833,37833,405197,8,3.3646,3.58085,3.46556,3.61636,3.51963,3.50644,3.47896,3.50343
c-58,37595,37595,552557,8,3.49342,3.58709,3.4345,3.63046,3.57974,3.49517,3.57003,3.58729
c-59,41282,41282,480536,8,3.37084,3.18379,3.29718,3.50764,3.50675,3.50269,3.37812,3.42074
c-60,43640,43640,298578,8,3.0217,3.21336,3.00645,3.26634,3.24566,3.23803,3.12994,3.12443
c-61,43618,43618,310016,8,2.92549,3.16138,2.91434,3.17711,3.18473,3.1751,3.07808,3.09678
c-62,41731,41731,559343,8,3.36174,3.49174,3.27235,3.50489,3.46973,3.43161,3.41457,3.44505
c-62ghs,41731,41731,559343,8,3.39706,3.48819,3.31118,3.46555,3.50305,3.42128,3.43851,3.4464
c-63,44234,44234,434704,8,3.22676,3.3895,3.05208,3.39445,3.40064,3.39993,3.28952,3.27988
c-64,51035,51035,717841,8,3.4594,3.65022,3.5734,3.53899,3.62612,3.60078,3.59683,3.57523
c-64b,51035,51035,717841,8,3.46621,3.65645,3.56174,3.53733,3.51871,3.42249,3.61372,3.58982
c-65,48066,48066,360528,8,3.03949,3.24295,2.95374,3.23611,3.22088,3.22947,3.1009,3.15701
c-66,49989,49989,499007,8,3.29446,3.42122,3.25075,3.4223,3.41718,3.40955,3.33666,3.33441
c-66b,49989,49989,499007,8,3.30195,3.41223,3.25245,3.41989,3.41465,3.42052,3.34358,3.33809
c-67,57975,57975,531935,8,3.28866,3.45459,3.31611,3.5144,3.46205,3.45802,3.36302,3.40729
c-67b,57975,57975,531935,8,3.28237,3.51111,3.2846,3.50596,3.47137,3.46055,3.37194,3.38565
c-68,64810,64810,566006,8,3.12046,3.24558,2.98308,3.24747,3.2825,3.27918,3.19211,3.23636
c-69,67458,67458,623970,8,3.17268,3.36029,3.12487,3.40124,3.36158,3.36668,3.25078,3.3165
c-70,68924,68924,658986,8,2.96869,3.37933,3.08053,3.39948,3.39407,3.41477,3.30966,3.31793
c-71,76638,76638,859554,8,3.25621,3.3705,3.16226,3.37339,3.34739,3.4009,3.07731,3.31408
c-72,84064,84064,707558,8,3.09318,3.24768,3.01346,3.27638,3.29039,3.27359,3.1985,3.17638
c-73,169422,169422,1279274,8,2.59137,2.55945,2.63122,2.51986,2.58195,2.57141,2.6899,2.45344
c-73b,169422,169422,1279274,8,2.61422,2.76419,2.58071,2.6399,2.56451,2.59335,2.38257,2.50396
c-big,345241,345241,2341011,8,1.50453,1.64735,1.55174,1.61744,1.67177,1.59209,1.5124,1.48257
ca-AstroPh,18772,18772,396160,8,3.58968,3.55345,3.55541,3.55762,3.56285,3.50379,3.60033,3.49964
ca-CondMat,23133,23133,186936,8,2.94866,2.48457,2.91388,2.8998,2.91935,,2.98808,2.8627
ca-GrQc,5242,5242,28980,8,2.56824,2.55784,2.6638,2.65019,2.46034,2.44553,2.5908,2.4651
ca-HepPh,12008,12008,237010,8,3.60342,3.48,3.57115,3.58317,3.55472,3.54637,3.58736,3.52243
ca-HepTh,9877,9877,51971,8,2.61826,2.55073,2.5425,2.54322,2.46109,,2.61207,2.54543
ca2010,710145,710145,3489366,8,1.05646,1.09865,1.06058,1.14734,1.13557,1.13279,1.14891,1.08215
cage,366,366,5124,8,3.71994,3.7137,3.59753,3.72636,3.68417,3.72502,3.71003,3.63597
caidaRouterLevel,192244,192244,1218132,8,2.11542,2.03635,2.11678,2.07819,2.05345,2.0126,2.22561,1.99257
can_1054,1054,1054,12196,8,3.23297,3.18267,3.24859,3.15769,3.1601,3.21042,3.24421,3.27662
can_1072,1072,1072,12444,8,3.26384,3.18561,3.16189,3.22316,3.14332,3.19918,3.23993,3.29468
can_144,144,144,1296,8,3.34186,3.21739,3.072,3.2189,2.9181,2.91238,3.17506,3.29719
can_161,161,161,1377,8,3.23521,3.26198,3.23565,3.31454,3.17923,3.15875,3.2243,3.38388
can_187,187,187,1491,8,3.22853,3.18083,2.98641,3.29413,3.02583,3.11232,3.23649,3.28326
can_229,229,229,1777,8,,3.14477,3.13058,3.14655,3.01376,3.06412,3.06874,3.16515
can_24,24,24,160,8,2.22438,1.43091,1.3236,2.15506,1.41035,1.48422,2.16226,1.74277
can_256,256,256,2916,8,3.0794,3.06059,2.99441,3.07983,3.04881,3.05662,3.13421,3.14607
