matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
net125,36720,36720,2577200,64,36.3592,73.0757,58.2391,66.9591,86.4876,71.4034,54.4623,49.9394
net150,43520,43520,3121200,64,36.0528,33.4712,52.1326,69.3107,83.3732,63.7245,53.2075,47.4639
net25,9520,9520,401200,64,51.0337,58.6696,47.1351,84.1002,89.1907,78.9202,67.1926,49.2003
net4-1,88343,88343,2441727,64,51.9421,47.4199,61.8681,51.7599,59.1432,55.1867,51.8391,47.0336
net50,16320,16320,945200,64,53.5422,51.3548,51.1095,77.2982,90.7919,75.9794,73.4585,66.0271
net75,23120,23120,1489200,64,48.8738,70.0837,78.2986,83.3387,86.398,73.7818,61.6802,68.7175
netherlands_osm,2216688,2216688,4882476,64,7.8974,8.56249,7.1877,8.37795,8.06703,8.32003,8.94038,8.09324
netscience,1589,1589,5484,64,24.3893,29.6056,29.2466,33.284,25.9022,23.787,23.0149,22.7758
netz4504,1961,1961,5156,64,20.072,23.6125,16.344,21.0852,20.2568,22.6482,25.4518,19.7006
netz4504_dual,615,615,2342,64,18.608,24.5716,21.8336,24.4512,25.2977,19.8791,25.0229,25.9326
nh2010,48837,48837,234550,64,24.3589,26.7389,26.3482,30.9265,22.2642,28.3127,29.9626,28.0894
nj2010,169588,169588,829912,64,15.3246,16.621,16.0053,16.5735,16.6917,16.1571,19.7152,15.9291
nlpkkt120,3542400,3542400,96845792,64,33.1723,59.4479,42.7094,59.9303,61.3585,61.7346,50.6094,52.8387
nlpkkt160,8345600,8345600,229518112,64,32.6902,52.2251,51.8002,57.639,61.5761,63.1904,52.8216,53.2358
nlpkkt200,16240000,16240000,448225632,64,,,,54.586,,,50.9167,52.8267
nlpkkt80,1062400,1062400,28704672,64,35.0519,53.6571,52.9819,58.4179,58.5489,61.8351,51.6674,52.9222
nm2010,168609,168609,830970,64,16.3144,15.6512,16.1302,16.5216,16.6902,16.583,18.0934,16.04
nopoly,10774,10774,70842,64,34.7714,39.7116,31.9781,36.525,41.2076,36.2839,40.3349,28.6445
nos1,237,237,1017,64,21.5878,18.4644,19.6936,19.8137,17.5918,18.5176,20.5326,22.7582
nos2,957,957,4137,64,26.9073,26.921,24.0689,24.2674,29.2399,26.2535,27.1278,28.5771
nos3,960,960,15844,64,58.428,55.3051,59.4379,57.0956,53.8512,55.608,63.6348,58.193
nos4,100,100,594,64,17.2016,15.7421,17.0855,17.9752,16.1773,15.9062,11.3478,16.8215
nos5,468,468,5172,64,38.2231,34.9902,37.067,42.9877,33.742,39.1036,39.5237,39.6417
nos6,675,675,3255,64,23.7265,25.7665,23.986,23.1079,25.6237,26.5545,23.945,29.197
nos7,729,729,4617,64,24.3802,26.0101,28.2631,27.6287,26.0114,26.9731,29.9991,27.4619
nv2010,84538,84538,416998,64,18.2098,19.2784,21.1716,20.3908,19.7307,20.6859,22.8907,19.096
ny2010,350169,350169,1709544,64,14.3134,15.7557,15.6185,15.8605,15.1529,15.9746,18.7056,15.0625
obstclae,40000,40000,197608,64,28.5336,33.5695,29.7103,28.1372,31.2163,24.3583,31.1817,30.3379
odepb400,400,400,399,64,,,7.22386,7.8329,7.89379,8.06829,7.64561,7.31687
offshore,259789,259789,4242673,64,27.993,30.0847,35.7475,38.1052,41.4655,38.8841,32.9008,33.35
oh2010,365344,365344,1768240,64,14.265,15.0796,15.2639,15.8969,15.837,16.0278,18.2335,15.0552
oilpan,73752,73752,3597188,64,102.049,104.846,105.124,104.687,103.436,101.8,104.83,104.845
ok2010,269118,269118,1274148,64,14.0686,14.8343,14.9799,15.7262,15.6606,15.518,18.7942,15.9579
olafu,16146,16146,1015156,64,94.1301,117.347,97.0071,95.0646,103.085,106.175,93.137,101.668
olesnik0,88263,88263,744216,64,23.4529,34.1504,31.9138,35.8152,34.5332,36.005,36.8704,30.9716
onera_dual,85567,85567,419201,64,16.0254,20.8549,17.813,21.524,22.104,22.3302,21.7588,16.4882
opt1,15449,15449,1930655,64,101.853,98.9883,105.051,98.6677,98.1314,,113.335,104.672
optdigits_10NN,5620,5620,79650,64,50.3215,51.1547,51.4358,56.937,56.4518,53.0997,49.5464,39.7456
or2010,196621,196621,979512,64,15.5346,15.8692,15.9628,16.6867,16.6425,16.336,18.6301,16.0458
orbitRaising_1,442,442,2906,64,27.1113,24.0134,28.4375,30.7667,28.9691,28.1157,27.6333,27.5941
orbitRaising_2,739,739,6526,64,35.6673,30.6205,34.632,39.2911,38.3864,36.2713,32.541,33.9289
orbitRaising_3,761,761,6098,64,34.7048,28.5601,41.146,42.4878,35.9034,38.4883,33.7608,32.8648
orbitRaising_4,915,915,7790,64,33.3819,33.9735,35.384,47.846,40.2549,43.3909,35.9453,33.9619
pa2010,421545,421545,2058462,64,14.9502,15.8758,15.061,16.1244,16.2211,15.9213,18.1078,15.1242
packing-500x100x100-b050,2145852,2145852,34976486,64,24.3302,48.2021,37.6374,46.8374,50.3866,50.0343,39.0481,56.9397
parabolic_fem,525825,525825,3674625,64,23.114,23.0574,18.8107,23.331,23.5126,23.5655,26.1158,11.7067
pattern1,19242,19242,9323432,64,73.6036,80.2805,79.741,80.0379,115.415,92.1763,80.7451,61.8944
pcrystk02,13965,13965,968583,64,97.7681,104.771,107.802,109.083,107.446,,106.428,109.435
pcrystk03,24696,24696,1751178,64,96.7589,104.335,104.956,108.599,103.9,106.298,106.649,109.034
