matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
europe_osm,50912018,50912018,108109320,8,6.44855,7.04106,4.80532,6.99922,5.98208,5.96691,7.34603,5.27733
eurqsa,7245,7245,46142,8,26.5748,35.2505,30.9575,34.4973,34.6921,,37.8646,25.2228
ex10,2410,2410,54840,8,32.33,33.585,32.1009,36.6636,33.9212,34.2866,32.5231,37.8303
ex10hs,2548,2548,57308,8,31.5347,33.9979,34.7625,34.7343,33.07,34.0408,32.2173,39.3597
ex12,3973,3973,80211,8,37.222,41.7264,39.9083,41.8652,41.5546,,42.4285,42.7252
ex13,2568,2568,75628,8,39.2389,41.8798,40.8123,40.7643,41.7372,40.9861,40.4451,40.5854
ex14,3251,3251,66775,8,39.2751,40.8928,40.1999,42.1946,41.0449,39.8973,40.8942,41.8452
ex15,6867,6867,98671,8,36.8893,41.6807,41.8696,37.8252,38.4149,37.9977,38.162,45.1975
ex2,441,441,26839,8,29.244,31.3337,30.44,29.9896,32.9092,32.8459,31.3188,30.1307
ex3,1821,1821,52685,8,36.8138,40.2383,37.2777,39.8258,40.0434,,38.1988,39.1717
ex32,1159,1159,11343,8,27.4602,29.2424,27.6452,29.9204,27.3273,26.152,27.801,29.8402
ex33,1733,1733,22189,8,29.8247,33.7319,31.8866,32.4761,30.967,32.119,31.0199,35.2559
ex3sta1,16782,16782,678998,8,32.676,33.1883,36.3296,35.7133,42.2588,38.3669,38.2751,27.7613
ex4,1601,1601,32299,8,36.1965,37.9998,37.1066,37.2786,36.9657,36.0226,37.7683,39.6862
ex5,27,27,279,8,3.06862,3.12158,3.21582,2.98269,3.35892,3.3286,3.5231,3.45829
ex9,3363,3363,99471,8,40.1702,42.3283,41.6937,42.5126,41.5033,40.1711,40.9043,43.1143
exdata_1,6001,6001,2269501,8,38.0832,23.2833,9.68213,37.0367,17.9584,,9.77202,9.68607
fcondp2,201822,201822,11294316,8,38.5771,40.0135,37.5415,41.0713,40.7838,40.253,40.2788,37.8517
fe_4elt2,11143,11143,65636,8,34.1863,35.374,33.9603,34.2814,36.42,35.3413,37.3118,34.0655
fe_body,45087,45087,327468,8,33.7794,36.4097,35.4359,35.7425,36.065,36.9238,36.2642,35.9637
fe_ocean,143437,143437,819186,8,32.9498,41.3694,38.1117,43.1102,42.6818,44.995,45.3877,42.4387
fe_rotor,99617,99617,1324862,8,37.9572,40.2863,40.5936,40.348,41.0796,41.1121,41.1324,30.3607
fe_sphere,16386,16386,98304,8,41.0398,45.154,43.8514,43.1379,45.104,45.1232,48.3378,49.6341
fe_tooth,78136,78136,905182,8,34.6037,38.1002,38.7307,39.571,40.6137,41.0154,40.708,36.0174
filter2D,1668,1668,10750,8,25.5724,27.9866,26.3326,26.7502,27.5729,25.9005,28.304,26.8163
filter3D,106437,106437,2707179,8,36.3656,41.5044,41.6895,41.3008,41.7107,41.5635,42.3867,39.7734
finan512,74752,74752,596992,8,30.9042,42.3254,39.9595,37.8132,42.0467,41.3138,39.0446,42.1214
finance256,37376,37376,298496,8,28.0326,42.1433,39.4084,37.2597,41.7251,40.2961,38.3006,41.9796
fl2010,484481,484481,2346294,8,13.5439,14.9424,12.7533,16.368,15.0549,14.7072,13.9412,13.3571
flowmeter0,9669,9669,67391,8,39.4665,34.0992,40.9656,42.5384,42.8161,,44.2962,45.7725
football,35,35,118,8,1.45113,1.45477,1.55761,1.37579,1.45217,1.42211,1.37021,1.49611
ford1,18728,18728,101576,8,31.1554,35.0021,31.0316,34.0916,36.8106,36.4504,35.1746,30.2839
ford2,100196,100196,544688,8,34.6655,38.4232,35.4846,38.2402,38.9738,38.9072,36.2217,28.2007
freeFlyingRobot_1,798,798,5246,8,15.4895,18.2072,20.3789,19.6117,17.7763,17.1162,18.8528,20.3421
freeFlyingRobot_10,5218,5218,40080,8,25.3002,32.2055,33.4842,34.6598,32.9168,29.6835,32.9113,31.5517
freeFlyingRobot_11,5438,5438,40054,8,27.2978,35.0003,33.036,34.667,34.3589,32.5507,33.4235,33.2314
freeFlyingRobot_12,5578,5578,41940,8,26.7262,35.3458,33.576,35.1775,30.8536,33.2314,34.2259,32.5117
freeFlyingRobot_13,5718,5718,43994,8,26.2462,36.3292,32.8514,35.1442,33.3736,31.7875,34.2461,32.4947
freeFlyingRobot_14,5958,5958,43298,8,26.1943,35.5996,30.8775,33.1073,31.7202,33.8808,34.5577,33.8485
freeFlyingRobot_15,6038,6038,43378,8,27.6713,32.9557,32.2136,32.4973,31.8999,34.206,34.1762,33.5258
freeFlyingRobot_16,6078,6078,44006,8,26.1444,35.7793,32.0041,31.9568,33.8642,29.5862,34.6447,34.0449
freeFlyingRobot_2,1338,1338,11600,8,24.8626,25.0376,26.4692,27.8956,25.1767,25.0171,24.511,25.9758
freeFlyingRobot_3,1718,1718,12922,8,23.2703,28.3468,26.9595,28.9891,24.4155,25.2932,25.4352,25.4804
freeFlyingRobot_4,2358,2358,18218,8,28.3332,29.7286,27.0419,28.7009,26.8298,27.1911,28.6759,27.2112
freeFlyingRobot_5,2878,2878,24582,8,29.2685,33.3569,31.2479,33.0735,30.5815,31.5255,30.9423,28.8162
freeFlyingRobot_6,3358,3358,27030,8,27.0645,32.9132,30.6719,33.3397,29.5552,33.6562,30.5156,28.0706
freeFlyingRobot_7,3918,3918,31046,8,29.709,31.2294,29.2247,33.2772,30.6242,30.5313,28.8446,29.5363
