matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
c-39,9271,9271,136811,64,18.0882,17.9755,16.3993,18.0683,16.7039,16.6081,18.2501,15.971
c-40,9941,9941,81501,64,15.2707,16.748,15.6652,16.5581,16.1937,,16.1531,16.0601
c-41,9769,9769,101745,64,16.0661,16.2312,16.9928,15.9983,17.7079,,15.5222,15.7151
c-42,10471,10471,110285,64,16.7707,17.2538,15.3872,17.2533,15.8724,16.062,16.9142,15.445
c-43,11125,11125,123675,64,15.7223,16.8388,16.1201,17.1593,17.0785,,17.0976,16.8094
c-44,10728,10728,85000,64,15.6365,16.069,15.6376,16.4611,16.2941,16.357,15.8744,15.6354
c-45,13206,13206,174452,64,15.9694,17.6165,16.6263,17.4313,17.01,17.114,17.4341,17.5844
c-46,14913,14913,130397,64,15.0258,15.4805,14.9046,15.6755,15.5249,,15.4023,15.361
c-47,15343,15343,211401,64,16.8294,16.1768,17.0985,17.7341,17.2043,16.1303,16.7702,16.4749
c-48,18354,18354,166080,64,15.6739,15.5718,15.4264,15.8901,15.9773,15.6619,15.7049,15.3316
c-49,21132,21132,157042,64,13.7547,14.0333,14.3909,14.3255,15.3222,15.2358,13.7829,14.1261
c-50,22401,22401,193625,64,15.1936,15.2227,15.0706,15.7488,14.6172,,14.467,14.6992
c-51,23196,23196,203050,64,14.8751,15.4601,14.0083,15.6231,14.5363,15.5155,14.922,14.7593
c-52,23948,23948,202716,64,14.2564,14.8997,14.9674,14.8973,15.9047,15.9634,13.9884,14.5523
c-53,30235,30235,372213,64,15.1349,16.5426,14.7148,16.0352,15.0035,16.15,16.0137,16.1898
c-54,31793,31793,391693,64,16.1764,16.8216,16.3906,16.9406,15.0893,,16.2134,16.4878
c-55,32780,32780,403450,64,15.5346,15.381,15.482,16.1271,16.2738,15.6868,15.29,14.9767
c-56,35910,35910,380900,64,14.99,15.8301,15.1094,15.9974,15.963,16.0303,15.1224,15.547
c-57,37833,37833,405197,64,14.2391,15.1825,14.2049,15.3991,14.8832,13.8442,15.2202,15.2867
c-58,37595,37595,552557,64,14.6597,13.7856,16.0216,17.0193,16.6676,14.6454,14.4742,14.8809
c-59,41282,41282,480536,64,15.1847,15.1486,14.7708,15.8621,16.0081,15.3526,14.9149,14.7739
c-60,43640,43640,298578,64,12.5898,13.3119,12.409,13.7486,13.8928,13.7853,12.9628,12.8221
c-61,43618,43618,310016,64,12.8833,13.8651,12.3931,14.1286,14.0347,14.1117,13.0641,13.1584
c-62,41731,41731,559343,64,13.7957,15.6308,15.0998,16.1229,16.0335,14.3967,13.2216,14.5145
c-62ghs,41731,41731,559343,64,13.9428,14.8788,15.1679,16.0439,16.0331,14.4045,13.1739,14.5245
c-63,44234,44234,434704,64,14.5577,14.7957,13.8879,15.2972,15.5082,15.1486,14.1413,14.256
c-64,51035,51035,717841,64,13.0634,15.8235,15.1713,15.948,15.6518,14.4517,14.449,15.7825
c-64b,51035,51035,717841,64,13.0789,15.6739,15.2519,14.6392,15.7665,14.6208,14.4413,15.8887
c-65,48066,48066,360528,64,13.1986,13.9531,13.0059,14.3119,14.4436,14.3789,13.3085,13.2985
c-66,49989,49989,499007,64,13.0679,14.9756,13.9928,15.4491,15.3731,14.3385,14.5476,14.2683
c-66b,49989,49989,499007,64,14.2705,13.9962,14.0024,15.4732,15.324,14.3841,14.3285,14.3503
c-67,57975,57975,531935,64,13.7122,14.6482,13.6751,14.1016,14.8197,14.1979,12.961,14.3221
c-67b,57975,57975,531935,64,13.5676,14.8597,13.6755,14.7613,14.7305,14.9742,13.824,14.3529
c-68,64810,64810,566006,64,12.5397,13.0072,12.3002,13.976,14.1753,12.898,13.2171,12.9173
