matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
freeFlyingRobot_11,5438,5438,40054,8,3.01417,3.2387,3.08966,3.24349,3.05168,3.1202,3.38768,3.39374
freeFlyingRobot_12,5578,5578,41940,8,3.04053,3.20665,3.0716,3.2904,3.14856,3.17938,3.33751,3.39891
freeFlyingRobot_13,5718,5718,43994,8,3.02142,3.22606,3.16452,3.25545,3.16565,3.17636,3.32255,3.38389
freeFlyingRobot_14,5958,5958,43298,8,2.87184,3.23808,3.12797,3.29436,3.13876,3.15949,3.22539,3.25318
freeFlyingRobot_15,6038,6038,43378,8,3.03317,3.1762,3.14988,3.28254,3.14704,3.16602,3.40322,3.46335
freeFlyingRobot_16,6078,6078,44006,8,2.99847,3.19576,3.15073,3.30056,3.10113,3.18811,3.32975,3.4083
freeFlyingRobot_2,1338,1338,11600,8,3.02438,3.06767,3.03486,3.20117,2.66942,2.77865,3.18364,3.30637
freeFlyingRobot_3,1718,1718,12922,8,3.0056,3.06827,3.14945,3.23125,2.90713,3.03864,3.21369,3.29953
freeFlyingRobot_4,2358,2358,18218,8,3.0011,3.10864,3.0577,3.25401,3.02116,3.04812,3.25067,3.24398
freeFlyingRobot_5,2878,2878,24582,8,3.10771,3.14924,3.13578,3.31954,3.09057,3.15627,3.25325,3.2697
freeFlyingRobot_6,3358,3358,27030,8,3.0384,3.17657,3.13773,3.3292,3.11325,3.14052,3.34375,3.3623
freeFlyingRobot_7,3918,3918,31046,8,3.06389,3.18907,3.10563,3.31498,3.11873,3.12759,3.34161,3.35173
freeFlyingRobot_8,4398,4398,34958,8,3.0117,3.13191,3.10674,3.245,3.10231,3.133,3.284,3.25859
freeFlyingRobot_9,4778,4778,39964,8,3.05311,3.14906,3.06752,3.27272,3.17474,3.16686,3.30001,3.33383
fullb,199187,199187,11708077,8,2.29496,2.24926,2.26491,2.22457,2.23488,2.2618,2.21428,2.23514
fv1,9604,9604,85264,8,3.58937,3.62556,3.59499,3.61886,3.58276,3.61573,3.60559,3.60387
fv2,9801,9801,87025,8,3.59,3.60212,3.60976,3.47624,3.61408,,3.62186,3.60465
fv3,9801,9801,87025,8,3.6087,3.57806,3.54329,3.60276,3.61599,,3.58013,3.59709
fxm3_6,5026,5026,94026,8,,3.38407,3.33437,3.41478,3.33993,3.36928,3.48587,3.38932
fxm4_6,18892,18892,497844,8,3.65894,3.66722,3.66237,3.69627,3.64829,3.68714,3.49008,3.67767
g3rmt3m3,5357,5357,207695,8,3.81514,3.83673,3.84053,3.83141,3.8347,,3.83046,3.85384
ga2010,291086,291086,1418056,8,1.64895,1.54696,1.59685,1.51552,1.57196,1.58223,1.5919,1.54359
gas_sensor,66917,66917,1703365,8,3.50057,3.64842,3.57621,3.62148,3.5958,3.59945,3.62817,3.67784
gearbox,153746,153746,9080404,8,2.3216,2.3233,2.28747,2.31901,2.32102,2.3156,2.30039,2.31403
geom,7343,7343,23796,8,2.34834,2.15946,1.99838,2.07507,1.92584,1.94075,2.38368,1.88222
germany_osm,11548845,11548845,24738362,8,0.589986,0.604563,0.537135,0.616672,0.581615,0.571737,0.623222,0.53458
goddardRocketProblem_1,831,831,8498,8,3.00575,3.2174,3.02413,2.80856,2.93104,2.92859,3.22099,3.28926
goddardRocketProblem_2,867,867,9058,8,3.03985,3.18902,3.03641,3.12972,2.94187,2.98482,3.32213,3.23811
gr_30_30,900,900,7744,8,3.43957,3.59351,3.56659,3.44206,3.51739,3.39306,3.45021,3.62813
great-britain_osm,7733822,7733822,16313034,8,0.586383,0.619337,0.537225,0.616664,0.577458,0.587827,0.625566,0.549515
grid1,252,252,952,8,2.78921,2.74797,2.52981,2.79804,2.19291,2.46955,2.8816,2.80765
grid1_dual,224,224,840,8,2.37373,2.2098,1.15964,2.72787,2.15591,2.10719,2.81239,2.34233
grid2,3296,3296,12864,8,,3.18524,3.08244,3.17999,3.11619,3.1133,3.16375,3.10022
grid2_dual,3136,3136,12224,8,3.23569,3.18941,3.15447,3.15667,3.06222,3.15661,3.19875,3.1904
gridgena,48962,48962,512084,8,3.5437,3.5089,3.45411,3.5202,3.40055,3.4911,3.41274,3.49511
gsm_106857,589446,589446,21758924,8,2.07138,2.03361,2.07621,2.05391,2.05409,2.07587,2.05313,1.8536
gupta1,31802,31802,2164210,8,3.68677,3.45174,3.46787,3.62896,3.53584,3.63569,3.69739,3.41536
gupta2,62064,62064,4248286,8,2.61607,2.67718,2.65938,2.61936,2.64204,2.63932,2.64883,2.66973
gupta3,16783,16783,9323427,8,2.49361,2.45324,2.47046,2.48382,2.48962,2.42198,2.48925,2.50075
gyro,17361,17361,1021159,8,3.94032,3.93709,3.94301,3.94057,3.92275,,3.9434,3.58106
gyro_k,17361,17361,1021159,8,3.91859,3.93619,3.92812,3.94175,3.93827,,3.94006,3.93695
gyro_m,17361,17361,340431,8,3.5385,3.3512,3.54026,3.53663,3.53593,,3.56249,3.57939
halfb,224617,224617,12387821,8,2.27365,2.23799,2.23124,2.23614,2.257,2.25414,2.21465,2.26878
hangGlider_1,360,360,3477,8,3.0332,2.26765,2.9122,2.90735,2.55016,2.62502,3.03833,2.98952
hangGlider_2,1647,1647,14754,8,3.39075,3.32785,3.26692,3.41231,3.26863,3.20534,3.2365,3.4746
hangGlider_3,10260,10260,92703,8,3.34326,3.34842,3.11766,3.3264,3.28731,3.26063,3.42118,3.36134
hangGlider_4,15561,15561,149532,8,3.30444,3.37218,3.21968,3.40657,3.39819,,3.51169,3.52669
hangGlider_5,16011,16011,155246,8,3.31416,3.24624,3.11303,3.41145,3.35535,3.22965,3.51849,3.45418
har_10NN,10299,10299,151736,8,3.19108,3.33712,3.20032,3.34515,3.33261,3.33056,3.33501,3.16106
helm2d03,392257,392257,2741935,8,1.72526,1.70851,1.74428,1.71986,1.73774,1.74154,1.74187,1.79242
helm3d01,32226,32226,428444,8,3.2356,3.24602,3.23377,3.25033,3.25614,3.25495,3.28214,3.13422
hep-th,8361,8361,31502,8,2.23975,2.2007,2.01655,2.13227,2.09869,2.1021,2.29171,2.06386
hi2010,25016,25016,124126,8,2.42466,2.42706,2.43629,2.38834,2.45126,2.44251,2.52919,2.41513
hollywood-2009,1139905,1139905,113891327,8,1.94864,2.0151,,1.99413,1.99719,1.92998,1.95189,2.00617
hood,220542,220542,10768436,8,2.26794,2.23926,2.21072,2.21108,2.2534,2.25531,2.22425,2.22598
hugebubbles-00000,18318143,18318143,54940162,8,0.744178,0.71158,0.579255,0.717498,0.67194,0.660273,0.783822,0.478406
hugebubbles-00010,19458087,19458087,58359528,8,0.739078,0.703473,0.548287,0.707116,0.671849,0.665995,0.771694,0.39392
hugebubbles-00020,21198119,21198119,63580358,8,0.739319,0.699372,0.544691,0.703416,0.662811,0.660075,0.773251,0.396304
hugetrace-00000,4588484,4588484,13758266,8,0.750563,0.746959,0.624597,0.76911,0.711977,0.70481,0.800282,0.548176
hugetrace-00010,12057441,12057441,36164358,8,0.737297,0.713926,0.569947,0.725275,0.701644,0.701972,0.774953,0.49919
hugetrace-00020,16002413,16002413,47997626,8,0.737976,0.715762,0.556556,0.711769,0.696199,0.696203,0.775652,0.464667
hugetric-00000,5824554,5824554,17467046,8,0.748777,0.733159,0.608186,0.765913,0.704512,0.695552,0.786741,0.529757
hugetric-00010,6592765,6592765,19771708,8,0.733312,0.685468,0.550114,0.67698,0.685617,0.694468,0.753535,0.417771
hugetric-00020,7122792,7122792,21361554,8,0.741758,0.714999,0.563911,0.730792,0.701868,0.702883,0.770222,0.433055
human_gene1,22283,22283,24669643,8,2.48369,2.52919,2.55687,2.53631,2.40342,2.56764,2.39169,2.53061
human_gene2,14340,14340,18068388,8,2.40612,2.40977,,2.4088,2.40355,2.42689,2.43383,2.42037
ia2010,216007,216007,1021170,8,2.00717,1.89786,,1.87271,1.93504,1.8304,1.84905,1.64218
