matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
har_10NN,10299,10299,151736,1,2.03529,2.04593,2.04471,2.04663,2.19375,2.04854,2.12996,2.05454
helm2d03,392257,392257,2741935,1,2.81446,2.80708,2.62461,2.79269,2.81706,2.86446,2.98532,2.76081
helm3d01,32226,32226,428444,1,1.90488,1.91078,1.90864,1.89634,1.8933,2.0077,1.91717,1.86575
hep-th,8361,8361,31502,1,1.11688,1.00425,0.899578,0.949847,0.827933,0.923626,1.20243,0.817429
hi2010,25016,25016,124126,1,1.01519,0.993084,0.998885,0.998279,0.937522,0.99194,1.10376,0.987823
hollywood-2009,1139905,1139905,113891327,1,1.80248,1.77907,,1.78461,1.76682,1.70245,1.72949,1.77517
hood,220542,220542,10768436,1,2.58874,2.58596,2.53145,2.59882,2.60115,2.59826,2.60053,2.56515
hugebubbles-00000,18318143,18318143,54940162,1,1.701,1.76114,0.715621,1.72334,1.71374,1.62813,2.36901,0.767278
hugebubbles-00010,19458087,19458087,58359528,1,1.48808,1.6812,0.589243,1.64564,1.41749,1.40165,2.36006,0.526457
hugebubbles-00020,21198119,21198119,63580358,1,1.47514,1.65623,0.586375,1.64866,1.37337,1.40593,2.35097,0.532945
hugetrace-00000,4588484,4588484,13758266,1,1.71565,1.87211,1.01121,1.89365,1.85715,1.77903,2.35705,1.0512
hugetrace-00010,12057441,12057441,36164358,1,1.4764,1.71566,0.682616,1.71161,1.60753,1.5786,2.35421,0.739442
hugetrace-00020,16002413,16002413,47997626,1,1.45972,1.69712,0.63019,1.69645,1.50074,1.49469,2.34967,0.684483
hugetric-00000,5824554,5824554,17467046,1,1.6842,1.78096,0.929335,1.80542,1.83052,1.76547,2.3791,1.0132
hugetric-00010,6592765,6592765,19771708,1,1.49619,1.71631,0.708928,1.69336,1.65125,1.64358,2.3649,0.665164
hugetric-00020,7122792,7122792,21361554,1,1.50416,1.6776,0.688563,1.68483,1.63068,1.62779,2.34364,0.651767
human_gene1,22283,22283,24669643,1,1.77512,1.76804,1.76959,1.76968,1.77618,1.77067,1.7715,1.767
human_gene2,14340,14340,18068388,1,1.76865,1.77271,,1.77779,1.77446,1.77635,1.77684,1.76998
ia2010,216007,216007,1021170,1,0.96246,0.889605,,0.904552,0.929885,0.922046,0.987012,0.885356
id2010,149842,149842,728264,1,0.981502,0.926426,0.952745,0.941886,0.93931,0.938126,1.03993,0.932857
il2010,451554,451554,2164464,1,0.942777,0.906991,0.94115,0.913124,0.898927,0.908073,0.98326,0.9078
in2010,267071,267071,1281716,1,0.973322,0.888809,0.903309,0.911925,0.890489,0.926231,0.989662,0.882668
indianpines_10NN,9144,9144,124656,1,1.96615,1.99052,1.9944,1.9944,2.13131,1.97488,2.12883,1.98584
inline_1,503712,503712,36816342,1,2.28675,2.29093,2.26124,2.28437,2.29427,2.28496,2.3175,2.28436
ins2,309412,309412,2751484,1,2.29051,2.40624,,2.16443,2.32911,2.10433,2.40987,2.33631
iris_dataset_30NN,150,150,5518,1,2.65691,2.55411,2.56185,2.54534,2.57074,2.56712,2.63008,2.55632
italy_osm,6686493,6686493,14027956,1,1.10577,1.2131,0.752197,1.22074,1.18971,1.18679,1.37109,0.89037
jagmesh1,936,936,6264,1,2.65009,2.8089,2.49756,2.62091,2.25607,2.64748,2.78017,2.9374
jagmesh2,1009,1009,6865,1,2.79876,2.86151,2.70529,2.69269,2.70628,2.80195,2.71026,2.80702
jagmesh3,1089,1089,7361,1,2.86968,2.95525,2.75274,2.95028,2.69226,2.86214,2.68358,2.88145
jagmesh4,1440,1440,9504,1,2.95857,2.67826,2.72583,2.7022,2.4348,2.47826,2.88476,2.78992
jagmesh5,1180,1180,7750,1,2.83889,2.66373,2.2978,2.72412,2.38609,2.62549,2.73644,2.7743
jagmesh6,1377,1377,8993,1,2.76384,2.62985,2.29294,2.67299,2.65516,2.71641,2.84633,2.91133
jagmesh7,1138,1138,7450,1,2.63376,2.64595,2.25573,2.54778,2.39252,2.41728,2.67538,2.69816
jagmesh8,1141,1141,7465,1,2.60053,2.45253,2.15369,2.48215,2.37813,2.3568,2.4328,2.64254
jagmesh9,1349,1349,9101,1,2.80325,2.99116,2.73384,2.61182,2.67674,2.92644,2.67235,3.08366
jazz,198,198,5484,1,2.42771,2.39805,2.59002,2.37149,2.41699,2.39805,2.57952,2.41328
jnlbrng1,40000,40000,199200,1,3.17031,3.19359,3.24383,3.18654,3.15832,3.15702,3.2302,3.27048
k1_san,67759,67759,559774,1,2.04594,2.3457,1.98166,2.3187,2.44663,2.39115,2.31585,2.47635
k49_norm_10NN,38547,38547,618158,1,2.06509,2.09638,2.08362,2.0908,2.09778,2.24376,2.11687,2.07794
karate,34,34,156,1,0.687195,0.693597,0.433386,0.73066,0.696481,0.701586,0.723558,0.687195
kineticBatchReactor_1,2052,2052,20600,1,2.57431,2.59873,2.55742,2.79317,2.74558,2.49089,2.79909,2.83551
kineticBatchReactor_2,4361,4361,44840,1,2.03827,2.43506,2.17275,2.59072,2.39104,,2.50672,2.74058
kineticBatchReactor_3,5082,5082,53219,1,1.90323,2.37791,2.00312,2.40756,2.19455,2.23877,2.38421,2.67029
kineticBatchReactor_4,7105,7105,74869,1,1.91825,2.44287,2.05211,2.46542,2.28504,,2.47779,2.6008
kineticBatchReactor_5,7641,7641,80767,1,1.85864,2.48702,1.9944,2.45672,2.25191,,2.47002,2.64355
kineticBatchReactor_6,7773,7773,82500,1,1.86466,2.53515,1.9926,2.4266,2.28789,,2.37773,2.55075
kineticBatchReactor_7,7968,7968,84508,1,2.00085,2.42039,2.02158,2.42522,2.28351,2.28529,2.45345,2.60891
kineticBatchReactor_8,8052,8052,85194,1,1.85074,2.44835,2.03363,2.4892,2.29771,2.1933,2.42084,2.55942
kineticBatchReactor_9,8115,8115,86183,1,1.86257,2.13909,1.98807,2.36108,2.29475,2.21485,2.75201,2.60572
kkt_power,2063494,2063494,14612663,1,1.86866,1.73562,1.59914,1.87843,2.12003,2.2924,2.38713,1.85269
kmnist_norm_10NN,10000,10000,156932,1,2.1232,2.13268,2.12268,2.11664,2.1114,2.12495,2.33608,2.11384
kron_g500-logn16,65536,65536,4912469,1,1.87302,1.82342,1.79121,1.82396,1.78578,1.79393,1.84097,1.79525
kron_g500-logn17,131072,131072,10228360,1,,1.74713,,1.68673,1.74111,1.74623,1.80228,1.69175
kron_g500-logn18,262144,262144,21165908,1,1.76841,1.41851,,1.48409,1.55226,1.67237,1.68078,1.37146
kron_g500-logn19,524288,524288,43562265,1,,1.19372,,1.15748,1.37076,1.57923,1.64649,1.13024
kron_g500-logn20,1048576,1048576,89239674,1,1.52177,1.04602,,1.0177,1.25997,1.44171,1.47502,1.0174
kron_g500-logn21,2097152,2097152,182082942,1,1.43215,0.982844,,0.954289,1.14804,,1.40427,0.952502
ks2010,238600,238600,1121798,1,0.94323,0.899698,,0.900308,0.92479,0.910966,0.98252,0.892068
ky2010,161672,161672,787778,1,0.962084,0.9184,,0.919787,0.902586,0.931103,1.00976,0.888819
la2010,204447,204447,980634,1,0.984792,0.953336,,0.938276,0.9527,0.957146,1.03005,0.941458
lap_25,25,25,169,1,0.813733,0.808296,0.730231,0.739154,0.478793,0.723678,0.783009,0.808296
laser,3002,3002,9000,1,2.75947,2.32286,2.50257,2.5374,2.10974,2.09329,2.80941,2.64125
ldoor,952203,952203,46522475,1,2.54748,2.56575,2.48102,2.55728,2.5651,2.57633,2.57391,2.53119
lesmis,77,77,508,1,1.25106,1.56629,1.27593,1.48526,1.58564,1.30571,1.3783,1.41955
linverse,11999,11999,95977,1,3.48084,3.54368,3.5488,3.54642,3.52164,3.23387,3.54584,3.53929
loc-Brightkite,58228,58228,428156,1,1.3657,1.25105,1.25251,1.25796,1.23869,1.31571,1.52933,1.28471
loc-Gowalla,196591,196591,1900654,1,1.39387,1.32693,1.28677,1.37858,1.34857,1.40361,1.49803,1.34594
lock1074,1074,1074,51588,1,,2.70761,2.69146,2.71867,2.6643,2.61441,2.73373,2.70249
lock2232,2232,2232,80352,1,2.97241,3.0032,2.94196,3.01095,2.93363,2.94399,2.94963,3.00662
lock3491,3491,3491,160444,1,2.75911,2.75686,2.71619,2.77688,2.72489,2.74148,2.74308,2.77866
lock_700,700,700,22175,1,2.86318,2.8045,2.73854,2.8243,2.71783,2.75502,2.82321,2.82664
lowThrust_1,584,584,6133,1,,2.73616,2.93102,2.92451,2.94906,3.01316,2.51346,2.88132
lowThrust_10,18260,18260,222005,1,3.0172,3.02014,2.77644,3.08797,3.00697,2.86787,3.09863,2.99438
lowThrust_11,18368,18368,223801,1,3.06287,3.05646,2.81812,3.09083,3.00082,2.94003,3.10651,2.99809
lowThrust_12,18458,18458,224593,1,3.07744,2.91184,2.74428,2.96698,2.84018,2.85575,3.11292,3.08099
lowThrust_13,18476,18476,224897,1,2.98734,3.06932,2.77004,2.99224,2.89102,2.87649,3.0996,3.08593
lowThrust_2,2312,2312,26261,1,3.04813,3.12447,3.12438,3.16204,3.15709,2.98861,3.22046,3.20063
lowThrust_3,7064,7064,80645,1,3.02668,3.16081,3.16306,3.07437,3.09871,2.85403,3.26645,3.23614
lowThrust_4,13562,13562,160947,1,2.96046,3.12819,2.89974,3.15811,3.10758,3.01625,3.24144,3.17482
lowThrust_5,16262,16262,198369,1,3.06811,3.02586,2.75437,3.09087,2.99402,2.84751,3.24666,3.10372
lowThrust_6,16928,16928,207349,1,3.00971,3.06882,2.90092,3.00418,2.90702,2.88885,3.24486,3.09985
lowThrust_7,17378,17378,211561,1,3.06445,3.02239,2.67018,3.01666,2.89944,2.84154,3.23844,2.99581
lowThrust_8,17702,17702,216445,1,3.11497,2.97565,2.7045,3.10162,2.95113,2.86965,3.0707,3.09678
lowThrust_9,18044,18044,219589,1,3.06137,2.96956,2.82201,3.09588,2.92725,2.79821,3.18514,3.09527
lp1,534388,534388,1643420,1,2.07339,1.69898,,1.73781,1.6449,1.7109,2.13893,1.6626
lpl1,32460,32460,328036,1,2.64898,2.52453,2.40898,2.38738,2.16204,2.19671,2.73619,2.49055
lshp1009,1009,1009,6865,1,2.80089,2.88164,2.73439,2.72202,2.63777,2.80036,2.62625,2.79982
lshp1270,1270,1270,8668,1,3.09852,2.78575,2.69072,2.78993,2.6995,2.81205,2.70499,2.83583
lshp1561,1561,1561,10681,1,3.0058,3.11162,2.90529,2.98935,3.02363,2.94937,2.78264,2.88646
lshp1882,1882,1882,12904,1,2.90078,3.06099,2.82954,2.88102,2.84947,2.89109,2.79882,2.94643
lshp2233,2233,2233,15337,1,2.90338,2.91443,3.02915,2.90607,2.87487,2.8447,2.83894,3.16859
lshp2614,2614,2614,17980,1,2.97506,3.20669,2.88169,2.92813,2.90281,3.17975,2.84916,2.93961
lshp3025,3025,3025,20833,1,2.99645,2.88273,2.85168,3.21132,3.16106,2.94536,2.95343,3.00864
lshp3466,3466,3466,23896,1,2.84561,3.23701,3.16055,2.97546,2.94811,3.25714,2.97848,3.02448
lshp_265,265,265,1753,1,2.36987,2.46451,2.09432,2.35431,1.90996,2.29615,2.3404,2.28361
lshp_406,406,406,2716,1,2.41764,2.35137,2.5785,2.38112,2.33209,2.50755,2.56095,2.51404
lshp_577,577,577,3889,1,2.70277,2.64835,2.45598,2.60823,2.55165,2.47161,2.50911,2.44448
lshp_778,778,778,5272,1,2.67743,2.69657,2.68219,2.68569,2.58099,2.7111,2.7043,2.6446
lund_a,147,147,2449,1,2.7797,2.84819,2.92746,2.89284,2.91045,2.81616,2.77823,2.72003
lund_b,147,147,2441,1,2.77208,2.8274,2.89374,2.80621,2.79872,2.88657,2.81224,2.80246
luxembourg_osm,114599,114599,239332,1,1.31513,1.43032,1.39308,1.44907,1.46272,1.47076,1.13946,1.43073
m14b,214765,214765,3358036,1,1.94174,2.00092,1.95874,1.97766,1.99416,2.00659,1.9494,1.53575
m3plates,11107,11107,6639,1,,,1.14249,1.2362,0.526405,1.10009,1.13467,1.24207
m_t1,97578,97578,9753570,1,2.2403,2.26306,2.23606,2.25782,2.2602,2.25967,2.25699,2.25913
ma2010,157508,157508,776610,1,0.958675,0.943977,0.949384,0.947922,0.93322,0.945261,1.01249,0.933034
man_5976,5976,5976,225046,1,2.95365,3.01019,2.95401,2.97591,2.96996,2.93366,3.00991,2.97792
mario001,38434,38434,206156,1,2.11854,3.00406,2.30263,3.11078,3.11736,2.84504,1.98648,3.0846
mario002,389874,389874,2101242,1,1.89065,2.73906,2.06315,2.70229,2.76874,2.68549,1.87252,2.33507
mawi_201512012345,18571154,18571154,38040320,1,1.48454,1.4272,,1.43254,1.33687,1.15186,1.52175,1.26596
md2010,145247,145247,700378,1,0.972261,0.925981,0.939757,0.923819,0.923054,0.922712,1.01754,0.91322
me2010,69518,69518,335476,1,0.958983,0.92391,0.93147,0.925924,0.919394,0.934485,1.00009,0.921507
meg4,5860,5860,46842,1,2.60444,2.87067,2.49047,2.7806,2.4796,2.44088,2.63293,2.85421
