matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
bcsstm04,132,132,132,256,18.1669,,23.63,20.8588,16.77,17.5997,18.0225,4.47873
bcsstm05,153,153,153,256,3.39852,,26.6432,21.4614,28.1784,19.7819,3.71436,4.72755
bcsstm06,420,420,420,256,49.6634,,28.9427,44.6157,52.7073,44.7064,9.9601,56.2924
bcsstm07,420,420,7252,256,143.472,142.425,148.462,139.744,143.743,138.96,159.494,139.535
bcsstm08,1074,1074,1074,256,83.1895,,80.0404,79.6946,74.0082,80.868,72.0683,83.6966
bcsstm09,1083,1083,1083,256,80.0142,,79.8988,71.3635,80.0034,84.1415,82.7614,78.7651
bcsstm10,1086,1086,22092,256,134.927,152.542,153.807,149.913,146.441,145.368,150.534,165.488
bcsstm11,1473,1473,1473,256,84.8348,,85.4119,85.4097,86.5878,86.3892,89.5687,85.7012
bcsstm12,1473,1473,19659,256,131.06,141.507,139.063,150.073,136.075,130.464,137.862,163.958
bcsstm13,2003,2003,21943,256,52.9464,51.1671,63.6278,59.8102,50.3711,50.7075,52.1674,89.2708
bcsstm19,817,817,817,256,72.4962,,71.7493,75.2346,66.823,74.9646,74.154,74.4335
bcsstm20,485,485,485,256,59.8365,,47.5703,59.2646,50.9909,58.153,59.6925,60.8644
bcsstm21,3600,3600,3600,256,67.7369,,67.7398,68.0648,72.2544,67.7648,68.8791,66.9986
bcsstm22,138,138,138,256,18.164,,18.3053,26.4642,22.7912,18.0248,18.3042,23.7101
bcsstm23,3134,3134,3134,256,72.5408,,67.364,72.377,74.25,72.8706,70.0088,71.6986
bcsstm24,3562,3562,3562,256,70.2221,,69.9025,67.9487,68.3817,64.1711,69.0813,70.3608
bcsstm25,15439,15439,15439,256,11.6227,,15.4238,16.8444,19.4602,17.8303,17.0462,14.6098
bcsstm26,1922,1922,1922,256,75.5816,,86.4726,91.626,89.6228,92.4861,91.4555,90.0333
bcsstm27,1224,1224,56126,256,141.586,159.301,163.489,167.179,162.499,166.443,165.237,166.424
bcsstm34,588,588,24270,256,135.125,151.445,153.505,152.02,150.275,151.686,154.189,152.657
bcsstm35,30237,30237,20619,256,,5.88959,5.75255,5.80404,6.21124,6.5921,5.71417,5.76052
bcsstm36,23052,23052,320606,256,,77.3114,152.141,97.713,87.7184,80.7419,79.3102,90.0295
bcsstm37,25503,25503,15525,256,,5.6902,5.54705,5.54522,6.50678,6.5939,5.09474,5.8428
bcsstm38,8032,8032,10485,256,,52.8273,86.3753,82.7166,83.1395,72.9986,43.4713,79.5777
bcsstm39,46772,46772,46772,256,4.06117,,3.76548,4.01965,4.00701,4.04117,4.07345,4.09438
belgium_osm,1441295,1441295,3099940,256,8.19767,8.47099,7.46856,8.68099,7.85231,7.78944,6.84525,7.44562
benzene,8219,8219,242669,256,135.928,127.518,136.085,131.909,144.173,131.453,135.718,134.167
bfly,49152,49152,196608,256,11.7561,13.3594,13.5088,14.4419,13.5661,14.141,11.8707,13.2922
bfwb398,398,398,2910,256,127.889,123.746,128.433,131.386,127.562,132.318,129.898,98.9326
bfwb62,62,62,342,256,35.2322,50.4607,42.3986,46.5704,37.4144,52.2704,43.0219,41.1055
bfwb782,782,782,5982,256,141.337,141.73,142.382,142.388,138.463,142.388,143.455,100.617
bibd_81_2,3240,3240,3240,256,70.3514,,70.3514,70.4112,70.1132,65.1819,71.319,70.3507
big_dual,30269,30269,89858,256,11.3372,12.8576,11.8196,12.2145,12.5623,,12.3042,12.531
biplane-9,21701,21701,84076,256,16.8343,20.8296,20.0971,21.7744,22.0666,,20.7081,21.9648
blckhole,2132,2132,14872,256,153.174,159.032,155.712,158.8,157.973,145.982,156.194,158.602
blockqp1,60012,60012,640033,256,8.66675,8.36045,13.9385,17.3595,19.4815,16.245,16.4718,14.761
bloweya,30004,30004,150009,256,15.6851,18.2792,17.7204,17.8749,17.8167,17.7536,14.1822,15.8045
bloweybl,30003,30003,120000,256,12.2142,15.2726,14.6523,14.4743,14.2209,15.1864,12.546,13.3554
bloweybq,10001,10001,69991,256,64.839,64.1198,64.191,66.3114,67.6417,,70.0605,65.7715
bmw3_2,227362,227362,11288630,256,122.12,122.167,115.763,132.348,135.453,134.177,109.238,125.336
bmw7st_1,141347,141347,7339667,256,129.741,125.944,119.594,136.853,139.656,139.694,115.689,125.035
bmwcra_1,148770,148770,10644002,256,120.552,142.216,128.447,146.782,144.786,145.822,132.03,146.873
bodyy4,17546,17546,121938,256,36.607,52.4527,42.0873,52.1495,56.3774,56.73,56.9152,50.9244
bodyy5,18589,18589,129281,256,34.8521,49.4471,37.6133,45.9879,50.9024,,48.1502,47.7162
bodyy6,19366,19366,134748,256,30.4533,41.2413,39.4224,42.1694,45.0275,45.4331,47.0473,43.1164
bone010,986703,986703,71666325,256,114.924,138.232,114.175,136.884,144.304,143.857,133.262,135.246
boneS01,127224,127224,6715152,256,107.213,140.508,118.988,139.008,141.408,135.021,114.273,117.726
boneS10,914898,914898,55468422,256,115.753,143.222,124.305,143.891,149.915,147.213,113.284,125.057
boyd1,93279,93279,1211231,256,14.4597,13.0878,,15.8273,18.9402,12.6918,14.6072,13.1969
boyd2,466316,466316,1500397,256,9.62431,8.646,,9.19123,8.72757,8.19048,8.55106,8.50163
brack2,62631,62631,733118,256,29.3652,40.1361,35.8486,39.0923,43.1824,43.459,37.4932,27.8904
brainpc2,27607,27607,179395,256,12.1428,16.4925,15.9959,19.4383,19.5942,19.7103,16.9661,17.2607
bratu3d,27792,27792,173796,256,17.9701,25.6549,22.0405,22.1865,24.0024,25.1093,24.745,24.7752
breasttissue_10NN,106,106,1412,256,103.425,94.5039,104.021,99.5805,87.7372,86.8829,112.607,105.696
