matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
hugebubbles-00010,19458087,19458087,58359528,1,1.412685,1.2222,1.2097,,
hugebubbles-00020,21198119,21198119,63580358,1,,,,2.30947,
hugetrace-00010,12057441,12057441,36164358,1,1.487575,1.357285,1.3480150000000002,,
hugetrace-00020,16002413,16002413,47997626,1,1.47451,1.27305,1.26315,2.31327,0.4259505
hugetric-00000,5824554,5824554,17467046,1,1.433185,1.586025,1.5102600000000002,2.134115,0.8143045
hugetric-00010,6592765,6592765,19771708,1,1.44858,1.325665,1.3378,,
hugetric-00020,7122792,7122792,21361554,1,1.47345,1.305705,1.320895,2.293885,0.3873805
human_gene1,22283,22283,24669643,1,2.34662,2.28039,2.27761,2.3360000000000003,2.316185
human_gene2,14340,14340,18068388,1,2.3402000000000003,2.276505,2.2792,2.33483,2.33608
ia2010,216007,216007,1021170,1,0.97142,0.9556815,0.9651385,1.006035,0.9708565
id2010,149842,149842,728264,1,0.974698,0.984906,0.9799815,1.04103,0.977564
il2010,451554,451554,2164464,1,0.9531665,0.951861,0.9604955,1.02537,0.9675715
in2010,267071,267071,1281716,1,0.97991,0.9777865,0.976285,1.02501,0.979977
inline_1,503712,503712,36816342,1,2.578785,2.51576,2.568295,2.617,2.52437
ins2,309412,309412,2751484,1,2.44503,2.42343,2.30103,2.568905,2.468255
italy_osm,6686493,6686493,14027956,1,1.006715,1.010505,1.010265,1.26184,0.636468
jnlbrng1,40000,40000,199200,1,2.67282,2.69807,2.690415,2.773485,2.794885
k1_san,67759,67759,559774,1,2.31998,2.3401050000000003,2.306975,2.23397,2.49359
k49_norm_10NN,38547,38547,618158,1,2.15588,2.28464,2.22309,2.3390250000000004,2.16358
kkt_power,2063494,2063494,14612663,1,1.772775,1.98805,2.083885,2.42768,1.92387
kmer_V2a,55042369,55042369,117217600,1,,,,1.04201,
kron_g500-logn16,65536,65536,4912469,1,2.047575,2.09465,2.106045,2.22444,1.978385
kron_g500-logn17,131072,131072,10228360,1,1.79592,1.784345,1.877785,2.06687,1.67399
kron_g500-logn18,262144,262144,21165908,1,1.411715,1.39983,1.729495,1.83775,1.37306
kron_g500-logn19,524288,524288,43562265,1,1.24124,1.187905,1.52673,1.767215,1.22444
kron_g500-logn20,1048576,1048576,89239674,1,1.15169,1.06147,1.194125,1.54184,1.144885
ky2010,161672,161672,787778,1,0.9783575,0.948225,0.979416,,
la2010,204447,204447,980634,1,0.9951575,0.9942745,0.9976425,1.04164,0.9893295
ldoor,952203,952203,46522475,1,2.899265,2.86549,2.89636,2.9428,2.706515
linverse,11999,11999,95977,1,2.94654,2.926525,2.922095,2.93955,2.94225
loc-Brightkite,58228,58228,428156,1,1.335015,1.33791,1.36695,1.53819,1.34284
loc-Gowalla,196591,196591,1900654,1,1.473105,1.47764,1.469555,1.53058,1.42789
lowThrust_10,18260,18260,222005,1,2.98151,2.940935,2.887465,3.12737,3.030975
lowThrust_11,18368,18368,223801,1,2.99169,2.91036,2.881595,3.12875,3.0319
lowThrust_12,18458,18458,224593,1,2.79267,2.91149,2.87892,3.120525,2.965885
lowThrust_13,18476,18476,224897,1,2.985375,2.93379,2.88253,3.139245,3.019545
lowThrust_4,13562,13562,160947,1,3.01355,2.9600850000000003,2.90084,3.11698,3.0877
lowThrust_5,16262,16262,198369,1,2.81555,2.93649,2.841445,3.0109250000000003,3.04187
lowThrust_6,16928,16928,207349,1,2.6846750000000004,2.913615,2.875935,3.130955,2.98665
lowThrust_7,17378,17378,211561,1,2.983405,2.92381,2.85909,3.134445,3.01324
lowThrust_8,17702,17702,216445,1,2.99194,2.93165,2.86776,3.14302,2.953125
lowThrust_9,18044,18044,219589,1,2.977765,2.79125,2.87815,3.141575,3.005065
lp1,534388,534388,1643420,1,1.797895,1.615615,1.667465,2.126645,1.679385
lpl1,32460,32460,328036,1,2.58585,2.260425,2.286425,2.7245850000000003,2.612165
luxembourg_osm,114599,114599,239332,1,1.20548,1.218935,1.218495,1.21534,1.21699
m14b,214765,214765,3358036,1,2.308945,2.2619350000000003,2.277115,2.32195,1.94009
m3plates,11107,11107,6639,1,1.09374,0.354933,1.020975,0.7758045,1.172895
m_t1,97578,97578,9753570,1,2.58083,2.56962,2.6205350000000003,2.634185,2.583965
ma2010,157508,157508,776610,1,0.9767555,0.9872475,0.9955085,0.998756,0.9889795
mario001,38434,38434,206156,1,2.66315,2.683865,2.6776,2.06407,2.698095
mario002,389874,389874,2101242,1,2.41022,2.35855,2.347975,2.050635,2.276275
mawi_201512012345,18571154,18571154,38040320,1,1.5424449999999998,0.9343895,0.756304,1.6711399999999998,1.1937950000000002
mawi_201512020000,35991342,35991342,74485420,1,1.55961,,,1.5452400000000002,1.2171
md2010,145247,145247,700378,1,0.981205,0.9712575,0.9785485,1.0097999999999998,0.976266
me2010,69518,69518,335476,1,0.9703635,0.935816,0.975835,1.00029,0.971922
mi2010,329885,329885,1578090,1,0.9640675,0.974229,0.970505,1.0184,0.9733375
minsurfo,40806,40806,203622,1,2.68744,2.681325,2.64065,2.706015,2.762645
mip1,66463,66463,10352819,1,2.400355,2.38272,2.35541,2.381475,2.398115
mn2010,259777,259777,1227102,1,0.9732145,0.946998,0.96595,1.00564,0.9580875
mo2010,343565,343565,1656568,1,0.9672355,0.960244,0.9610025,1.004365,0.968075
mouse_gene,45101,45101,28967291,1,2.336975,2.278475,2.27995,2.318875,2.2263
ms2010,171778,171778,839980,1,0.980519,0.9852935,0.9732585,1.011015,0.967222
msc10848,10848,10848,1229778,1,2.68744,2.676215,2.69451,2.69836,2.71686
msc23052,23052,23052,1154814,1,2.6878,2.863805,2.89804,2.67583,3.03815
msdoor,415863,415863,20240935,1,2.915685,2.90573,2.921085,2.956955,2.825295
mt2010,132288,132288,638668,1,0.936575,0.9558365,0.951513,1.027145,0.9563705
mycielskian14,12287,12287,3695512,1,2.38746,2.3807,2.364045,2.411985,2.404245
mycielskian15,24575,24575,11111110,1,2.36168,2.322505,2.294245,2.37061,2.365215
mycielskian16,49151,49151,33382480,1,2.33812,2.29205,2.26297,2.35812,2.358625
mycielskian17,98303,98303,100245742,1,2.326495,,2.171865,2.333925,2.34862
nasasrb,54870,54870,2677324,1,2.8598,2.779455,2.89385,2.754805,2.7842450000000003
nc2010,288987,288987,1416620,1,0.9821965,0.969362,0.9788035,1.024985,0.9801245
ncvxbqp1,50000,50000,349968,1,1.876115,1.866955,1.81444,2.686985,3.03724
ncvxqp1,12111,12111,73963,1,1.75548,1.73305,1.761555,1.865505,2.84443
ncvxqp3,75000,75000,499964,1,1.73839,1.7598699999999998,1.721455,2.06899,2.985735
ncvxqp5,62500,62500,424966,1,1.645075,1.6324299999999998,1.63407,1.784425,2.99459
ncvxqp7,87500,87500,574962,1,1.870325,1.90118,1.86528,2.135485,2.987885
ncvxqp9,16554,16554,54040,1,1.51925,1.3642850000000002,1.478615,2.1668000000000003,2.42196
nd12k,36000,36000,14220946,1,2.366775,2.36939,2.383325,2.361255,2.36734
nd2010,133769,133769,625946,1,0.938911,0.955788,0.9602855,0.9835575,0.948494
nd24k,72000,72000,28715634,1,2.360625,2.37032,2.35775,2.366355,2.358255
nd6k,18000,18000,6897316,1,2.370305,2.371235,2.3780650000000003,2.3822,2.3700400000000004
ne2010,193352,193352,913854,1,0.966661,0.971452,0.972875,1.0135299999999998,0.9676495
net100,29920,29920,2033200,1,2.566985,2.546125,2.60405,2.62059,2.581525
net125,36720,36720,2577200,1,2.470785,2.53423,2.559945,2.54084,2.514
net150,43520,43520,3121200,1,2.488205,2.47211,2.479035,2.507885,2.52191
net4-1,88343,88343,2441727,1,2.960095,2.899925,2.8693150000000003,2.900675,2.99729
net50,16320,16320,945200,1,2.691155,2.736815,2.7549900000000003,2.839955,2.779615
net75,23120,23120,1489200,1,2.603015,2.6449,2.609055,2.660075,2.707305
netherlands_osm,2216688,2216688,4882476,1,0.7692034999999999,0.7899560000000001,0.791296,0.902805,0.7097835
nh2010,48837,48837,234550,1,0.9675835,0.962077,0.974079,0.997644,0.9684585
nj2010,169588,169588,829912,1,1.006515,1.00677,1.003165,1.05505,0.999807
nlpkkt120,3542400,3542400,96845792,1,3.07274,,3.076175,3.24758,3.213915
nlpkkt160,8345600,8345600,229518112,1,,,,3.15078,3.1987
nm2010,168609,168609,830970,1,1.002755,0.9940025,0.994085,,
nopoly,10774,10774,70842,1,2.15756,2.16,2.1789050000000003,1.956255,2.238115
nv2010,84538,84538,416998,1,1.000079,1.000665,0.982261,1.065945,0.9887445
ny2010,350169,350169,1709544,1,0.9855395,0.970977,0.9843575,1.021,0.9958065
obstclae,40000,40000,197608,1,2.72064,2.63081,2.6800550000000003,2.650575,2.69973
offshore,259789,259789,4242673,1,2.471685,2.46799,2.44461,2.588135,2.418425
oh2010,365344,365344,1768240,1,0.965164,0.9543495,0.9595345,1.003735,0.972893
oilpan,73752,73752,3597188,1,2.97457,2.96328,2.963885,3.01673,2.939265
ok2010,269118,269118,1274148,1,0.964015,0.968568,0.9661275,1.020785,0.961836
olafu,16146,16146,1015156,1,2.755385,2.7861,2.790915,2.82288,2.8814
olesnik0,88263,88263,744216,1,2.236985,2.2576,2.2296050000000003,2.15372,2.32704
onera_dual,85567,85567,419201,1,2.32707,2.33304,2.3210800000000003,2.34013,2.339635
opt1,15449,15449,1930655,1,2.64182,2.520515,,2.604625,2.59694
or2010,196621,196621,979512,1,1.008045,1.007305,1.009415,1.05859,0.988927
pa2010,421545,421545,2058462,1,0.96482,0.9529775,0.9599,1.0322749999999998,0.971463
packing-500x100x100-b050,2145852,2145852,34976486,1,2.6606,2.730975,2.70059,2.79654,2.78988
parabolic_fem,525825,525825,3674625,1,2.362465,2.34506,2.308305,2.611435,2.565325
pattern1,19242,19242,9323432,1,2.3376650000000003,2.323485,2.32372,2.341865,2.341845
pcrystk02,13965,13965,968583,1,2.613025,2.72174,,2.92004,2.8918600000000003
pcrystk03,24696,24696,1751178,1,2.834945,2.797605,2.706085,2.690825,2.681215
pct20stif,52329,52329,2698463,1,2.6145,2.716105,2.59585,2.6340950000000003,2.587435
pdb1HYS,36417,36417,4344765,1,2.54159,2.552005,2.5547250000000004,2.5699750000000003,2.54645
pds10,16558,16558,149658,1,2.533235,2.13294,1.896675,2.456535,2.71657
pfinan512,74752,74752,596992,1,2.897545,2.862675,2.815545,2.69327,2.89256
pkustk01,22044,22044,979380,1,2.906305,2.7857700000000003,2.84433,2.83509,2.81877
pkustk02,10800,10800,810000,1,2.84588,2.69942,2.7981550000000004,2.70036,2.68852
pkustk03,63336,63336,3130416,1,3.03561,2.995565,2.945825,3.0148200000000003,3.017955
pkustk04,55590,55590,4218660,1,2.5591850000000003,2.56595,2.55947,2.56484,2.56706
pkustk05,37164,37164,2205144,1,2.72464,2.653105,2.662125,2.705195,2.729645
pkustk06,43164,43164,2571768,1,2.56423,2.5947,2.5652600000000003,2.683355,2.55681
pkustk07,16860,16860,2418804,1,2.55308,2.559445,2.519105,2.55385,2.53877
pkustk08,22209,22209,3226671,1,2.49346,2.5127550000000003,,2.521695,2.51714
pkustk09,33960,33960,1583640,1,3.2614,3.23577,3.251615,3.250505,3.239055
pkustk10,80676,80676,4308984,1,3.00141,2.99633,2.980945,3.009305,2.97853
pkustk11,87804,87804,5217912,1,2.558405,2.58514,2.632045,2.644895,2.613615
pkustk12,94653,94653,7512317,1,2.590345,2.5433700000000004,2.53731,2.57241,2.577515
pkustk13,94893,94893,6616827,1,2.524185,2.600705,2.59544,2.55898,2.605785
pkustk14,151926,151926,14836504,1,2.573005,2.522905,2.538755,2.58634,2.535775
pli,22695,22695,1350309,1,2.79476,2.78425,2.820295,2.7891,2.794715
preferentialAttachment,100000,100000,999970,1,1.69525,1.70928,1.6964899999999998,1.837595,1.71128
pwt,36519,36519,326107,1,2.91023,2.8814200000000003,2.8878700000000004,2.8531250000000004,2.903025
pwtk,217918,217918,11634424,1,2.90126,2.7256,2.85497,2.7579700000000003,2.897315
qa8fk,66127,66127,1660579,1,3.38726,3.52054,3.492585,3.4717,3.515035
qa8fm,66127,66127,1660579,1,3.531095,3.522595,3.482265,3.230505,3.482945
qpband,20000,20000,45000,1,2.15848,2.100315,2.10057,2.15492,2.160085
raefsky4,19779,19779,1328611,1,2.737495,2.731945,2.730235,2.722205,2.713335
rail_20209,20209,20209,139233,1,2.22888,2.189975,,2.5215300000000003,2.47745
rail_79841,79841,79841,553921,1,2.36462,2.361615,2.34843,2.75423,2.57853
rajat06,10922,10922,46983,1,2.513805,2.467245,2.515775,2.557255,2.646555
rajat07,14842,14842,63913,1,2.52793,2.50959,2.47914,2.59967,2.64261
rajat08,19362,19362,83443,1,2.53972,2.506915,2.55938,2.61698,2.64706
rajat09,24482,24482,105573,1,2.55594,2.54528,2.58137,2.628965,2.66563
rajat10,30202,30202,130303,1,2.575265,2.566905,2.5527,2.62785,2.64937
ramage02,16830,16830,2866352,1,2.480545,2.497945,2.501185,2.4728700000000003,2.50733
rgg_n_2_15_s0,32768,32768,320480,1,1.76516,1.7674500000000002,1.72626,1.774025,1.769155
rgg_n_2_16_s0,65536,65536,684254,1,1.86141,1.8565,1.85913,1.86898,1.858745
rgg_n_2_17_s0,131072,131072,1457506,1,1.93581,1.932585,1.91179,1.942705,1.943265
rgg_n_2_18_s0,262144,262144,3094566,1,1.97182,1.969675,1.975585,2.00101,2.0035
rgg_n_2_19_s0,524288,524288,6539532,1,2.03716,2.018095,2.02334,2.07527,2.050095
rgg_n_2_20_s0,1048576,1048576,13783240,1,2.0974500000000003,2.07738,2.080545,2.127495,2.110575
rgg_n_2_21_s0,2097152,2097152,28975990,1,2.147535,2.12582,2.08355,2.173035,2.16377
rgg_n_2_22_s0,4194304,4194304,60718396,1,2.191235,2.1819800000000003,2.1843950000000003,2.24078,2.23003
rgg_n_2_23_s0,8388608,8388608,127002786,1,,,,2.29586,2.27654
roadNet-CA,1971281,1971281,5533214,1,0.8133315,0.815077,0.8155855,0.8971089999999999,0.8051740000000001
roadNet-PA,1090920,1090920,3083796,1,0.822781,0.8240475,0.8265945,0.889005,0.821221
roadNet-TX,1393383,1393383,3843320,1,0.819264,0.821393,0.8282185,0.895103,0.813566
road_central,14081816,14081816,33866826,1,0.6536645,0.6486315,0.6469659999999999,0.7048645,0.5598015
road_usa,23947347,23947347,57708624,1,0.6695884999999999,,0.6750830000000001,0.7125060000000001,0.564765
s3dkq4m2,90449,90449,4820891,1,3.054885,3.01155,3.046035,3.00767,3.0766400000000003
s3dkt3m2,90449,90449,3753461,1,3.027325,3.069875,3.0554300000000003,3.103905,3.09721
s4dkt3m2,90449,90449,3753461,1,3.097555,3.06414,3.039045,3.0333750000000004,3.072425
sc2010,181908,181908,893160,1,0.9920995,0.992034,0.989926,1.01905,0.986641
sd2010,88360,88360,410722,1,0.974019,0.9711685,0.97614,1.013285,0.971386
se,32768,32768,98300,1,2.30437,2.3043750000000003,2.3385,2.356445,2.42206
shallow_water1,81920,81920,327680,1,2.632795,2.641225,2.6487,2.663395,2.5963900000000004
shallow_water2,81920,81920,327680,1,2.643575,2.646025,2.648545,2.65951,2.6554200000000003
ship_001,34920,34920,4644230,1,2.47468,2.529005,2.5183850000000003,2.58084,2.535085
ship_003,121728,121728,8086034,1,2.586585,2.66742,2.688675,2.687905,2.626215
shipsec1,140874,140874,7813404,1,2.7889,2.60765,2.592935,2.715085,2.78853
shipsec5,179860,179860,10113096,1,2.69487,2.69773,2.586425,2.73998,2.64938
shipsec8,114919,114919,6653399,1,2.5494250000000003,2.698815,2.668095,2.767315,2.655565
shock-9,36476,36476,142580,1,2.29163,2.29143,2.2975250000000003,2.26532,2.340705
shuttle_eddy,10429,10429,103599,1,3.010895,2.98229,,2.95445,3.0372
sit100,10262,10262,61046,1,2.201255,1.81442,1.81782,2.36705,2.515535
skirt,12598,12598,196520,1,3.01572,2.97297,2.979925,3.086265,2.910315
smallworld,100000,100000,999996,1,1.83068,1.82142,1.814775,1.86485,1.831695
smt,25710,25710,3753184,1,2.52663,2.53524,2.518355,2.52289,2.504925
sparsine,50000,50000,1548988,1,2.939635,2.901415,2.77276,3.15434,3.157615
spmsrtls,29995,29995,229947,1,2.85744,2.857105,2.84956,2.855665,2.85213
srb1,54924,54924,2962152,1,2.789615,2.87284,2.693185,2.67277,2.9933750000000003
stokes128,49666,49666,558594,1,3.146725,3.148585,3.151345,3.15888,3.124195
stokes64,12546,12546,140034,1,3.189825,3.131685,3.12815,3.150195,3.181835
stokes64s,12546,12546,140034,1,3.1843950000000003,3.134135,3.1327550000000004,3.1454250000000004,3.185295
struct3,53570,53570,1173694,1,3.393185,3.385525,3.39643,3.35647,3.42445
stufe-10,24010,24010,92828,1,2.03613,1.992555,2.074835,2.3462,2.117675
t2dah,11445,11445,176117,1,3.3496550000000003,3.26899,,3.466495,3.40566
t2dah_a,11445,11445,176117,1,3.35142,3.25312,,3.47539,3.4078150000000003
t2dah_e,11445,11445,176117,1,3.345825,3.27839,,3.485895,3.394835
t3dh,79171,79171,4352105,1,2.630765,2.62221,2.70372,2.687265,2.7326
t3dh_a,79171,79171,4352105,1,2.708245,2.71798,2.713835,2.76594,2.683465
t3dh_e,79171,79171,4352105,1,2.639545,2.65892,2.65351,2.6912450000000003,2.7475050000000003
t3dl,20360,20360,509866,1,3.59818,3.575295,3.573035,3.46419,3.60645
t3dl_a,20360,20360,509866,1,3.59609,3.575105,3.574155,3.295355,3.596705
t3dl_e,20360,20360,20360,1,1.39905,1.39884,1.39783,1.398115,1.38621
t60k,60005,60005,178880,1,2.38959,2.38922,2.389665,2.311325,2.412315
tandem_dual,94069,94069,460493,1,2.18288,2.300315,2.15693,2.301325,2.31503
tandem_vtx,18454,18454,253350,1,2.229935,2.218775,2.19297,2.224075,2.2274700000000003
ted_B,10605,10605,144579,1,3.250225,3.23294,,3.27118,3.283995
ted_B_unscaled,10605,10605,144579,1,3.243125,3.22198,,3.27897,3.28547
thermal1,82654,82654,574458,1,1.7645650000000002,1.74449,1.72039,1.754235,1.75476
thermal2,1228045,1228045,8580313,1,1.575175,1.587365,1.563185,1.732805,1.485925
thermomech_TC,102158,102158,711558,1,1.985125,1.946735,1.948255,1.96818,1.91219
thermomech_TK,102158,102158,711558,1,1.94933,1.98246,1.93982,1.94947,1.894935
thermomech_dM,204316,204316,1423116,1,2.0185,1.927825,1.926745,1.941765,2.138585
thread,29736,29736,4470048,1,2.52113,2.510565,2.49167,2.52003,2.51439
tmt_sym,726713,726713,5080961,1,1.6042999999999998,1.54099,1.556665,1.60365,1.63787
tn2010,240116,240116,1193966,1,0.9798875,0.9685195,0.9912555,1.023295,0.988056
torsion1,40000,40000,197608,1,2.6979800000000003,2.650395,2.62749,2.736755,2.75085
trdheim,22098,22098,1935324,1,2.721315,2.72436,2.68258,2.71373,2.63824
troll,213453,213453,11985111,1,2.5756300000000003,2.642585,2.653185,2.79441,2.585585
tsyl201,20685,20685,2454957,1,2.62758,2.58786,,2.604395,2.5892150000000003
tube1,21498,21498,897056,1,2.94815,3.31891,3.315775,3.318145,3.31766
tube2,21498,21498,897056,1,3.315255,3.314645,3.31667,3.307005,3.31762
tuma1,22967,22967,87760,1,2.437575,2.3894900000000003,2.416615,2.325225,2.5298350000000003
tuma2,12992,12992,49365,1,2.36508,2.371045,2.32824,2.29233,2.510475
turon_m,189924,189924,1690876,1,2.66249,2.619025,2.560025,2.5269250000000003,2.795585
tx2010,914231,914231,4456272,1,0.9242395,0.9315885,0.9303005,1.0604049999999998,0.9288835
usps_norm_5NN,11000,11000,81112,1,1.368045,1.401075,1.384455,1.380685,1.367705
usroads,129164,129164,330870,1,0.761414,0.7800865,0.7802485,0.780953,0.7660505
usroads-48,126146,126146,323900,1,0.785174,0.7852655,0.784653,0.7870395,0.7671475
ut2010,115406,115406,572066,1,1.002045,0.9850345,0.99598,1.049575,0.9963605
va2010,285762,285762,1402128,1,0.967536,0.9823315,0.978344,1.032025,0.985507
vanbody,47072,47072,2336898,1,2.64729,2.62052,2.7144500000000003,2.63831,2.6293550000000003
venturiLevel3,4026819,4026819,16108474,1,1.86969,1.881505,1.872295,2.464105,1.821795
vibrobox,12328,12328,342828,1,2.75357,2.66531,2.729945,2.729185,2.83767
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,1.65859,1.65448,1.6418750000000002,1.751515,1.601455
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,2.61611,2.63352,2.6303400000000003,2.602035,2.051365
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,1.830815,1.88023,,2.229435,1.830845
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,1.673915,1.66693,1.644765,1.84504,1.677595
vsp_c-30_data_data,11023,11023,124368,1,2.535135,2.3044900000000004,2.317165,2.38434,2.425755
vsp_c-60_data_cti_cs4,85830,85830,482160,1,1.9658,1.86969,1.80379,1.5927950000000002,1.914315
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,1.54297,1.5289199999999998,1.51563,1.75039,1.587105
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,1.388925,1.345215,1.369325,1.42305,1.379035
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,1.3961,1.382365,1.37683,1.91925,1.39955
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,2.6130750000000003,2.61419,2.605035,2.55711,2.31175
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,1.6895
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,1.316525
vsp_south31_slptsk,39668,39668,379828,1,1.51076,1.51266,1.481945,2.00171,1.57528
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,1.64768,1.648085,1.63925,2.145015,1.6417
vt2010,32580,32580,155598,1,0.942085,0.9394265,0.968759,0.980201,0.9364295
wa2010,195574,195574,947432,1,0.9908855,0.995404,0.992296,1.036785,0.9786985
wathen100,30401,30401,471601,1,3.37899,3.407175,,3.479975,3.490665
wathen120,36441,36441,565761,1,3.38746,3.41208,3.410795,3.50874,3.49341
wave,156317,156317,2118662,1,2.62922,2.6294250000000003,2.60188,2.4691850000000004,2.760415
whitaker3_dual,19190,19190,57162,1,2.41981,2.40303,2.401715,2.30605,2.4264650000000003
wi2010,253096,253096,1209404,1,0.9718295,0.975014,0.969835,1.011565,0.9615925
windscreen,22692,22692,1482390,1,2.67508,2.767885,2.686465,2.84116,2.814925
wing,62032,62032,243088,1,2.571185,2.559695,2.594445,2.240845,2.234655
wing_nodal,10937,10937,150976,1,2.241235,2.263075,,2.278095,2.20482
worms20_10NN,20055,20055,240826,1,2.07036,2.102485,2.048145,2.116775,2.061145
wv2010,135218,135218,662922,1,0.9856455,0.9837205,0.989205,1.052675,0.982942
wy2010,86204,86204,427586,1,1.00581,0.9998035,0.994865,1.0577,0.9971745
x104,108384,108384,10167624,1,2.62085,2.633655,2.61747,2.653885,2.57837
