matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
hollywood-2009,1139905,1139905,113891327,1,1.87225,1.857355,1.740535,1.87457,1.854015
hood,220542,220542,10768436,1,,,,2.95801,2.890465
hugebubbles-00010,19458087,19458087,58359528,1,1.4203899999999998,1.220205,1.2076600000000002,,
hugebubbles-00020,21198119,21198119,63580358,1,,,,2.30834,
hugetrace-00010,12057441,12057441,36164358,1,1.49572,1.362615,1.3449,,
hugetrace-00020,16002413,16002413,47997626,1,1.48495,1.30074,1.258,2.312565,0.423249
hugetric-00000,5824554,5824554,17467046,1,1.42944,1.595575,1.5226099999999998,2.07681,0.8553115
hugetric-00010,6592765,6592765,19771708,1,1.47724,1.339245,1.338475,,
hugetric-00020,7122792,7122792,21361554,1,1.46337,1.32453,1.313545,2.28648,0.3862345
human_gene1,22283,22283,24669643,1,2.34805,2.28011,2.28615,2.34165,2.327805
human_gene2,14340,14340,18068388,1,2.34882,2.281015,2.280615,2.3403400000000003,2.3382300000000003
ia2010,216007,216007,1021170,1,0.9758685,0.9699455,0.955479,1.008045,0.9678625
id2010,149842,149842,728264,1,0.982492,0.982208,0.982075,1.048985,0.9762175
il2010,451554,451554,2164464,1,0.955953,0.9524005,0.989502,1.02707,0.97912
in2010,267071,267071,1281716,1,0.984621,0.98243,0.982821,1.025825,0.9802025
inline_1,503712,503712,36816342,1,2.60303,2.52711,2.583905,2.633705,2.565345
ins2,309412,309412,2751484,1,2.463905,2.45158,2.32064,2.5809100000000003,2.469745
italy_osm,6686493,6686493,14027956,1,1.01037,1.006325,1.010065,1.263695,0.647957
jnlbrng1,40000,40000,199200,1,2.66015,2.69926,2.697155,2.775515,2.80423
k1_san,67759,67759,559774,1,2.326535,2.34764,2.3244350000000003,2.253805,2.50016
k49_norm_10NN,38547,38547,618158,1,2.2871750000000004,2.28728,2.244955,2.388805,2.15876
kkt_power,2063494,2063494,14612663,1,1.7816999999999998,1.988495,2.080665,2.438015,1.93812
kmer_V2a,55042369,55042369,117217600,1,,,,1.046235,
kron_g500-logn16,65536,65536,4912469,1,2.047625,2.163685,2.120235,2.23552,1.54788
kron_g500-logn17,131072,131072,10228360,1,1.805175,1.800625,1.895395,2.104095,1.705985
kron_g500-logn18,262144,262144,21165908,1,1.425165,1.417165,1.715315,1.881625,1.37688
kron_g500-logn19,524288,524288,43562265,1,1.245095,1.163445,1.5089899999999998,1.78314,1.2264499999999998
kron_g500-logn20,1048576,1048576,89239674,1,1.148775,1.05897,1.18703,1.553475,1.144405
ky2010,161672,161672,787778,1,0.970846,0.9295825,0.9808615,,
la2010,204447,204447,980634,1,0.997744,0.9949555,0.9977105,1.0431,0.9938055
ldoor,952203,952203,46522475,1,2.882745,2.875605,2.89731,2.945195,2.711455
linverse,11999,11999,95977,1,2.9391350000000003,2.926545,2.922785,2.93372,2.935055
loc-Brightkite,58228,58228,428156,1,1.351835,1.343935,1.36237,1.534315,1.3474050000000002
loc-Gowalla,196591,196591,1900654,1,1.47765,1.4791949999999998,1.474615,1.533595,1.429825
lowThrust_10,18260,18260,222005,1,2.9844150000000003,2.948255,2.894155,3.1234,3.036795
lowThrust_11,18368,18368,223801,1,2.981815,2.9132,2.887645,3.1307150000000004,3.0295300000000003
lowThrust_12,18458,18458,224593,1,2.807835,2.91319,2.8829,3.13511,2.97581
lowThrust_13,18476,18476,224897,1,2.990825,2.93972,2.88846,3.133345,3.01772
lowThrust_4,13562,13562,160947,1,3.01835,2.97417,2.91278,3.12561,3.092595
lowThrust_5,16262,16262,198369,1,2.81333,2.936495,2.860075,2.911175,3.04198
lowThrust_6,16928,16928,207349,1,2.605625,2.92317,2.8721500000000004,3.13569,3.027195
lowThrust_7,17378,17378,211561,1,2.985505,2.9229000000000003,2.86121,3.139105,3.02813
lowThrust_8,17702,17702,216445,1,2.98955,2.934245,2.879295,3.139255,2.967245
lowThrust_9,18044,18044,219589,1,2.988085,2.798,2.89388,3.10799,3.035495
lp1,534388,534388,1643420,1,1.813645,1.650785,1.422015,2.13737,1.69972
lpl1,32460,32460,328036,1,2.58875,2.26563,2.30356,2.737085,2.63714
luxembourg_osm,114599,114599,239332,1,1.218835,1.216375,1.22789,1.196265,1.22054
m14b,214765,214765,3358036,1,2.318595,2.31292,2.327445,2.330315,1.9793
m3plates,11107,11107,6639,1,0.99723,0.4299115,1.0301,0.77285,1.16575
m_t1,97578,97578,9753570,1,2.58416,2.56906,2.61538,2.638425,2.588855
ma2010,157508,157508,776610,1,0.9918925,0.986982,0.994432,1.030115,0.987263
mario001,38434,38434,206156,1,2.484915,2.681335,2.68308,2.08891,2.69943
mario002,389874,389874,2101242,1,2.520485,2.49289,2.495945,2.05645,2.32226
mawi_201512012345,18571154,18571154,38040320,1,1.539825,0.9345945,0.7655069999999999,1.6756,1.1919
mawi_201512020000,35991342,35991342,74485420,1,1.56319,,,1.54162,1.216305
md2010,145247,145247,700378,1,0.9789525,0.9757055,0.9761715,1.02062,0.9741725
me2010,69518,69518,335476,1,0.938559,0.9734385,0.9785945,1.003095,0.9729015
mi2010,329885,329885,1578090,1,0.967034,0.9887235,0.981563,1.0200550000000002,0.979196
minsurfo,40806,40806,203622,1,2.682145,2.677105,2.67457,2.739605,2.769305
mip1,66463,66463,10352819,1,2.409375,2.376985,2.36017,2.388145,2.3986
mn2010,259777,259777,1227102,1,0.9720605,0.9074555,0.970071,0.997229,0.9632395
mo2010,343565,343565,1656568,1,0.97665,0.9760175,0.9740845,1.0062799999999998,0.9705435
mouse_gene,45101,45101,28967291,1,2.339,2.27889,2.28342,2.336465,2.263675
ms2010,171778,171778,839980,1,0.9791695,0.984991,0.978647,1.0038715,0.966702
msc10848,10848,10848,1229778,1,2.702955,2.675875,2.689535,2.70181,2.715825
msc23052,23052,23052,1154814,1,2.71298,2.93684,2.92082,2.784415,3.056785
msdoor,415863,415863,20240935,1,2.899175,2.9205750000000004,2.90211,2.96033,2.845585
mt2010,132288,132288,638668,1,0.961857,0.9521175,0.952144,1.01472,0.958501
mycielskian14,12287,12287,3695512,1,2.388115,2.38809,2.367235,2.417445,2.4041
mycielskian15,24575,24575,11111110,1,2.361815,2.32675,2.3009950000000003,2.375065,2.36908
mycielskian16,49151,49151,33382480,1,2.3377350000000003,2.294645,2.264755,2.35696,2.359475
mycielskian17,98303,98303,100245742,1,2.3169950000000004,,2.17951,2.32166,2.343955
nasasrb,54870,54870,2677324,1,2.794245,2.83042,2.947755,2.800585,2.842505
nc2010,288987,288987,1416620,1,0.9892225,0.981312,0.9850675,1.023975,0.9808935
ncvxbqp1,50000,50000,349968,1,1.886635,1.869005,1.83647,2.69142,3.03401
ncvxqp1,12111,12111,73963,1,1.881635,1.77613,1.829415,1.95165,2.84938
ncvxqp3,75000,75000,499964,1,1.747675,1.769055,1.7235900000000002,2.072225,2.99006
ncvxqp5,62500,62500,424966,1,1.65206,1.6417350000000002,1.63457,1.812235,2.99486
ncvxqp7,87500,87500,574962,1,1.88672,1.904045,1.882015,2.13944,2.99232
ncvxqp9,16554,16554,54040,1,1.6159,1.389285,1.558795,2.2021,2.4244
nd12k,36000,36000,14220946,1,2.367665,2.369815,2.37845,2.373125,2.36471
nd2010,133769,133769,625946,1,0.948811,0.9571035,0.959881,0.9856525,0.955294
nd24k,72000,72000,28715634,1,2.366185,2.36347,2.35221,2.373855,2.36848
nd6k,18000,18000,6897316,1,2.367565,2.3601650000000003,2.365135,2.375325,2.368595
ne2010,193352,193352,913854,1,0.97059,0.9739295,0.973313,1.01281,0.969783
net100,29920,29920,2033200,1,2.578545,2.55284,2.617475,2.6374000000000004,2.57996
net125,36720,36720,2577200,1,2.5088,2.55896,2.559365,2.53714,2.478915
net150,43520,43520,3121200,1,2.48895,2.45157,2.505255,2.50802,2.52835
net4-1,88343,88343,2441727,1,2.9773300000000003,2.90747,2.86119,2.918915,3.00511
net50,16320,16320,945200,1,2.68729,2.74591,2.75557,2.83974,2.796965
net75,23120,23120,1489200,1,2.609845,2.639715,2.6150450000000003,2.6663050000000004,2.716135
netherlands_osm,2216688,2216688,4882476,1,0.7749645000000001,0.7948765,0.796063,0.9034655,0.6114965
nh2010,48837,48837,234550,1,0.975193,0.971835,0.976381,1.001725,0.9707735
nj2010,169588,169588,829912,1,1.00627,1.00957,1.009105,1.05489,1.0030800000000002
nlpkkt120,3542400,3542400,96845792,1,3.084965,,3.10042,3.24281,3.200945
nlpkkt160,8345600,8345600,229518112,1,,,,3.14131,3.196505
nm2010,168609,168609,830970,1,1.002875,0.9944635,0.9947125,,
nopoly,10774,10774,70842,1,2.252335,2.21692,2.24573,2.04776,2.286865
nv2010,84538,84538,416998,1,1.00059,0.994814,0.9912075,1.0753050000000002,0.988634
ny2010,350169,350169,1709544,1,0.9989655,0.996654,1.00175,1.0317150000000002,1.0003700000000002
obstclae,40000,40000,197608,1,2.732775,2.68369,2.67968,2.661195,2.712705
offshore,259789,259789,4242673,1,2.44147,2.509315,2.497935,2.59273,2.4293050000000003
oh2010,365344,365344,1768240,1,0.9646875,0.9576585,0.976644,1.00623,0.9777255
oilpan,73752,73752,3597188,1,3.00861,2.963745,2.969265,3.01822,2.98781
ok2010,269118,269118,1274148,1,0.970514,0.9740285,0.969067,1.009075,0.963235
olafu,16146,16146,1015156,1,2.75299,2.786255,2.79245,3.011575,2.85936
olesnik0,88263,88263,744216,1,2.251195,2.272785,2.24214,2.159705,2.33008
onera_dual,85567,85567,419201,1,2.334555,2.2746500000000003,2.33439,2.35043,2.33693
opt1,15449,15449,1930655,1,2.64045,2.552535,,2.619275,2.60428
or2010,196621,196621,979512,1,1.008275,1.004255,1.00977,1.05905,0.9927955
pa2010,421545,421545,2058462,1,0.9892605,0.9827375,0.989544,1.03476,0.959263
packing-500x100x100-b050,2145852,2145852,34976486,1,2.651845,2.72898,2.69394,2.793905,2.773045
parabolic_fem,525825,525825,3674625,1,2.342925,2.456535,2.460185,2.622155,2.60034
pattern1,19242,19242,9323432,1,2.34162,2.3289,2.329625,2.34461,2.34605
pcrystk02,13965,13965,968583,1,2.57837,2.7615100000000004,,2.8945,2.9347250000000003
pcrystk03,24696,24696,1751178,1,2.872455,2.843265,2.7097,2.72019,2.7167700000000004
pct20stif,52329,52329,2698463,1,2.637865,2.730595,2.618615,2.644225,2.64315
pdb1HYS,36417,36417,4344765,1,2.54428,2.5843,2.556825,2.568475,2.53926
pds10,16558,16558,149658,1,2.5574700000000004,2.151255,1.9287,2.4952300000000003,2.7913050000000004
pfinan512,74752,74752,596992,1,2.87179,2.86711,2.817005,2.69988,2.882925
pkustk01,22044,22044,979380,1,2.9414800000000003,2.80237,2.8485050000000003,2.879595,2.84651
pkustk02,10800,10800,810000,1,2.84796,2.72476,2.791525,2.7248900000000003,2.66984
pkustk03,63336,63336,3130416,1,3.094595,3.03321,3.007305,3.004675,3.05047
pkustk04,55590,55590,4218660,1,2.56585,2.58601,2.566875,2.576915,2.565735
pkustk05,37164,37164,2205144,1,2.73879,2.6822850000000003,2.67918,2.706675,2.72899
pkustk06,43164,43164,2571768,1,2.595635,2.63731,2.593075,2.683395,2.610325
pkustk07,16860,16860,2418804,1,2.535485,2.56342,2.53078,2.5495,2.533655
pkustk08,22209,22209,3226671,1,2.49651,2.5257750000000003,,2.513395,2.529995
pkustk09,33960,33960,1583640,1,3.24747,3.24988,3.265885,3.250395,3.24464
pkustk10,80676,80676,4308984,1,3.001185,3.003735,3.026045,3.011065,3.012
pkustk11,87804,87804,5217912,1,2.59512,2.607945,2.657075,2.65524,2.634745
pkustk12,94653,94653,7512317,1,2.615575,2.579925,2.559585,2.595595,2.5813
pkustk13,94893,94893,6616827,1,2.556395,2.61737,2.5993250000000003,2.575175,2.63354
pkustk14,151926,151926,14836504,1,2.58034,2.54043,2.539215,2.585175,2.536855
pli,22695,22695,1350309,1,2.771315,2.76671,2.82032,2.788985,2.797685
preferentialAttachment,100000,100000,999970,1,1.704985,1.69948,1.6944750000000002,1.84791,1.71282
pwt,36519,36519,326107,1,2.913605,2.89113,2.89846,2.86346,2.90646
pwtk,217918,217918,11634424,1,2.914135,2.811675,2.870645,2.766405,2.858445
qa8fk,66127,66127,1660579,1,3.402925,3.51132,3.495115,3.498305,3.51239
qa8fm,66127,66127,1660579,1,3.527925,3.535025,3.49214,3.26099,3.49179
qpband,20000,20000,45000,1,2.16242,2.100335,2.109685,2.150015,2.159555
raefsky4,19779,19779,1328611,1,2.746125,2.7519150000000003,2.7528750000000004,2.7564450000000003,2.75093
rail_20209,20209,20209,139233,1,2.246125,2.20112,,2.53104,2.48717
rail_79841,79841,79841,553921,1,2.36917,2.37497,2.36659,2.75272,2.5806
rajat06,10922,10922,46983,1,2.52088,2.478325,2.51044,2.57438,2.643565
rajat07,14842,14842,63913,1,2.5334250000000003,2.51973,2.490715,2.60306,2.646195
rajat08,19362,19362,83443,1,2.54455,2.50519,2.567475,2.624395,2.651275
rajat09,24482,24482,105573,1,2.56414,2.551285,2.582815,2.63238,2.651765
rajat10,30202,30202,130303,1,2.591405,2.582675,2.557945,2.63463,2.6385
ramage02,16830,16830,2866352,1,2.5008600000000003,2.489735,2.50505,2.51405,2.524595
rgg_n_2_15_s0,32768,32768,320480,1,1.7747099999999998,1.770255,1.77416,1.740545,1.774515
rgg_n_2_16_s0,65536,65536,684254,1,1.861795,1.85907,1.85926,1.87261,1.860365
rgg_n_2_17_s0,131072,131072,1457506,1,1.91075,1.927485,1.940375,1.942415,1.945525
rgg_n_2_18_s0,262144,262144,3094566,1,1.99055,1.993,1.992335,2.005055,2.01143
rgg_n_2_19_s0,524288,524288,6539532,1,2.048785,2.02288,2.0625150000000003,2.070275,2.05854
rgg_n_2_20_s0,1048576,1048576,13783240,1,2.100905,2.080555,2.088685,2.11814,2.1122750000000003
rgg_n_2_21_s0,2097152,2097152,28975990,1,2.13833,2.122925,2.122425,2.1686,2.16574
rgg_n_2_22_s0,4194304,4194304,60718396,1,2.19022,2.18082,2.18563,2.2395,2.219475
rgg_n_2_23_s0,8388608,8388608,127002786,1,,,,2.291685,2.280295
roadNet-CA,1971281,1971281,5533214,1,0.8149029999999999,0.821238,0.8198110000000001,0.8966149999999999,0.805442
roadNet-PA,1090920,1090920,3083796,1,0.8532465,0.8378574999999999,0.861817,0.8903885,0.8521274999999999
roadNet-TX,1393383,1393383,3843320,1,0.839332,0.84143,0.8435575,0.896533,0.830171
road_central,14081816,14081816,33866826,1,0.654251,0.6483325,0.646126,0.7051735,0.5626095
road_usa,23947347,23947347,57708624,1,0.669473,,0.676031,0.7127730000000001,0.5650415
s3dkq4m2,90449,90449,4820891,1,3.03397,3.025985,3.083165,2.99532,3.0643
s3dkt3m2,90449,90449,3753461,1,3.080945,3.075595,3.0773900000000003,3.083155,3.0400850000000004
s4dkt3m2,90449,90449,3753461,1,3.10215,3.053795,3.078005,3.1161450000000004,3.086645
sc2010,181908,181908,893160,1,0.99107,0.994164,0.9887425,1.01527,0.986031
sd2010,88360,88360,410722,1,0.9747065,0.97601,0.97422,1.01152,0.9726295
se,32768,32768,98300,1,2.324,2.250315,2.331875,2.3587100000000003,2.42297
shallow_water1,81920,81920,327680,1,2.64913,2.6495100000000003,2.65004,2.65919,2.31902
shallow_water2,81920,81920,327680,1,2.64881,2.65004,2.648645,2.6587,2.65466
ship_001,34920,34920,4644230,1,2.48498,2.536455,2.491025,2.577875,2.543465
ship_003,121728,121728,8086034,1,2.595335,2.6965250000000003,2.702275,2.7094750000000003,2.632835
shipsec1,140874,140874,7813404,1,2.81255,2.684375,2.667865,2.735035,2.8253700000000004
shipsec5,179860,179860,10113096,1,2.69649,2.748495,2.65616,2.722835,2.652965
shipsec8,114919,114919,6653399,1,2.607895,2.728505,2.684655,2.752695,2.6683700000000004
shock-9,36476,36476,142580,1,2.31018,2.30207,2.31384,2.279345,2.343605
shuttle_eddy,10429,10429,103599,1,3.013575,2.99355,,2.96485,3.03498
sit100,10262,10262,61046,1,2.249075,1.884285,1.91529,2.415735,2.531175
skirt,12598,12598,196520,1,3.036925,2.997095,3.005,3.1065050000000003,2.955385
smallworld,100000,100000,999996,1,1.835375,1.83998,1.80069,1.85092,1.82854
smt,25710,25710,3753184,1,2.537015,2.52934,2.52272,2.53538,2.521605
sparsine,50000,50000,1548988,1,2.947615,2.930535,2.77013,3.191645,3.155655
spmsrtls,29995,29995,229947,1,2.853895,2.85853,2.85133,2.856735,2.8508050000000003
srb1,54924,54924,2962152,1,2.78124,2.855475,2.754035,2.72703,3.016465
stokes128,49666,49666,558594,1,3.14819,3.14885,3.1531200000000004,3.1629,3.127215
stokes64,12546,12546,140034,1,3.18765,3.133615,3.120845,3.144865,3.1767950000000003
stokes64s,12546,12546,140034,1,3.181125,3.130095,3.126965,3.14683,3.19328
struct3,53570,53570,1173694,1,3.411135,3.40066,3.40119,3.3922600000000003,3.427675
stufe-10,24010,24010,92828,1,2.050865,2.03537,2.08907,2.361115,2.129305
t2dah,11445,11445,176117,1,3.332845,3.2727950000000003,,3.46342,3.412285
t2dah_a,11445,11445,176117,1,3.3374300000000003,3.26049,,3.48332,3.411125
t2dah_e,11445,11445,176117,1,3.333005,3.274125,,3.471975,3.39222
t3dh,79171,79171,4352105,1,2.63499,2.67667,2.728235,2.70444,2.783545
t3dh_a,79171,79171,4352105,1,2.7233650000000003,2.7605000000000004,2.7219100000000003,2.767115,2.693915
t3dh_e,79171,79171,4352105,1,2.639435,2.6640550000000003,2.654685,2.6969700000000003,2.72403
t3dl,20360,20360,509866,1,3.602835,3.5802500000000004,3.575105,3.4491300000000003,3.59666
t3dl_a,20360,20360,509866,1,3.59476,3.566285,3.57641,3.2919650000000003,3.59702
t3dl_e,20360,20360,20360,1,1.395715,1.39763,1.39736,1.39381,1.38386
t60k,60005,60005,178880,1,2.398725,2.403495,2.388865,2.3096750000000004,2.41623
tandem_dual,94069,94069,460493,1,2.30199,2.30847,2.2983450000000003,2.309285,2.32762
tandem_vtx,18454,18454,253350,1,2.23549,2.237125,2.232595,2.24426,2.22762
ted_B,10605,10605,144579,1,3.251315,3.233855,,3.27676,3.28158
ted_B_unscaled,10605,10605,144579,1,3.25588,3.227755,,3.277115,3.28384
thermal1,82654,82654,574458,1,1.77701,1.77429,1.733195,1.779845,1.75825
thermal2,1228045,1228045,8580313,1,1.6121150000000002,1.6092,1.589245,1.732525,1.4931450000000002
thermomech_TC,102158,102158,711558,1,1.99018,1.95474,1.95502,1.974575,1.931205
thermomech_TK,102158,102158,711558,1,1.95156,1.985405,1.95774,1.952995,1.89476
thermomech_dM,204316,204316,1423116,1,2.02849,1.969735,1.943615,1.950095,2.09878
thread,29736,29736,4470048,1,2.503525,2.51816,2.521415,2.531005,2.52027
tmt_sym,726713,726713,5080961,1,1.64226,1.576905,1.615825,1.604555,1.661925
tn2010,240116,240116,1193966,1,0.984586,0.934286,0.98851,1.02159,0.9868335
torsion1,40000,40000,197608,1,2.692745,2.6636100000000003,2.660205,2.73193,2.752665
trdheim,22098,22098,1935324,1,2.71932,2.727305,2.681705,2.692495,2.685325
troll,213453,213453,11985111,1,2.64176,2.64461,2.6288,2.81628,2.65925
tsyl201,20685,20685,2454957,1,2.627365,2.589945,,2.572945,2.59419
tube1,21498,21498,897056,1,3.0503150000000003,3.3224400000000003,3.3172550000000003,3.31806,3.320915
tube2,21498,21498,897056,1,3.317455,3.31256,3.31694,3.2959,3.31875
tuma1,22967,22967,87760,1,2.451385,2.41112,2.432005,2.33745,2.52346
tuma2,12992,12992,49365,1,2.36508,2.388525,2.366465,2.298965,2.480315
turon_m,189924,189924,1690876,1,2.67001,2.64667,2.62894,2.533425,2.81871
tx2010,914231,914231,4456272,1,0.946377,0.9551895,0.9496025,1.061285,0.9512495
usps_norm_5NN,11000,11000,81112,1,1.447835,1.417915,1.430245,1.39787,1.4488
usroads,129164,129164,330870,1,0.7810655,0.776813,0.777261,0.7812295,0.762857
usroads-48,126146,126146,323900,1,0.7818575000000001,0.7845015,0.7833675,0.7837045,0.76632
ut2010,115406,115406,572066,1,1.000221,0.9808585,0.994562,1.058975,0.9940025
va2010,285762,285762,1402128,1,0.9821645,0.9916885,0.987797,1.03376,0.987443
vanbody,47072,47072,2336898,1,2.6443450000000004,2.672755,2.71995,2.660725,2.671675
venturiLevel3,4026819,4026819,16108474,1,1.85548,1.87101,1.86516,2.4471350000000003,1.804675
vibrobox,12328,12328,342828,1,2.754395,2.673995,2.73071,2.7491000000000003,2.83861
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,1.665925,1.671455,1.680805,1.79095,1.61479
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,2.619205,2.63639,2.6329200000000004,2.62386,2.072555
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,1.89584,1.86697,,2.274675,1.846895
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,1.67199,1.65633,1.650535,1.815155,1.6787299999999998
vsp_c-30_data_data,11023,11023,124368,1,2.55901,2.352325,2.377265,2.48573,2.487855
vsp_c-60_data_cti_cs4,85830,85830,482160,1,1.978205,1.88017,1.827825,1.592745,1.946735
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,1.551555,1.52642,1.510135,1.754545,1.59155
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,1.377135,1.350105,1.373005,1.4273,1.385535
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,1.407875,1.38244,1.37525,1.95762,1.40237
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,2.6144100000000003,2.61378,2.60903,2.58688,2.313535
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,1.728325
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,1.35
vsp_south31_slptsk,39668,39668,379828,1,1.52323,1.5193599999999998,1.48448,2.0087,1.57537
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,1.64832,1.64371,1.6367349999999998,2.155355,1.644425
vt2010,32580,32580,155598,1,0.970117,0.966981,0.9716915,0.9916825,0.9630165
wa2010,195574,195574,947432,1,0.990462,0.9912745,0.9903445,1.03931,0.985693
wathen100,30401,30401,471601,1,3.37845,3.409455,,3.483065,3.49991
wathen120,36441,36441,565761,1,3.38772,3.41641,3.41471,3.513525,3.489955
wave,156317,156317,2118662,1,2.445095,2.650315,2.6211450000000003,2.483685,2.78228
whitaker3_dual,19190,19190,57162,1,2.42263,2.4032850000000003,2.404015,2.3098,2.433955
wi2010,253096,253096,1209404,1,0.9784505,0.9766075,0.9769055,1.01116,0.965693
windscreen,22692,22692,1482390,1,2.77086,2.766265,2.76236,2.86586,2.825605
wing,62032,62032,243088,1,2.5630550000000003,2.58845,2.591335,2.249505,2.2683350000000004
wing_nodal,10937,10937,150976,1,2.28076,2.2548000000000004,,2.29611,2.248575
worms20_10NN,20055,20055,240826,1,2.098185,2.10257,2.09993,2.124715,2.05569
wv2010,135218,135218,662922,1,0.9871925,0.9851195,0.9882945,1.05307,0.9831535
wy2010,86204,86204,427586,1,1.00346,1.001265,0.999451,1.062115,0.99812
x104,108384,108384,10167624,1,2.627005,2.627445,2.624705,2.6581400000000004,2.577345
