matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
hugetric-00020,7122792,7122792,21361554,1,30.08125,25.2386,25.00125,13.1913,6.38587
human_gene1,22283,22283,24669643,1,108.2865,39.3451,87.37805,90.12435,51.01095
human_gene2,14340,14340,18068388,1,110.0975,108.1235,107.5445,61.55159999999999,105.9795
ia2010,216007,216007,1021170,1,43.02745,44.1606,44.663,45.8253,43.2004
id2010,149842,149842,728264,1,43.10535,44.4432,43.1506,44.8906,43.3435
il2010,451554,451554,2164464,1,43.28605,43.3555,43.1134,43.1567,41.20955
in2010,267071,267071,1281716,1,44.2991,43.57185,44.0876,45.4804,43.77815
inline_1,503712,503712,36816342,1,29.5588,31.3074,33.509100000000004,29.6665,32.236050000000006
ins2,309412,309412,2751484,1,1.909465,1.903255,1.80909,2.02785,1.90591
italy_osm,6686493,6686493,14027956,1,33.3638,46.2456,47.2084,45.921,28.86925
jnlbrng1,40000,40000,199200,1,22.15795,22.0174,21.66335,21.75265,21.8901
k1_san,67759,67759,559774,1,47.4567,46.9701,47.3973,46.8902,47.8133
k49_norm_10NN,38547,38547,618158,1,50.789550000000006,51.8459,43.4635,50.894000000000005,48.4945
kkt_power,2063494,2063494,14612663,1,29.5708,103.8135,41.43825,83.31424999999999,79.21435
kmer_V2a,55042369,55042369,117217600,1,,,,6.754825,
kron_g500-logn16,65536,65536,4912469,1,91.78665,92.08875,81.1925,39.88785,92.42695
kron_g500-logn17,131072,131072,10228360,1,99.8844,86.03139999999999,83.18005,62.6463,96.6595
kron_g500-logn18,262144,262144,21165908,1,39.16405,97.5777,78.65065,66.44235,87.51400000000001
kron_g500-logn19,524288,524288,43562265,1,21.3829,19.3806,19.4125,18.34855,19.2419
kron_g500-logn20,1048576,1048576,89239674,1,15.79035,15.61265,15.20675,15.18075,15.7106
ky2010,161672,161672,787778,1,44.0792,44.969,44.33485,,
la2010,204447,204447,980634,1,43.6159,42.06065,45.76535,43.22225,43.8999
ldoor,952203,952203,46522475,1,18.753,20.5076,18.54255,19.8268,18.55765
linverse,11999,11999,95977,1,12.34475,11.7396,11.7713,11.87765,12.15285
loc-Brightkite,58228,58228,428156,1,28.37715,38.41195,32.04455,26.57525,31.93105
loc-Gowalla,196591,196591,1900654,1,27.94835,53.8003,26.338,25.89315,25.19255
lowThrust_10,18260,18260,222005,1,2.16126,2.12575,2.097585,2.24541,2.1998800000000003
lowThrust_11,18368,18368,223801,1,2.168115,2.080475,2.0866,2.24302,2.19523
lowThrust_12,18458,18458,224593,1,2.133055,2.090025,2.0454,2.24615,2.15337
lowThrust_13,18476,18476,224897,1,2.138105,2.132275,2.082185,2.22739,2.148855
lowThrust_4,13562,13562,160947,1,2.132105,2.120765,2.08356,2.203455,2.13546
lowThrust_5,16262,16262,198369,1,2.163205,2.1188200000000004,2.0322050000000003,2.22739,2.19048
lowThrust_6,16928,16928,207349,1,2.16261,2.106355,2.081205,2.2528750000000004,2.183535
lowThrust_7,17378,17378,211561,1,2.126105,2.12108,2.055125,2.23745,2.185015
lowThrust_8,17702,17702,216445,1,2.150285,2.116055,2.06179,2.23707,2.185415
lowThrust_9,18044,18044,219589,1,2.147535,2.104695,2.085515,2.243895,2.187725
lp1,534388,534388,1643420,1,1.34421,1.25204,1.276615,1.621315,1.2702
lpl1,32460,32460,328036,1,33.09655,32.871849999999995,33.92835,32.9133,33.597350000000006
luxembourg_osm,114599,114599,239332,1,23.4709,24.0064,23.9717,23.9532,23.53455
m14b,214765,214765,3358036,1,92.8154,97.84925,98.7571,98.7643,84.7534
m3plates,11107,11107,6639,1,0.874198,0.892729,0.871603,0.822117,0.9052375
m_t1,97578,97578,9753570,1,48.32575,120.8845,113.2335,120.5815,106.49
ma2010,157508,157508,776610,1,45.2426,45.6899,44.63015,45.92075,44.586
mario001,38434,38434,206156,1,22.37185,23.02265,22.900550000000003,21.6995,21.9765
mario002,389874,389874,2101242,1,90.2024,90.0951,89.19630000000001,74.8199,52.4846
mawi_201512012345,18571154,18571154,38040320,1,1.190235,0.7135400000000001,0.6159495,1.21001,0.901886
mawi_201512020000,35991342,35991342,74485420,1,1.203985,,,1.24442,0.933277
md2010,145247,145247,700378,1,43.917,43.6783,43.42125,44.527550000000005,42.87145
me2010,69518,69518,335476,1,32.46195,31.04355,31.62075,33.41565,31.7342
mi2010,329885,329885,1578090,1,42.8441,42.91725,42.52275,44.1812,40.74935
minsurfo,40806,40806,203622,1,22.45635,22.6448,22.5495,22.33935,22.0245
mip1,66463,66463,10352819,1,110.5595,109.9125,110.1145,109.043,109.592
mn2010,259777,259777,1227102,1,43.3583,42.592200000000005,43.311800000000005,45.879450000000006,42.8416
mo2010,343565,343565,1656568,1,43.71755,43.17215,43.447500000000005,44.7283,43.0792
mouse_gene,45101,45101,28967291,1,58.441,52.2022,42.0151,101.2725,39.23985
ms2010,171778,171778,839980,1,46.00275,46.22525,45.2675,44.66215,45.17305
msc10848,10848,10848,1229778,1,72.61654999999999,73.34405000000001,72.7141,73.62950000000001,73.5199
msc23052,23052,23052,1154814,1,75.46825,75.18445,75.6796,74.0861,75.80420000000001
msdoor,415863,415863,20240935,1,54.06705,146.36149999999998,91.09525,54.07045,24.00685
mt2010,132288,132288,638668,1,42.5688,41.8218,40.5991,43.75355,41.3649
mycielskian14,12287,12287,3695512,1,96.821,94.5018,91.67105,79.13919999999999,92.17465
mycielskian15,24575,24575,11111110,1,109.7535,109.615,94.6872,105.114,80.95245
mycielskian16,49151,49151,33382480,1,43.920100000000005,46.05159999999999,39.5126,43.43375,39.00645
mycielskian17,98303,98303,100245742,1,16.3292,,16.30695,16.30675,16.3298
nasasrb,54870,54870,2677324,1,104.4115,103.835,104.364,104.229,105.734
nc2010,288987,288987,1416620,1,44.76115,44.687,44.62715,45.8869,44.5964
ncvxbqp1,50000,50000,349968,1,33.66705,34.345150000000004,33.88715,34.755250000000004,35.3897
ncvxqp1,12111,12111,73963,1,9.198895,9.39781,9.39515,9.06854,9.257275
ncvxqp3,75000,75000,499964,1,43.4204,44.3556,44.55425,42.76875,45.80105
ncvxqp5,62500,62500,424966,1,39.873050000000006,40.5009,39.3644,38.4724,40.41335
ncvxqp7,87500,87500,574962,1,47.66435,48.71565,49.27905,48.375150000000005,49.83565
ncvxqp9,16554,16554,54040,1,7.0619700000000005,6.98869,7.00047,6.94169,6.80618
nd12k,36000,36000,14220946,1,113.6985,108.3395,113.8125,111.5625,58.19015
nd2010,133769,133769,625946,1,42.79825,41.699,40.9464,42.1503,41.636
nd24k,72000,72000,28715634,1,111.6875,103.718,58.53695,41.1112,107.6255
nd6k,18000,18000,6897316,1,107.128,106.9575,107.049,105.398,68.134
ne2010,193352,193352,913854,1,44.1916,44.44385,43.71415,46.777150000000006,43.6574
net100,29920,29920,2033200,1,88.59555,91.23535,87.96215000000001,88.28675,88.4317
net125,36720,36720,2577200,1,94.04915,96.77355,93.911,93.76665,92.6925
net150,43520,43520,3121200,1,97.8394,100.32,96.84295,97.9861,96.468
net4-1,88343,88343,2441727,1,89.40700000000001,88.72395,92.0061,95.4107,82.99685
net50,16320,16320,945200,1,67.3125,66.8459,65.9596,67.10810000000001,67.2764
net75,23120,23120,1489200,1,80.64665,81.1531,81.0207,80.1572,80.65865
netherlands_osm,2216688,2216688,4882476,1,38.0657,38.93715,39.14585,41.40165,36.7232
nh2010,48837,48837,234550,1,24.98235,24.71365,24.66095,25.0107,24.63575
nj2010,169588,169588,829912,1,46.112,45.58975,45.17205,46.9175,44.67365
nlpkkt120,3542400,3542400,96845792,1,14.1915,,14.70045,14.71275,14.4297
nlpkkt160,8345600,8345600,229518112,1,,,,14.2416,14.1214
nm2010,168609,168609,830970,1,46.6038,45.89535,45.6109,,
nopoly,10774,10774,70842,1,8.97302,8.992405,9.321625,8.99581,9.041735
nv2010,84538,84538,416998,1,35.9992,36.63705,35.38575,37.55775,35.8981
ny2010,350169,350169,1709544,1,43.5464,43.72485,43.637600000000006,45.276700000000005,43.14445
obstclae,40000,40000,197608,1,21.781,22.51475,21.7392,21.951,21.43255
offshore,259789,259789,4242673,1,108.078,106.616,106.69,108.5495,103.7805
oh2010,365344,365344,1768240,1,43.116,43.1106,42.80725,44.6455,42.29935
oilpan,73752,73752,3597188,1,115.3025,119.656,117.0035,111.43,117.195
ok2010,269118,269118,1274148,1,44.011,44.2445,44.0614,46.3093,43.45855
olafu,16146,16146,1015156,1,69.3022,67.87505,69.42065,69.2562,67.6602
olesnik0,88263,88263,744216,1,56.4335,54.33725,55.3291,54.87915,55.4942
onera_dual,85567,85567,419201,1,38.88335,39.9434,38.7396,38.51805,39.38849999999999
opt1,15449,15449,1930655,1,87.37,85.84315000000001,,86.57465,85.79650000000001
or2010,196621,196621,979512,1,46.061,46.53155,45.1055,47.74855,45.5466
pa2010,421545,421545,2058462,1,43.39435,43.2757,43.23725,45.0992,42.44165
packing-500x100x100-b050,2145852,2145852,34976486,1,25.514,28.9902,25.69995,30.6552,27.4785
parabolic_fem,525825,525825,3674625,1,103.9335,101.2645,107.497,107.0505,83.55275
pattern1,19242,19242,9323432,1,108.6455,108.522,106.35,105.269,108.099
pcrystk02,13965,13965,968583,1,68.01855,67.8518,,68.4645,67.37865
pcrystk03,24696,24696,1751178,1,88.4525,90.3507,89.11765,89.9539,89.8277
pct20stif,52329,52329,2698463,1,97.6095,100.4015,96.68105,99.95415,99.401
pdb1HYS,36417,36417,4344765,1,106.8205,106.232,106.6955,106.5855,106.005
pds10,16558,16558,149658,1,17.878149999999998,18.0779,18.0072,18.116300000000003,18.1327
pfinan512,74752,74752,596992,1,50.26135,52.01635,50.86195,50.4306,51.1452
pkustk01,22044,22044,979380,1,59.504850000000005,70.88365,70.12225000000001,69.98320000000001,69.1287
pkustk02,10800,10800,810000,1,60.2982,59.4017,60.6265,59.85225,60.04055
pkustk03,63336,63336,3130416,1,114.259,114.5735,113.7075,113.153,112.8655
pkustk04,55590,55590,4218660,1,101.5385,106.745,106.006,106.26,101.9255
pkustk05,37164,37164,2205144,1,96.25565,95.22575,93.4068,94.0162,93.6648
pkustk06,43164,43164,2571768,1,98.65745,97.52445,96.93375,96.2434,96.11765
pkustk07,16860,16860,2418804,1,91.26375,92.54865,91.97595,92.3103,84.55879999999999
pkustk08,22209,22209,3226671,1,99.14495,98.63575,,99.228,97.84165
pkustk09,33960,33960,1583640,1,92.09485,90.90475,89.97319999999999,89.60225,88.51419999999999
pkustk10,80676,80676,4308984,1,123.8765,124.9655,125.3025,124.838,124.011
pkustk11,87804,87804,5217912,1,114.0075,115.0725,113.572,113.9265,113.313
pkustk12,94653,94653,7512317,1,109.147,111.9335,114.537,115.905,109.0595
pkustk13,94893,94893,6616827,1,101.099,117.401,116.193,117.0735,116.3205
pkustk14,151926,151926,14836504,1,121.213,121.7035,121.215,121.0,119.2705
pli,22695,22695,1350309,1,78.95179999999999,79.01055,78.2414,77.7224,77.83545
preferentialAttachment,100000,100000,999970,1,55.8346,60.55305,61.2956,57.1208,56.34665
pwt,36519,36519,326107,1,34.03685,33.3818,33.694,33.161199999999994,34.15275
pwtk,217918,217918,11634424,1,130.4835,128.0905,129.4685,44.6729,140.752
qa8fk,66127,66127,1660579,1,98.56535,98.0126,96.99365,98.41945,96.73965
qa8fm,66127,66127,1660579,1,99.42245,97.2949,97.1355,98.4047,96.1763
qpband,20000,20000,45000,1,5.79347,5.935125,5.861504999999999,5.9765,5.462244999999999
raefsky4,19779,19779,1328611,1,78.09505,77.85485,78.7792,78.01599999999999,77.53450000000001
rail_20209,20209,20209,139233,1,16.2913,16.7327,,16.3582,16.19645
rail_79841,79841,79841,553921,1,46.6441,47.08215,45.83255,47.43515,45.52205
rajat06,10922,10922,46983,1,6.115589999999999,6.16616,6.256475,6.213095,6.000864999999999
rajat07,14842,14842,63913,1,7.951375,8.175635,8.167545,8.2206,7.92424
rajat08,19362,19362,83443,1,10.1999,10.407,10.4822,10.48215,10.10695
rajat09,24482,24482,105573,1,13.13425,13.02045,12.86965,13.0257,12.75305
rajat10,30202,30202,130303,1,12.0668,15.63185,15.45525,15.1182,15.32725
ramage02,16830,16830,2866352,1,94.59675,95.39325,95.21815,95.79255,94.4013
rgg_n_2_15_s0,32768,32768,320480,1,33.4321,33.19,33.284800000000004,32.8658,32.75565
rgg_n_2_16_s0,65536,65536,684254,1,55.31005,54.23495,54.6253,53.88055,55.65045
rgg_n_2_17_s0,131072,131072,1457506,1,66.221,72.98115,72.8818,74.1339,72.90905000000001
rgg_n_2_18_s0,262144,262144,3094566,1,85.00399999999999,85.15005,84.98585,86.9786,84.10679999999999
rgg_n_2_19_s0,524288,524288,6539532,1,93.89945,94.5251,94.31995,94.3642,94.93065
rgg_n_2_20_s0,1048576,1048576,13783240,1,102.7365,99.96535,100.259,101.634,55.76995
rgg_n_2_21_s0,2097152,2097152,28975990,1,50.68825,40.04185,51.305,39.44425,48.22185
rgg_n_2_22_s0,4194304,4194304,60718396,1,13.889,14.1112,13.9644,14.48205,13.90235
rgg_n_2_23_s0,8388608,8388608,127002786,1,,,,13.7259,13.77765
roadNet-CA,1971281,1971281,5533214,1,37.45895,38.2064,37.8012,37.6126,38.4192
roadNet-PA,1090920,1090920,3083796,1,37.82905,37.2318,34.67655,37.25775,38.68355
roadNet-TX,1393383,1393383,3843320,1,38.19505,38.76335,38.5685,37.38,38.26255
road_central,14081816,14081816,33866826,1,9.14796,9.46672,9.448155,9.362385,5.50602
road_usa,23947347,23947347,57708624,1,8.190405,,8.0973,8.17221,6.647485
s3dkq4m2,90449,90449,4820891,1,128.59300000000002,118.996,128.327,128.989,126.522
s3dkt3m2,90449,90449,3753461,1,123.2725,122.486,122.7265,122.877,120.9435
s4dkt3m2,90449,90449,3753461,1,123.935,124.059,112.248,123.2525,123.0
sc2010,181908,181908,893160,1,44.147000000000006,46.2851,45.5456,46.815250000000006,44.37805
sd2010,88360,88360,410722,1,35.38905,35.4101,35.0698,36.01245,35.1442
se,32768,32768,98300,1,11.3655,11.95065,11.6036,11.57975,11.59025
shallow_water1,81920,81920,327680,1,33.068250000000006,33.05145,32.213350000000005,33.08525,32.19815
shallow_water2,81920,81920,327680,1,32.9608,32.8435,32.82725,33.161,32.38905
ship_001,34920,34920,4644230,1,107.205,107.094,107.0505,106.9515,101.2135
ship_003,121728,121728,8086034,1,119.789,121.732,60.6772,122.03,121.805
shipsec1,140874,140874,7813404,1,128.146,124.44,126.7255,127.0095,98.67055
shipsec5,179860,179860,10113096,1,124.9365,128.0225,127.877,125.5975,125.617
shipsec8,114919,114919,6653399,1,120.2315,120.307,120.41,119.221,120.2245
shock-9,36476,36476,142580,1,16.17105,16.0899,15.9501,16.323749999999997,16.194
shuttle_eddy,10429,10429,103599,1,12.62905,12.78525,,13.0346,12.9613
sit100,10262,10262,61046,1,7.806475,7.89729,7.84915,8.13471,7.79153
skirt,12598,12598,196520,1,21.750950000000003,22.46845,22.4352,22.27575,21.97725
smallworld,100000,100000,999996,1,60.83905,58.40105,57.9507,60.72845,59.826350000000005
smt,25710,25710,3753184,1,102.925,102.0075,102.6155,103.5155,98.99465
sparsine,50000,50000,1548988,1,87.04884999999999,87.96695,86.4777,92.07975,89.19655
spmsrtls,29995,29995,229947,1,25.03375,25.5646,26.132,24.86515,24.56565
srb1,54924,54924,2962152,1,106.7605,109.803,108.5635,108.037,110.7285
stokes128,49666,49666,558594,1,49.0684,49.92345,49.6672,49.82355,49.25025
stokes64,12546,12546,140034,1,17.21215,17.081,16.49605,16.834600000000002,16.6887
stokes64s,12546,12546,140034,1,17.05965,17.175800000000002,16.723,17.0607,17.18055
struct3,53570,53570,1173694,1,81.64695,80.0993,80.05715000000001,81.5338,79.83924999999999
stufe-10,24010,24010,92828,1,11.2376,11.3506,11.23725,11.5057,11.3753
t2dah,11445,11445,176117,1,20.4993,21.2805,,21.1083,20.728250000000003
t2dah_a,11445,11445,176117,1,20.87685,21.03915,,20.8084,19.9408
t2dah_e,11445,11445,176117,1,20.6917,21.2935,,20.75385,20.46925
t3dh,79171,79171,4352105,1,115.456,119.5055,117.6115,116.5395,117.4545
t3dh_a,79171,79171,4352105,1,116.8465,116.0505,117.2325,115.778,119.3505
t3dh_e,79171,79171,4352105,1,119.113,120.1755,117.0895,113.881,118.2925
t3dl,20360,20360,509866,1,48.8728,50.0501,49.876850000000005,49.9526,49.9881
t3dl_a,20360,20360,509866,1,48.67365,49.2387,49.28665,49.0023,49.79405
t3dl_e,20360,20360,20360,1,2.642535,2.7752,2.618735,2.695885,2.655455
t60k,60005,60005,178880,1,20.0939,20.2022,19.25925,19.49595,19.151
tandem_dual,94069,94069,460493,1,41.073350000000005,41.39755,40.0874,41.1651,40.7715
tandem_vtx,18454,18454,253350,1,26.7304,27.05865,27.20405,27.3515,26.7014
ted_B,10605,10605,144579,1,17.6456,17.9425,,16.6677,17.20975
ted_B_unscaled,10605,10605,144579,1,17.814799999999998,16.962049999999998,,16.70175,17.056449999999998
thermal1,82654,82654,574458,1,47.522,47.50245,47.0347,46.7077,46.6527
thermal2,1228045,1228045,8580313,1,82.22755000000001,80.2812,82.3423,82.4593,80.9605
thermomech_TC,102158,102158,711558,1,54.306,53.3698,53.2175,53.53895,51.1747
thermomech_TK,102158,102158,711558,1,53.60955,53.7309,53.229,53.66015,51.12145
thermomech_dM,204316,204316,1423116,1,70.7534,67.71745,68.09174999999999,71.3768,70.0646
thread,29736,29736,4470048,1,106.409,106.08,106.567,106.174,105.36
tmt_sym,726713,726713,5080961,1,76.22805,77.352,76.6678,72.31115,74.12944999999999
tn2010,240116,240116,1193966,1,44.96505,44.77535,44.14945,46.60925,45.571200000000005
torsion1,40000,40000,197608,1,22.2858,22.2225,21.60245,21.8836,21.09905
trdheim,22098,22098,1935324,1,90.3787,89.38525,89.9147,82.9197,88.66665
troll,213453,213453,11985111,1,128.9505,129.5085,129.505,125.1265,49.25495
tsyl201,20685,20685,2454957,1,94.0408,95.2097,,93.6631,93.5115
tube1,21498,21498,897056,1,68.8177,68.91024999999999,68.661,70.12635,69.8099
tube2,21498,21498,897056,1,68.12395000000001,69.11070000000001,68.37185,70.5125,68.41114999999999
tuma1,22967,22967,87760,1,10.6427,10.70775,10.63325,10.65275,11.1438
tuma2,12992,12992,49365,1,6.468195,6.3369800000000005,6.322845,6.470095000000001,6.382455
turon_m,189924,189924,1690876,1,85.2654,85.5902,86.18015,82.01375,81.71605
tx2010,914231,914231,4456272,1,45.57075,45.4984,45.6139,47.64155,45.61495
usps_norm_5NN,11000,11000,81112,1,10.2414,10.1773,9.90591,10.2667,9.93368
usroads,129164,129164,330870,1,29.0383,29.1842,29.77455,29.8348,28.84365
usroads-48,126146,126146,323900,1,28.87115,29.2132,28.7869,29.0216,28.50045
ut2010,115406,115406,572066,1,41.256150000000005,40.68495,41.602450000000005,41.776700000000005,41.4888
va2010,285762,285762,1402128,1,44.92625,44.54665,44.63705,46.60785,43.66065
vanbody,47072,47072,2336898,1,95.6101,95.81575,97.1229,89.50135,93.93435
venturiLevel3,4026819,4026819,16108474,1,117.0535,113.723,79.2269,117.9215,58.8169
vibrobox,12328,12328,342828,1,36.11385,35.01465,35.6982,36.0571,34.85265
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,23.392,23.52075,22.4738,23.19835,21.74635
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,107.847,107.7605,107.8905,107.775,30.51655
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,1.404135,1.4071600000000002,,1.650355,1.394745
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,48.41385,48.9964,46.974500000000006,38.11135,42.34885
vsp_c-30_data_data,11023,11023,124368,1,1.78499,1.63427,1.64029,1.72067,1.738435
vsp_c-60_data_cti_cs4,85830,85830,482160,1,41.7003,42.0203,42.6635,41.346500000000006,36.2377
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,48.7016,54.50255,40.30835,47.6491,45.78935
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,33.4576,47.6058,34.8341,27.64625,27.91195
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,1.072095,1.062345,1.05839,1.481535,1.07393
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,93.49195,93.32225,94.4174,94.2606,92.7278
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,13.5645
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,28.65645
vsp_south31_slptsk,39668,39668,379828,1,1.1526649999999998,1.14739,1.133315,1.482325,1.202645
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,44.5273,53.46185,44.13185,58.5341,50.2462
vt2010,32580,32580,155598,1,18.41615,14.1662,18.4113,18.116,17.55845
wa2010,195574,195574,947432,1,45.93435,45.0757,45.3651,42.6724,45.07245
wathen100,30401,30401,471601,1,45.3672,45.8446,,47.033100000000005,46.1575
wathen120,36441,36441,565761,1,51.3698,52.27275,52.381600000000006,52.2474,50.96275
wave,156317,156317,2118662,1,89.78145,90.67685,88.09774999999999,90.03035,87.8339
whitaker3_dual,19190,19190,57162,1,7.720175,7.089435,7.21493,7.356785,7.240304999999999
wi2010,253096,253096,1209404,1,44.61375,43.40895,43.7275,45.9148,43.57155
windscreen,22692,22692,1482390,1,85.06649999999999,86.0692,85.907,84.38735,85.59755000000001
wing,62032,62032,243088,1,26.0182,26.5961,25.99075,25.36535,24.5511
wing_nodal,10937,10937,150976,1,18.3204,18.08365,,17.91735,18.1987
worms20_10NN,20055,20055,240826,1,26.6476,26.5592,26.2545,25.7899,26.4426
wv2010,135218,135218,662922,1,42.6738,43.52935,42.7498,44.02765,42.97835
wy2010,86204,86204,427586,1,31.2423,36.91855,35.7015,37.4688,35.937250000000006
x104,108384,108384,10167624,1,122.6765,116.3935,122.8095,121.516,68.5974
