matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
hugebubbles-00010,19458087,19458087,58359528,1,1.13419,1.00582,1.005759,,
hugebubbles-00020,21198119,21198119,63580358,1,,,,1.81431,
hugetrace-00010,12057441,12057441,36164358,1,1.09772,1.00993,0.960269,,
hugetrace-00020,16002413,16002413,47997626,1,1.12154,0.947671,0.9891825,1.81907,0.427006
hugetric-00000,5824554,5824554,17467046,1,1.09522,1.119315,1.084885,1.816255,0.62649
hugetric-00010,6592765,6592765,19771708,1,0.9505855,0.8985945,0.963449,,
hugetric-00020,7122792,7122792,21361554,1,1.03916,0.9630405,0.9180705,1.81469,0.3263695
human_gene1,22283,22283,24669643,1,1.782865,1.763585,1.750215,1.74104,1.53725
human_gene2,14340,14340,18068388,1,1.817205,1.764765,1.745665,1.78283,1.711385
ia2010,216007,216007,1021170,1,0.757828,0.7518135,0.7311665,0.7835595,0.7613300000000001
id2010,149842,149842,728264,1,0.778411,0.7777765000000001,0.783458,0.8173239999999999,0.7828325
il2010,451554,451554,2164464,1,0.732583,0.7200085,0.73891,0.7968485000000001,0.730996
in2010,267071,267071,1281716,1,0.7660875,0.7399135,0.7675645,0.8026595,0.7646545
inline_1,503712,503712,36816342,1,1.99907,2.015155,1.99204,2.056985,1.9698
ins2,309412,309412,2751484,1,1.91225,1.871645,1.69859,1.92623,1.927355
italy_osm,6686493,6686493,14027956,1,0.7909275,0.7862549999999999,0.772303,1.030135,0.5414125000000001
jnlbrng1,40000,40000,199200,1,2.09567,2.09733,2.09281,2.09695,2.124
k1_san,67759,67759,559774,1,1.79209,1.82733,1.73081,1.736805,1.94279
k49_norm_10NN,38547,38547,618158,1,1.707305,1.80258,1.710415,1.88135,1.776935
kkt_power,2063494,2063494,14612663,1,1.26923,1.57749,1.64448,1.8299,1.438225
kmer_V2a,55042369,55042369,117217600,1,,,,0.8318509999999999,
kron_g500-logn16,65536,65536,4912469,1,1.640565,1.6689699999999998,1.686135,1.743605,1.58666
kron_g500-logn17,131072,131072,10228360,1,1.294965,1.501775,1.37766,1.43598,1.298925
kron_g500-logn18,262144,262144,21165908,1,1.24035,1.41135,1.312005,1.301285,1.19279
kron_g500-logn19,524288,524288,43562265,1,1.215045,1.335985,1.28768,1.288435,1.17079
kron_g500-logn20,1048576,1048576,89239674,1,1.099655,1.10193,1.12472,1.321195,1.0897549999999998
ky2010,161672,161672,787778,1,0.7755415,0.7829539999999999,0.7736745,,
la2010,204447,204447,980634,1,0.7329235000000001,0.7850415,0.7868655,0.8112715,0.740255
ldoor,952203,952203,46522475,1,2.271525,2.269775,2.259655,2.326715,2.120235
linverse,11999,11999,95977,1,2.27683,2.270505,2.26405,2.274,2.272235
loc-Brightkite,58228,58228,428156,1,1.06805,1.06419,1.0859,1.205295,1.06692
loc-Gowalla,196591,196591,1900654,1,1.156215,1.1655449999999998,1.151115,1.205665,1.130005
lowThrust_10,18260,18260,222005,1,2.317575,2.2767850000000003,2.23816,2.42512,2.284485
lowThrust_11,18368,18368,223801,1,2.32133,2.23047,2.236225,2.42754,2.34953
lowThrust_12,18458,18458,224593,1,2.231625,2.233955,2.13833,2.4229000000000003,2.300025
lowThrust_13,18476,18476,224897,1,2.286025,2.283985,2.22506,2.41723,2.276575
lowThrust_4,13562,13562,160947,1,2.31976,2.31791,2.2684100000000003,2.42115,2.311165
lowThrust_5,16262,16262,198369,1,2.31469,2.27814,2.150515,2.421785,2.35538
lowThrust_6,16928,16928,207349,1,2.320205,2.248665,2.229395,2.43213,2.277805
lowThrust_7,17378,17378,211561,1,2.2558550000000004,2.27339,2.15386,2.42142,2.23054
lowThrust_8,17702,17702,216445,1,2.25505,2.267835,2.191465,2.43193,2.2937700000000003
lowThrust_9,18044,18044,219589,1,2.278355,2.251615,2.223235,2.425875,2.3331150000000003
lp1,534388,534388,1643420,1,1.39316,1.1363500000000002,1.277355,1.65753,1.30016
lpl1,32460,32460,328036,1,2.00668,1.756885,1.78354,2.10997,2.04529
luxembourg_osm,114599,114599,239332,1,0.85407,1.013935,1.01614,1.00977,0.9999855
m14b,214765,214765,3358036,1,1.758585,1.674775,1.7353299999999998,1.82984,1.545845
m3plates,11107,11107,6639,1,0.907091,0.341161,0.8039235,0.8408855,0.905854
m_t1,97578,97578,9753570,1,2.02596,2.02081,2.0209200000000003,2.017515,2.0195350000000003
ma2010,157508,157508,776610,1,0.778506,0.773494,0.7667755,0.8102180000000001,0.766995
mario001,38434,38434,206156,1,2.064095,2.083955,2.062075,1.612695,2.09126
mario002,389874,389874,2101242,1,1.739085,1.61832,1.744285,1.57872,1.0486339999999998
mawi_201512012345,18571154,18571154,38040320,1,1.2127249999999998,0.7922370000000001,0.6399395,1.24771,0.9791245
mawi_201512020000,35991342,35991342,74485420,1,1.23607,,,1.30735,1.002405
md2010,145247,145247,700378,1,0.781522,0.775111,0.7765365,0.8047155,0.7714875
me2010,69518,69518,335476,1,0.7784390000000001,0.7781415,0.7792330000000001,0.7899555,0.7762965
mi2010,329885,329885,1578090,1,0.7414715000000001,0.754436,0.754669,0.7984819999999999,0.7565200000000001
minsurfo,40806,40806,203622,1,2.0586,2.076585,2.077435,2.097645,2.103175
mip1,66463,66463,10352819,1,1.85022,1.846725,1.82559,1.86844,1.87248
mn2010,259777,259777,1227102,1,0.7538185,0.7488360000000001,0.728593,0.789204,0.742441
mo2010,343565,343565,1656568,1,0.7212315,0.749618,0.7264615,0.79496,0.750912
mouse_gene,45101,45101,28967291,1,1.58641,1.66406,1.659405,1.44198,1.4237449999999998
ms2010,171778,171778,839980,1,0.750834,0.77077,0.7792625,0.7869365,0.776421
msc10848,10848,10848,1229778,1,2.06897,2.08489,2.06305,2.0619050000000003,2.040665
msc23052,23052,23052,1154814,1,2.20912,2.20141,2.228145,2.16674,2.3694550000000003
msdoor,415863,415863,20240935,1,2.24667,2.26831,2.270525,2.32437,2.152175
mt2010,132288,132288,638668,1,0.768667,0.7494465,0.747357,0.8126065,0.7664555
mycielskian14,12287,12287,3695512,1,1.868795,1.83891,1.83642,1.879725,1.873845
mycielskian15,24575,24575,11111110,1,1.592685,1.62843,1.635585,1.63529,1.71787
mycielskian16,49151,49151,33382480,1,1.5456,1.565685,1.56756,1.4397,1.61387
mycielskian17,98303,98303,100245742,1,1.7213150000000002,,1.623225,1.722335,1.75165
nasasrb,54870,54870,2677324,1,2.113625,2.16694,2.296885,2.186615,2.210755
nc2010,288987,288987,1416620,1,0.7447735,0.735225,0.763999,0.8058065,0.771259
ncvxbqp1,50000,50000,349968,1,1.387795,1.4455749999999998,1.423905,2.064845,2.24829
ncvxqp1,12111,12111,73963,1,1.4807100000000002,1.447175,1.451665,1.528935,2.22619
ncvxqp3,75000,75000,499964,1,1.369745,1.36507,1.3393000000000002,1.6155499999999998,2.31956
ncvxqp5,62500,62500,424966,1,1.28463,1.2758,1.277155,1.425745,2.272085
ncvxqp7,87500,87500,574962,1,1.45684,1.47591,1.47676,1.65475,2.308025
ncvxqp9,16554,16554,54040,1,1.219255,1.14278,1.198515,1.72415,1.91329
nd12k,36000,36000,14220946,1,1.803015,1.81735,1.82033,1.829075,1.816505
nd2010,133769,133769,625946,1,0.7603150000000001,0.7557165,0.7557645,0.7721515,0.7550065
nd24k,72000,72000,28715634,1,1.811605,1.8223,1.8176,1.82396,1.818435
nd6k,18000,18000,6897316,1,1.826995,1.824015,1.8121,1.83649,1.828965
ne2010,193352,193352,913854,1,0.7701705,0.7616265,0.7658214999999999,0.790328,0.7628935
net100,29920,29920,2033200,1,2.06028,2.060605,2.069655,2.080425,2.013015
net125,36720,36720,2577200,1,2.02323,2.004105,2.041175,2.05082,2.02287
net150,43520,43520,3121200,1,2.013565,1.968135,1.97136,2.004905,1.98938
net4-1,88343,88343,2441727,1,2.294915,2.25416,2.1943,2.237285,2.329685
net50,16320,16320,945200,1,2.241325,2.18995,2.1594100000000003,2.24457,2.185025
net75,23120,23120,1489200,1,2.108965,2.1141,2.12278,2.17248,2.11637
netherlands_osm,2216688,2216688,4882476,1,0.6198025,0.6255435,0.6241365,0.7562495,0.5164770000000001
nh2010,48837,48837,234550,1,0.7568165,0.7780855,0.772878,0.7927949999999999,0.7744759999999999
nj2010,169588,169588,829912,1,0.7939395,0.7938815,0.7658905,0.821211,0.78261
nlpkkt120,3542400,3542400,96845792,1,2.480815,,2.52253,2.610085,2.605485
nlpkkt160,8345600,8345600,229518112,1,,,,2.614735,2.615945
nm2010,168609,168609,830970,1,0.7687495,0.785963,0.789193,,
nopoly,10774,10774,70842,1,1.75296,1.732775,1.757965,1.606315,1.80417
nv2010,84538,84538,416998,1,0.795253,0.7883305,0.7905005,0.839314,0.791461
ny2010,350169,350169,1709544,1,0.7534959999999999,0.763759,0.757605,0.8118799999999999,0.749039
obstclae,40000,40000,197608,1,2.087955,2.09132,2.09394,2.01525,2.0998400000000004
offshore,259789,259789,4242673,1,1.90444,1.860725,1.858645,2.058925,1.7232150000000002
oh2010,365344,365344,1768240,1,0.7347319999999999,0.724455,0.7344525,0.7954975,0.7031675
oilpan,73752,73752,3597188,1,2.356885,2.324155,2.33649,2.361755,2.332385
ok2010,269118,269118,1274148,1,0.7558305000000001,0.751085,0.713455,0.799294,0.738618
olafu,16146,16146,1015156,1,2.1267,2.09984,2.155435,1.98189,2.1962200000000003
olesnik0,88263,88263,744216,1,1.656675,1.7324199999999998,1.75821,1.644625,1.82686
onera_dual,85567,85567,419201,1,1.818945,1.82033,1.81984,1.838955,1.808115
opt1,15449,15449,1930655,1,2.03781,2.002215,,2.0155000000000003,2.02
or2010,196621,196621,979512,1,0.7946759999999999,0.79289,0.7950805,0.832239,0.762954
pa2010,421545,421545,2058462,1,0.7302770000000001,0.7312555000000001,0.7276775,0.805968,0.7489195
packing-500x100x100-b050,2145852,2145852,34976486,1,2.108235,2.14217,2.14074,2.2199150000000003,2.1851700000000003
parabolic_fem,525825,525825,3674625,1,1.75746,1.81933,1.817055,2.07806,2.058425
pattern1,19242,19242,9323432,1,1.81314,1.7959900000000002,1.78999,1.815335,1.82199
pcrystk02,13965,13965,968583,1,2.166005,2.33029,,2.105195,2.16497
pcrystk03,24696,24696,1751178,1,2.132485,2.09148,2.0883700000000003,2.1097900000000003,2.09891
pct20stif,52329,52329,2698463,1,2.0614600000000003,2.087,2.07729,2.076645,2.0667850000000003
pdb1HYS,36417,36417,4344765,1,1.988955,1.974145,1.98053,2.001325,1.96456
pds10,16558,16558,149658,1,1.94651,1.665035,1.502905,1.94696,2.295965
pfinan512,74752,74752,596992,1,2.203965,2.23444,2.1963350000000004,2.08608,2.253375
pkustk01,22044,22044,979380,1,2.23577,2.152385,2.23199,2.252615,2.20629
pkustk02,10800,10800,810000,1,2.19032,2.15681,2.148605,2.1123,2.0745750000000003
pkustk03,63336,63336,3130416,1,2.338265,2.35697,2.35109,2.424255,2.363315
pkustk04,55590,55590,4218660,1,2.01474,2.01189,2.009905,2.055835,2.028035
pkustk05,37164,37164,2205144,1,2.0816,2.08829,2.085875,2.09978,2.09632
pkustk06,43164,43164,2571768,1,2.04278,2.04626,2.07191,2.07189,2.042095
pkustk07,16860,16860,2418804,1,1.97994,1.96812,1.977565,1.980785,1.96775
pkustk08,22209,22209,3226671,1,1.95966,1.970755,,1.968995,1.964835
pkustk09,33960,33960,1583640,1,2.51121,2.52462,2.48881,2.533075,2.434235
pkustk10,80676,80676,4308984,1,2.326275,2.332595,2.319775,2.3777,2.352855
pkustk11,87804,87804,5217912,1,2.0363100000000003,2.02843,2.037345,2.067575,2.048975
pkustk12,94653,94653,7512317,1,1.99039,2.00315,2.01006,2.01463,1.96164
pkustk13,94893,94893,6616827,1,2.02828,2.024045,2.02658,2.066,2.02353
pkustk14,151926,151926,14836504,1,1.97816,1.99775,1.98058,2.007305,1.9778
pli,22695,22695,1350309,1,2.161115,2.141195,2.15493,2.133035,2.151795
preferentialAttachment,100000,100000,999970,1,1.27096,1.311335,1.25089,1.42908,1.258925
pwt,36519,36519,326107,1,2.25718,2.24615,2.24794,2.2217,2.255615
pwtk,217918,217918,11634424,1,2.29598,2.228425,2.297105,2.32301,2.341885
qa8fk,66127,66127,1660579,1,2.712475,2.69796,2.741915,2.701385,2.757975
qa8fm,66127,66127,1660579,1,2.7346700000000004,2.6384350000000003,2.6989,2.70498,2.732515
qpband,20000,20000,45000,1,1.679485,1.634255,1.632325,1.672585,1.67277
raefsky4,19779,19779,1328611,1,2.14962,2.161315,2.158545,2.113285,2.153125
rail_20209,20209,20209,139233,1,1.748335,1.67186,,1.96737,1.907485
rail_79841,79841,79841,553921,1,1.83446,1.833445,1.81459,2.13026,1.9624
rajat06,10922,10922,46983,1,1.94213,1.914545,1.92656,1.999255,2.03372
rajat07,14842,14842,63913,1,1.948225,1.933625,1.90617,2.019955,2.0307250000000003
rajat08,19362,19362,83443,1,1.95097,1.947565,1.96746,2.037865,1.932785
rajat09,24482,24482,105573,1,1.976545,1.95983,1.95873,2.047,2.03515
rajat10,30202,30202,130303,1,1.981525,1.97273,1.986665,2.046455,2.03996
ramage02,16830,16830,2866352,1,1.93944,1.945185,1.945395,1.948205,1.94009
rgg_n_2_15_s0,32768,32768,320480,1,1.415635,1.418395,1.4103949999999998,1.420355,1.393805
rgg_n_2_16_s0,65536,65536,684254,1,1.482665,1.4822099999999998,1.484275,1.489625,1.4784
rgg_n_2_17_s0,131072,131072,1457506,1,1.538405,1.535525,1.53908,1.53654,1.531165
rgg_n_2_18_s0,262144,262144,3094566,1,1.57782,1.550075,1.553055,1.573505,1.57683
rgg_n_2_19_s0,524288,524288,6539532,1,1.6047950000000002,1.57905,1.58305,1.62437,1.61664
rgg_n_2_20_s0,1048576,1048576,13783240,1,1.643395,1.6432600000000002,1.636715,1.67966,1.67967
rgg_n_2_21_s0,2097152,2097152,28975990,1,1.689335,1.680655,1.675255,1.70926,1.72672
rgg_n_2_22_s0,4194304,4194304,60718396,1,1.737955,1.730835,1.74066,1.774725,1.775165
rgg_n_2_23_s0,8388608,8388608,127002786,1,,,,1.81575,1.802255
roadNet-CA,1971281,1971281,5533214,1,0.596029,0.607738,0.6094839999999999,0.6866865,0.5772185
roadNet-PA,1090920,1090920,3083796,1,0.6263075,0.6130815000000001,0.6188395,0.685201,0.5891445
roadNet-TX,1393383,1393383,3843320,1,0.6260460000000001,0.620206,0.615664,0.687587,0.598021
road_central,14081816,14081816,33866826,1,0.5048565,0.492694,0.4934395,0.5462465,0.4338079999999999
road_usa,23947347,23947347,57708624,1,0.5274515,,0.5280905,0.5514114999999999,0.4485599999999999
s3dkq4m2,90449,90449,4820891,1,2.374255,2.360695,2.364005,2.375465,2.376765
s3dkt3m2,90449,90449,3753461,1,2.4245650000000003,2.381325,2.407165,2.4724000000000004,2.419745
s4dkt3m2,90449,90449,3753461,1,2.457285,2.3919,2.40737,2.4201050000000004,2.41874
sc2010,181908,181908,893160,1,0.786922,0.7694695,0.7833615,0.809507,0.7818080000000001
sd2010,88360,88360,410722,1,0.7702835,0.7705695,0.764472,0.7861695,0.762429
se,32768,32768,98300,1,1.852985,1.846355,1.808665,1.89193,1.90487
shallow_water1,81920,81920,327680,1,2.056755,2.04915,2.05423,2.067055,2.06444
shallow_water2,81920,81920,327680,1,2.050725,2.05359,2.06155,2.068195,2.00889
ship_001,34920,34920,4644230,1,1.935665,1.95149,1.959695,1.97584,1.95839
ship_003,121728,121728,8086034,1,2.034325,2.036415,2.04632,2.07952,2.07277
shipsec1,140874,140874,7813404,1,2.179955,2.08465,2.12552,2.169305,2.13998
shipsec5,179860,179860,10113096,1,2.04007,2.0783750000000003,2.09894,2.076795,2.0870100000000003
shipsec8,114919,114919,6653399,1,2.043975,2.07522,2.043305,2.079945,2.1047700000000003
shock-9,36476,36476,142580,1,1.800545,1.79752,1.79531,1.809645,1.830295
shuttle_eddy,10429,10429,103599,1,2.34533,2.315785,,2.287735,2.353865
sit100,10262,10262,61046,1,1.73882,1.47232,1.476875,1.91268,1.964645
skirt,12598,12598,196520,1,2.36053,2.33871,2.330725,2.407015,2.277075
smallworld,100000,100000,999996,1,1.41966,1.41579,1.434095,1.33535,1.32919
smt,25710,25710,3753184,1,1.965105,1.96151,1.96111,1.968535,1.97258
sparsine,50000,50000,1548988,1,1.97832,2.283925,2.17944,2.5031,2.425775
spmsrtls,29995,29995,229947,1,2.213475,2.21406,2.211665,2.2155050000000003,2.21476
srb1,54924,54924,2962152,1,2.24167,2.2341100000000003,2.20191,2.2124300000000003,2.3802000000000003
stokes128,49666,49666,558594,1,2.437325,2.473465,2.476125,2.47867,2.420995
stokes64,12546,12546,140034,1,2.47043,2.430165,2.425095,2.443545,2.473375
stokes64s,12546,12546,140034,1,2.47425,2.42963,2.423625,2.44986,2.47392
struct3,53570,53570,1173694,1,2.534615,2.629485,2.59193,2.60697,2.6451
stufe-10,24010,24010,92828,1,1.61283,1.580165,1.62914,1.81212,1.64739
t2dah,11445,11445,176117,1,2.586585,2.530915,,2.709595,2.632995
t2dah_a,11445,11445,176117,1,2.599015,2.54033,,2.70584,2.630625
t2dah_e,11445,11445,176117,1,2.3519300000000003,2.336885,,2.55673,2.38918
t3dh,79171,79171,4352105,1,2.096435,2.13153,2.088985,2.18314,2.173565
t3dh_a,79171,79171,4352105,1,2.10945,2.196585,2.106425,2.1316,2.1788
t3dh_e,79171,79171,4352105,1,2.08981,2.068505,2.060165,2.03325,2.1072300000000004
t3dl,20360,20360,509866,1,2.57522,2.58017,2.555755,2.57734,2.559155
t3dl_a,20360,20360,509866,1,2.5579650000000003,2.583905,2.5753250000000003,2.602215,2.53465
t3dl_e,20360,20360,20360,1,1.06323,1.054135,1.06102,1.05624,1.060745
t60k,60005,60005,178880,1,1.86038,1.859885,1.858585,1.793975,1.867575
tandem_dual,94069,94069,460493,1,1.80123,1.7992400000000002,1.766785,1.810475,1.80599
tandem_vtx,18454,18454,253350,1,1.71738,1.739205,1.744475,1.73902,1.6967
ted_B,10605,10605,144579,1,2.52805,2.5052250000000003,,2.534585,2.53461
ted_B_unscaled,10605,10605,144579,1,2.51768,2.501865,,2.531045,2.53941
thermal1,82654,82654,574458,1,1.366695,1.3869,1.365945,1.378695,1.3835099999999998
thermal2,1228045,1228045,8580313,1,1.1779,1.14084,1.17464,1.36887,1.06118
thermomech_TC,102158,102158,711558,1,1.55326,1.5342950000000002,1.53194,1.521105,1.4701650000000002
thermomech_TK,102158,102158,711558,1,1.51784,1.455915,1.5473150000000002,1.541545,1.51498
thermomech_dM,204316,204316,1423116,1,1.5145300000000002,1.403715,1.39345,1.5233850000000002,1.60467
thread,29736,29736,4470048,1,1.958435,1.95137,1.958245,1.959525,1.9583
tmt_sym,726713,726713,5080961,1,1.233015,1.18443,1.195155,1.261615,1.308595
tn2010,240116,240116,1193966,1,0.787255,0.745608,0.7795535,0.79437,0.7871635
torsion1,40000,40000,197608,1,2.090495,2.091985,2.08856,2.040115,2.030765
trdheim,22098,22098,1935324,1,2.064645,2.118395,2.08848,2.07723,2.07466
troll,213453,213453,11985111,1,2.10075,2.07613,2.07557,2.10049,2.056985
tsyl201,20685,20685,2454957,1,2.026115,2.02574,,2.0551950000000003,2.040095
tube1,21498,21498,897056,1,2.57541,2.5148,2.4993,2.57771,2.578065
tube2,21498,21498,897056,1,2.57399,2.5758400000000004,2.578365,2.5779,2.5610850000000003
tuma1,22967,22967,87760,1,1.90075,1.884095,1.885205,1.81225,1.987315
tuma2,12992,12992,49365,1,1.864695,1.861,1.84377,1.788535,1.97713
turon_m,189924,189924,1690876,1,2.0467000000000004,2.059415,2.034415,1.92343,2.13439
tx2010,914231,914231,4456272,1,0.704974,0.7188945,0.7261135000000001,0.8317140000000001,0.7030430000000001
usps_norm_5NN,11000,11000,81112,1,1.126265,1.14847,1.132765,1.124815,1.143765
usroads,129164,129164,330870,1,0.622459,0.6219745000000001,0.6206134999999999,0.6219315000000001,0.6080019999999999
usroads-48,126146,126146,323900,1,0.625263,0.6241924999999999,0.6235474999999999,0.6265505,0.6089534999999999
ut2010,115406,115406,572066,1,0.790179,0.779118,0.7743475,0.8195414999999999,0.7855335
va2010,285762,285762,1402128,1,0.729167,0.7600260000000001,0.7390414999999999,0.8103315,0.701808
vanbody,47072,47072,2336898,1,2.08333,2.07328,2.110285,2.10011,2.0841700000000003
venturiLevel3,4026819,4026819,16108474,1,1.434295,1.403805,1.34254,1.93102,1.32424
vibrobox,12328,12328,342828,1,2.1516,2.097325,2.121875,2.117575,2.193525
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,1.3156249999999998,1.318505,1.286005,1.406675,1.29134
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,2.013825,2.042675,2.03878,2.04976,1.6956950000000002
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,1.4958900000000002,1.50658,,1.81504,1.49245
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,1.30709,1.314365,1.282405,1.4725,1.320105
vsp_c-30_data_data,11023,11023,124368,1,1.98487,1.85884,1.837785,1.925075,1.93808
vsp_c-60_data_cti_cs4,85830,85830,482160,1,1.54387,1.477695,1.434395,1.25909,1.485525
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,1.216945,1.1951,1.18576,1.345175,1.23643
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,1.098275,1.0703049999999998,1.051065,1.123405,0.786301
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,1.106,1.09271,1.078775,1.5747749999999998,1.110665
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,2.019495,2.01609,2.0259,2.012875,1.81551
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,1.367305
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,1.044225
vsp_south31_slptsk,39668,39668,379828,1,1.1803499999999998,1.179725,1.168565,1.578795,1.234915
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,1.2986650000000002,1.2970549999999998,1.27635,1.68306,1.295685
vt2010,32580,32580,155598,1,0.768462,0.773756,0.7707505,0.787289,0.7692535
wa2010,195574,195574,947432,1,0.789583,0.7878339999999999,0.7886595000000001,0.8169705,0.7192265
wathen100,30401,30401,471601,1,2.622795,2.64743,,2.73631,2.717
wathen120,36441,36441,565761,1,2.608515,2.641865,2.506995,2.73029,2.71363
wave,156317,156317,2118662,1,2.06793,1.99991,2.032835,1.916035,2.179975
whitaker3_dual,19190,19190,57162,1,1.87146,1.862455,1.86262,1.78832,1.8798
wi2010,253096,253096,1209404,1,0.769317,0.7511085,0.723121,0.7903914999999999,0.7672675
windscreen,22692,22692,1482390,1,2.133775,2.10994,2.146025,2.105705,2.36733
wing,62032,62032,243088,1,1.98804,1.96852,2.009985,1.76798,1.70914
wing_nodal,10937,10937,150976,1,1.744805,1.77486,,1.764045,1.752255
worms20_10NN,20055,20055,240826,1,1.649145,1.65175,1.65448,1.670985,1.6469049999999998
wv2010,135218,135218,662922,1,0.7801145,0.783104,0.7320005,0.8258775,0.7812600000000001
wy2010,86204,86204,427586,1,0.7964265,0.7913095,0.797096,0.830102,0.7244215
x104,108384,108384,10167624,1,2.0325300000000004,2.01248,2.02887,2.02156,2.02603
