matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
hood,220542,220542,10768436,1,,,,2.592345,2.55534
hugebubbles-00010,19458087,19458087,58359528,1,1.69122,1.42292,1.402345,,
hugebubbles-00020,21198119,21198119,63580358,1,,,,2.45575,
hugetrace-00010,12057441,12057441,36164358,1,1.727795,1.629045,1.602855,,
hugetrace-00020,16002413,16002413,47997626,1,1.694885,1.51973,1.501745,2.460485,0.687593
hugetric-00000,5824554,5824554,17467046,1,1.77353,1.85575,1.7992050000000002,2.46255,1.02701
hugetric-00010,6592765,6592765,19771708,1,1.67792,1.668595,1.62269,,
hugetric-00020,7122792,7122792,21361554,1,1.678805,1.653745,1.6128749999999998,2.488305,0.6575015
human_gene1,22283,22283,24669643,1,1.77185,1.76993,1.77417,1.7685,1.770635
human_gene2,14340,14340,18068388,1,1.77427,1.76775,1.772825,1.77148,1.77384
ia2010,216007,216007,1021170,1,0.8873964999999999,0.889651,0.965599,1.0226000000000002,0.887861
id2010,149842,149842,728264,1,0.93635,0.9653575,0.9697795,1.070585,0.970827
il2010,451554,451554,2164464,1,0.879834,0.911018,0.9118295,1.023685,0.8732705000000001
in2010,267071,267071,1281716,1,0.8838905,0.8845645,0.9491815,1.0217999999999998,0.8831469999999999
inline_1,503712,503712,36816342,1,2.274965,2.28356,2.279525,2.311225,2.261215
ins2,309412,309412,2751484,1,2.17445,2.31696,2.099205,2.4230850000000004,2.324865
italy_osm,6686493,6686493,14027956,1,1.218965,1.19833,1.198795,1.409665,0.886413
jnlbrng1,40000,40000,199200,1,3.10176,3.10236,3.101245,3.157355,3.196715
k1_san,67759,67759,559774,1,2.26479,2.41338,2.333875,2.32991,2.485175
k49_norm_10NN,38547,38547,618158,1,2.0822000000000003,2.06666,2.085385,2.136645,2.06801
kkt_power,2063494,2063494,14612663,1,1.80649,2.08122,2.22786,2.313955,1.83322
kmer_V2a,55042369,55042369,117217600,1,,,,1.158625,
kron_g500-logn16,65536,65536,4912469,1,1.81233,1.79137,1.787665,1.835605,1.79473
kron_g500-logn17,131072,131072,10228360,1,1.724415,1.64344,1.737995,1.787075,1.69424
kron_g500-logn18,262144,262144,21165908,1,1.482785,1.55202,1.66175,1.6799650000000002,1.3538
kron_g500-logn19,524288,524288,43562265,1,1.1543800000000002,1.374135,1.573945,1.635325,1.132545
kron_g500-logn20,1048576,1048576,89239674,1,1.020875,1.256115,1.415705,1.454035,1.016925
ky2010,161672,161672,787778,1,0.8977135,0.8804989999999999,0.974396,,
la2010,204447,204447,980634,1,0.974475,0.978705,0.9894765,1.058375,0.985656
ldoor,952203,952203,46522475,1,2.543155,2.552055,2.534725,2.566125,2.51366
linverse,11999,11999,95977,1,3.545575,3.51603,3.503425,3.5394,3.54087
loc-Brightkite,58228,58228,428156,1,1.31208,1.31826,1.343375,1.473335,1.29217
loc-Gowalla,196591,196591,1900654,1,1.35504,1.390105,1.41845,1.516415,1.36629
lowThrust_10,18260,18260,222005,1,2.89927,2.810945,2.84185,3.06574,2.926205
lowThrust_11,18368,18368,223801,1,2.90351,2.807415,2.82164,3.182025,2.91382
lowThrust_12,18458,18458,224593,1,2.99331,2.79185,2.8324800000000003,3.175765,2.914565
lowThrust_13,18476,18476,224897,1,3.00404,2.8941,2.7612,3.17653,3.00395
lowThrust_4,13562,13562,160947,1,3.087785,2.98489,2.890205,3.212355,3.14806
lowThrust_5,16262,16262,198369,1,3.01666,2.88198,2.823015,3.19156,3.022985
lowThrust_6,16928,16928,207349,1,2.989335,2.87602,2.772085,3.196475,3.01995
lowThrust_7,17378,17378,211561,1,2.97339,2.811085,2.835625,3.06554,3.0104550000000003
lowThrust_8,17702,17702,216445,1,2.9168700000000003,2.796175,2.77222,3.068215,2.94515
lowThrust_9,18044,18044,219589,1,2.98841,2.89034,2.766755,3.186985,2.954755
lp1,534388,534388,1643420,1,1.79565,1.650335,1.673815,2.1854050000000003,1.65421
lpl1,32460,32460,328036,1,2.366925,2.13288,2.16934,2.749395,2.47172
luxembourg_osm,114599,114599,239332,1,1.456875,1.46466,1.46535,1.463105,1.450855
m14b,214765,214765,3358036,1,1.974165,1.96659,1.98253,1.92194,1.92701
m3plates,11107,11107,6639,1,1.283045,0.583264,1.22917,1.23156,1.282895
m_t1,97578,97578,9753570,1,2.260225,2.25617,2.26373,2.2765,2.250395
ma2010,157508,157508,776610,1,0.9777095,0.981498,0.981466,1.05335,0.979979
mario001,38434,38434,206156,1,3.099415,3.08029,3.053235,1.98845,3.11813
mario002,389874,389874,2101242,1,2.65645,2.682385,2.648005,1.901295,2.303435
mawi_201512012345,18571154,18571154,38040320,1,1.486405,1.39258,1.184715,1.59709,1.302925
mawi_201512020000,35991342,35991342,74485420,1,1.521555,,,1.6035849999999998,1.323195
md2010,145247,145247,700378,1,0.9602285,0.9640175,0.9655025,1.004205,0.9543055
me2010,69518,69518,335476,1,0.965371,0.9569675,0.9755525,1.04415,0.973188
mi2010,329885,329885,1578090,1,0.8778825,0.8915820000000001,0.9563195,1.02946,0.889695
minsurfo,40806,40806,203622,1,1.68631,3.091715,3.051295,3.196525,3.15864
mip1,66463,66463,10352819,1,1.92768,1.935685,1.891885,1.9382,1.93401
mn2010,259777,259777,1227102,1,0.915788,0.9303905,0.94176,1.02011,0.912708
mo2010,343565,343565,1656568,1,0.8858425,0.909811,0.937541,1.00831,0.9026885
mouse_gene,45101,45101,28967291,1,1.784755,1.780595,1.777755,1.77539,1.777485
ms2010,171778,171778,839980,1,0.962022,0.8740465,0.956123,1.027065,0.8792115
msc10848,10848,10848,1229778,1,2.2552450000000004,2.299595,2.294445,2.316085,2.29906
msc23052,23052,23052,1154814,1,2.694615,2.70228,2.6948,2.719295,2.69434
msdoor,415863,415863,20240935,1,2.551105,2.54883,2.55309,2.563845,2.52466
mt2010,132288,132288,638668,1,0.899322,0.9807605,0.9837225,1.097755,0.981253
mycielskian14,12287,12287,3695512,1,1.87559,1.8823,1.889675,1.88204,1.89377
mycielskian15,24575,24575,11111110,1,1.83432,1.838965,1.830275,1.83837,1.83828
mycielskian16,49151,49151,33382480,1,1.803695,1.802595,1.799115,1.80218,1.803115
mycielskian17,98303,98303,100245742,1,1.76554,,1.768995,1.77544,1.78245
nasasrb,54870,54870,2677324,1,2.53752,2.53459,2.5681,2.53328,2.563045
nc2010,288987,288987,1416620,1,0.9058615,0.8852005000000001,0.9454615,1.002435,0.9261415
ncvxbqp1,50000,50000,349968,1,1.704605,1.68381,1.6697350000000002,2.775565,3.035685
ncvxqp1,12111,12111,73963,1,1.709715,1.67461,1.742045,1.83157,3.16051
ncvxqp3,75000,75000,499964,1,1.753975,1.64629,1.60095,2.033035,3.1623
ncvxqp5,62500,62500,424966,1,1.50752,1.508175,1.50492,1.74491,3.1527000000000003
ncvxqp7,87500,87500,574962,1,1.7084899999999998,1.758015,1.754835,1.997385,3.105075
ncvxqp9,16554,16554,54040,1,1.889155,1.81986,1.83197,2.402355,2.9164
nd12k,36000,36000,14220946,1,1.8385,1.84178,1.840015,1.84319,1.84131
nd2010,133769,133769,625946,1,0.9542265,0.947804,0.9381945,1.01032,0.928179
nd24k,72000,72000,28715634,1,1.841115,1.840315,1.841045,1.836175,1.839975
nd6k,18000,18000,6897316,1,1.85234,1.84909,1.8427,1.849285,1.852115
ne2010,193352,193352,913854,1,0.876706,0.872709,0.962798,1.02041,0.877481
net100,29920,29920,2033200,1,2.308875,2.24508,2.259865,2.31696,2.27828
net125,36720,36720,2577200,1,2.227055,2.18967,2.184515,2.254575,2.2274450000000003
net150,43520,43520,3121200,1,2.190525,2.20576,2.180255,2.214335,2.2203150000000003
net4-1,88343,88343,2441727,1,2.526455,2.52004,2.4635,2.571845,2.537285
net50,16320,16320,945200,1,2.550725,2.517515,2.53935,2.5431850000000003,2.541675
net75,23120,23120,1489200,1,2.39952,2.371625,2.37347,2.402475,2.39336
netherlands_osm,2216688,2216688,4882476,1,0.954254,0.9628105,0.957531,0.988037,0.8791095
nh2010,48837,48837,234550,1,0.9807785,0.977341,0.978705,1.01537,0.979992
nj2010,169588,169588,829912,1,0.999714,0.985633,1.00645,1.07373,0.9984725
nlpkkt120,3542400,3542400,96845792,1,2.879795,,2.900915,2.947355,2.93476
nlpkkt160,8345600,8345600,229518112,1,,,,2.93133,2.9609
nm2010,168609,168609,830970,1,0.977426,0.976681,0.978051,,
nopoly,10774,10774,70842,1,2.21038,2.19144,2.202845,1.973565,2.27203
nv2010,84538,84538,416998,1,0.9948405,0.9972135,0.99955,1.114575,0.993058
ny2010,350169,350169,1709544,1,0.966719,0.9230045,0.9491985,1.0316,0.926661
obstclae,40000,40000,197608,1,3.116045,3.113335,3.08899,3.1997400000000003,3.146335
offshore,259789,259789,4242673,1,2.14015,2.1549050000000003,2.16781,2.247185,2.104305
oh2010,365344,365344,1768240,1,0.9095775,0.9228465,0.929518,1.00615,0.919501
oilpan,73752,73752,3597188,1,2.62314,2.61595,2.607975,2.58571,2.61998
ok2010,269118,269118,1274148,1,0.909766,0.877023,0.941875,1.032645,0.9194075
olafu,16146,16146,1015156,1,2.65168,2.645465,2.567835,2.609315,2.61455
olesnik0,88263,88263,744216,1,2.27355,2.2990700000000004,2.267435,2.118115,2.37221
onera_dual,85567,85567,419201,1,2.493925,2.47831,2.504395,2.48205,2.496275
opt1,15449,15449,1930655,1,2.2052,2.175055,,2.1864350000000004,2.1831050000000003
or2010,196621,196621,979512,1,0.94262,0.8972184999999999,0.9879775,1.0542699999999998,0.8968505
pa2010,421545,421545,2058462,1,0.871888,0.892296,0.9462535,1.02622,0.8868525
packing-500x100x100-b050,2145852,2145852,34976486,1,2.51664,2.55067,2.54483,2.484115,2.5362150000000003
parabolic_fem,525825,525825,3674625,1,2.692655,2.706035,2.717625,2.838955,2.798015
pattern1,19242,19242,9323432,1,1.82168,1.81003,1.814125,1.8239,1.8212
pcrystk02,13965,13965,968583,1,2.659405,2.618805,,2.62603,2.656035
pcrystk03,24696,24696,1751178,1,2.5580350000000003,2.52442,2.53377,2.526355,2.538665
pct20stif,52329,52329,2698463,1,2.46151,2.48163,2.453275,2.463455,2.47518
pdb1HYS,36417,36417,4344765,1,2.148075,2.162145,2.133775,2.166545,2.15956
pds10,16558,16558,149658,1,2.159775,1.711785,1.738395,2.364595,2.89589
pfinan512,74752,74752,596992,1,3.07848,3.033065,2.98769,2.731225,3.11769
pkustk01,22044,22044,979380,1,2.737955,2.713295,2.66153,2.739745,2.756045
pkustk02,10800,10800,810000,1,2.51619,2.499245,2.496665,2.515485,2.50094
pkustk03,63336,63336,3130416,1,2.60678,2.62169,2.588085,2.59727,2.6091
pkustk04,55590,55590,4218660,1,2.27209,2.261105,2.25505,2.29808,2.27515
pkustk05,37164,37164,2205144,1,2.55636,2.55065,2.557115,2.52738,2.550005
pkustk06,43164,43164,2571768,1,2.51253,2.48879,2.49812,2.478765,2.51278
pkustk07,16860,16860,2418804,1,2.1058250000000003,2.0969800000000003,2.076485,2.089635,2.09927
pkustk08,22209,22209,3226671,1,2.10811,2.0989500000000003,,2.090915,2.09963
pkustk09,33960,33960,1583640,1,2.724735,2.691675,2.77139,2.68322,2.736565
pkustk10,80676,80676,4308984,1,2.603035,2.59559,2.578645,2.61446,2.591625
pkustk11,87804,87804,5217912,1,2.48454,2.493055,2.48688,2.4515,2.48034
pkustk12,94653,94653,7512317,1,2.29554,2.304635,2.284575,2.325425,2.306095
pkustk13,94893,94893,6616827,1,2.297015,2.29328,2.28146,2.324375,2.312765
pkustk14,151926,151926,14836504,1,2.20428,2.20311,2.19585,2.21571,2.19634
pli,22695,22695,1350309,1,2.60049,2.498265,2.49032,2.55968,2.588495
preferentialAttachment,100000,100000,999970,1,1.591175,1.569415,1.58011,1.845395,1.702705
pwt,36519,36519,326107,1,3.08573,3.04472,3.057335,3.064175,3.071065
pwtk,217918,217918,11634424,1,2.57637,2.584995,2.57734,2.58514,2.5857400000000004
qa8fk,66127,66127,1660579,1,3.0936250000000003,3.1272450000000003,3.12326,3.1153250000000003,3.135325
qa8fm,66127,66127,1660579,1,3.09236,3.099425,3.164295,3.080845,3.101285
qpband,20000,20000,45000,1,2.6366,2.44748,2.436915,2.641115,2.47849
raefsky4,19779,19779,1328611,1,2.587175,2.540355,2.5977050000000004,2.50579,2.60866
rail_20209,20209,20209,139233,1,2.024265,1.89844,,2.454515,2.2590000000000003
rail_79841,79841,79841,553921,1,2.20521,2.166515,2.152105,2.65168,2.29421
rajat06,10922,10922,46983,1,2.80826,2.74991,2.78153,3.01399,2.9810600000000003
rajat07,14842,14842,63913,1,2.73506,2.78478,2.7883750000000003,3.045075,2.9946400000000004
rajat08,19362,19362,83443,1,2.829775,2.8161500000000004,2.8573500000000003,3.06534,3.000175
rajat09,24482,24482,105573,1,2.879805,2.8529400000000003,2.86668,3.09107,3.023935
rajat10,30202,30202,130303,1,2.70848,2.862545,2.811845,3.10665,3.037825
ramage02,16830,16830,2866352,1,2.05521,2.054145,2.06111,2.05345,2.06551
rgg_n_2_15_s0,32768,32768,320480,1,1.681085,1.55092,1.55154,1.5737800000000002,1.724745
rgg_n_2_16_s0,65536,65536,684254,1,1.619205,1.62252,1.741365,1.634655,1.61979
rgg_n_2_17_s0,131072,131072,1457506,1,1.765595,1.788885,1.648315,1.80093,1.64888
rgg_n_2_18_s0,262144,262144,3094566,1,1.6295000000000002,1.616405,1.617695,1.65179,1.631475
rgg_n_2_19_s0,524288,524288,6539532,1,1.66812,1.65456,1.65996,1.6888649999999998,1.798535
rgg_n_2_20_s0,1048576,1048576,13783240,1,1.699075,1.697285,1.70142,1.85251,1.840215
rgg_n_2_21_s0,2097152,2097152,28975990,1,1.740125,1.73882,1.745325,1.899995,1.7691750000000002
rgg_n_2_22_s0,4194304,4194304,60718396,1,1.902095,1.78993,1.790655,1.82008,1.7974
rgg_n_2_23_s0,8388608,8388608,127002786,1,,,,1.87644,1.822455
roadNet-CA,1971281,1971281,5533214,1,0.8999285,0.8991955,0.901942,0.9213685,0.859627
roadNet-PA,1090920,1090920,3083796,1,0.9211505,0.920355,0.9243315,0.9128,0.9157885
roadNet-TX,1393383,1393383,3843320,1,0.919745,0.8836094999999999,0.921618,0.926923,0.8977729999999999
road_central,14081816,14081816,33866826,1,0.698095,0.7080845,0.7029375,0.7170755,0.6822064999999999
road_usa,23947347,23947347,57708624,1,0.736668,,0.728253,0.7264885000000001,0.690285
s3dkq4m2,90449,90449,4820891,1,2.5951950000000004,2.609545,2.610505,2.6046750000000003,2.605455
s3dkt3m2,90449,90449,3753461,1,2.69504,2.678265,2.67205,2.665475,2.6887
s4dkt3m2,90449,90449,3753461,1,2.6645000000000003,2.68563,2.67183,2.674645,2.655055
sc2010,181908,181908,893160,1,0.8814875,0.8790815,0.9606275,1.03369,0.878154
sd2010,88360,88360,410722,1,0.895999,0.899149,0.98366,1.04761,0.887146
se,32768,32768,98300,1,2.675515,2.64175,2.615435,2.96259,2.824285
shallow_water1,81920,81920,327680,1,2.84446,2.844725,2.84601,3.12873,2.85319
shallow_water2,81920,81920,327680,1,2.839555,2.8607,2.95751,3.12854,2.86046
ship_001,34920,34920,4644230,1,2.137345,2.12569,2.116835,2.123775,2.1146000000000003
ship_003,121728,121728,8086034,1,2.41966,2.42123,2.41109,2.40907,2.4287850000000004
shipsec1,140874,140874,7813404,1,2.532475,2.531445,2.525805,2.52721,2.533505
shipsec5,179860,179860,10113096,1,2.505935,2.51845,2.500805,2.52283,2.5272750000000004
shipsec8,114919,114919,6653399,1,2.490775,2.484355,2.477165,2.4716,2.492095
shock-9,36476,36476,142580,1,2.559995,2.541935,2.56881,2.56582,2.59134
shuttle_eddy,10429,10429,103599,1,3.34239,3.283695,,3.172725,3.388665
sit100,10262,10262,61046,1,2.32334,1.98476,1.97135,2.43692,3.0885550000000004
skirt,12598,12598,196520,1,2.7994950000000003,2.787995,2.71119,2.8650900000000004,2.615565
smallworld,100000,100000,999996,1,1.674895,1.67184,1.667805,1.861895,1.68554
smt,25710,25710,3753184,1,2.0987400000000003,2.108905,2.0955950000000003,2.10421,2.086005
sparsine,50000,50000,1548988,1,2.635745,2.731675,2.6689,2.9568250000000003,2.817435
spmsrtls,29995,29995,229947,1,3.04629,3.046385,3.03988,3.04688,3.03473
srb1,54924,54924,2962152,1,2.6043,2.616345,2.59438,2.587225,2.60266
stokes128,49666,49666,558594,1,3.30117,3.25784,3.198375,3.3226,3.2924800000000003
stokes64,12546,12546,140034,1,3.49168,3.38558,3.41058,3.42511,3.4881650000000004
stokes64s,12546,12546,140034,1,3.49676,3.4043,3.38461,3.45806,3.48036
struct3,53570,53570,1173694,1,3.16362,3.12054,3.135825,3.159525,3.11466
stufe-10,24010,24010,92828,1,2.240155,2.24565,2.252145,2.48611,2.293455
t2dah,11445,11445,176117,1,3.31748,3.294125,,3.52823,3.44952
t2dah_a,11445,11445,176117,1,3.3781,3.2852,,3.528925,3.41546
t2dah_e,11445,11445,176117,1,0.278798,0.315999,,0.345331,0.2803175
t3dh,79171,79171,4352105,1,2.4828900000000003,2.469715,2.46771,2.42751,2.460045
t3dh_a,79171,79171,4352105,1,2.458325,2.47756,2.43981,2.43635,2.4901150000000003
t3dh_e,79171,79171,4352105,1,1.830755,1.84613,1.846635,1.80627,1.81532
t3dl,20360,20360,509866,1,3.13218,3.2499,3.228605,3.106195,3.22549
t3dl_a,20360,20360,509866,1,3.1562650000000003,3.25082,3.1887600000000003,3.16404,3.220965
t3dl_e,20360,20360,20360,1,1.45009,1.304075,1.3608250000000002,1.308175,1.363855
t60k,60005,60005,178880,1,2.631055,2.64058,2.693135,2.767725,2.656885
tandem_dual,94069,94069,460493,1,2.367815,2.455155,2.467435,2.539925,2.443645
tandem_vtx,18454,18454,253350,1,1.972675,1.968525,1.9621,1.97053,2.159155
ted_B,10605,10605,144579,1,3.16106,3.094435,,3.239885,3.092695
ted_B_unscaled,10605,10605,144579,1,3.084135,3.126595,,3.04355,3.08505
thermal1,82654,82654,574458,1,1.77792,1.79081,1.76504,1.800075,1.707785
thermal2,1228045,1228045,8580313,1,1.55131,1.58823,1.579735,1.559115,1.461305
thermomech_TC,102158,102158,711558,1,1.875015,1.88425,2.0291300000000003,1.84789,2.00024
thermomech_TK,102158,102158,711558,1,2.04346,2.027365,1.86124,2.04502,1.85223
thermomech_dM,204316,204316,1423116,1,1.790445,1.78416,1.74672,1.815685,2.090625
thread,29736,29736,4470048,1,2.09366,2.09059,2.097045,2.078355,2.097395
tmt_sym,726713,726713,5080961,1,1.50911,1.5,1.506235,1.43813,1.4485549999999998
tn2010,240116,240116,1193966,1,0.920578,0.8910830000000001,0.973504,1.033985,0.8923295
torsion1,40000,40000,197608,1,3.09184,3.10687,3.089885,3.192365,3.147525
trdheim,22098,22098,1935324,1,2.35614,2.329755,2.371015,2.39213,2.3550950000000004
troll,213453,213453,11985111,1,2.49757,2.499035,2.499295,2.521855,2.492195
tsyl201,20685,20685,2454957,1,2.193675,2.1998550000000003,,2.214475,2.19413
tube1,21498,21498,897056,1,2.80985,2.862675,2.841685,2.857275,2.883385
tube2,21498,21498,897056,1,2.86417,2.860365,2.852875,2.838925,2.86759
tuma1,22967,22967,87760,1,2.8727,2.820575,2.822325,2.82309,2.959245
tuma2,12992,12992,49365,1,2.824605,2.7909550000000003,2.76523,2.7509,2.850915
turon_m,189924,189924,1690876,1,2.604265,2.6373800000000003,2.616655,2.4642850000000003,2.680745
tx2010,914231,914231,4456272,1,0.9155185,0.9164885,0.9270095,1.049035,0.912245
usps_norm_5NN,11000,11000,81112,1,1.280545,1.26886,1.25514,1.32492,1.269875
usroads,129164,129164,330870,1,0.86409,0.864856,0.8598220000000001,0.8656955,0.8419325
usroads-48,126146,126146,323900,1,0.859727,0.8638615000000001,0.8648005000000001,0.789676,0.83942
ut2010,115406,115406,572066,1,0.9923235,0.9682335,0.9923815,1.106655,0.987314
va2010,285762,285762,1402128,1,0.906006,0.954223,0.956305,1.0532,0.9033675
vanbody,47072,47072,2336898,1,2.502015,2.533275,2.491075,2.471925,2.50713
venturiLevel3,4026819,4026819,16108474,1,2.082155,2.094575,2.070545,2.5885,1.96227
vibrobox,12328,12328,342828,1,2.610365,2.516725,2.5427850000000003,2.52509,2.840535
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,1.65352,1.656385,1.646435,1.777145,1.63544
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,2.26415,2.27216,2.24775,2.32471,2.154755
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,1.777325,1.776115,,2.142855,1.71868
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,1.49953,1.615475,1.394595,1.64015,1.63275
vsp_c-30_data_data,11023,11023,124368,1,2.411505,2.117105,2.29829,2.418365,2.40304
vsp_c-60_data_cti_cs4,85830,85830,482160,1,2.0364,1.963,1.74754,1.597075,1.948375
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,1.505915,1.500575,1.462475,1.7020650000000002,1.47886
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,1.354865,1.34339,1.247685,1.335095,1.223605
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,1.286705,1.3256800000000002,1.241115,1.959385,1.288435
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,2.16563,2.14899,2.179505,2.21085,2.120015
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,1.75556
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,1.34032
vsp_south31_slptsk,39668,39668,379828,1,1.45982,1.470755,1.440985,1.897145,1.54856
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,1.60359,1.47872,1.4825,2.09106,1.485265
vt2010,32580,32580,155598,1,0.9733525,0.977817,0.981473,1.04929,0.9816705
wa2010,195574,195574,947432,1,0.9910615,0.9775895,0.9885105,1.053255,0.961849
wathen100,30401,30401,471601,1,3.3067450000000003,3.342,,3.41139,3.438045
wathen120,36441,36441,565761,1,3.29594,3.29,3.29555,3.38496,3.38003
wave,156317,156317,2118662,1,2.49793,2.497915,2.474005,2.295645,2.67998
whitaker3_dual,19190,19190,57162,1,2.8575,2.67618,2.84441,2.74007,2.870305
wi2010,253096,253096,1209404,1,0.953308,0.9510105,0.9567475,1.00486,0.945335
windscreen,22692,22692,1482390,1,2.6329700000000003,2.64603,2.6001950000000003,2.5499650000000003,2.648705
wing,62032,62032,243088,1,2.744145,2.768445,2.79627,2.53115,2.41466
wing_nodal,10937,10937,150976,1,2.000955,2.00622,,2.22217,2.02025
worms20_10NN,20055,20055,240826,1,1.85233,1.847555,1.85108,2.0589250000000003,1.84154
wv2010,135218,135218,662922,1,0.8969514999999999,0.963811,0.9688295,1.087115,0.9713515
wy2010,86204,86204,427586,1,0.9980795,1.00489,0.990302,1.10437,0.992149
x104,108384,108384,10167624,1,2.278175,2.28492,2.28093,2.28534,2.283265
