matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
gyro_m,17361,17361,340431,1,1.677155,1.647565,,1.7431100000000002,1.78373
halfb,224617,224617,12387821,1,0.4632655,0.379066,0.452237,0.45836,0.438235
hangGlider_3,10260,10260,92703,1,1.66211,1.61698,1.606685,1.778065,1.52166
hangGlider_4,15561,15561,149532,1,1.73974,1.363225,,1.82726,1.652795
hangGlider_5,16011,16011,155246,1,1.749345,1.64593,1.50768,1.83587,1.674775
har_10NN,10299,10299,151736,1,1.49753,1.43599,1.50749,1.43526,1.499725
helm2d03,392257,392257,2741935,1,0.968251,0.4910974999999999,0.9815755,0.997195,0.989108
helm3d01,32226,32226,428444,1,1.43065,1.42574,1.42624,1.448645,1.415985
hi2010,25016,25016,124126,1,0.6864635,0.699173,0.697398,0.750848,0.699638
hollywood-2009,1139905,1139905,113891327,1,0.3241935,0.374368,0.3119685,0.3197195,0.373777
hood,220542,220542,10768436,1,,,,0.4521135,0.4740505
hugebubbles-00010,19458087,19458087,58359528,1,0.3836735,0.3611795,0.356018,,
hugebubbles-00020,21198119,21198119,63580358,1,,,,0.266704,
hugetrace-00010,12057441,12057441,36164358,1,0.3439105,0.3061095,0.3140425,,
hugetrace-00020,16002413,16002413,47997626,1,0.3218275,0.3603895,0.3564115,0.381186,0.2320195
hugetric-00000,5824554,5824554,17467046,1,0.338121,0.3127205,0.328355,0.2793945,0.2653394999999999
hugetric-00010,6592765,6592765,19771708,1,0.3649385,0.30471,0.322542,,
hugetric-00020,7122792,7122792,21361554,1,0.2902715,0.330797,0.2860184999999999,0.29618,0.2410025
human_gene1,22283,22283,24669643,1,0.4031885,0.401422,0.4738205,0.4031495,0.4275125
human_gene2,14340,14340,18068388,1,0.3966039999999999,0.4202675,0.441684,0.4123305,0.417755
ia2010,216007,216007,1021170,1,0.6985920000000001,0.6885705,0.6979465,0.726221,0.6767815
id2010,149842,149842,728264,1,0.692104,0.688857,0.6954405,0.7389915,0.692026
il2010,451554,451554,2164464,1,0.6445695,0.626479,0.642492,0.646455,0.635076
in2010,267071,267071,1281716,1,0.6999635,0.6910540000000001,0.7047705,0.727177,0.6969350000000001
inline_1,503712,503712,36816342,1,0.397989,0.3879955,0.505256,0.4228024999999999,0.386405
ins2,309412,309412,2751484,1,0.955103,0.978787,0.9045615,0.9059035,0.968306
italy_osm,6686493,6686493,14027956,1,0.3056765,0.2788895,0.3049675,0.316108,0.2891605
jnlbrng1,40000,40000,199200,1,1.87407,1.934155,1.911185,1.865655,1.37659
k1_san,67759,67759,559774,1,1.677455,1.70158,1.69577,1.5659,1.701925
k49_norm_10NN,38547,38547,618158,1,1.57475,1.5759599999999998,1.569215,1.57675,1.49183
kkt_power,2063494,2063494,14612663,1,0.3737425,0.3724705,0.3764865,0.371373,0.37317
kmer_V2a,55042369,55042369,117217600,1,,,,0.2771869999999999,
kron_g500-logn16,65536,65536,4912469,1,0.6320825,0.6263395,0.646531,0.6447685,0.6215010000000001
kron_g500-logn17,131072,131072,10228360,1,0.4258889999999999,0.4269245,0.4118285,0.431935,0.4175
kron_g500-logn18,262144,262144,21165908,1,0.3823255,0.3440015,0.3414335,0.3837285,0.3831245
kron_g500-logn19,524288,524288,43562265,1,0.3704365,0.342132,0.358614,0.360165,0.3637765
kron_g500-logn20,1048576,1048576,89239674,1,0.3988355,0.3572189999999999,0.465751,0.446613,0.3664845
ky2010,161672,161672,787778,1,0.6947215,0.697937,0.6945174999999999,,
la2010,204447,204447,980634,1,0.6847955,0.7042725000000001,0.7081785,0.735789,0.7039705
ldoor,952203,952203,46522475,1,0.384318,0.3149119999999999,0.2832145,0.3144745,0.366763
linverse,11999,11999,95977,1,2.343835,2.328945,2.332625,2.289605,2.301555
loc-Brightkite,58228,58228,428156,1,0.939335,0.929012,0.954557,1.04313,0.933018
loc-Gowalla,196591,196591,1900654,1,0.9512535,0.841517,0.9092205,0.831036,0.945134
lowThrust_10,18260,18260,222005,1,1.92341,1.85295,1.893815,1.984335,1.95829
lowThrust_11,18368,18368,223801,1,1.94749,1.43659,1.90032,2.07661,2.00851
lowThrust_12,18458,18458,224593,1,1.95599,1.90302,1.4142,2.08405,1.50132
lowThrust_13,18476,18476,224897,1,1.93488,1.902055,1.896115,2.07257,1.46287
lowThrust_4,13562,13562,160947,1,1.977245,1.90847,1.911565,1.94973,2.038225
lowThrust_5,16262,16262,198369,1,1.969775,1.887985,1.872725,1.99917,2.01721
lowThrust_6,16928,16928,207349,1,1.95214,1.918895,1.826785,2.07196,1.943885
lowThrust_7,17378,17378,211561,1,1.44641,1.911905,1.848195,2.090865,1.97042
lowThrust_8,17702,17702,216445,1,1.961525,1.8869,1.837055,2.05254,1.868225
lowThrust_9,18044,18044,219589,1,1.930725,1.411125,1.894655,2.01408,1.498405
lp1,534388,534388,1643420,1,0.9644955,0.965403,0.984977,0.908556,0.9065705
lpl1,32460,32460,328036,1,1.639515,1.530315,1.548795,1.82942,1.7299950000000002
luxembourg_osm,114599,114599,239332,1,0.822537,0.8168445,0.8019295,0.8409025,0.815628
m14b,214765,214765,3358036,1,0.8215115,0.7922795,0.8203695,0.828333,0.7602070000000001
m3plates,11107,11107,6639,1,0.4793085,0.214221,0.4421285,0.482688,0.4796535
m_t1,97578,97578,9753570,1,0.4758814999999999,0.4793405,0.466632,0.460252,0.465486
ma2010,157508,157508,776610,1,0.7005465,0.701409,0.6999275,0.728672,0.613115
mario001,38434,38434,206156,1,1.821565,1.87041,1.893105,1.532285,1.901535
mario002,389874,389874,2101242,1,1.2940649999999998,0.599685,1.008595,1.237425,1.11139
mawi_201512012345,18571154,18571154,38040320,1,0.324353,0.324955,0.3009035,0.427369,0.302735
mawi_201512020000,35991342,35991342,74485420,1,0.3126315,,,0.2851034999999999,0.303502
md2010,145247,145247,700378,1,0.6880715,0.6833039999999999,0.6912195,0.721591,0.6893445
me2010,69518,69518,335476,1,0.6802785,0.6793175,0.680658,0.7066265,0.6807315
mi2010,329885,329885,1578090,1,0.68712,0.6710095,0.6687905000000001,0.7144535000000001,0.69066
minsurfo,40806,40806,203622,1,1.33404,1.95121,1.854525,1.894515,1.842605
mip1,66463,66463,10352819,1,0.4689084999999999,0.4662294999999999,0.470231,0.4622835,0.4586905
mn2010,259777,259777,1227102,1,0.6874215,0.6335675000000001,0.683863,0.7141005,0.6858905
mo2010,343565,343565,1656568,1,0.6781725000000001,0.67326,0.6727605,0.6852465,0.667942
mouse_gene,45101,45101,28967291,1,0.3959395,0.411443,0.507104,0.3638985,0.4032725
ms2010,171778,171778,839980,1,0.6972855,0.696736,0.6954469999999999,0.7170935,0.695769
msc10848,10848,10848,1229778,1,1.634255,1.61479,1.601925,1.61736,1.6172300000000002
msc23052,23052,23052,1154814,1,1.85456,1.859955,1.8846,1.90507,1.881435
msdoor,415863,415863,20240935,1,0.385834,0.404048,0.405701,0.423075,0.398966
mt2010,132288,132288,638668,1,0.678988,0.695138,0.6962889999999999,0.750138,0.6943429999999999
mycielskian14,12287,12287,3695512,1,0.876633,0.5222235,0.8601615,0.8700295,0.887766
mycielskian15,24575,24575,11111110,1,0.454392,0.453153,0.4468565,0.568595,0.454686
mycielskian16,49151,49151,33382480,1,0.4871125,0.3453015,0.4168935,0.4061175,0.389283
mycielskian17,98303,98303,100245742,1,0.4757059999999999,,0.4769569999999999,0.464505,0.3766285
nasasrb,54870,54870,2677324,1,1.27517,1.32416,1.322585,1.161245,1.2399
nc2010,288987,288987,1416620,1,0.6873834999999999,0.5964214999999999,0.697672,0.7153430000000001,0.6811385
ncvxbqp1,50000,50000,349968,1,1.38358,1.36862,1.259995,1.978325,2.10504
ncvxqp1,12111,12111,73963,1,1.208535,1.19833,1.13552,1.2073999999999998,1.695985
ncvxqp3,75000,75000,499964,1,1.29793,1.29327,1.181575,1.51804,1.884835
ncvxqp5,62500,62500,424966,1,1.192745,1.210885,1.2235,1.34159,2.027695
ncvxqp7,87500,87500,574962,1,1.24542,1.31775,1.35996,1.4900950000000002,1.92299
ncvxqp9,16554,16554,54040,1,1.04494,0.9863745,1.02121,1.254105,1.711945
nd12k,36000,36000,14220946,1,0.401833,0.4279389999999999,0.4347204999999999,0.4348195,0.4333285
nd2010,133769,133769,625946,1,0.6762295,0.671198,0.6785275,0.6684019999999999,0.675564
nd24k,72000,72000,28715634,1,0.397039,0.3625835,0.365094,0.3475684999999999,0.395849
nd6k,18000,18000,6897316,1,0.5427255,0.5294225,0.5390554999999999,0.5836675,0.5309809999999999
ne2010,193352,193352,913854,1,0.6960965,0.6865105,0.691594,0.7158169999999999,0.6904725
net100,29920,29920,2033200,1,1.479165,1.528485,1.53532,1.56524,1.451395
net125,36720,36720,2577200,1,1.2328899999999998,1.294835,1.17708,1.252285,1.2714599999999998
net150,43520,43520,3121200,1,1.009245,0.5539965,1.011935,1.060655,1.03166
net4-1,88343,88343,2441727,1,1.41742,1.30974,1.32387,1.35929,0.9349195
net50,16320,16320,945200,1,1.739315,1.71916,1.73646,1.719335,1.72714
net75,23120,23120,1489200,1,1.678595,1.604065,1.6923499999999998,1.56547,1.700195
netherlands_osm,2216688,2216688,4882476,1,0.3326955,0.3112045,0.31059,0.3338015,0.3243985
nh2010,48837,48837,234550,1,0.676714,0.6768565,0.675701,0.7043825,0.6760415
nj2010,169588,169588,829912,1,0.721967,0.722519,0.7203545,0.7512765,0.719476
nlpkkt120,3542400,3542400,96845792,1,0.376287,,0.4711635,0.54545,0.3747545
nlpkkt160,8345600,8345600,229518112,1,,,,0.3016385,0.3387755
nm2010,168609,168609,830970,1,0.7070235,0.7043174999999999,0.621606,,
nopoly,10774,10774,70842,1,1.5711149999999998,1.553275,1.552575,1.39878,1.6221299999999998
nv2010,84538,84538,416998,1,0.698415,0.701569,0.7010915,0.758837,0.7015765
ny2010,350169,350169,1709544,1,0.685605,0.6874575,0.6654785000000001,0.6870775,0.687081
obstclae,40000,40000,197608,1,1.71436,1.89079,1.337495,1.88286,1.84752
offshore,259789,259789,4242673,1,0.6698635,0.7101850000000001,0.660957,0.6620635,0.673871
oh2010,365344,365344,1768240,1,0.666319,0.682626,0.6783025,0.68529,0.6621755
oilpan,73752,73752,3597188,1,0.9202895,0.897568,0.901777,0.9015565,0.8520755
ok2010,269118,269118,1274148,1,0.6878275,0.6949845,0.6933469999999999,0.718137,0.6846845
olafu,16146,16146,1015156,1,1.767255,1.76679,1.772685,1.761425,1.765245
olesnik0,88263,88263,744216,1,1.63125,1.62673,1.64506,1.54606,1.683555
onera_dual,85567,85567,419201,1,1.610735,1.64884,1.639865,1.456285,1.53754
opt1,15449,15449,1930655,1,1.587965,1.456115,,1.465535,1.49295
or2010,196621,196621,979512,1,0.7137720000000001,0.703192,0.7122045,0.752479,0.7117519999999999
pa2010,421545,421545,2058462,1,0.6645825000000001,0.6571994999999999,0.65072,0.6508465000000001,0.6493125
packing-500x100x100-b050,2145852,2145852,34976486,1,0.3768154999999999,0.3786285,0.379375,0.320109,0.297128
parabolic_fem,525825,525825,3674625,1,0.686181,0.6591115,0.695611,0.725123,0.6691855
pattern1,19242,19242,9323432,1,0.482125,0.4780085,0.4860065,0.475364,0.4720655
pcrystk02,13965,13965,968583,1,1.75575,1.73923,,1.763,1.77671
pcrystk03,24696,24696,1751178,1,1.627545,1.73202,1.70986,1.73908,1.664125
pct20stif,52329,52329,2698463,1,1.22184,1.216985,1.233665,1.235975,1.21504
pdb1HYS,36417,36417,4344765,1,0.7404765,0.4665475,0.74239,0.7583335,0.744815
pds10,16558,16558,149658,1,1.39758,1.25002,1.264795,1.56718,1.479805
pfinan512,74752,74752,596992,1,1.53303,1.96718,1.825845,1.67649,1.97938
pkustk01,22044,22044,979380,1,1.843355,1.810975,1.835075,1.831705,1.7974100000000002
pkustk02,10800,10800,810000,1,1.76461,1.75921,1.753345,1.751325,1.753595
pkustk03,63336,63336,3130416,1,1.09738,1.079205,1.09478,1.051455,1.082755
pkustk04,55590,55590,4218660,1,0.764706,0.7506255,0.770829,0.7574665,0.7696335
pkustk05,37164,37164,2205144,1,1.44186,1.46477,1.413855,1.501575,1.526325
pkustk06,43164,43164,2571768,1,1.25195,0.7869625,1.34318,1.26568,1.11398
pkustk07,16860,16860,2418804,1,1.34951,1.3427099999999998,1.294695,1.3896,1.2596150000000002
pkustk08,22209,22209,3226671,1,1.03679,1.03407,,0.9021205,1.008505
pkustk09,33960,33960,1583640,1,1.836355,1.959565,1.886905,1.827865,1.859885
pkustk10,80676,80676,4308984,1,0.751919,0.7630445,0.7784015,0.7214015,0.748081
pkustk11,87804,87804,5217912,1,0.6258965,0.6243559999999999,0.6253789999999999,0.6266635,0.623533
pkustk12,94653,94653,7512317,1,0.5065925,0.526831,0.4987065,0.5143705000000001,0.5182835
pkustk13,94893,94893,6616827,1,0.5255989999999999,0.5311505,0.547426,0.535711,0.520586
pkustk14,151926,151926,14836504,1,0.426184,0.417409,0.423236,0.424226,0.4103625
pli,22695,22695,1350309,1,1.708255,1.695475,1.721625,1.73375,1.726935
preferentialAttachment,100000,100000,999970,1,1.25353,1.207445,1.240795,1.32428,1.2420049999999998
pwt,36519,36519,326107,1,1.981185,1.966275,2.05067,1.95667,2.02798
pwtk,217918,217918,11634424,1,0.4428825,0.3480295,0.462462,0.4473955,0.4473074999999999
qa8fk,66127,66127,1660579,1,1.81831,1.607945,1.824115,1.619605,1.86254
qa8fm,66127,66127,1660579,1,1.94055,1.788645,1.86323,1.833065,1.933015
qpband,20000,20000,45000,1,1.292815,1.319765,1.325225,1.35845,1.34324
raefsky4,19779,19779,1328611,1,1.678885,1.730605,1.66888,1.747485,1.645865
rail_20209,20209,20209,139233,1,1.458195,1.423305,,1.77481,1.484835
rail_79841,79841,79841,553921,1,1.52467,1.5741999999999998,1.543285,1.97708,1.6064949999999998
rajat06,10922,10922,46983,1,1.85581,1.497815,1.82801,1.260305,1.93826
rajat07,14842,14842,63913,1,1.83374,1.842635,1.882245,1.280485,1.978075
rajat08,19362,19362,83443,1,1.795245,1.8475,1.85353,1.25924,1.48544
rajat09,24482,24482,105573,1,1.807665,1.822045,1.822585,1.27123,1.80092
rajat10,30202,30202,130303,1,1.7467549999999998,1.768885,1.79569,1.0856050000000002,1.772805
ramage02,16830,16830,2866352,1,1.17746,1.138885,1.098045,1.095175,1.07013
rgg_n_2_15_s0,32768,32768,320480,1,1.2274500000000002,1.22686,1.229155,1.21078,1.22816
rgg_n_2_16_s0,65536,65536,684254,1,1.138785,1.26174,1.24488,1.266415,1.2588750000000002
rgg_n_2_17_s0,131072,131072,1457506,1,1.286825,1.27947,1.22589,1.311785,1.31066
rgg_n_2_18_s0,262144,262144,3094566,1,0.7086985,0.8262795000000001,0.86496,0.8459695,0.814068
rgg_n_2_19_s0,524288,524288,6539532,1,0.4640959999999999,0.4745285,0.51875,0.481525,0.4722475
rgg_n_2_20_s0,1048576,1048576,13783240,1,0.3947315,0.4041949999999999,0.3938275,0.3977925,0.397381
rgg_n_2_21_s0,2097152,2097152,28975990,1,0.4848345,0.3716395,0.4981145,0.465244,0.3632035
rgg_n_2_22_s0,4194304,4194304,60718396,1,0.372795,0.3692575,0.3707859999999999,0.378776,0.371823
rgg_n_2_23_s0,8388608,8388608,127002786,1,,,,0.323304,0.308155
roadNet-CA,1971281,1971281,5533214,1,0.3329455,0.3538255,0.332806,0.333423,0.323558
roadNet-PA,1090920,1090920,3083796,1,0.426788,0.412111,0.4144555,0.408114,0.3866585
roadNet-TX,1393383,1393383,3843320,1,0.3630645,0.370795,0.3597455,0.3459875,0.3732025
road_central,14081816,14081816,33866826,1,0.2783295,0.2653275,0.2625515,0.2817064999999999,0.2450315
road_usa,23947347,23947347,57708624,1,0.256721,,0.2453095,0.263952,0.2302215
s3dkq4m2,90449,90449,4820891,1,0.604595,0.6589205,0.673409,0.675167,0.685817
s3dkt3m2,90449,90449,3753461,1,0.8521955,0.838184,0.8333215,0.8397355,0.867704
s4dkt3m2,90449,90449,3753461,1,0.86227,0.8605054999999999,0.8370455,0.8457595,0.849073
sc2010,181908,181908,893160,1,0.6974245,0.696747,0.696885,0.724242,0.6956245
sd2010,88360,88360,410722,1,0.695249,0.6936169999999999,0.6940010000000001,0.718989,0.693006
se,32768,32768,98300,1,1.558055,1.597325,1.607465,1.5907,1.588735
shallow_water1,81920,81920,327680,1,1.37576,1.656435,1.749105,1.77448,1.722435
shallow_water2,81920,81920,327680,1,1.725565,1.7457950000000002,1.736565,1.49985,1.67132
ship_001,34920,34920,4644230,1,0.6915359999999999,0.7001459999999999,0.709945,0.700026,0.673846
ship_003,121728,121728,8086034,1,0.496519,0.493013,0.5845739999999999,0.4935655,0.502248
shipsec1,140874,140874,7813404,1,0.5075784999999999,0.49767,0.455067,0.5088755,0.5151945
shipsec5,179860,179860,10113096,1,0.459407,0.4598655,0.4519185,0.4577855,0.461156
shipsec8,114919,114919,6653399,1,0.532009,0.561507,0.6468704999999999,0.5395595,0.5390405
shock-9,36476,36476,142580,1,1.538805,1.51571,1.4012950000000002,1.539785,1.56015
shuttle_eddy,10429,10429,103599,1,2.204035,2.21275,,2.06389,2.23865
sit100,10262,10262,61046,1,1.327685,1.2599,1.278405,1.55528,1.78435
skirt,12598,12598,196520,1,1.865605,1.835005,1.839455,1.87396,1.701585
smallworld,100000,100000,999996,1,1.34313,1.31352,1.3472499999999998,1.44491,1.28891
smt,25710,25710,3753184,1,0.8659335,0.8660075,0.856634,0.875371,0.8844305
sparsine,50000,50000,1548988,1,1.708795,1.59085,1.0021525,1.874665,1.679785
spmsrtls,29995,29995,229947,1,1.465365,2.131665,2.166535,2.136375,2.135375
srb1,54924,54924,2962152,1,0.7912589999999999,1.037385,1.26442,1.21738,1.142675
stokes128,49666,49666,558594,1,2.1437600000000003,2.14971,2.1262350000000003,1.5204,1.80571
stokes64,12546,12546,140034,1,2.2125000000000004,2.1798450000000003,2.119935,2.16964,1.455885
stokes64s,12546,12546,140034,1,2.182535,2.02176,2.15072,2.16386,2.241695
struct3,53570,53570,1173694,1,1.97603,1.782265,1.99795,1.981435,1.93751
stufe-10,24010,24010,92828,1,1.41832,1.38759,1.426105,1.59904,1.46527
t2dah,11445,11445,176117,1,2.0665950000000004,2.009325,,2.09538,2.057925
t2dah_a,11445,11445,176117,1,2.05568,2.021875,,2.077805,1.55491
t2dah_e,11445,11445,176117,1,1.969515,2.02123,,2.0099400000000003,2.073135
t3dh,79171,79171,4352105,1,0.7297374999999999,0.7416145000000001,0.719654,0.7359715,0.722194
t3dh_a,79171,79171,4352105,1,0.7245885000000001,0.7142655,0.7467109999999999,0.753532,0.7401865
t3dh_e,79171,79171,4352105,1,0.73926,0.728604,0.7454505,0.7060365,0.7390825
t3dl,20360,20360,509866,1,2.032375,2.01778,1.934965,2.026065,2.01976
t3dl_a,20360,20360,509866,1,2.032055,1.98778,1.9943,2.046165,2.01385
t3dl_e,20360,20360,20360,1,0.780854,0.77942,0.7788824999999999,0.7434795000000001,0.7791885000000001
t60k,60005,60005,178880,1,1.482645,1.51513,1.522005,1.48734,1.09248
tandem_dual,94069,94069,460493,1,1.616115,1.641305,1.5444,1.65441,1.577055
tandem_vtx,18454,18454,253350,1,1.505425,1.50036,1.497815,1.5160399999999998,1.5146000000000002
ted_B,10605,10605,144579,1,1.92241,1.850775,,1.929395,1.568005
ted_B_unscaled,10605,10605,144579,1,1.91748,1.89731,,1.898835,1.9218
thermal1,82654,82654,574458,1,1.241375,1.286845,1.28871,1.28415,1.27095
thermal2,1228045,1228045,8580313,1,0.401354,0.436748,0.401569,0.4086995,0.394946
thermomech_TC,102158,102158,711558,1,1.41513,1.430835,1.4336950000000002,1.46106,1.404965
thermomech_TK,102158,102158,711558,1,1.426805,1.431955,1.446555,1.440595,1.3808699999999998
thermomech_dM,204316,204316,1423116,1,1.37459,1.360055,1.351695,1.38871,1.48062
thread,29736,29736,4470048,1,0.7388505000000001,0.420419,0.735813,0.7252259999999999,0.7345605
tmt_sym,726713,726713,5080961,1,0.447592,0.4836605,0.4872395,0.4824735,0.4809
tn2010,240116,240116,1193966,1,0.6973515,0.6603985,0.7007705,0.722127,0.7051355
torsion1,40000,40000,197608,1,1.24751,1.88251,1.317565,1.80879,1.837425
trdheim,22098,22098,1935324,1,1.53987,1.131775,1.362975,1.509885,1.414585
troll,213453,213453,11985111,1,0.4477845,0.445858,0.443834,0.4649775,0.441285
tsyl201,20685,20685,2454957,1,1.31165,0.6891565,,1.350755,1.21597
tube1,21498,21498,897056,1,1.913895,1.928865,1.90183,1.87098,1.896515
tube2,21498,21498,897056,1,1.908355,1.9103,1.906895,1.379395,1.888375
tuma1,22967,22967,87760,1,1.69169,1.695375,1.68963,1.473515,1.829685
tuma2,12992,12992,49365,1,1.714925,1.663985,1.58928,1.465675,1.81796
turon_m,189924,189924,1690876,1,1.72141,1.65417,1.802675,1.63381,1.76064
tx2010,914231,914231,4456272,1,0.4336,0.3424145,0.4227324999999999,0.4411595,0.4401985
usps_norm_5NN,11000,11000,81112,1,0.9862945,0.9672055,0.9871975,1.008925,0.9851735
usroads,129164,129164,330870,1,0.5827424999999999,0.5830795,0.5788325,0.5781815,0.567539
usroads-48,126146,126146,323900,1,0.584994,0.5785855,0.583169,0.5847195000000001,0.5714224999999999
ut2010,115406,115406,572066,1,0.702357,0.7032365,0.7011434999999999,0.5972515,0.6998340000000001
va2010,285762,285762,1402128,1,0.6848164999999999,0.6882145,0.6976454999999999,0.698755,0.6951615
vanbody,47072,47072,2336898,1,1.425115,1.455005,1.36564,1.482545,1.349025
venturiLevel3,4026819,4026819,16108474,1,0.285212,0.3458805,0.2927039999999999,0.3535605,0.337276
vibrobox,12328,12328,342828,1,1.787765,1.748075,1.750285,1.72512,1.89584
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,1.25892,1.26522,1.211535,1.32698,1.194985
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,0.7824580000000001,0.7830619999999999,0.8003439999999999,0.700901,0.75998
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,1.245945,1.23795,,1.46628,1.24239
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,1.13437,1.124365,1.11692,1.252655,1.13707
vsp_c-30_data_data,11023,11023,124368,1,1.599705,1.49198,1.48288,1.52941,1.31216
vsp_c-60_data_cti_cs4,85830,85830,482160,1,1.31321,1.29069,1.235495,1.103945,1.36976
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,1.040035,1.020965,1.01962,1.148065,1.04362
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,0.962687,0.947361,0.92859,0.9890565,0.95354
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,0.9539575,0.944597,0.927574,1.35105,0.9504145
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,1.3193,1.325575,1.448415,1.301285,1.1421
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,1.1203599999999998
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,0.9013785
vsp_south31_slptsk,39668,39668,379828,1,1.052175,1.0060950000000002,0.998297,1.256405,1.070555
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,1.093975,1.10882,1.10488,1.4414600000000002,1.109765
vt2010,32580,32580,155598,1,0.666275,0.672219,0.6700515,0.6962524999999999,0.671134
wa2010,195574,195574,947432,1,0.7079225,0.708921,0.7094335,0.740328,0.7026144999999999
wathen100,30401,30401,471601,1,2.16462,2.15487,,2.08751,2.248455
wathen120,36441,36441,565761,1,2.058005,2.15734,2.192355,2.10672,2.25545
wave,156317,156317,2118662,1,1.46883,1.3179150000000002,1.23893,1.38449,1.41465
whitaker3_dual,19190,19190,57162,1,1.606,1.562305,1.60094,1.50487,1.61457
wi2010,253096,253096,1209404,1,0.6932925,0.6912895,0.669737,0.711482,0.6944710000000001
windscreen,22692,22692,1482390,1,1.781415,1.76902,1.64594,1.63484,1.70507
wing,62032,62032,243088,1,1.7155649999999998,1.68777,1.70418,1.527125,1.648725
wing_nodal,10937,10937,150976,1,1.52473,1.5236,,1.4852,1.508975
worms20_10NN,20055,20055,240826,1,1.45667,1.45371,1.311515,1.503115,1.459515
wv2010,135218,135218,662922,1,0.6962755,0.690829,0.6974039999999999,0.7422625,0.6972160000000001
wy2010,86204,86204,427586,1,0.707266,0.707598,0.704135,0.749078,0.7034015
x104,108384,108384,10167624,1,0.46326,0.4546725,0.469918,0.471641,0.4637694999999999
