matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
hugebubbles-00020,21198119,21198119,63580358,1,,,,4.43484,
hugetrace-00010,12057441,12057441,36164358,1,4.581455,4.17673,4.215555,,
hugetrace-00020,16002413,16002413,47997626,1,4.51745,4.311405000000001,4.117655,4.769015,2.158195
hugetric-00000,5824554,5824554,17467046,1,4.52818,4.292859999999999,4.192845,4.435565,3.5522
hugetric-00010,6592765,6592765,19771708,1,4.259395,4.23002,4.368805,,
hugetric-00020,7122792,7122792,21361554,1,4.25198,4.405195,4.11679,4.520429999999999,3.14625
human_gene1,22283,22283,24669643,1,5.47824,5.561545000000001,5.4594000000000005,5.333315000000001,5.36377
human_gene2,14340,14340,18068388,1,5.293355,5.74521,5.516215,5.320245,5.720495
ia2010,216007,216007,1021170,1,13.25375,13.30855,13.40315,14.0011,13.22335
id2010,149842,149842,728264,1,13.19725,13.1815,13.05915,14.2243,13.0469
il2010,451554,451554,2164464,1,13.2898,12.78185,13.22365,13.9447,12.82775
in2010,267071,267071,1281716,1,13.3002,13.31695,13.3274,13.9602,13.11185
inline_1,503712,503712,36816342,1,5.31199,5.25114,5.46857,5.28547,5.33617
ins2,309412,309412,2751484,1,1.0732050000000002,1.1177700000000002,1.028485,1.059845,1.09753
italy_osm,6686493,6686493,14027956,1,4.43192,4.26449,4.31812,4.517575000000001,4.11984
jnlbrng1,40000,40000,199200,1,20.11765,23.90715,19.71405,30.4404,19.26835
k1_san,67759,67759,559774,1,25.40935,27.6699,26.9317,27.58495,21.81185
k49_norm_10NN,38547,38547,618158,1,24.669600000000003,25.07235,25.23995,25.396,22.949150000000003
kkt_power,2063494,2063494,14612663,1,5.037459999999999,5.11796,4.702245,5.0503350000000005,4.883055000000001
kmer_V2a,55042369,55042369,117217600,1,,,,3.18919,
kron_g500-logn16,65536,65536,4912469,1,9.5904,8.982714999999999,8.02483,9.65773,9.23368
kron_g500-logn17,131072,131072,10228360,1,5.866945,5.942685,4.821875,5.768375,5.19937
kron_g500-logn18,262144,262144,21165908,1,5.3267500000000005,4.91361,4.924905,5.28908,5.234055
kron_g500-logn19,524288,524288,43562265,1,5.159585,4.875769999999999,4.889145,5.112695,5.0687
kron_g500-logn20,1048576,1048576,89239674,1,4.79371,4.98329,5.058735,5.1352,4.743235
ky2010,161672,161672,787778,1,13.33455,13.3057,13.24975,,
la2010,204447,204447,980634,1,13.129650000000002,12.49295,13.31665,14.20905,12.85145
ldoor,952203,952203,46522475,1,5.0762,4.4420850000000005,4.44209,4.44319,4.77225
linverse,11999,11999,95977,1,26.5333,26.04875,26.31135,25.2107,26.70205
loc-Brightkite,58228,58228,428156,1,11.652,13.96585,8.957705,8.999649999999999,8.278865
loc-Gowalla,196591,196591,1900654,1,13.42245,12.16545,9.95799,8.629660000000001,8.31869
lowThrust_10,18260,18260,222005,1,25.6061,23.81455,18.064950000000003,20.20435,18.17145
lowThrust_11,18368,18368,223801,1,25.65645,14.59425,23.1984,20.4585,18.1425
lowThrust_12,18458,18458,224593,1,25.5009,24.0246,15.77425,20.2186,15.93845
lowThrust_13,18476,18476,224897,1,25.55865,21.3309,18.22025,20.4658,15.78315
lowThrust_4,13562,13562,160947,1,24.40435,21.802750000000003,17.3673,19.2354,17.8494
lowThrust_5,16262,16262,198369,1,25.3612,24.2024,22.61255,20.22575,18.4281
lowThrust_6,16928,16928,207349,1,25.53245,23.84895,18.5286,20.25985,17.92355
lowThrust_7,17378,17378,211561,1,21.6226,16.9632,18.4367,20.4254,18.40865
lowThrust_8,17702,17702,216445,1,25.6505,21.05295,23.04755,20.54585,18.61535
lowThrust_9,18044,18044,219589,1,25.55665,14.2111,18.3243,20.31725,13.83585
lp1,534388,534388,1643420,1,1.128025,1.105305,1.068655,0.962685,1.047145
lpl1,32460,32460,328036,1,24.96515,22.4921,23.74255,26.47905,23.24765
luxembourg_osm,114599,114599,239332,1,15.5978,14.64965,15.1651,15.15915,12.6417
m14b,214765,214765,3358036,1,19.9343,15.07255,19.09155,22.16945,11.64745
m3plates,11107,11107,6639,1,3.444825,3.76302,3.572715,1.645155,3.834345
m_t1,97578,97578,9753570,1,5.765224999999999,6.506465,6.19247,5.58611,6.207985
ma2010,157508,157508,776610,1,13.3338,13.46115,13.39085,14.27725,13.0651
mario001,38434,38434,206156,1,24.30675,25.72775,25.3224,23.79465,19.79705
mario002,389874,389874,2101242,1,28.03555,29.4199,28.84835,26.01935,17.0345
mawi_201512012345,18571154,18571154,38040320,1,0.3219625,0.321732,0.297763,0.4168635,0.2998929999999999
mawi_201512020000,35991342,35991342,74485420,1,0.311015,,,0.285667,0.302222
md2010,145247,145247,700378,1,13.14185,13.04755,12.9149,13.9634,12.9882
me2010,69518,69518,335476,1,13.1285,13.3121,13.08605,14.1498,13.1131
mi2010,329885,329885,1578090,1,12.9771,12.70445,13.0509,13.73835,12.99545
minsurfo,40806,40806,203622,1,15.0113,23.2897,23.94775,29.5438,30.04725
mip1,66463,66463,10352819,1,6.01244,6.243385,6.264255,6.16774,5.85011
mn2010,259777,259777,1227102,1,12.57115,12.4985,12.98215,13.7255,12.87495
mo2010,343565,343565,1656568,1,12.85835,13.00275,12.93685,13.75805,12.88585
mouse_gene,45101,45101,28967291,1,5.471095,5.036835,5.646795,4.74775,5.183095
ms2010,171778,171778,839980,1,13.2934,13.41125,13.37835,14.01135,13.12325
msc10848,10848,10848,1229778,1,27.11405,27.1678,27.3465,27.29395,26.77095
msc23052,23052,23052,1154814,1,31.9946,32.0626,31.95985,32.5536,30.27535
msdoor,415863,415863,20240935,1,5.064075,5.51343,5.419269999999999,5.36231,5.421860000000001
mt2010,132288,132288,638668,1,13.258,13.2305,13.13525,14.5022,13.2517
mycielskian14,12287,12287,3695512,1,18.051450000000003,21.72225,20.4011,18.17365,22.2163
mycielskian15,24575,24575,11111110,1,6.030565,6.11472,6.11009,6.25403,6.11745
mycielskian16,49151,49151,33382480,1,5.726045,3.8746,5.35092,5.32336,5.285665
mycielskian17,98303,98303,100245742,1,5.33985,,5.40571,5.42189,5.24566
nasasrb,54870,54870,2677324,1,31.64175,31.90255,31.3885,21.2354,31.9472
nc2010,288987,288987,1416620,1,13.30795,13.16045,13.225,14.05315,13.10315
ncvxbqp1,50000,50000,349968,1,20.5679,21.04595,20.69805,28.5368,22.200850000000003
ncvxqp1,12111,12111,73963,1,16.642249999999997,16.239600000000003,17.015,16.59385,17.0019
ncvxqp3,75000,75000,499964,1,20.1114,19.1715,17.7999,21.299750000000003,22.8182
ncvxqp5,62500,62500,424966,1,19.4062,18.3395,19.3474,20.3626,22.40025
ncvxqp7,87500,87500,574962,1,16.878,19.55385,21.22705,21.8777,23.2468
ncvxqp9,16554,16554,54040,1,10.4272,13.7088,12.5743,6.238515,13.02715
nd12k,36000,36000,14220946,1,5.178925,5.489685,5.775495,5.51054,5.75467
nd2010,133769,133769,625946,1,13.1105,13.04675,13.002,13.714,12.96485
nd24k,72000,72000,28715634,1,5.34224,4.95498,4.971635,4.940519999999999,5.31827
nd6k,18000,18000,6897316,1,7.00901,6.523335,6.933595,8.315995000000001,7.08736
ne2010,193352,193352,913854,1,13.15575,13.2976,13.15955,14.04445,13.14035
net100,29920,29920,2033200,1,26.485100000000003,27.6134,26.7194,26.42165,26.539250000000003
net125,36720,36720,2577200,1,22.21445,27.4518,26.241300000000003,26.01005,26.04045
net150,43520,43520,3121200,1,24.3696,23.547400000000003,25.20615,23.8101,25.03315
net4-1,88343,88343,2441727,1,28.27015,27.8872,28.4219,30.066,20.51615
net50,16320,16320,945200,1,27.809,28.1672,27.9238,26.12725,26.67365
net75,23120,23120,1489200,1,28.3994,27.2205,26.9597,26.62385,27.1394
netherlands_osm,2216688,2216688,4882476,1,4.80557,4.633755,4.65651,4.76901,4.377865
nh2010,48837,48837,234550,1,13.24125,13.14695,13.3534,14.0903,13.00545
nj2010,169588,169588,829912,1,13.48065,13.4699,13.4775,14.331,13.234
nlpkkt120,3542400,3542400,96845792,1,5.130305,,5.13914,5.954475,5.0846800000000005
nlpkkt160,8345600,8345600,229518112,1,,,,4.576855,4.61773
nm2010,168609,168609,830970,1,13.42985,13.33995,13.26475,,
nopoly,10774,10774,70842,1,18.5161,19.1911,19.32415,19.14925,17.275399999999998
nv2010,84538,84538,416998,1,13.02935,13.5279,13.5876,14.4854,13.28635
ny2010,350169,350169,1709544,1,13.17665,13.01855,13.1558,13.89365,13.01345
obstclae,40000,40000,197608,1,25.9545,23.6693,16.8143,29.9124,30.237250000000003
offshore,259789,259789,4242673,1,12.570799999999998,12.1224,13.37565,12.80925,10.8553
oh2010,365344,365344,1768240,1,13.0304,13.15675,13.1387,14.0062,13.03385
oilpan,73752,73752,3597188,1,25.24875,24.48575,25.59775,21.88035,23.5196
ok2010,269118,269118,1274148,1,13.1005,13.148,12.9526,14.15725,12.96565
olafu,16146,16146,1015156,1,29.4131,29.434800000000003,29.38585,29.59015,29.25525
olesnik0,88263,88263,744216,1,25.44525,26.9737,26.47305,27.3172,19.72165
onera_dual,85567,85567,419201,1,23.7929,24.52725,24.69705,19.6308,18.8183
opt1,15449,15449,1930655,1,27.135,27.10575,,27.30435,27.24155
or2010,196621,196621,979512,1,13.49215,13.467,13.33335,14.54145,13.51465
pa2010,421545,421545,2058462,1,13.2233,13.3856,13.3448,14.1293,13.2338
packing-500x100x100-b050,2145852,2145852,34976486,1,5.136025,5.071265,5.24139,4.616985,4.605665
parabolic_fem,525825,525825,3674625,1,14.5185,10.5839,14.98115,16.22715,9.539605
pattern1,19242,19242,9323432,1,6.327915,6.080635,5.150305,6.18554,6.41111
pcrystk02,13965,13965,968583,1,29.61895,29.5726,,29.7312,29.945
pcrystk03,24696,24696,1751178,1,30.2262,30.0505,29.761850000000003,30.16195,29.8011
pct20stif,52329,52329,2698463,1,29.4379,30.1702,30.1279,30.13835,29.9886
pdb1HYS,36417,36417,4344765,1,15.30095,14.64665,17.573749999999997,16.58135,17.66545
pds10,16558,16558,149658,1,20.99805,19.7386,21.03915,23.59235,20.07555
pfinan512,74752,74752,596992,1,18.2243,32.191100000000006,32.0193,29.6982,28.63855
pkustk01,22044,22044,979380,1,30.3535,30.9948,31.19245,30.8291,29.509
pkustk02,10800,10800,810000,1,28.05605,28.5348,28.42655,29.16085,27.62835
pkustk03,63336,63336,3130416,1,31.170250000000003,29.04375,29.6667,30.88605,30.1475
pkustk04,55590,55590,4218660,1,17.6894,13.87295,16.9812,18.341,18.31115
pkustk05,37164,37164,2205144,1,29.82395,30.1126,30.01155,30.18485,29.7155
pkustk06,43164,43164,2571768,1,29.51385,29.55325,29.66505,29.4026,14.04445
pkustk07,16860,16860,2418804,1,26.87195,26.92175,26.95705,26.9728,26.294
pkustk08,22209,22209,3226671,1,24.59625,26.2674,,20.06355,25.0951
pkustk09,33960,33960,1583640,1,32.67845,33.69735,33.64405,32.15025,32.2961
pkustk10,80676,80676,4308984,1,15.4506,17.1526,14.8842,17.75395,17.3272
pkustk11,87804,87804,5217912,1,10.63335,10.68265,8.52181,9.744355,10.6377
pkustk12,94653,94653,7512317,1,6.761745,6.48988,5.34876,6.6894,6.9994250000000005
pkustk13,94893,94893,6616827,1,6.653309999999999,7.240345,7.617435,7.194929999999999,7.04485
pkustk14,151926,151926,14836504,1,5.468125000000001,5.132465,5.729915,5.144855,5.00904
pli,22695,22695,1350309,1,29.10165,28.9009,29.1115,29.34915,29.18725
preferentialAttachment,100000,100000,999970,1,17.87205,19.4789,17.8823,16.855600000000003,16.8523
pwt,36519,36519,326107,1,30.57895,23.3075,31.4716,32.47035,20.10315
pwtk,217918,217918,11634424,1,5.813985,4.8822600000000005,5.916895,5.18078,5.96163
qa8fk,66127,66127,1660579,1,31.5241,30.75375,33.7261,32.41185,34.30329999999999
qa8fm,66127,66127,1660579,1,30.3413,33.69029999999999,33.539950000000005,34.3784,35.07605
qpband,20000,20000,45000,1,14.1427,13.3136,13.9352,14.4318,11.1318
raefsky4,19779,19779,1328611,1,29.1099,29.60985,29.526,30.05585,29.37035
rail_20209,20209,20209,139233,1,20.71795,21.66555,,25.79705,21.28695
rail_79841,79841,79841,553921,1,25.34265,25.9914,25.5425,32.2199,25.77665
rajat06,10922,10922,46983,1,14.7594,8.126854999999999,14.86815,14.1838,15.25795
rajat07,14842,14842,63913,1,16.399700000000003,17.13695,16.5955,16.158450000000002,17.533250000000002
rajat08,19362,19362,83443,1,18.03875,18.55535,20.1434,17.5369,11.30395
rajat09,24482,24482,105573,1,19.91195,20.4659,21.011650000000003,18.6566,20.8026
rajat10,30202,30202,130303,1,20.63495,21.53505,22.1143,14.8122,22.3966
ramage02,16830,16830,2866352,1,26.0955,26.16215,25.2451,26.08275,23.2935
rgg_n_2_15_s0,32768,32768,320480,1,21.6911,21.21865,21.62155,22.9587,22.4143
rgg_n_2_16_s0,65536,65536,684254,1,22.94885,23.1337,22.93215,23.9677,23.65715
rgg_n_2_17_s0,131072,131072,1457506,1,23.95905,23.97055,24.2028,24.98295,24.89545
rgg_n_2_18_s0,262144,262144,3094566,1,8.725655,22.9044,22.1444,22.9929,23.1807
rgg_n_2_19_s0,524288,524288,6539532,1,6.498145,6.759195,6.44509,6.720745,6.541725
rgg_n_2_20_s0,1048576,1048576,13783240,1,5.485785,5.29364,5.19985,5.3425650000000005,5.412125
rgg_n_2_21_s0,2097152,2097152,28975990,1,5.30692,5.00713,5.309995000000001,5.473375,4.798935
rgg_n_2_22_s0,4194304,4194304,60718396,1,5.130165,4.927545,5.025275000000001,5.025634999999999,5.126365
rgg_n_2_23_s0,8388608,8388608,127002786,1,,,,4.726725,4.69937
roadNet-CA,1971281,1971281,5533214,1,4.80775,4.93834,4.569305,4.75903,4.782725
roadNet-PA,1090920,1090920,3083796,1,7.31773,8.32346,8.547145,8.563524999999998,8.169540000000001
roadNet-TX,1393383,1393383,3843320,1,5.995415,6.09627,5.964575,5.847705,6.01065
road_central,14081816,14081816,33866826,1,4.191915,3.86641,3.847805,4.45116,1.87745
road_usa,23947347,23947347,57708624,1,3.959655,,3.45003,4.40681,3.14688
s3dkq4m2,90449,90449,4820891,1,6.36069,11.37795,11.33885,12.6746,11.6976
s3dkt3m2,90449,90449,3753461,1,21.3133,20.2036,15.96175,20.44585,23.3307
s4dkt3m2,90449,90449,3753461,1,23.8562,21.04505,23.5444,23.02265,23.64405
sc2010,181908,181908,893160,1,13.214849999999998,13.3141,13.2052,14.0623,13.1269
sd2010,88360,88360,410722,1,13.37315,13.35775,13.47575,14.28025,13.2798
se,32768,32768,98300,1,15.0008,15.1022,15.492,16.382649999999998,15.9017
shallow_water1,81920,81920,327680,1,22.2984,27.0916,27.21315,30.9835,25.2781
shallow_water2,81920,81920,327680,1,26.7822,27.11125,27.272550000000003,28.7609,25.046750000000003
ship_001,34920,34920,4644230,1,10.9048,12.39515,12.8478,13.76425,13.96765
ship_003,121728,121728,8086034,1,6.56389,6.124635,6.680015,6.34011,6.811389999999999
shipsec1,140874,140874,7813404,1,6.952415,6.3985,5.2239,6.387285,6.366695
shipsec5,179860,179860,10113096,1,5.476295,6.2388200000000005,5.424655,5.444100000000001,6.078135
shipsec8,114919,114919,6653399,1,7.21431,7.79679,8.815565,6.70253,6.479654999999999
shock-9,36476,36476,142580,1,20.53505,19.51965,20.2166,23.623600000000003,23.537550000000003
shuttle_eddy,10429,10429,103599,1,22.265,23.98685,,25.736600000000003,26.3209
sit100,10262,10262,61046,1,15.6674,16.3279,16.67935,18.56205,16.752650000000003
skirt,12598,12598,196520,1,25.885150000000003,24.7366,24.9679,28.15385,27.9655
smallworld,100000,100000,999996,1,19.20325,21.20285,21.3625,22.68525,20.643500000000003
smt,25710,25710,3753184,1,21.93445,22.15395,22.4452,21.84255,17.82835
sparsine,50000,50000,1548988,1,28.33215,28.76685,11.42355,29.604100000000003,28.80135
spmsrtls,29995,29995,229947,1,26.5626,32.63985,32.8053,32.35305,32.9486
srb1,54924,54924,2962152,1,11.16025,30.62335,32.139399999999995,31.38265,31.0848
stokes128,49666,49666,558594,1,31.30605,32.07775,33.7453,20.47125,27.52465
stokes64,12546,12546,140034,1,24.69425,26.39315,26.784550000000003,29.29905,17.403100000000002
stokes64s,12546,12546,140034,1,24.48945,26.31975,26.8239,28.22945,27.1707
struct3,53570,53570,1173694,1,32.91695,33.25105,33.09585,33.9262,34.7167
stufe-10,24010,24010,92828,1,17.9301,18.1504,17.9016,19.383650000000003,20.0732
t2dah,11445,11445,176117,1,3.264175,2.81215,,3.66731,4.589230000000001
t2dah_a,11445,11445,176117,1,3.2658050000000003,2.822225,,3.62612,4.52566
t2dah_e,11445,11445,176117,1,27.1178,28.2013,,29.25655,29.8896
t3dh,79171,79171,4352105,1,2.65204,2.01799,2.1034550000000003,1.294465,4.0775500000000005
t3dh_a,79171,79171,4352105,1,2.644815,2.00237,2.10333,1.290835,4.002845
t3dh_e,79171,79171,4352105,1,15.18055,13.17955,13.82455,12.29925,15.6975
t3dl,20360,20360,509866,1,1.46377,2.6131,2.45026,2.115305,4.302395000000001
t3dl_a,20360,20360,509866,1,1.46443,2.612895,2.449235,2.12033,4.300255
t3dl_e,20360,20360,20360,1,8.038785,8.38897,5.135585,4.159405,8.46846
t60k,60005,60005,178880,1,20.77405,20.0409,20.5652,24.5514,18.19595
tandem_dual,94069,94069,460493,1,24.55215,25.2049,25.002,24.5564,21.5629
tandem_vtx,18454,18454,253350,1,24.068,24.3729,24.91885,25.09535,23.36155
ted_B,10605,10605,144579,1,21.73315,26.71085,,21.1993,20.28545
ted_B_unscaled,10605,10605,144579,1,21.5878,26.2385,,21.1288,21.96995
thermal1,82654,82654,574458,1,21.93755,22.3138,22.41745,23.53735,18.79955
thermal2,1228045,1228045,8580313,1,5.6033550000000005,5.399875,5.451195,5.667104999999999,4.93333
thermomech_TC,102158,102158,711558,1,22.70245,23.3898,23.2878,25.43915,19.60505
thermomech_TK,102158,102158,711558,1,22.80635,23.45785,23.34125,25.44305,18.9616
thermomech_dM,204316,204316,1423116,1,23.3123,24.08815,24.12325,25.86015,21.02605
thread,29736,29736,4470048,1,15.76005,15.0305,11.91265,14.4832,15.6609
tmt_sym,726713,726713,5080961,1,6.403785,6.893409999999999,6.85315,6.916765,7.222605
tn2010,240116,240116,1193966,1,13.38185,13.2935,13.18045,14.1769,13.4172
torsion1,40000,40000,197608,1,19.0913,23.8643,16.09515,29.8618,29.9929
trdheim,22098,22098,1935324,1,28.7998,28.56545,26.6403,28.8875,28.878
troll,213453,213453,11985111,1,5.806845,6.030265,5.63955,4.951215,5.74102
tsyl201,20685,20685,2454957,1,27.34905,26.2187,,27.46165,22.7084
tube1,21498,21498,897056,1,32.88385,32.74495,32.67455,32.5354,33.119699999999995
tube2,21498,21498,897056,1,31.84695,32.508250000000004,32.60395,26.63895,31.6107
tuma1,22967,22967,87760,1,18.6355,18.1745,19.007,19.27095,14.3635
tuma2,12992,12992,49365,1,14.912,14.83775,15.1151,15.68515,12.4368
turon_m,189924,189924,1690876,1,29.35105,32.45055,31.8442,30.36965,24.50305
tx2010,914231,914231,4456272,1,7.35555,5.89568,6.85646,7.2091,6.34746
usps_norm_5NN,11000,11000,81112,1,16.55975,9.697075,16.5985,17.268900000000002,16.5706
usroads,129164,129164,330870,1,11.0539,10.86755,10.9287,11.1846,10.89185
usroads-48,126146,126146,323900,1,11.1817,11.0448,10.99455,11.3833,10.8278
ut2010,115406,115406,572066,1,13.2192,13.50235,12.8783,5.3229500000000005,13.3546
va2010,285762,285762,1402128,1,13.17635,13.2169,12.95255,14.22505,13.03405
vanbody,47072,47072,2336898,1,29.7627,30.7669,29.9375,31.7312,30.06565
venturiLevel3,4026819,4026819,16108474,1,4.4883500000000005,4.541445,4.457955,4.69383,4.558870000000001
vibrobox,12328,12328,342828,1,27.2221,27.9352,28.2436,27.53145,28.7644
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,19.397,19.3767,19.5605,19.4819,18.4275
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,18.9698,18.13295,16.9066,11.00535,13.2169
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,19.57975,20.08415,,18.187600000000003,15.9474
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,16.398,18.4097,14.70915,12.89905,13.2637
vsp_c-30_data_data,11023,11023,124368,1,18.4859,17.6196,17.264400000000002,18.90235,11.1294
vsp_c-60_data_cti_cs4,85830,85830,482160,1,20.313650000000003,19.7073,19.27725,13.81065,13.0317
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,16.01865,16.989800000000002,11.94065,14.83235,12.7367
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,10.976,12.97055,11.3257,10.0398,9.817435
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,12.78405,15.12875,12.4066,12.36065,10.43935
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,26.40635,27.4002,27.52065,27.19,22.53165
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,12.58485
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,11.1781
vsp_south31_slptsk,39668,39668,379828,1,13.6082,13.11865,12.76205,12.73595,11.5931
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,16.1018,17.1147,12.05095,18.9936,12.7936
vt2010,32580,32580,155598,1,12.9464,13.244,13.6649,13.9502,13.2699
wa2010,195574,195574,947432,1,13.30655,13.3472,13.23855,14.11195,13.19505
wathen100,30401,30401,471601,1,31.731,34.063,,34.278949999999995,37.42045
wathen120,36441,36441,565761,1,31.92015,34.42315,34.841300000000004,34.5191,37.9987
wave,156317,156317,2118662,1,27.423450000000003,28.127,25.94625,26.4855,28.4994
whitaker3_dual,19190,19190,57162,1,15.1204,15.1774,14.55945,11.55545,14.54415
wi2010,253096,253096,1209404,1,12.77725,12.744599999999998,12.7908,13.7294,12.90825
windscreen,22692,22692,1482390,1,29.92885,31.0299,30.9788,30.5402,29.71255
wing,62032,62032,243088,1,19.0796,19.7685,20.513350000000003,21.95075,17.95965
wing_nodal,10937,10937,150976,1,22.8406,23.1443,,23.95215,21.81655
worms20_10NN,20055,20055,240826,1,23.5884,23.66345,19.49655,25.00595,22.65215
wv2010,135218,135218,662922,1,13.10245,13.28525,12.9201,14.45115,13.25245
wy2010,86204,86204,427586,1,13.41195,13.42965,13.30085,14.64085,13.1776
x104,108384,108384,10167624,1,6.064579999999999,5.8133,5.53595,6.145245,6.0098
