matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
halfb,224617,224617,12387821,1,0.4625675,0.379481,0.4505345,0.4606194999999999,0.4343774999999999
hangGlider_3,10260,10260,92703,1,1.741165,1.687895,1.61332,1.83275,1.6799650000000002
hangGlider_4,15561,15561,149532,1,1.798115,1.44237,,1.85735,1.733225
hangGlider_5,16011,16011,155246,1,1.80742,1.6871,1.5399699999999998,1.853005,1.779145
har_10NN,10299,10299,151736,1,1.508675,1.45427,1.513585,1.4538099999999998,1.498345
helm2d03,392257,392257,2741935,1,0.9478465,0.5828275,0.9667155,0.9635005,0.965967
helm3d01,32226,32226,428444,1,1.4187500000000002,1.43062,1.428415,1.40662,1.419355
hi2010,25016,25016,124126,1,0.6885895,0.700512,0.694984,0.7498374999999999,0.7007055
hollywood-2009,1139905,1139905,113891327,1,0.3241675,0.3742895,0.311893,0.3193804999999999,0.3737875
hood,220542,220542,10768436,1,,,,0.451336,0.4727495
hugebubbles-00010,19458087,19458087,58359528,1,0.38825,0.3603825,0.355761,,
hugebubbles-00020,21198119,21198119,63580358,1,,,,0.2664995,
hugetrace-00010,12057441,12057441,36164358,1,0.3485245,0.307216,0.3145584999999999,,
hugetrace-00020,16002413,16002413,47997626,1,0.3253275,0.3595939999999999,0.3561995,0.3810635,0.231294
hugetric-00000,5824554,5824554,17467046,1,0.334559,0.3130965,0.3297535,0.2792335,0.2658335
hugetric-00010,6592765,6592765,19771708,1,0.367467,0.305567,0.322654,,
hugetric-00020,7122792,7122792,21361554,1,0.2920804999999999,0.33186,0.2861755,0.296341,0.2412025
human_gene1,22283,22283,24669643,1,0.4007305,0.4059525,0.4707685,0.401097,0.4241085
human_gene2,14340,14340,18068388,1,0.3932685,0.4184875,0.4416065,0.409127,0.416029
ia2010,216007,216007,1021170,1,0.6988620000000001,0.687074,0.6937705000000001,0.723716,0.6746179999999999
id2010,149842,149842,728264,1,0.693389,0.6895445,0.6939759999999999,0.7408575,0.6936585
il2010,451554,451554,2164464,1,0.6378969999999999,0.6277710000000001,0.626387,0.6513495,0.6363105
in2010,267071,267071,1281716,1,0.6972045,0.6900729999999999,0.7067275,0.7195795,0.6961744999999999
inline_1,503712,503712,36816342,1,0.396386,0.3867025,0.504297,0.4227174999999999,0.3850405
ins2,309412,309412,2751484,1,0.9493815,0.9991515,0.919303,0.9254145,0.9692645
italy_osm,6686493,6686493,14027956,1,0.2989735,0.27999,0.306349,0.3125755,0.293099
jnlbrng1,40000,40000,199200,1,1.81937,1.986035,1.973315,1.786375,1.46862
k1_san,67759,67759,559774,1,1.68076,1.7043,1.6971,1.627015,1.706945
k49_norm_10NN,38547,38547,618158,1,1.58329,1.584545,1.58736,1.564965,1.50805
kkt_power,2063494,2063494,14612663,1,0.369842,0.3689715,0.3739725,0.3694265,0.36699
kmer_V2a,55042369,55042369,117217600,1,,,,0.2773715,
kron_g500-logn16,65536,65536,4912469,1,0.6332405000000001,0.6452819999999999,0.6465035,0.645871,0.618375
kron_g500-logn17,131072,131072,10228360,1,0.426713,0.4238944999999999,0.4030955,0.428602,0.4201335
kron_g500-logn18,262144,262144,21165908,1,0.3827875,0.3445025,0.342123,0.3828085,0.3829885
kron_g500-logn19,524288,524288,43562265,1,0.3707305,0.342002,0.3572754999999999,0.359035,0.3637065
kron_g500-logn20,1048576,1048576,89239674,1,0.397934,0.3564275,0.4642515,0.4448515,0.365363
ky2010,161672,161672,787778,1,0.696709,0.6971225,0.694931,,
la2010,204447,204447,980634,1,0.679908,0.7072225,0.7091995,0.7405745,0.7093035000000001
ldoor,952203,952203,46522475,1,0.383272,0.314283,0.282598,0.313625,0.365989
linverse,11999,11999,95977,1,2.327395,2.33131,2.30731,2.28826,2.26905
loc-Brightkite,58228,58228,428156,1,0.9429835,0.932687,0.960066,1.03594,0.933951
loc-Gowalla,196591,196591,1900654,1,0.954411,0.8259985,0.9195085,0.8474174999999999,0.953029
lowThrust_10,18260,18260,222005,1,1.94094,1.919305,1.888185,1.992235,1.982195
lowThrust_11,18368,18368,223801,1,1.874865,1.53084,1.908855,2.08709,2.0085800000000003
lowThrust_12,18458,18458,224593,1,1.97164,1.917675,1.490615,2.09988,1.50721
lowThrust_13,18476,18476,224897,1,1.942455,1.905915,1.901755,2.063955,1.546895
lowThrust_4,13562,13562,160947,1,1.986095,1.97231,1.93959,1.972635,2.040905
lowThrust_5,16262,16262,198369,1,1.971065,1.89647,1.885155,2.016755,1.992765
lowThrust_6,16928,16928,207349,1,1.963395,1.914545,1.848705,2.05232,1.96051
lowThrust_7,17378,17378,211561,1,1.5399,1.920765,1.863085,2.10458,1.98112
lowThrust_8,17702,17702,216445,1,1.92792,1.90558,1.847215,2.083675,1.879765
lowThrust_9,18044,18044,219589,1,1.959005,1.509895,1.90675,2.029995,1.52951
lp1,534388,534388,1643420,1,0.9472065,0.9447865,1.009075,0.8915645,0.91836
lpl1,32460,32460,328036,1,1.65768,1.54035,1.5541999999999998,1.858675,1.74448
luxembourg_osm,114599,114599,239332,1,0.823462,0.832551,0.8259205000000001,0.8406085,0.831877
m14b,214765,214765,3358036,1,0.8215,0.7820480000000001,0.814608,0.8224374999999999,0.7663765
m3plates,11107,11107,6639,1,0.4797225,0.2165785,0.4433015,0.4835575,0.478978
m_t1,97578,97578,9753570,1,0.471495,0.4754334999999999,0.4619135,0.4587704999999999,0.463586
ma2010,157508,157508,776610,1,0.702236,0.701515,0.7010829999999999,0.7312805,0.6026125
mario001,38434,38434,206156,1,1.7659,1.933645,1.94244,1.552185,1.93083
mario002,389874,389874,2101242,1,1.213055,0.5753874999999999,1.0001195,1.1821,1.077165
mawi_201512012345,18571154,18571154,38040320,1,0.325818,0.3253175,0.298211,0.419088,0.302501
mawi_201512020000,35991342,35991342,74485420,1,0.3130785,,,0.2853335,0.3040874999999999
md2010,145247,145247,700378,1,0.687534,0.6852675,0.6901325,0.725193,0.686976
me2010,69518,69518,335476,1,0.6810080000000001,0.6823135,0.6820375000000001,0.703527,0.6816725
mi2010,329885,329885,1578090,1,0.685083,0.6708689999999999,0.667716,0.7105064999999999,0.6871025
minsurfo,40806,40806,203622,1,1.4721099999999998,2.01068,1.900395,1.716175,2.010405
mip1,66463,66463,10352819,1,0.465205,0.4636335,0.4664785,0.4618649999999999,0.4566255
mn2010,259777,259777,1227102,1,0.6862440000000001,0.6344274999999999,0.6836105,0.7143345,0.6867624999999999
mo2010,343565,343565,1656568,1,0.6755875,0.6676770000000001,0.6732,0.683786,0.6681135
mouse_gene,45101,45101,28967291,1,0.3953985,0.415629,0.506853,0.3622385,0.40578
ms2010,171778,171778,839980,1,0.6966345,0.6977665,0.6971075,0.7160465,0.6955985
msc10848,10848,10848,1229778,1,1.634955,1.623975,1.60175,1.61342,1.615795
msc23052,23052,23052,1154814,1,1.855715,1.863445,1.89112,1.90443,1.879095
msdoor,415863,415863,20240935,1,0.3846509999999999,0.402332,0.403918,0.421529,0.3969695
mt2010,132288,132288,638668,1,0.678053,0.694684,0.6963064999999999,0.7490735,0.694788
mycielskian14,12287,12287,3695512,1,0.8866955000000001,0.4575065,0.8570985,0.867912,0.8886695
mycielskian15,24575,24575,11111110,1,0.451711,0.4524725,0.4469795,0.5780115,0.4537815
mycielskian16,49151,49151,33382480,1,0.486651,0.3455165,0.419379,0.4050405,0.3880384999999999
mycielskian17,98303,98303,100245742,1,0.475569,,0.4767915,0.464301,0.3763039999999999
nasasrb,54870,54870,2677324,1,1.26717,1.316845,1.33545,1.18513,1.23685
nc2010,288987,288987,1416620,1,0.6849514999999999,0.6060924999999999,0.697214,0.716807,0.680061
ncvxbqp1,50000,50000,349968,1,1.396465,1.381725,1.286605,1.99407,2.119095
ncvxqp1,12111,12111,73963,1,1.23384,1.19298,1.169755,1.25179,1.731645
ncvxqp3,75000,75000,499964,1,1.304525,1.287615,1.20356,1.536165,1.929685
ncvxqp5,62500,62500,424966,1,1.23271,1.220215,1.22654,1.3469950000000002,2.0479
ncvxqp7,87500,87500,574962,1,1.28786,1.32008,1.37852,1.49453,1.8917
ncvxqp9,16554,16554,54040,1,1.048565,0.989567,1.0156,1.246575,1.71501
nd12k,36000,36000,14220946,1,0.400994,0.4267535,0.431813,0.4377765,0.4324865
nd2010,133769,133769,625946,1,0.6737584999999999,0.6744395,0.6766570000000001,0.6627285,0.6772285
nd24k,72000,72000,28715634,1,0.3976115,0.361785,0.364642,0.3469035,0.39558
nd6k,18000,18000,6897316,1,0.5406455,0.5376639999999999,0.5324815,0.5922675,0.5296974999999999
ne2010,193352,193352,913854,1,0.692797,0.6854104999999999,0.6908885,0.7155705,0.6928375
net100,29920,29920,2033200,1,1.48492,1.50902,1.55545,1.566225,1.4624199999999998
net125,36720,36720,2577200,1,1.23676,1.243675,1.177985,1.27418,1.296185
net150,43520,43520,3121200,1,1.016155,0.4880885,1.021365,1.0669650000000002,1.04936
net4-1,88343,88343,2441727,1,1.410065,1.318175,1.3205749999999998,1.27265,0.9346135
net50,16320,16320,945200,1,1.74143,1.71547,1.732735,1.72533,1.742935
net75,23120,23120,1489200,1,1.674115,1.622005,1.70317,1.57023,1.7041149999999998
netherlands_osm,2216688,2216688,4882476,1,0.3144245,0.299665,0.2982665,0.3164194999999999,0.315976
nh2010,48837,48837,234550,1,0.6789069999999999,0.6801425000000001,0.6784764999999999,0.7036275000000001,0.6815715
nj2010,169588,169588,829912,1,0.7211295,0.7215855,0.7162569999999999,0.7526625,0.721851
nlpkkt120,3542400,3542400,96845792,1,0.3761695,,0.4710255,0.5447305,0.3746885
nlpkkt160,8345600,8345600,229518112,1,,,,0.301609,0.3388455
nm2010,168609,168609,830970,1,0.7093395,0.705472,0.642833,,
nopoly,10774,10774,70842,1,1.580155,1.542375,1.55583,1.40746,1.62229
nv2010,84538,84538,416998,1,0.6990825,0.703761,0.699924,0.7594695,0.7012265
ny2010,350169,350169,1709544,1,0.6885835,0.683411,0.672333,0.698266,0.6879265
obstclae,40000,40000,197608,1,1.698725,1.940275,1.445865,1.910775,2.040725
offshore,259789,259789,4242673,1,0.666762,0.692207,0.654937,0.670531,0.6667135
oh2010,365344,365344,1768240,1,0.6662110000000001,0.680573,0.681454,0.6833819999999999,0.6641505
oilpan,73752,73752,3597188,1,0.9097425,0.897552,0.909512,0.8834740000000001,0.8574025000000001
ok2010,269118,269118,1274148,1,0.686527,0.694792,0.6941245,0.7214925,0.6894724999999999
olafu,16146,16146,1015156,1,1.768475,1.743575,1.77333,1.7657850000000002,1.767235
olesnik0,88263,88263,744216,1,1.645015,1.641105,1.659545,1.58158,1.686805
onera_dual,85567,85567,419201,1,1.63989,1.6613699999999998,1.66104,1.5007350000000002,1.646855
opt1,15449,15449,1930655,1,1.58479,1.44908,,1.46514,1.48059
or2010,196621,196621,979512,1,0.7142395,0.705481,0.7135155,0.750808,0.7108835
pa2010,421545,421545,2058462,1,0.67072,0.6584785,0.6446594999999999,0.6567000000000001,0.650836
packing-500x100x100-b050,2145852,2145852,34976486,1,0.3776545,0.3788559999999999,0.3807735,0.3198145,0.298606
parabolic_fem,525825,525825,3674625,1,0.674059,0.6131085000000001,0.645538,0.7037804999999999,0.6452715
pattern1,19242,19242,9323432,1,0.483122,0.4812945,0.485894,0.472709,0.4711925
pcrystk02,13965,13965,968583,1,1.768155,1.74289,,1.76603,1.775795
pcrystk03,24696,24696,1751178,1,1.6171600000000002,1.73632,1.67759,1.72893,1.63956
pct20stif,52329,52329,2698463,1,1.20086,1.228645,1.228455,1.24421,1.231695
pdb1HYS,36417,36417,4344765,1,0.7420420000000001,0.4633815,0.724405,0.746023,0.7443275
pds10,16558,16558,149658,1,1.37026,1.27577,1.271635,1.5789,1.48751
pfinan512,74752,74752,596992,1,1.608685,1.8403,1.845775,1.77011,1.865335
pkustk01,22044,22044,979380,1,1.847235,1.809945,1.838145,1.85264,1.8005
pkustk02,10800,10800,810000,1,1.76895,1.760355,1.75452,1.75334,1.755075
pkustk03,63336,63336,3130416,1,1.12984,1.080635,1.105045,1.06868,1.06536
pkustk04,55590,55590,4218660,1,0.7587415,0.754691,0.770483,0.7577944999999999,0.7658795
pkustk05,37164,37164,2205144,1,1.44484,1.48155,1.406675,1.51066,1.5137200000000002
pkustk06,43164,43164,2571768,1,1.2705449999999998,0.7649684999999999,1.35949,1.2570899999999998,1.1628
pkustk07,16860,16860,2418804,1,1.350385,1.33082,1.25222,1.398565,1.267675
pkustk08,22209,22209,3226671,1,1.03097,1.03943,,0.885197,1.024255
pkustk09,33960,33960,1583640,1,1.841645,1.95265,1.902145,1.82935,1.88208
pkustk10,80676,80676,4308984,1,0.758648,0.7628299999999999,0.7822985,0.7211814999999999,0.742094
pkustk11,87804,87804,5217912,1,0.6210825,0.6160725,0.6397495,0.6217269999999999,0.624037
pkustk12,94653,94653,7512317,1,0.5024150000000001,0.5276405,0.4951765,0.5131885,0.5117055
pkustk13,94893,94893,6616827,1,0.523053,0.533085,0.5410225,0.544713,0.523545
pkustk14,151926,151926,14836504,1,0.4270835,0.4170375,0.4234219999999999,0.4186975,0.4116555
pli,22695,22695,1350309,1,1.70775,1.70174,1.721395,1.733415,1.724295
preferentialAttachment,100000,100000,999970,1,1.2609400000000002,1.22085,1.2386,1.3178450000000002,1.2400099999999998
pwt,36519,36519,326107,1,2.002755,2.008095,2.093175,1.959805,2.101095
pwtk,217918,217918,11634424,1,0.440085,0.345626,0.463974,0.4455355,0.4488974999999999
qa8fk,66127,66127,1660579,1,1.80745,1.6181,1.837305,1.580555,1.83948
qa8fm,66127,66127,1660579,1,1.9394,1.7988400000000002,1.853505,1.840825,1.93883
qpband,20000,20000,45000,1,1.30625,1.32321,1.324715,1.29337,1.34443
raefsky4,19779,19779,1328611,1,1.67739,1.7259799999999998,1.66972,1.752725,1.6531950000000002
rail_20209,20209,20209,139233,1,1.460745,1.439245,,1.773775,1.49358
rail_79841,79841,79841,553921,1,1.55118,1.579055,1.53633,1.98165,1.6754600000000002
rajat06,10922,10922,46983,1,1.86337,1.791985,1.839945,1.33293,1.94243
rajat07,14842,14842,63913,1,1.8421,1.86246,1.881855,1.26346,1.986475
rajat08,19362,19362,83443,1,1.858605,1.856435,1.874925,1.29876,1.587295
rajat09,24482,24482,105573,1,1.836745,1.856255,1.8604,1.27403,1.894565
rajat10,30202,30202,130303,1,1.825135,1.82347,1.83642,1.1663199999999998,1.839765
ramage02,16830,16830,2866352,1,1.16965,1.129655,1.13275,1.10236,1.08051
rgg_n_2_15_s0,32768,32768,320480,1,1.23065,1.237435,1.20885,1.2191,1.232525
rgg_n_2_16_s0,65536,65536,684254,1,1.130695,1.265715,1.2853249999999998,1.261565,1.26503
rgg_n_2_17_s0,131072,131072,1457506,1,1.25395,1.263025,1.2388750000000002,1.317465,1.282495
rgg_n_2_18_s0,262144,262144,3094566,1,0.6952295,0.8199865,0.7584915,0.8395855,0.811016
rgg_n_2_19_s0,524288,524288,6539532,1,0.449368,0.4558295,0.5014419999999999,0.4774545,0.453769
rgg_n_2_20_s0,1048576,1048576,13783240,1,0.3868844999999999,0.3937005,0.3865215,0.3948065,0.388316
rgg_n_2_21_s0,2097152,2097152,28975990,1,0.463773,0.3676,0.4754445,0.469867,0.3602565
rgg_n_2_22_s0,4194304,4194304,60718396,1,0.3687049999999999,0.3664675,0.367844,0.3789614999999999,0.368987
rgg_n_2_23_s0,8388608,8388608,127002786,1,,,,0.3233805,0.3081375
roadNet-CA,1971281,1971281,5533214,1,0.3169229999999999,0.3347489999999999,0.3176415,0.3232669999999999,0.3108109999999999
roadNet-PA,1090920,1090920,3083796,1,0.402355,0.394617,0.3951305,0.3965594999999999,0.3718965
roadNet-TX,1393383,1393383,3843320,1,0.3479365,0.3508635,0.3436774999999999,0.338451,0.355243
road_central,14081816,14081816,33866826,1,0.2804175,0.2658095,0.2634695,0.28164,0.2471499999999999
road_usa,23947347,23947347,57708624,1,0.257949,,0.2453145,0.2637945,0.2304265
s3dkq4m2,90449,90449,4820891,1,0.6038385,0.6624965,0.66871,0.6748145000000001,0.682373
s3dkt3m2,90449,90449,3753461,1,0.852917,0.8351515,0.8335755,0.8436870000000001,0.8559005
s4dkt3m2,90449,90449,3753461,1,0.8612770000000001,0.8414685,0.8498595,0.8393714999999999,0.848142
sc2010,181908,181908,893160,1,0.6976865,0.6993324999999999,0.6971944999999999,0.722481,0.6963495
sd2010,88360,88360,410722,1,0.6982875,0.6949225,0.697625,0.719635,0.690968
se,32768,32768,98300,1,1.512375,1.60475,1.606475,1.603435,1.5059399999999998
shallow_water1,81920,81920,327680,1,1.44304,1.717335,1.7579950000000002,1.7991,1.73589
shallow_water2,81920,81920,327680,1,1.73236,1.75459,1.738005,1.55239,1.637705
ship_001,34920,34920,4644230,1,0.691743,0.706961,0.6982445,0.6729475,0.7048369999999999
ship_003,121728,121728,8086034,1,0.4938225,0.492337,0.58538,0.4978975,0.4981795
shipsec1,140874,140874,7813404,1,0.507731,0.4958265,0.455321,0.5063690000000001,0.5162525
shipsec5,179860,179860,10113096,1,0.457527,0.4582555,0.4495995,0.4550115,0.4587905
shipsec8,114919,114919,6653399,1,0.5304115,0.557625,0.660676,0.541329,0.541248
shock-9,36476,36476,142580,1,1.593395,1.545355,1.418955,1.559045,1.528105
shuttle_eddy,10429,10429,103599,1,2.21477,2.23125,,2.12277,2.25166
sit100,10262,10262,61046,1,1.3340999999999998,1.262695,1.2776299999999998,1.528435,1.681775
skirt,12598,12598,196520,1,1.873585,1.840685,1.85954,1.8711,1.72474
smallworld,100000,100000,999996,1,1.338975,1.35349,1.335345,1.44442,1.3098649999999998
smt,25710,25710,3753184,1,0.854106,0.8647455,0.8346635,0.870169,0.875066
sparsine,50000,50000,1548988,1,1.70847,1.6251600000000002,0.8763730000000001,1.88286,1.67576
spmsrtls,29995,29995,229947,1,1.479635,2.186815,2.170115,2.14138,2.21063
srb1,54924,54924,2962152,1,0.7654559999999999,1.054095,1.2887,1.23195,1.131725
stokes128,49666,49666,558594,1,2.16364,2.127645,2.202195,1.54012,1.87935
stokes64,12546,12546,140034,1,2.2154,2.1860150000000003,2.20529,2.169595,1.43959
stokes64s,12546,12546,140034,1,2.1768,1.99471,2.117575,2.179585,2.24268
struct3,53570,53570,1173694,1,1.98384,1.857805,2.000865,1.995095,1.93273
stufe-10,24010,24010,92828,1,1.35517,1.39779,1.43811,1.61009,1.46464
t2dah,11445,11445,176117,1,2.067575,2.02129,,2.105475,2.06804
t2dah_a,11445,11445,176117,1,2.066725,2.041055,,2.08655,1.64105
t2dah_e,11445,11445,176117,1,1.975925,2.03151,,2.02009,2.058835
t3dh,79171,79171,4352105,1,0.7105785,0.738178,0.7363195,0.7334894999999999,0.7179774999999999
t3dh_a,79171,79171,4352105,1,0.7368565,0.712781,0.734541,0.762284,0.73873
t3dh_e,79171,79171,4352105,1,0.7287035,0.7291965,0.744479,0.708274,0.739954
t3dl,20360,20360,509866,1,2.03701,2.025245,1.935935,2.031725,2.022955
t3dl_a,20360,20360,509866,1,2.03759,1.99272,1.99768,2.04899,2.00809
t3dl_e,20360,20360,20360,1,0.778831,0.7804955,0.78069,0.749908,0.781507
t60k,60005,60005,178880,1,1.54239,1.5427300000000002,1.536315,1.507945,1.21238
tandem_dual,94069,94069,460493,1,1.61552,1.6459549999999998,1.587535,1.66013,1.54561
tandem_vtx,18454,18454,253350,1,1.50448,1.50521,1.50296,1.52275,1.519495
ted_B,10605,10605,144579,1,1.930215,1.867615,,1.912025,1.562175
ted_B_unscaled,10605,10605,144579,1,1.91742,1.89456,,1.911035,1.92019
thermal1,82654,82654,574458,1,1.281435,1.2895,1.294425,1.29753,1.277095
thermal2,1228045,1228045,8580313,1,0.390544,0.4226405,0.3912799999999999,0.4065805,0.382931
thermomech_TC,102158,102158,711558,1,1.435165,1.448505,1.4272200000000002,1.46419,1.42138
thermomech_TK,102158,102158,711558,1,1.43247,1.449375,1.449375,1.45644,1.403455
thermomech_dM,204316,204316,1423116,1,1.388435,1.343815,1.373645,1.398315,1.461205
thread,29736,29736,4470048,1,0.736143,0.423131,0.728972,0.7117555,0.7391785
tmt_sym,726713,726713,5080961,1,0.4291705,0.4638339999999999,0.4670095,0.4727004999999999,0.4542805
tn2010,240116,240116,1193966,1,0.7026935,0.666176,0.698863,0.723752,0.702947
torsion1,40000,40000,197608,1,1.29919,1.95276,1.370765,1.86635,1.96919
trdheim,22098,22098,1935324,1,1.541845,1.159865,1.34211,1.518665,1.4490150000000002
troll,213453,213453,11985111,1,0.4454035,0.444705,0.4370405,0.458235,0.4399935
tsyl201,20685,20685,2454957,1,1.31807,0.7172860000000001,,1.35989,1.22233
tube1,21498,21498,897056,1,1.914445,1.92561,1.899295,1.89268,1.898145
tube2,21498,21498,897056,1,1.90355,1.90578,1.906545,1.36905,1.887165
tuma1,22967,22967,87760,1,1.715085,1.7055,1.694,1.486605,1.833155
tuma2,12992,12992,49365,1,1.72394,1.66726,1.5923,1.462465,1.81723
turon_m,189924,189924,1690876,1,1.7173850000000002,1.66778,1.75133,1.617565,1.7822749999999998
tx2010,914231,914231,4456272,1,0.4170445,0.3422995,0.4055345,0.4255975,0.42843
usps_norm_5NN,11000,11000,81112,1,0.991426,0.9699645,0.9901555,1.01032,0.979602
usroads,129164,129164,330870,1,0.5816755,0.578883,0.579047,0.581405,0.5708695
usroads-48,126146,126146,323900,1,0.581854,0.581596,0.5837105,0.5804515,0.5731425
ut2010,115406,115406,572066,1,0.7013585,0.7028465,0.701955,0.5623895,0.6997355000000001
va2010,285762,285762,1402128,1,0.684899,0.688878,0.6994795,0.696064,0.69437
vanbody,47072,47072,2336898,1,1.3840400000000002,1.44644,1.37875,1.50313,1.36556
venturiLevel3,4026819,4026819,16108474,1,0.2843205,0.341615,0.2910165,0.3514975,0.3411265
vibrobox,12328,12328,342828,1,1.788355,1.74423,1.757895,1.73453,1.885525
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,1.269895,1.261105,1.2633649999999998,1.327725,1.2279049999999998
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,0.7848409999999999,0.780164,0.7874395000000001,0.6958465,0.759018
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,1.244635,1.237215,,1.480305,1.236685
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,1.1267900000000002,1.124905,1.11736,1.259135,1.148745
vsp_c-30_data_data,11023,11023,124368,1,1.58643,1.497285,1.476045,1.5343650000000002,1.3895499999999998
vsp_c-60_data_cti_cs4,85830,85830,482160,1,1.3207,1.30023,1.23495,1.131255,1.322285
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,1.030265,0.9606855,1.0231599999999998,1.14645,1.038455
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,0.963966,0.94639,0.9281135,0.992889,0.9610425
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,0.955735,0.9430695,0.9298145,1.36699,0.96914
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,1.322735,1.32039,1.447425,1.320785,1.14426
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,1.13559
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,0.904877
vsp_south31_slptsk,39668,39668,379828,1,1.043745,1.0097,1.001515,1.291,1.073865
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,1.102135,1.1068,1.106575,1.43034,1.11677
vt2010,32580,32580,155598,1,0.6690735,0.6728354999999999,0.6748085,0.6921975,0.669271
wa2010,195574,195574,947432,1,0.705387,0.7071225000000001,0.7094564999999999,0.7420785000000001,0.7049449999999999
wathen100,30401,30401,471601,1,2.197035,2.171775,,2.09072,2.244975
wathen120,36441,36441,565761,1,2.067365,2.1609350000000003,2.20475,2.11095,2.25652
wave,156317,156317,2118662,1,1.44414,1.31317,1.220835,1.359165,1.42472
whitaker3_dual,19190,19190,57162,1,1.603795,1.54363,1.588495,1.476615,1.61471
wi2010,253096,253096,1209404,1,0.6924345000000001,0.6900385,0.673768,0.7110084999999999,0.6955089999999999
windscreen,22692,22692,1482390,1,1.78115,1.788865,1.641835,1.635685,1.710775
wing,62032,62032,243088,1,1.77812,1.73804,1.77042,1.53958,1.6386
wing_nodal,10937,10937,150976,1,1.528895,1.52206,,1.49458,1.512545
worms20_10NN,20055,20055,240826,1,1.46423,1.4623849999999998,1.33326,1.50592,1.46684
wv2010,135218,135218,662922,1,0.6956705,0.693567,0.69558,0.742132,0.6960185
wy2010,86204,86204,427586,1,0.7061985,0.70919,0.708874,0.749377,0.706541
x104,108384,108384,10167624,1,0.4610245,0.455068,0.4703275,0.468782,0.4636234999999999
