matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
hollywood-2009,1139905,1139905,113891327,1,1.49117,1.47932,1.438845,1.48249,1.475215
hood,220542,220542,10768436,1,,,,2.34052,2.21977
hugebubbles-00010,19458087,19458087,58359528,1,1.12935,1.01007,0.984585,,
hugebubbles-00020,21198119,21198119,63580358,1,,,,1.817785,
hugetrace-00010,12057441,12057441,36164358,1,1.090165,1.06106,0.9622255,,
hugetrace-00020,16002413,16002413,47997626,1,1.06605,0.9147915,0.9904805,1.818875,0.409251
hugetric-00000,5824554,5824554,17467046,1,1.10837,1.096085,1.118885,1.814965,0.6755455
hugetric-00010,6592765,6592765,19771708,1,0.9480705,0.8970389999999999,0.9475195,,
hugetric-00020,7122792,7122792,21361554,1,1.030825,0.9575385,0.9247045,1.812975,0.3817844999999999
human_gene1,22283,22283,24669643,1,1.78592,1.76031,1.754225,1.743445,1.55099
human_gene2,14340,14340,18068388,1,1.81751,1.76788,1.7478349999999998,1.785495,1.70766
ia2010,216007,216007,1021170,1,0.760384,0.7637605,0.7634535,0.7852049999999999,0.76335
id2010,149842,149842,728264,1,0.780786,0.7834000000000001,0.784322,0.8203309999999999,0.7802195000000001
il2010,451554,451554,2164464,1,0.733948,0.773879,0.7729874999999999,0.79687,0.763275
in2010,267071,267071,1281716,1,0.7722675000000001,0.7801754999999999,0.7756080000000001,0.8015225,0.7706915
inline_1,503712,503712,36816342,1,2.00666,2.018895,1.99505,2.06096,1.98082
ins2,309412,309412,2751484,1,1.93901,1.914075,1.83843,1.94955,1.9325
italy_osm,6686493,6686493,14027956,1,0.7989280000000001,0.7877285,0.778466,1.02954,0.5473625
jnlbrng1,40000,40000,199200,1,2.011755,2.006935,2.009725,2.0187,2.04633
k1_san,67759,67759,559774,1,1.7997200000000002,1.82143,1.6259549999999998,1.73603,1.94068
k49_norm_10NN,38547,38547,618158,1,1.79453,1.803565,1.740845,1.89449,1.775815
kkt_power,2063494,2063494,14612663,1,1.2110150000000002,1.58523,1.64527,1.81847,1.46464
kmer_V2a,55042369,55042369,117217600,1,,,,0.8029235,
kron_g500-logn16,65536,65536,4912469,1,1.673675,1.6784249999999998,1.69895,1.782165,1.6314350000000002
kron_g500-logn17,131072,131072,10228360,1,1.318565,1.51884,1.41303,1.474395,1.30798
kron_g500-logn18,262144,262144,21165908,1,1.25996,1.422545,1.3304049999999998,1.3188,1.19909
kron_g500-logn19,524288,524288,43562265,1,1.204835,1.336175,1.33042,1.339765,1.1864
kron_g500-logn20,1048576,1048576,89239674,1,1.0998,1.09902,1.1343450000000002,1.33285,1.093695
ky2010,161672,161672,787778,1,0.7678055,0.7817575,0.7530345,,
la2010,204447,204447,980634,1,0.762448,0.787847,0.7906445,0.8124345,0.7601435
ldoor,952203,952203,46522475,1,2.2703,2.268565,2.26657,2.328325,2.12908
linverse,11999,11999,95977,1,2.18105,2.18393,2.170565,2.184425,2.18467
loc-Brightkite,58228,58228,428156,1,1.06526,1.06398,1.08692,1.1995,1.0606
loc-Gowalla,196591,196591,1900654,1,1.171125,1.17441,1.15711,1.22004,1.135885
lowThrust_10,18260,18260,222005,1,2.23381,2.19281,2.16321,2.341825,2.268465
lowThrust_11,18368,18368,223801,1,2.24611,2.203085,2.17382,2.34166,2.273605
lowThrust_12,18458,18458,224593,1,2.235685,2.1934050000000003,2.13177,2.3352,2.21908
lowThrust_13,18476,18476,224897,1,2.237985,2.19993,2.157325,2.330045,2.23843
lowThrust_4,13562,13562,160947,1,2.2613950000000003,2.228395,2.18624,2.3351800000000003,2.319095
lowThrust_5,16262,16262,198369,1,2.2431,2.19286,2.1147,2.32953,2.27879
lowThrust_6,16928,16928,207349,1,2.246035,2.19372,2.158385,2.34345,2.2257
lowThrust_7,17378,17378,211561,1,2.229245,2.186935,2.14136,2.3358350000000003,2.253245
lowThrust_8,17702,17702,216445,1,2.231695,2.176015,2.159605,2.3452,2.26114
lowThrust_9,18044,18044,219589,1,2.23953,2.18315,2.1616150000000003,2.343845,2.26067
lp1,534388,534388,1643420,1,1.399285,1.108815,1.332135,1.669505,1.20335
lpl1,32460,32460,328036,1,2.000785,1.758445,1.777325,2.079195,2.01518
luxembourg_osm,114599,114599,239332,1,0.8831640000000001,1.014295,1.016,1.003449,1.006545
m14b,214765,214765,3358036,1,1.800765,1.773455,1.816985,1.820965,1.58682
m3plates,11107,11107,6639,1,0.8582065,0.3180345,0.7602875,0.7793734999999999,0.8165745
m_t1,97578,97578,9753570,1,2.02163,2.023405,2.01453,2.0174000000000003,2.023955
ma2010,157508,157508,776610,1,0.7872805,0.7887470000000001,0.7880130000000001,0.805524,0.7885965
mario001,38434,38434,206156,1,2.00516,1.999605,1.973615,1.5573100000000002,2.00712
mario002,389874,389874,2101242,1,1.93332,1.78458,1.94744,1.580085,1.72968
mawi_201512012345,18571154,18571154,38040320,1,1.21517,0.7844895000000001,0.65489,1.258215,0.9557275
mawi_201512020000,35991342,35991342,74485420,1,1.233815,,,1.305715,1.008055
md2010,145247,145247,700378,1,0.7801374999999999,0.776143,0.775679,0.801941,0.773313
me2010,69518,69518,335476,1,0.764714,0.758401,0.7566885000000001,0.7543495,0.7617905
mi2010,329885,329885,1578090,1,0.7678615,0.7792285,0.782118,0.7964070000000001,0.76926
minsurfo,40806,40806,203622,1,1.978535,1.994455,1.998085,2.027335,2.02284
mip1,66463,66463,10352819,1,1.857085,1.853685,1.83376,1.872015,1.872705
mn2010,259777,259777,1227102,1,0.769635,0.7677985,0.7563465,0.7871575,0.7600055
mo2010,343565,343565,1656568,1,0.769173,0.7735795000000001,0.765004,0.7949375000000001,0.7710185
mouse_gene,45101,45101,28967291,1,1.60214,1.666995,1.658675,1.45915,1.46806
ms2010,171778,171778,839980,1,0.7821815,0.783541,0.7760685,0.789281,0.773094
msc10848,10848,10848,1229778,1,2.05459,2.087885,2.06296,2.07698,2.05556
msc23052,23052,23052,1154814,1,2.228295,2.20934,2.20921,2.16647,2.366405
msdoor,415863,415863,20240935,1,2.25572,2.271905,2.2793400000000004,2.328385,2.190315
mt2010,132288,132288,638668,1,0.7663789999999999,0.7540905,0.7517405,0.8155435,0.7664550000000001
mycielskian14,12287,12287,3695512,1,1.870765,1.841175,1.84579,1.88202,1.873805
mycielskian15,24575,24575,11111110,1,1.5992099999999998,1.62871,1.636605,1.62683,1.72397
mycielskian16,49151,49151,33382480,1,1.5718299999999998,1.587145,1.58097,1.480695,1.627905
mycielskian17,98303,98303,100245742,1,1.7280099999999998,,1.629185,1.727135,1.75928
nasasrb,54870,54870,2677324,1,2.120425,2.1820000000000004,2.30832,2.20552,2.17737
nc2010,288987,288987,1416620,1,0.781561,0.7334655,0.7802404999999999,0.808716,0.7792859999999999
ncvxbqp1,50000,50000,349968,1,1.450215,1.44027,1.424295,2.03321,2.233065
ncvxqp1,12111,12111,73963,1,1.42172,1.389695,1.38618,1.45891,2.098665
ncvxqp3,75000,75000,499964,1,1.373045,1.365545,1.32002,1.615135,2.316895
ncvxqp5,62500,62500,424966,1,1.286245,1.275135,1.275255,1.4280400000000002,2.307595
ncvxqp7,87500,87500,574962,1,1.465275,1.473835,1.472785,1.654835,2.299125
ncvxqp9,16554,16554,54040,1,1.183585,1.091825,1.137605,1.645525,1.813115
nd12k,36000,36000,14220946,1,1.81077,1.818635,1.82126,1.82521,1.813495
nd2010,133769,133769,625946,1,0.756767,0.757471,0.7549905,0.7728615000000001,0.752426
nd24k,72000,72000,28715634,1,1.81423,1.82367,1.819645,1.82561,1.818765
nd6k,18000,18000,6897316,1,1.82566,1.82794,1.814265,1.828815,1.8392
ne2010,193352,193352,913854,1,0.771129,0.7645135000000001,0.769285,0.7901705,0.761037
net100,29920,29920,2033200,1,2.06985,2.062865,2.074,2.099025,2.0224200000000003
net125,36720,36720,2577200,1,2.019425,2.0153100000000004,2.042515,2.049665,2.021935
net150,43520,43520,3121200,1,2.009195,1.981015,1.980225,2.028115,1.99755
net4-1,88343,88343,2441727,1,2.31332,2.274455,2.2211,2.25648,2.344715
net50,16320,16320,945200,1,2.223125,2.19037,2.17122,2.224,2.1905400000000004
net75,23120,23120,1489200,1,2.116645,2.117845,2.12815,2.167975,2.11611
netherlands_osm,2216688,2216688,4882476,1,0.6235645000000001,0.631788,0.6344335,0.7561175,0.5444315
nh2010,48837,48837,234550,1,0.774496,0.778312,0.774462,0.7897000000000001,0.7731135
nj2010,169588,169588,829912,1,0.795067,0.7974525,0.793774,0.8187895000000001,0.7881480000000001
nlpkkt120,3542400,3542400,96845792,1,2.48006,,2.52069,2.60684,2.608725
nlpkkt160,8345600,8345600,229518112,1,,,,2.623065,2.61009
nm2010,168609,168609,830970,1,0.7873835,0.7879455,0.7887824999999999,,
nopoly,10774,10774,70842,1,1.66906,1.65966,1.6802700000000002,1.51584,1.726425
nv2010,84538,84538,416998,1,0.790789,0.7865325000000001,0.7926175,0.8329255,0.7917505
ny2010,350169,350169,1709544,1,0.791598,0.791246,0.79218,0.8116570000000001,0.7475155
obstclae,40000,40000,197608,1,1.998205,2.00777,2.023105,1.93593,2.02475
offshore,259789,259789,4242673,1,1.961945,1.93672,1.92766,2.0617,1.85347
oh2010,365344,365344,1768240,1,0.768621,0.7731465,0.7676205,0.796031,0.746913
oilpan,73752,73752,3597188,1,2.37273,2.338565,2.352755,2.35229,2.351675
ok2010,269118,269118,1274148,1,0.7654270000000001,0.7667625,0.7172149999999999,0.7980769999999999,0.7515890000000001
olafu,16146,16146,1015156,1,2.12861,2.10046,2.158435,1.99619,2.198005
olesnik0,88263,88263,744216,1,1.679815,1.73779,1.754625,1.61545,1.826625
onera_dual,85567,85567,419201,1,1.815725,1.812915,1.786485,1.839505,1.805095
opt1,15449,15449,1930655,1,2.0357000000000003,2.011505,,2.021355,2.02119
or2010,196621,196621,979512,1,0.7988605,0.8016570000000001,0.7998145,0.832165,0.764597
pa2010,421545,421545,2058462,1,0.7316955,0.7730185,0.7743685,0.8057985000000001,0.7651465
packing-500x100x100-b050,2145852,2145852,34976486,1,2.114005,2.14172,2.13902,2.219545,2.191285
parabolic_fem,525825,525825,3674625,1,1.93807,1.95728,1.931745,2.0722050000000003,2.067895
pattern1,19242,19242,9323432,1,1.81454,1.79941,1.799935,1.815635,1.82347
pcrystk02,13965,13965,968583,1,2.2233650000000003,2.326515,,2.1257200000000003,2.166085
pcrystk03,24696,24696,1751178,1,2.12876,2.096405,2.09803,2.11269,2.133335
pct20stif,52329,52329,2698463,1,2.0689450000000003,2.099315,2.08922,2.09345,2.078315
pdb1HYS,36417,36417,4344765,1,1.984365,1.97893,1.99757,2.00681,1.99102
pds10,16558,16558,149658,1,1.868475,1.61394,1.46022,1.87245,2.195015
pfinan512,74752,74752,596992,1,2.245305,2.23732,2.194145,2.09365,2.24981
pkustk01,22044,22044,979380,1,2.23175,2.165935,2.225955,2.272675,2.209975
pkustk02,10800,10800,810000,1,2.183835,2.15665,2.1483,2.12191,2.083735
pkustk03,63336,63336,3130416,1,2.375075,2.384995,2.373885,2.42334,2.39501
pkustk04,55590,55590,4218660,1,2.03579,2.025125,2.02266,2.06111,2.04565
pkustk05,37164,37164,2205144,1,2.099155,2.099665,2.093565,2.10047,2.09965
pkustk06,43164,43164,2571768,1,2.05565,2.07992,2.086035,2.0826,2.05403
pkustk07,16860,16860,2418804,1,1.981105,1.96651,1.97637,1.9626,1.971245
pkustk08,22209,22209,3226671,1,1.96549,1.969095,,1.96882,1.96555
pkustk09,33960,33960,1583640,1,2.51014,2.523165,2.493005,2.530625,2.44975
pkustk10,80676,80676,4308984,1,2.371525,2.364865,2.36079,2.375645,2.363555
pkustk11,87804,87804,5217912,1,2.067965,2.0470300000000003,2.04403,2.079235,2.062805
pkustk12,94653,94653,7512317,1,2.00381,2.012715,2.019855,2.02983,1.974295
pkustk13,94893,94893,6616827,1,2.038255,2.033415,2.0394300000000003,2.06615,2.030195
pkustk14,151926,151926,14836504,1,1.97761,1.99963,1.984415,2.00827,1.981615
pli,22695,22695,1350309,1,2.168775,2.143005,2.151515,2.134455,2.141145
preferentialAttachment,100000,100000,999970,1,1.272535,1.359515,1.288575,1.4498449999999998,1.2602799999999998
pwt,36519,36519,326107,1,2.21794,2.187295,2.19931,2.178685,2.19239
pwtk,217918,217918,11634424,1,2.279075,2.232515,2.277165,2.30819,2.34748
qa8fk,66127,66127,1660579,1,2.7231050000000003,2.69875,2.734065,2.7134400000000003,2.762815
qa8fm,66127,66127,1660579,1,2.73132,2.662775,2.70736,2.71956,2.762595
qpband,20000,20000,45000,1,1.58762,1.57416,1.56054,1.58134,1.58203
raefsky4,19779,19779,1328611,1,2.129625,2.14832,2.1723,2.11963,2.12889
rail_20209,20209,20209,139233,1,1.689395,1.622055,,1.87848,1.838105
rail_79841,79841,79841,553921,1,1.848625,1.836925,1.824245,2.142145,1.983945
rajat06,10922,10922,46983,1,1.871225,1.82676,1.83838,1.89594,1.948795
rajat07,14842,14842,63913,1,1.85234,1.84845,1.816095,1.94234,1.934355
rajat08,19362,19362,83443,1,1.867855,1.87563,1.89063,1.957515,1.90676
rajat09,24482,24482,105573,1,1.890465,1.875235,1.884635,1.968405,1.942655
rajat10,30202,30202,130303,1,1.89874,1.89189,1.89168,1.968475,1.960605
ramage02,16830,16830,2866352,1,1.94321,1.93788,1.95017,1.946285,1.94612
rgg_n_2_15_s0,32768,32768,320480,1,1.4105949999999998,1.41934,1.413585,1.41406,1.41285
rgg_n_2_16_s0,65536,65536,684254,1,1.4831949999999998,1.478355,1.479935,1.48847,1.480725
rgg_n_2_17_s0,131072,131072,1457506,1,1.542535,1.54346,1.541925,1.5378850000000002,1.531455
rgg_n_2_18_s0,262144,262144,3094566,1,1.5816400000000002,1.5781,1.5759,1.57863,1.58107
rgg_n_2_19_s0,524288,524288,6539532,1,1.61595,1.599505,1.59741,1.62337,1.6225900000000002
rgg_n_2_20_s0,1048576,1048576,13783240,1,1.64762,1.64818,1.64551,1.679815,1.684695
rgg_n_2_21_s0,2097152,2097152,28975990,1,1.6825450000000002,1.683475,1.675025,1.703155,1.72803
rgg_n_2_22_s0,4194304,4194304,60718396,1,1.7400250000000002,1.73202,1.741835,1.775065,1.777765
rgg_n_2_23_s0,8388608,8388608,127002786,1,,,,1.81662,1.79685
roadNet-CA,1971281,1971281,5533214,1,0.5974615000000001,0.6099289999999999,0.6121595,0.685818,0.5861995
roadNet-PA,1090920,1090920,3083796,1,0.6520794999999999,0.6192435000000001,0.6439165,0.6853395,0.6437725
roadNet-TX,1393383,1393383,3843320,1,0.6309345,0.6328865,0.6226805,0.6864425000000001,0.6127535
road_central,14081816,14081816,33866826,1,0.5044044999999999,0.493979,0.484288,0.5462945,0.4391585
road_usa,23947347,23947347,57708624,1,0.526008,,0.527094,0.5513790000000001,0.4427345
s3dkq4m2,90449,90449,4820891,1,2.396785,2.3754150000000003,2.37801,2.38818,2.38998
s3dkt3m2,90449,90449,3753461,1,2.431105,2.4044600000000003,2.41411,2.48557,2.430805
s4dkt3m2,90449,90449,3753461,1,2.464735,2.427575,2.415215,2.41947,2.423915
sc2010,181908,181908,893160,1,0.7839404999999999,0.7837704999999999,0.7865055,0.8018810000000001,0.782158
sd2010,88360,88360,410722,1,0.7699695,0.7664219999999999,0.7645850000000001,0.787551,0.7610215
se,32768,32768,98300,1,1.77351,1.745355,1.74427,1.810255,1.827475
shallow_water1,81920,81920,327680,1,2.03559,2.016705,2.012995,2.052395,1.996915
shallow_water2,81920,81920,327680,1,2.0505,2.0407200000000003,2.02261,2.06474,1.994335
ship_001,34920,34920,4644230,1,1.95882,1.97115,1.968205,1.99107,1.96553
ship_003,121728,121728,8086034,1,2.044775,2.050565,2.058545,2.08336,2.06818
shipsec1,140874,140874,7813404,1,2.194975,2.083975,2.13889,2.167455,2.155985
shipsec5,179860,179860,10113096,1,2.04745,2.0824550000000004,2.10321,2.08048,2.076795
shipsec8,114919,114919,6653399,1,2.058265,2.085065,2.05526,2.088155,2.106535
shock-9,36476,36476,142580,1,1.727115,1.73011,1.72319,1.7409,1.76443
shuttle_eddy,10429,10429,103599,1,2.22847,2.22665,,2.19847,2.2516350000000003
sit100,10262,10262,61046,1,1.64971,1.4122750000000002,1.41218,1.815925,1.86554
skirt,12598,12598,196520,1,2.2697000000000003,2.237525,2.23715,2.31375,2.183485
smallworld,100000,100000,999996,1,1.428085,1.4213,1.4319350000000002,1.3978350000000002,1.42725
smt,25710,25710,3753184,1,1.968065,1.966965,1.968835,1.971535,1.968975
sparsine,50000,50000,1548988,1,2.17814,2.297645,2.186715,2.515015,2.435795
spmsrtls,29995,29995,229947,1,2.13305,2.133035,2.13067,2.13915,2.1388
srb1,54924,54924,2962152,1,2.21092,2.25888,2.2570550000000003,2.1627650000000003,2.406585
stokes128,49666,49666,558594,1,2.44515,2.46489,2.47803,2.46306,2.38399
stokes64,12546,12546,140034,1,2.3696,2.33017,2.32554,2.345725,2.36308
stokes64s,12546,12546,140034,1,2.3689,2.33097,2.328635,2.34141,2.3651850000000003
struct3,53570,53570,1173694,1,2.561675,2.626185,2.599825,2.59152,2.64407
stufe-10,24010,24010,92828,1,1.531905,1.5276649999999998,1.571195,1.73818,1.58578
t2dah,11445,11445,176117,1,2.490395,2.447055,,2.605185,2.54392
t2dah_a,11445,11445,176117,1,2.498805,2.4402,,2.598535,2.5352050000000004
t2dah_e,11445,11445,176117,1,2.475845,2.40109,,2.60422,2.524945
t3dh,79171,79171,4352105,1,2.145805,2.19637,2.09966,2.12822,2.15085
t3dh_a,79171,79171,4352105,1,2.1069,2.220355,2.123675,2.1304,2.21415
t3dh_e,79171,79171,4352105,1,2.20517,2.14622,2.0997,2.09634,2.142775
t3dl,20360,20360,509866,1,2.79795,2.737345,2.763235,2.798115,2.80366
t3dl_a,20360,20360,509866,1,2.77044,2.771325,2.733525,2.768985,2.763685
t3dl_e,20360,20360,20360,1,1.025125,1.03426,1.02399,1.03545,1.027725
t60k,60005,60005,178880,1,1.783435,1.784555,1.787145,1.723735,1.808735
tandem_dual,94069,94069,460493,1,1.797005,1.7902,1.79331,1.80761,1.7997
tandem_vtx,18454,18454,253350,1,1.70948,1.67427,1.703935,1.68601,1.6852
ted_B,10605,10605,144579,1,2.42054,2.40182,,2.43135,2.44433
ted_B_unscaled,10605,10605,144579,1,2.399325,2.40721,,2.424005,2.444445
thermal1,82654,82654,574458,1,1.367515,1.387255,1.366005,1.368575,1.38139
thermal2,1228045,1228045,8580313,1,1.196705,1.16101,1.19373,1.36866,1.09224
thermomech_TC,102158,102158,711558,1,1.55342,1.540645,1.55015,1.515535,1.426195
thermomech_TK,102158,102158,711558,1,1.52863,1.5096150000000002,1.55018,1.542125,1.52032
thermomech_dM,204316,204316,1423116,1,1.5699,1.510745,1.509985,1.528245,1.635955
thread,29736,29736,4470048,1,1.96506,1.94979,1.964625,1.955565,1.95938
tmt_sym,726713,726713,5080961,1,1.26945,1.228145,1.23798,1.2621950000000002,1.327495
tn2010,240116,240116,1193966,1,0.794509,0.755551,0.7853654999999999,0.797905,0.792422
torsion1,40000,40000,197608,1,2.02368,2.0136000000000003,2.00521,1.96393,1.95658
trdheim,22098,22098,1935324,1,2.077335,2.1089900000000004,2.0911350000000004,2.088095,2.07342
troll,213453,213453,11985111,1,2.10367,2.081275,2.08129,2.10997,2.06075
tsyl201,20685,20685,2454957,1,2.03835,2.030765,,2.04683,2.033225
tube1,21498,21498,897056,1,2.5802750000000003,2.50702,2.512025,2.578935,2.577935
tube2,21498,21498,897056,1,2.579085,2.58016,2.57894,2.57881,2.561235
tuma1,22967,22967,87760,1,1.827505,1.813655,1.81988,1.736805,1.82531
tuma2,12992,12992,49365,1,1.761365,1.7823950000000002,1.780625,1.693555,1.841645
turon_m,189924,189924,1690876,1,2.0702350000000003,2.087155,2.07818,1.917215,2.17492
tx2010,914231,914231,4456272,1,0.731731,0.7332775,0.747337,0.833685,0.7426470000000001
usps_norm_5NN,11000,11000,81112,1,1.099905,1.098605,1.106595,1.099395,1.100055
usroads,129164,129164,330870,1,0.6227320000000001,0.622869,0.6216505,0.6213845,0.6084890000000001
usroads-48,126146,126146,323900,1,0.624448,0.6255664999999999,0.624098,0.6282304999999999,0.6085895
ut2010,115406,115406,572066,1,0.7888415,0.7724915,0.7819225,0.8207405,0.785091
va2010,285762,285762,1402128,1,0.7765029999999999,0.7826605,0.784361,0.811049,0.715793
vanbody,47072,47072,2336898,1,2.090865,2.090565,2.110625,2.107065,2.07446
venturiLevel3,4026819,4026819,16108474,1,1.436805,1.43192,1.3647550000000002,1.940505,1.276965
vibrobox,12328,12328,342828,1,2.17603,2.088875,2.118305,2.09223,2.26817
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,1.298275,1.29012,1.27947,1.381455,1.26377
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,2.036525,2.06112,2.059505,2.056105,1.72404
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,1.45536,1.459125,,1.75055,1.4538600000000002
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,1.312885,1.30903,1.290765,1.46892,1.3204349999999998
vsp_c-30_data_data,11023,11023,124368,1,1.909675,1.78597,1.803805,1.857665,1.875545
vsp_c-60_data_cti_cs4,85830,85830,482160,1,1.5434899999999998,1.47334,1.4324849999999998,1.260265,1.4899049999999998
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,1.219595,1.198225,1.188775,1.338895,1.24048
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,1.098455,1.06842,0.9817195,1.117795,1.08846
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,1.1071650000000002,1.091065,1.08782,1.572825,1.1072
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,2.024875,2.02422,2.0244,2.02929,1.820795
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,1.317195
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,1.039805
vsp_south31_slptsk,39668,39668,379828,1,1.18449,1.185435,1.1652550000000002,1.574355,1.238675
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,1.2916150000000002,1.2935150000000002,1.269285,1.675455,1.2841049999999998
vt2010,32580,32580,155598,1,0.7678365,0.7672435,0.7679985,0.7768630000000001,0.7658115
wa2010,195574,195574,947432,1,0.791655,0.7893605,0.7899295,0.8156825,0.7130974999999999
wathen100,30401,30401,471601,1,2.6243350000000003,2.62497,,2.699145,2.70223
wathen120,36441,36441,565761,1,2.594645,2.63625,2.49625,2.732205,2.69941
wave,156317,156317,2118662,1,2.096945,1.96628,2.05989,1.920845,2.203585
whitaker3_dual,19190,19190,57162,1,1.777745,1.773915,1.772355,1.700885,1.802245
wi2010,253096,253096,1209404,1,0.778073,0.7730645,0.766257,0.7929945,0.7737485
windscreen,22692,22692,1482390,1,2.12815,2.32526,2.18818,2.11341,2.356865
wing,62032,62032,243088,1,1.881395,1.90978,1.903265,1.73396,1.85622
wing_nodal,10937,10937,150976,1,1.6878350000000002,1.707775,,1.68105,1.685235
worms20_10NN,20055,20055,240826,1,1.618905,1.61878,1.60944,1.6126,1.61123
wv2010,135218,135218,662922,1,0.7798525000000001,0.785509,0.773817,0.8260565,0.780817
wy2010,86204,86204,427586,1,0.7950265000000001,0.7935795,0.7921905,0.8292225,0.7367835
x104,108384,108384,10167624,1,2.032445,2.018585,2.03703,2.039925,2.025985
