matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
helm3d01,32226,32226,428444,1,2.052395,2.064765,2.088195,2.141835,2.06589
hi2010,25016,25016,124126,1,1.02438,1.0341200000000002,1.018995,1.1081850000000002,1.023955
hollywood-2009,1139905,1139905,113891327,1,1.7892,1.777095,1.703735,1.738075,1.762545
hood,220542,220542,10768436,1,,,,2.600245,2.58611
hugebubbles-00010,19458087,19458087,58359528,1,1.681555,1.422805,1.40337,,
hugebubbles-00020,21198119,21198119,63580358,1,,,,2.3894,
hugetrace-00010,12057441,12057441,36164358,1,1.741025,1.6232,1.60214,,
hugetrace-00020,16002413,16002413,47997626,1,1.706355,1.518755,1.4919,2.3874000000000004,0.6800115
hugetric-00000,5824554,5824554,17467046,1,1.843215,1.870215,1.809755,2.38835,1.031775
hugetric-00010,6592765,6592765,19771708,1,1.712285,1.685515,1.626115,,
hugetric-00020,7122792,7122792,21361554,1,1.718405,1.666435,1.636965,2.3823,0.656598
human_gene1,22283,22283,24669643,1,1.769575,1.770225,1.772535,1.768845,1.765945
human_gene2,14340,14340,18068388,1,1.765365,1.765025,1.765965,1.767205,1.77237
ia2010,216007,216007,1021170,1,0.989538,0.9829865,0.9863315,1.03253,0.982583
id2010,149842,149842,728264,1,0.983384,0.972528,0.9716715,1.07033,0.9693325
il2010,451554,451554,2164464,1,0.971388,0.9700275,0.9676065,1.0330400000000002,0.9675595
in2010,267071,267071,1281716,1,0.9824125,0.9789745,0.9803125,1.034415,0.9679535
inline_1,503712,503712,36816342,1,2.30349,2.30859,2.302905,2.310725,2.2936300000000003
ins2,309412,309412,2751484,1,2.2055550000000004,2.37007,2.16109,2.470665,2.361075
italy_osm,6686493,6686493,14027956,1,1.18964,1.17409,1.1689349999999998,1.3418100000000002,0.8762745000000001
jnlbrng1,40000,40000,199200,1,3.0318,3.01836,3.02475,3.0427150000000003,3.08921
k1_san,67759,67759,559774,1,2.460465,2.460465,2.46373,2.40801,2.66462
k49_norm_10NN,38547,38547,618158,1,2.33676,2.33883,2.337435,2.372985,2.318955
kkt_power,2063494,2063494,14612663,1,1.9528,2.19923,2.3361,2.43196,1.95654
kmer_V2a,55042369,55042369,117217600,1,,,,1.120745,
kron_g500-logn16,65536,65536,4912469,1,1.819325,1.80644,1.79567,1.84294,1.800495
kron_g500-logn17,131072,131072,10228360,1,1.75481,1.57867,1.744135,1.8003749999999998,1.684855
kron_g500-logn18,262144,262144,21165908,1,1.4897,1.555495,1.66857,1.69218,1.3674650000000002
kron_g500-logn19,524288,524288,43562265,1,1.15793,1.380265,1.585705,1.648995,1.1249
kron_g500-logn20,1048576,1048576,89239674,1,1.0237500000000002,1.2603749999999998,1.436265,1.46972,1.020365
ky2010,161672,161672,787778,1,0.972698,0.9835315,0.9785375,,
la2010,204447,204447,980634,1,0.9943265,0.9920525,0.9992635,1.06511,0.9828425
ldoor,952203,952203,46522475,1,2.578015,2.563095,2.578035,2.59334,2.56025
linverse,11999,11999,95977,1,3.3634,3.347675,3.324365,3.35896,3.37552
loc-Brightkite,58228,58228,428156,1,1.3041,1.261815,1.2933400000000002,1.517765,1.29691
loc-Gowalla,196591,196591,1900654,1,1.4034650000000002,1.384675,1.41704,1.48899,1.384645
lowThrust_10,18260,18260,222005,1,3.04999,2.97579,2.98536,3.188345,3.066045
lowThrust_11,18368,18368,223801,1,3.05642,2.9573,2.982205,3.312275,3.060125
lowThrust_12,18458,18458,224593,1,3.155385,2.9623,2.97961,3.304575,3.0574700000000004
lowThrust_13,18476,18476,224897,1,3.158055,3.041975,2.897345,3.3106,3.152015
lowThrust_4,13562,13562,160947,1,3.2135100000000003,3.00688,3.020435,3.292155,3.205685
lowThrust_5,16262,16262,198369,1,3.1371,3.026585,2.9528,3.303065,3.155615
lowThrust_6,16928,16928,207349,1,3.14301,3.02772,2.903295,3.30368,3.156115
lowThrust_7,17378,17378,211561,1,3.061775,2.92964,2.9602500000000003,3.13884,3.15849
lowThrust_8,17702,17702,216445,1,3.0523,2.947655,2.81651,3.1760200000000003,3.07119
lowThrust_9,18044,18044,219589,1,3.149135,3.06494,2.899485,3.30337,3.06236
lp1,534388,534388,1643420,1,1.74278,1.6307049999999998,1.6547,2.08148,1.62811
lpl1,32460,32460,328036,1,2.38652,2.1806650000000003,2.220705,2.780825,2.495595
luxembourg_osm,114599,114599,239332,1,1.36816,1.36423,1.370415,1.353205,1.35744
m14b,214765,214765,3358036,1,2.18983,2.192755,2.177265,2.1276200000000003,2.0806750000000003
m3plates,11107,11107,6639,1,0.8880195,0.435508,0.8572569999999999,0.8406705,0.8839655
m_t1,97578,97578,9753570,1,2.279825,2.27681,2.273355,2.28106,2.273485
ma2010,157508,157508,776610,1,0.981067,0.9871195,0.9844615,1.049435,0.9855215
mario001,38434,38434,206156,1,3.067645,3.118045,3.10033,2.19891,3.06757
mario002,389874,389874,2101242,1,2.84212,2.8333950000000003,2.829465,2.076605,2.40218
mawi_201512012345,18571154,18571154,38040320,1,1.36921,1.274035,1.10753,1.45401,1.21394
mawi_201512020000,35991342,35991342,74485420,1,1.390885,,,1.461475,1.231395
md2010,145247,145247,700378,1,0.970108,0.9749015,0.9688325,1.042025,0.96765
me2010,69518,69518,335476,1,0.9627805,0.9663265,0.961199,1.020835,0.972315
mi2010,329885,329885,1578090,1,0.970325,0.9746695,0.974278,1.03041,0.9769545
minsurfo,40806,40806,203622,1,2.992815,2.99253,2.98696,3.023585,3.062575
mip1,66463,66463,10352819,1,1.941925,1.942105,1.90522,1.943815,1.937425
mn2010,259777,259777,1227102,1,0.969519,0.9638825,0.9717875,1.0196,0.959083
mo2010,343565,343565,1656568,1,0.9569425,0.9515355,0.957298,1.006075,0.955498
mouse_gene,45101,45101,28967291,1,1.783285,1.779715,1.780135,1.773075,1.778185
ms2010,171778,171778,839980,1,0.97959,0.980096,0.982874,1.02102,0.9838355
msc10848,10848,10848,1229778,1,2.27309,2.3098,2.277485,2.285025,2.2915650000000003
msc23052,23052,23052,1154814,1,2.680085,2.697435,2.71298,2.702065,2.694605
msdoor,415863,415863,20240935,1,2.58056,2.57884,2.5770150000000003,2.5798,2.563315
mt2010,132288,132288,638668,1,0.9851545,0.985529,0.9850985,1.085045,0.9830265
mycielskian14,12287,12287,3695512,1,1.88558,1.894045,1.89431,1.896165,1.895425
mycielskian15,24575,24575,11111110,1,1.832405,1.834815,1.83229,1.83806,1.83534
mycielskian16,49151,49151,33382480,1,1.807485,1.790455,1.79767,1.800255,1.788435
mycielskian17,98303,98303,100245742,1,1.75811,,1.76532,1.76043,1.781455
nasasrb,54870,54870,2677324,1,2.56016,2.573765,2.56918,2.5492,2.565535
nc2010,288987,288987,1416620,1,0.974389,0.96823,0.9716435,1.03079,0.97057
ncvxbqp1,50000,50000,349968,1,1.87809,1.84942,1.838035,2.82796,3.168835
ncvxqp1,12111,12111,73963,1,1.757605,1.741975,1.7306750000000002,1.820065,3.02959
ncvxqp3,75000,75000,499964,1,1.7739,1.757325,1.74547,2.138405,3.2823
ncvxqp5,62500,62500,424966,1,1.644945,1.6382,1.63042,1.83463,3.234615
ncvxqp7,87500,87500,574962,1,1.8767,1.91262,1.89292,2.094135,3.15915
ncvxqp9,16554,16554,54040,1,1.62329,1.592855,1.617,1.98706,2.533995
nd12k,36000,36000,14220946,1,1.8378,1.84379,1.840605,1.84629,1.84006
nd2010,133769,133769,625946,1,0.956355,0.9567375,0.956675,1.00325,0.959066
nd24k,72000,72000,28715634,1,1.842135,1.83976,1.830225,1.839505,1.83925
nd6k,18000,18000,6897316,1,1.845855,1.852445,1.84742,1.851455,1.847185
ne2010,193352,193352,913854,1,0.9754735,0.974724,0.973082,1.031505,0.977541
net100,29920,29920,2033200,1,2.29679,2.2706600000000003,2.27016,2.274935,2.2755
net125,36720,36720,2577200,1,2.221595,2.21886,2.210735,2.2548700000000004,2.22239
net150,43520,43520,3121200,1,2.20265,2.197725,2.18221,2.189055,2.197995
net4-1,88343,88343,2441727,1,2.56701,2.518405,2.4737400000000003,2.580445,2.584185
net50,16320,16320,945200,1,2.53221,2.5481100000000003,2.536795,2.5279,2.541265
net75,23120,23120,1489200,1,2.417765,2.36557,2.394055,2.387635,2.38721
netherlands_osm,2216688,2216688,4882476,1,0.934948,0.958928,0.944522,1.001415,0.945617
nh2010,48837,48837,234550,1,0.9629095,0.9704485,0.970675,1.037645,0.9746295
nj2010,169588,169588,829912,1,1.017075,1.01062,1.00935,1.077195,1.00483
nlpkkt120,3542400,3542400,96845792,1,2.93082,,2.952815,2.98179,3.0070300000000003
nlpkkt160,8345600,8345600,229518112,1,,,,2.97767,2.999325
nm2010,168609,168609,830970,1,0.995863,0.9950995,0.9948815,,
nopoly,10774,10774,70842,1,2.159475,2.14974,2.172185,1.96354,2.233985
nv2010,84538,84538,416998,1,0.993732,0.9867365,0.9977145,1.0914700000000002,0.99039
ny2010,350169,350169,1709544,1,0.979783,0.9833595,0.9928735,1.02735,0.986134
obstclae,40000,40000,197608,1,3.0189700000000004,3.004555,3.005605,3.0690350000000004,3.07125
offshore,259789,259789,4242673,1,2.399155,2.397045,2.380975,2.46837,2.325185
oh2010,365344,365344,1768240,1,0.9653225,0.965047,0.957571,1.00457,0.961552
oilpan,73752,73752,3597188,1,2.62727,2.625065,2.617615,2.615145,2.61572
ok2010,269118,269118,1274148,1,0.9697015,0.9743135,0.966552,1.02814,0.9659915
olafu,16146,16146,1015156,1,2.626975,2.6110100000000003,2.567545,2.62207,2.60424
olesnik0,88263,88263,744216,1,2.364025,2.367115,2.36987,2.35076,2.44783
onera_dual,85567,85567,419201,1,2.519085,2.5329300000000003,2.52475,2.576935,2.53456
opt1,15449,15449,1930655,1,2.20656,2.224365,,2.195035,2.20118
or2010,196621,196621,979512,1,1.00625,0.998982,1.00239,1.08195,1.002265
pa2010,421545,421545,2058462,1,0.9734585,0.9714,0.963829,1.028455,0.9666915
packing-500x100x100-b050,2145852,2145852,34976486,1,2.69533,2.717655,2.71082,2.67912,2.731865
parabolic_fem,525825,525825,3674625,1,2.907115,2.958615,2.9363400000000004,3.07594,2.97996
pattern1,19242,19242,9323432,1,1.814765,1.815435,1.812815,1.818215,1.815885
pcrystk02,13965,13965,968583,1,2.614155,2.59286,,2.6167550000000004,2.642505
pcrystk03,24696,24696,1751178,1,2.54316,2.52653,2.514165,2.541,2.5437450000000004
pct20stif,52329,52329,2698463,1,2.50102,2.4982,2.49923,2.512345,2.48342
pdb1HYS,36417,36417,4344765,1,2.175515,2.18502,2.175765,2.1815300000000004,2.17984
pds10,16558,16558,149658,1,2.228585,1.991805,1.8599,2.2938650000000003,3.176775
pfinan512,74752,74752,596992,1,3.19327,3.147135,3.07384,2.789105,3.226725
pkustk01,22044,22044,979380,1,2.72731,2.71604,2.69173,2.75767,2.75615
pkustk02,10800,10800,810000,1,2.4980900000000004,2.498345,2.496055,2.47034,2.493395
pkustk03,63336,63336,3130416,1,2.6253450000000003,2.62129,2.60803,2.596025,2.61255
pkustk04,55590,55590,4218660,1,2.296265,2.2822500000000003,2.27588,2.3132200000000003,2.29822
pkustk05,37164,37164,2205144,1,2.568395,2.5703,2.55311,2.534435,2.5615500000000004
pkustk06,43164,43164,2571768,1,2.524665,2.504985,2.525045,2.504905,2.526725
pkustk07,16860,16860,2418804,1,2.11147,2.092235,2.0939750000000004,2.10077,2.103785
pkustk08,22209,22209,3226671,1,2.102665,2.09705,,2.10097,2.100855
pkustk09,33960,33960,1583640,1,2.75871,2.719225,2.76874,2.69222,2.74909
pkustk10,80676,80676,4308984,1,2.61391,2.604195,2.59142,2.5865,2.602155
pkustk11,87804,87804,5217912,1,2.514755,2.5058350000000003,2.48584,2.45854,2.49952
pkustk12,94653,94653,7512317,1,2.32332,2.323915,2.2981550000000004,2.338035,2.325475
pkustk13,94893,94893,6616827,1,2.324675,2.31766,2.311105,2.337115,2.324955
pkustk14,151926,151926,14836504,1,2.22101,2.22976,2.23001,2.232505,2.2300500000000003
pli,22695,22695,1350309,1,2.605645,2.525705,2.53016,2.553735,2.569105
preferentialAttachment,100000,100000,999970,1,1.70784,1.68956,1.705785,1.87266,1.7243
pwt,36519,36519,326107,1,3.147545,3.13276,3.065205,3.1139,3.08992
pwtk,217918,217918,11634424,1,2.58847,2.594745,2.58089,2.594415,2.592855
qa8fk,66127,66127,1660579,1,3.11625,3.175345,3.1556,3.09683,3.1336950000000003
qa8fm,66127,66127,1660579,1,3.11244,3.147135,3.161855,3.101465,3.18041
qpband,20000,20000,45000,1,2.1637,1.986695,1.977675,2.16302,2.0148200000000003
raefsky4,19779,19779,1328611,1,2.60642,2.53117,2.5865400000000003,2.453765,2.60335
rail_20209,20209,20209,139233,1,2.073545,2.0702350000000003,,2.55096,2.271425
rail_79841,79841,79841,553921,1,2.28871,2.26968,2.2666500000000003,2.844685,2.429355
rajat06,10922,10922,46983,1,2.48555,2.4467800000000004,2.473605,2.76577,2.62912
rajat07,14842,14842,63913,1,2.53818,2.52961,2.54852,2.83815,2.71388
rajat08,19362,19362,83443,1,2.617245,2.61454,2.63344,2.93426,2.7780750000000003
rajat09,24482,24482,105573,1,2.694995,2.665045,2.6887350000000003,2.99078,2.83175
rajat10,30202,30202,130303,1,2.66496,2.706125,2.71592,3.03951,2.879465
ramage02,16830,16830,2866352,1,2.06177,2.063125,2.047785,2.059895,2.063615
rgg_n_2_15_s0,32768,32768,320480,1,1.7235200000000002,1.727795,1.686835,1.755525,1.73592
rgg_n_2_16_s0,65536,65536,684254,1,1.78775,1.7890899999999998,1.77969,1.82349,1.809015
rgg_n_2_17_s0,131072,131072,1457506,1,1.842995,1.834995,1.833905,1.8499,1.838745
rgg_n_2_18_s0,262144,262144,3094566,1,1.81099,1.82094,1.812195,1.82647,1.821565
rgg_n_2_19_s0,524288,524288,6539532,1,1.853235,1.836865,1.83639,1.873455,1.82917
rgg_n_2_20_s0,1048576,1048576,13783240,1,1.886805,1.88081,1.86154,1.930065,1.889555
rgg_n_2_21_s0,2097152,2097152,28975990,1,1.933425,1.923175,1.92316,1.98778,1.935725
rgg_n_2_22_s0,4194304,4194304,60718396,1,1.95562,1.98362,1.982575,2.043505,1.979195
rgg_n_2_23_s0,8388608,8388608,127002786,1,,,,2.068485,2.04014
roadNet-CA,1971281,1971281,5533214,1,0.8545290000000001,0.8962924999999999,0.8518589999999999,0.910338,0.8345545000000001
roadNet-PA,1090920,1090920,3083796,1,0.8514539999999999,0.899656,0.8662835,0.8951575,0.8629835
roadNet-TX,1393383,1393383,3843320,1,0.9057205,0.876093,0.8985565,0.9033975,0.8558285
road_central,14081816,14081816,33866826,1,0.6737685,0.7011135,0.6931315,0.7141535,0.650273
road_usa,23947347,23947347,57708624,1,0.7265215,,0.7041999999999999,0.7083655,0.6724905000000001
s3dkq4m2,90449,90449,4820891,1,2.598225,2.61346,2.608855,2.606815,2.6268450000000003
s3dkt3m2,90449,90449,3753461,1,2.690105,2.67561,2.6552,2.66932,2.692485
s4dkt3m2,90449,90449,3753461,1,2.66209,2.681465,2.673175,2.65911,2.6670100000000003
sc2010,181908,181908,893160,1,0.9867375,0.983854,0.9776045,1.0345,0.9769065
sd2010,88360,88360,410722,1,0.9862565,0.9912005,0.9869575,1.035045,0.983122
se,32768,32768,98300,1,2.468765,2.444965,2.477475,2.52464,2.51785
shallow_water1,81920,81920,327680,1,2.970665,2.976255,2.93013,3.107915,2.9588
shallow_water2,81920,81920,327680,1,2.9667700000000004,2.96002,3.00716,3.10499,2.96332
ship_001,34920,34920,4644230,1,2.1398900000000003,2.13058,2.13244,2.124765,2.132355
ship_003,121728,121728,8086034,1,2.44087,2.430815,2.425915,2.423055,2.445625
shipsec1,140874,140874,7813404,1,2.53911,2.54623,2.534195,2.54329,2.53722
shipsec5,179860,179860,10113096,1,2.5246500000000003,2.532685,2.52145,2.5391250000000003,2.539035
shipsec8,114919,114919,6653399,1,2.504035,2.496905,2.499825,2.48766,2.5077100000000003
shock-9,36476,36476,142580,1,2.5231250000000003,2.4964250000000003,2.47289,2.478955,2.521895
shuttle_eddy,10429,10429,103599,1,3.285225,3.213095,,3.133165,3.345975
sit100,10262,10262,61046,1,2.181265,1.92032,1.910595,2.40785,2.82102
skirt,12598,12598,196520,1,2.853345,2.83809,2.81463,2.93809,2.7716000000000003
smallworld,100000,100000,999996,1,1.86658,1.85173,1.86412,1.98821,1.86263
smt,25710,25710,3753184,1,2.083805,2.107485,2.102215,2.109165,2.113455
sparsine,50000,50000,1548988,1,2.66049,2.751215,2.671205,3.018785,2.84265
spmsrtls,29995,29995,229947,1,3.1378450000000004,3.260375,3.2351,3.132985,3.131535
srb1,54924,54924,2962152,1,2.61528,2.6135900000000003,2.60998,2.607775,2.6075350000000004
stokes128,49666,49666,558594,1,3.50915,3.4433350000000003,3.4367400000000004,3.482805,3.519715
stokes64,12546,12546,140034,1,3.48123,3.401345,3.420615,3.426625,3.48755
stokes64s,12546,12546,140034,1,3.49993,3.391205,3.418895,3.43118,3.51314
struct3,53570,53570,1173694,1,3.22996,3.20123,3.212825,3.234175,3.158035
stufe-10,24010,24010,92828,1,2.149555,2.1398900000000003,2.16902,2.4617750000000003,2.19058
t2dah,11445,11445,176117,1,3.3879900000000003,3.316465,,3.508205,3.44592
t2dah_a,11445,11445,176117,1,3.39416,3.31815,,3.50752,3.4484250000000003
t2dah_e,11445,11445,176117,1,3.3881050000000004,3.31086,,3.50232,3.45114
t3dh,79171,79171,4352105,1,2.51974,2.51527,2.505725,2.51586,2.52886
t3dh_a,79171,79171,4352105,1,2.52137,2.508715,2.50457,2.527505,2.515555
t3dh_e,79171,79171,4352105,1,2.510455,2.504695,2.50859,2.51467,2.51274
t3dl,20360,20360,509866,1,3.3429450000000003,3.296705,3.298325,3.34281,3.341815
t3dl_a,20360,20360,509866,1,3.337985,3.3024500000000003,3.315175,3.334235,3.337705
t3dl_e,20360,20360,20360,1,1.164545,1.176335,1.16408,1.160365,1.164795
t60k,60005,60005,178880,1,2.517345,2.494475,2.5125450000000003,2.40708,2.54041
tandem_dual,94069,94069,460493,1,2.47846,2.47761,2.492765,2.517105,2.50118
tandem_vtx,18454,18454,253350,1,2.19096,2.175185,2.17025,2.183605,2.197335
ted_B,10605,10605,144579,1,3.03765,3.02051,,3.141575,2.996965
ted_B_unscaled,10605,10605,144579,1,3.061855,3.01711,,3.149925,3.05738
thermal1,82654,82654,574458,1,1.73454,1.736655,1.723815,1.75049,1.737985
thermal2,1228045,1228045,8580313,1,1.585165,1.59121,1.5817100000000002,1.62334,1.579965
thermomech_TC,102158,102158,711558,1,2.00392,2.0104100000000003,2.00877,1.9915,1.969165
thermomech_TK,102158,102158,711558,1,2.006875,2.014225,1.989675,1.986245,1.97045
thermomech_dM,204316,204316,1423116,1,1.93434,1.94917,1.95393,1.94412,2.175475
thread,29736,29736,4470048,1,2.104275,2.095545,2.09889,2.094135,2.10252
tmt_sym,726713,726713,5080961,1,1.597435,1.59224,1.597705,1.555995,1.52813
tn2010,240116,240116,1193966,1,0.985961,0.982659,0.983935,1.040565,0.986647
torsion1,40000,40000,197608,1,3.013655,2.99814,2.9948,3.058485,3.074965
trdheim,22098,22098,1935324,1,2.390375,2.35818,2.3762600000000003,2.397895,2.378455
troll,213453,213453,11985111,1,2.51368,2.52191,2.518675,2.531675,2.514165
tsyl201,20685,20685,2454957,1,2.22527,2.23625,,2.240075,2.211785
tube1,21498,21498,897056,1,2.79879,2.86356,2.81853,2.874275,2.873985
tube2,21498,21498,897056,1,2.84466,2.8360950000000003,2.84253,2.85854,2.8512
tuma1,22967,22967,87760,1,2.65835,2.59465,2.5932700000000004,2.670235,2.821095
tuma2,12992,12992,49365,1,2.3936,2.43899,2.42657,2.395805,2.636315
turon_m,189924,189924,1690876,1,2.74945,2.81091,2.76097,2.63762,2.85807
tx2010,914231,914231,4456272,1,0.9608605,0.9540995,0.956719,1.045795,0.952978
usps_norm_5NN,11000,11000,81112,1,1.35415,1.367905,1.37449,1.417385,1.350445
usroads,129164,129164,330870,1,0.8163205,0.815983,0.8300945,0.8359810000000001,0.8005260000000001
usroads-48,126146,126146,323900,1,0.841881,0.844861,0.8408614999999999,0.8427055,0.8144039999999999
ut2010,115406,115406,572066,1,0.9913915,0.988007,1.001205,1.09462,0.994663
va2010,285762,285762,1402128,1,0.975387,0.9790935,0.971974,1.04988,0.9706315
vanbody,47072,47072,2336898,1,2.5019,2.531965,2.515075,2.51068,2.51929
venturiLevel3,4026819,4026819,16108474,1,2.206485,2.1894150000000003,2.13703,2.673285,2.03174
vibrobox,12328,12328,342828,1,2.72829,2.6456,2.677975,2.65546,2.89345
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,1.66268,1.665315,1.66474,1.82488,1.643825
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,2.30345,2.298225,2.2991650000000003,2.349275,2.14546
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,1.7493150000000002,1.7380650000000002,,2.11222,1.74041
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,1.6255,1.634265,1.4992649999999998,1.82975,1.62344
vsp_c-30_data_data,11023,11023,124368,1,2.3454550000000003,2.322195,2.2547550000000003,2.3319,2.235995
vsp_c-60_data_cti_cs4,85830,85830,482160,1,2.008785,1.928885,1.888445,1.62501,1.995725
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,1.5315150000000002,1.503435,1.495885,1.638515,1.54308
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,1.38008,1.243585,1.327855,1.37687,1.37406
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,1.343945,1.3256450000000002,1.303225,1.92087,1.317935
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,2.1814600000000004,2.1863200000000003,2.1811100000000003,2.22193,2.12895
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,1.709345
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,1.341755
vsp_south31_slptsk,39668,39668,379828,1,1.4522,1.452235,1.39468,1.85876,1.54438
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,1.6073149999999998,1.604355,1.574695,2.109785,1.589755
vt2010,32580,32580,155598,1,0.956853,0.9769395,0.96298,1.03763,0.9641565
wa2010,195574,195574,947432,1,0.998252,0.989454,0.9972485,1.05652,0.981609
wathen100,30401,30401,471601,1,3.442215,3.450105,,3.52168,3.54254
wathen120,36441,36441,565761,1,3.4589100000000004,3.459935,3.452535,3.530685,3.543565
wave,156317,156317,2118662,1,2.6691700000000003,2.6393250000000004,2.6340700000000004,2.433975,2.8433
whitaker3_dual,19190,19190,57162,1,2.37451,2.382595,2.3833200000000003,2.2653,2.4036850000000003
wi2010,253096,253096,1209404,1,0.9691025,0.9691245,0.9690865,1.02007,0.965209
windscreen,22692,22692,1482390,1,2.63286,2.646115,2.59495,2.55049,2.613315
wing,62032,62032,243088,1,2.7410300000000003,2.79566,2.80229,2.483435,2.49691
wing_nodal,10937,10937,150976,1,2.21095,2.231865,,2.239095,2.230415
worms20_10NN,20055,20055,240826,1,2.05601,2.051095,2.05214,2.113485,2.05147
wv2010,135218,135218,662922,1,0.98152,0.982068,0.9837115,1.074135,0.9831765
wy2010,86204,86204,427586,1,1.002365,0.998801,0.9816175,1.090365,0.985525
x104,108384,108384,10167624,1,2.311965,2.3055000000000003,2.303425,2.3016750000000004,2.30715
